   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
12-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,26.604,24.953,20.731,20.543,22.288,24.127,22.028,20.118,28.349,33.043,42.547
13-08-2020,36.769,33.538,29.222,26.981,28.750,30.849,31.227,29.505,23.160,19.410,17.099,16.038,15.354,15.047,14.717,17.099,16.344,17.052,15.778,15.920,12.948,10.118, 5.708, 5.448
14-08-2020, 5.259, 5.401, 7.901, 7.807, 8.208, 8.090, 6.769, 4.693, 6.274, 4.693, 4.363, 8.349,12.028,15.118,14.033,16.415,20.000,19.977,19.953,13.137,12.689, 9.387, 6.321, 8.208
15-08-2020,11.627,12.901,11.722, 8.538, 7.288, 6.863, 6.533, 4.080, 4.387, 3.656, 4.080, 5.495, 7.476, 9.906,12.547,14.623,17.642,18.774,20.307,23.184,23.915,25.425,25.330,26.769
16-08-2020,39.481,43.349,46.085,42.359,34.717,25.731,21.227,18.443,15.590,16.321,13.467,10.495, 9.552, 6.604, 7.476, 5.967, 7.217, 8.231,10.354, 8.443, 5.071, 7.429, 7.948, 6.627
17-08-2020, 6.745, 6.061, 5.755, 6.769, 7.807, 8.113, 8.726, 8.561, 5.165, 4.859, 3.962, 2.783, 2.406, 2.288, 2.123, 2.665, 2.783, 2.594, 2.689, 2.642, 3.302, 3.019, 2.877, 3.208
18-08-2020, 3.396, 3.255, 3.137, 2.500, 2.429, 2.712, 3.019, 3.255, 3.208, 3.491, 3.750, 3.443, 3.137, 2.854, 3.113, 3.090, 2.877, 2.618, 2.665, 3.019, 3.396, 3.609, 4.410, 5.071
19-08-2020, 5.330, 5.024, 4.410, 3.939, 3.797, 3.939, 4.104, 5.000, 4.976, 3.868, 4.009, 3.561, 2.500, 2.052, 1.840, 1.769, 1.604, 2.618, 3.726, 4.906, 4.835, 3.726, 2.406, 1.887
20-08-2020, 2.028, 3.042, 7.028,10.024,11.793,12.005,11.604,10.991,11.533,11.439, 9.693, 7.429, 5.660, 5.495, 5.142, 5.330, 5.590, 4.906, 5.826, 5.731, 8.231, 8.844, 8.609, 6.274
21-08-2020, 5.094, 3.986, 3.632, 4.670, 5.684, 7.288, 8.632, 9.198, 9.528, 9.528, 9.576,10.330, 9.127, 9.104, 9.151, 8.231, 7.665, 8.373, 8.019, 8.585, 7.995, 8.962, 8.844, 7.665
22-08-2020, 6.274, 6.722, 4.953, 5.967, 5.425, 5.142, 5.354, 5.212, 4.410, 4.033, 4.269, 4.552, 3.585, 3.538, 4.623, 3.797, 5.307, 4.929, 5.307, 5.967, 5.354, 5.495, 5.542, 4.859
23-08-2020, 4.670, 4.104, 3.609, 2.972, 2.736, 3.679, 4.080, 4.198, 4.316, 4.387, 4.363, 4.788, 4.434, 4.104, 3.137, 2.925, 2.948, 2.618, 2.736, 3.349, 4.245, 4.764, 5.377, 5.542
24-08-2020, 5.448, 5.118, 4.741, 4.151, 2.877, 2.123, 3.656, 4.340, 5.165, 5.047, 4.575, 4.009, 3.184, 2.382, 1.557, 1.509, 2.335, 2.288, 3.797, 3.585, 4.387, 3.467, 1.887, 2.075
25-08-2020, 2.075, 2.476, 2.948, 2.972, 1.863, 1.816, 1.745, 1.486, 1.627, 1.179, 1.109, 1.580, 4.717, 7.901, 8.703, 8.443, 6.958, 6.321, 4.363, 2.689, 3.420, 2.854, 3.561, 3.609
26-08-2020, 3.892, 3.797, 3.962, 2.972, 2.241, 1.745, 2.099, 2.429, 3.090, 3.090, 3.208, 2.948, 2.689, 3.538, 4.009, 3.821, 3.514, 3.255, 3.373, 4.222, 5.047, 5.778, 5.967, 5.425
27-08-2020, 5.684, 5.495, 5.259, 5.598, 5.519, 5.401, 5.873, 6.061, 5.778, 5.212, 5.307, 6.368, 6.462, 5.920, 5.991, 7.476, 6.486, 5.542, 5.495, 6.557, 5.495, 5.071, 6.934, 7.123
28-08-2020, 6.203, 4.741, 3.467, 3.333, 3.373, 3.632, 3.774, 4.505, 4.245, 3.019, 2.406, 2.075, 2.759, 2.571, 2.123, 2.193, 2.241, 4.835, 2.901, 1.509, 1.132, 1.462, 2.359, 3.325
29-08-2020, 3.656, 4.033, 3.986, 4.528, 5.000, 5.519, 5.212, 5.024, 4.340, 4.127, 3.726, 3.609, 3.679, 3.844, 3.373, 3.349, 2.995, 2.335, 1.675, 1.722, 1.675, 2.830, 5.307, 4.882
30-08-2020, 6.038, 6.816, 6.462, 6.085, 6.392, 6.156, 5.472, 5.354, 5.495, 5.354, 5.519, 4.882, 4.410, 4.175, 3.939, 4.009, 3.750, 3.892, 4.953, 4.741, 5.377, 5.024, 4.481, 4.340
31-08-2020, 4.151, 4.292, 4.127, 4.104, 4.646, 5.425, 5.684, 3.868, 3.703, 2.877, 2.429, 2.429, 2.406, 2.736, 2.759, 2.995, 3.160, 3.325, 4.057, 6.887,13.703,17.689,18.679,17.854
01-09-2020,16.627,14.316,13.609,13.467,11.250, 9.623,13.160,15.566,10.660, 5.425, 4.764, 5.566, 5.165, 5.307, 4.575, 4.788, 4.316, 4.481, 4.976, 5.849, 6.462, 7.288, 9.127, 8.561
02-09-2020, 7.689, 6.297, 6.816, 7.099, 7.547, 7.642, 9.764,11.085, 8.679, 5.708, 5.142, 4.976, 4.882, 4.316, 3.538, 3.703, 5.542, 6.415, 5.826, 6.274, 6.061, 5.307, 4.528, 4.316
03-09-2020, 3.915, 3.467, 3.561, 5.142, 4.080, 4.410, 5.519, 5.425, 6.014, 6.297, 6.840, 6.863, 7.476, 8.467, 5.943, 4.198, 1.203, 1.675, 1.392, 3.278, 4.009, 3.821, 3.892, 4.175
04-09-2020, 4.976, 5.094, 4.788, 5.024, 5.967, 4.953, 5.542, 6.156, 5.519, 5.212, 5.354, 4.953, 4.953, 5.212, 5.377, 4.410, 3.939, 3.868, 5.590, 8.443, 8.726, 7.901, 7.594, 7.901
05-09-2020, 8.066, 7.995, 7.665, 7.311, 7.170, 6.934, 7.170, 6.580, 5.307, 4.033, 3.467, 3.042, 3.042, 2.830, 3.939, 3.703, 3.396, 3.797, 4.292, 5.542, 7.736, 8.090, 7.594, 7.807
06-09-2020, 8.326, 7.123, 6.651, 6.132, 5.472, 5.307, 5.425, 5.519, 5.000, 3.986, 3.113, 4.033, 4.552, 4.717, 4.481, 4.127, 3.208, 3.066, 3.561, 7.288, 9.316, 8.750,10.354,10.024
07-09-2020, 8.844, 8.255, 8.160, 8.349, 7.736, 7.712, 7.995, 9.269,10.590,10.165, 6.792, 4.811, 2.264, 2.359, 2.288, 2.524, 2.264, 2.264, 2.170, 2.689, 3.160, 3.255, 3.302, 4.363
08-09-2020, 5.259, 5.708, 6.085, 5.024, 4.788, 4.363, 4.505, 4.623, 3.325, 2.854, 2.901, 3.467, 2.901, 2.736, 2.075, 2.146, 1.840, 1.769, 2.005, 2.028, 1.840, 1.368, 1.321, 1.509
09-09-2020, 1.533, 2.123, 3.066, 4.104, 4.693, 5.377, 5.755, 5.566, 6.226, 6.722, 6.415, 5.943, 5.377, 4.764, 4.410, 3.113, 3.019, 3.160, 4.717, 4.906, 5.967, 6.038, 5.495, 5.259
10-09-2020, 4.953, 4.929, 5.024, 5.189, 5.189, 5.495, 6.415, 6.698, 7.123, 5.259, 5.000, 5.094, 5.142, 5.826, 6.368, 6.203, 5.991, 6.014, 5.826, 7.948, 8.326, 7.807, 7.500, 9.033
11-09-2020, 9.151, 8.774, 9.599,10.637,11.557,11.509,11.557,11.981,10.991, 8.726, 7.665, 7.264, 5.943, 5.613, 4.906, 3.868, 3.208, 2.807, 2.759, 2.642, 2.807, 3.420, 3.561, 3.443
12-09-2020, 3.538, 3.726, 4.009, 4.175, 4.104, 3.892, 3.915, 3.844, 4.528, 4.363, 4.811, 4.882, 6.486, 4.340, 3.609, 3.325, 3.797, 3.962, 4.458, 7.146, 6.675, 6.109, 6.109, 6.274
13-09-2020, 5.943, 6.038, 6.580, 6.486, 5.849, 5.330, 5.425, 5.377, 4.104, 3.656, 3.561, 3.703, 3.679, 3.538, 3.420, 3.892, 5.118, 5.000, 5.755, 5.826, 5.094, 4.882, 5.731, 5.896
14-09-2020, 5.849, 5.849, 6.179, 6.934, 7.476, 7.571, 7.642, 8.986,10.943,      ,      ,      , 7.359, 6.439, 5.826, 6.085, 7.123, 7.382, 7.854, 9.764,21.910,28.915,27.146,25.495
15-09-2020,27.854,30.661,33.326,32.642,32.052,33.467,32.854,30.307,30.613,31.203,29.929,22.854,16.769,14.693,13.278,13.160,13.632,16.203,18.019,20.778,20.660,13.726,16.132,24.151
16-09-2020,18.349,15.495,14.646,13.443,13.726,19.929,24.033,22.076,21.934,20.943,16.344,12.193, 9.717, 8.019, 7.382, 7.500,12.642,11.769,11.085,10.590,10.849, 7.995, 7.453, 6.910
17-09-2020, 6.934, 6.840, 7.241, 7.146, 7.382, 7.594, 7.618, 8.443, 9.387, 9.741, 8.750, 7.099, 5.142, 6.415, 5.566, 4.292, 3.868, 4.245, 4.387, 4.623, 4.222, 4.292, 4.316, 4.316
18-09-2020, 4.222, 4.080, 3.915, 3.962, 4.033, 4.104, 4.458, 4.882, 5.472, 5.425, 5.024, 4.646, 4.882, 4.717, 5.142, 5.094, 5.165, 5.920, 7.500, 7.948, 7.642, 6.816, 6.368, 6.061
19-09-2020, 6.085, 6.085, 6.061, 6.085, 5.943, 5.802, 6.109, 6.368, 6.863, 6.651, 6.132, 5.920, 5.330, 5.826, 6.061, 5.448, 4.741, 4.811, 5.778, 6.934, 7.524, 7.877, 8.137, 7.972
20-09-2020, 7.783, 7.547, 7.429, 7.359, 7.524, 7.642, 8.255, 8.514, 7.995, 7.830, 6.981, 6.722, 6.675, 6.392, 6.014, 5.991, 5.873, 6.509, 7.028, 7.193, 6.910, 6.910, 6.887, 7.359
21-09-2020, 8.160, 7.594, 7.736, 9.576, 9.458,11.085,11.486,12.311,14.009,13.420,12.854,12.594,12.689,11.203,10.425,10.094, 9.458, 9.906,10.165,11.533,13.585,15.519,15.330,14.599
22-09-2020,15.047,15.684,16.014,17.547,17.594,17.877,17.618,18.113,17.571,11.415, 9.057, 9.458, 8.892, 7.193, 9.293,12.500, 8.208, 9.151, 8.137, 7.028, 8.349, 8.632, 9.127, 9.576
23-09-2020,10.377, 9.693, 9.646,10.259, 8.656, 4.033, 2.476, 4.033, 5.755, 6.014, 5.943, 4.929, 3.986, 4.458, 5.165, 4.245, 3.302, 2.665, 3.491, 2.453, 2.359, 1.792, 1.486, 1.439
24-09-2020, 1.061, 1.132, 1.274, 1.203, 1.439, 2.170, 2.052, 2.264, 3.255, 3.679, 3.656, 3.137, 3.349, 1.863, 2.429, 2.500, 2.146, 2.524, 3.090, 3.561, 3.679, 4.057, 4.481, 6.014
25-09-2020, 5.991, 3.750, 2.547, 4.788,11.745, 9.552, 4.859, 3.396, 4.387, 4.151, 3.726, 3.373, 3.514, 3.585, 2.995, 2.618, 2.359, 1.958, 1.863, 1.840, 1.887, 1.887, 1.792, 1.486
26-09-2020, 1.840, 2.453, 2.783, 2.925, 3.042, 2.925, 2.972, 2.807, 2.877, 2.854, 3.066, 3.278, 3.255, 3.066, 3.349, 3.750, 4.175, 4.245, 5.920, 7.170, 5.920, 5.708, 6.085, 6.061
27-09-2020, 5.495, 5.354, 5.519, 5.873, 5.778, 4.741, 4.198, 3.892, 3.632, 3.278, 3.090, 3.066, 3.137, 3.962, 4.009, 5.307, 6.392, 6.321, 6.698, 7.264, 6.698, 6.580, 5.943, 5.472
28-09-2020, 5.118, 4.906, 4.906, 5.472, 5.519, 6.226, 7.877, 9.057, 8.868, 7.571, 6.038, 4.316, 4.292, 3.255, 4.175, 4.575, 4.340, 4.741, 6.816,10.495,11.958,10.472,11.769,12.759
29-09-2020,13.443,12.807, 9.906, 7.547, 8.349, 8.160, 7.264, 2.783, 2.642, 3.066, 2.288, 4.080, 6.627, 8.042, 7.995, 7.005, 5.590, 6.698, 8.514,12.217,11.722, 9.882, 9.693, 9.859
30-09-2020,11.014,11.509,11.887,10.778, 6.557, 4.976, 4.788, 5.613, 5.401, 5.401, 5.613, 3.986, 3.113, 3.939, 3.443, 3.137, 3.986, 4.057, 5.142, 5.354, 5.047, 4.458, 4.292, 3.774
01-10-2020, 2.948, 3.325, 3.632, 4.009, 3.774, 3.679, 4.646, 3.986, 5.071, 3.750, 2.807, 2.665, 3.538, 3.090, 3.255, 3.208, 3.443, 3.939, 4.835, 6.745, 5.542, 4.269, 3.184, 2.972
02-10-2020, 3.231, 3.561, 4.127, 3.868, 4.104, 3.750, 3.514, 4.080, 3.609, 3.467, 2.759, 3.656, 5.165, 4.623, 4.646, 3.774, 2.901, 3.986, 4.505, 6.392, 7.217, 7.948, 5.401, 6.462
03-10-2020, 6.415, 5.755, 5.826, 6.085, 8.019,12.288,11.863,11.179, 4.222, 1.486, 1.462, 1.203, 1.934, 3.137, 3.066, 3.208, 2.995, 3.420, 3.019, 3.467, 3.868, 2.288, 1.887, 0.778
04-10-2020, 0.778, 0.755, 0.873, 0.920, 0.802, 1.085, 1.981, 1.769, 1.533, 1.557, 1.368, 1.344, 1.604, 1.509, 1.722, 1.675, 1.651, 1.958, 2.642, 2.665, 3.467, 3.750, 3.774, 4.151
05-10-2020, 5.000, 6.769, 7.901, 7.429, 6.274, 4.363, 4.340, 5.142, 6.321, 6.250, 4.009, 4.127, 4.104, 3.844, 3.656, 2.759, 2.618, 2.689, 3.868, 4.080, 2.877, 4.316, 4.906, 4.859
06-10-2020, 4.741, 4.670, 2.901, 1.910, 2.311, 2.665, 2.453, 3.349, 2.830, 2.689, 2.689, 2.524, 2.689, 2.571, 2.642, 3.160, 3.892, 3.774, 3.467, 3.774, 3.255, 3.231, 2.618, 2.429
07-10-2020, 2.759, 2.476, 2.736, 3.113, 3.561, 3.986, 4.505, 5.094, 5.943, 5.684, 4.953, 3.679, 2.854, 2.877, 3.208, 3.514, 4.009, 4.859, 5.495, 6.250, 6.297, 4.387, 4.292, 4.222
08-10-2020, 1.321, 2.193, 3.844, 3.703, 5.307, 4.835, 4.458, 4.080, 3.443, 3.632, 2.594, 1.910, 1.934, 1.344, 1.887, 2.264, 2.429, 2.759, 3.939, 4.953, 6.462, 6.415,11.014, 8.939
09-10-2020, 6.627, 6.533, 7.594, 6.439, 5.377, 5.731, 6.274, 6.226, 6.014, 5.024, 4.057, 4.387, 4.175, 3.538, 2.642, 2.123, 2.807, 4.434, 4.717, 4.953, 5.142, 5.472, 4.646, 4.316
10-10-2020, 3.679, 3.325, 3.278, 3.302, 3.679, 3.774, 3.467, 3.349, 3.750, 4.104, 4.057, 3.278, 2.901, 3.019, 2.783, 3.278, 1.887, 2.618, 2.571, 3.726, 4.340, 4.269, 4.198, 4.175
11-10-2020, 4.410, 4.292, 4.623, 4.363, 4.575, 4.693, 4.882, 4.552, 3.019, 2.052, 1.722, 1.604, 1.722, 1.722, 1.934, 1.910, 2.500, 2.547, 4.033, 7.594, 8.915, 8.137, 7.217, 9.175
12-10-2020, 9.670, 8.892, 8.774, 9.245, 8.986, 7.830, 7.406, 6.934, 6.792, 5.590, 5.307, 4.670, 4.127, 4.080, 3.443, 3.561, 3.160, 3.325, 3.019, 3.538, 4.292, 4.552, 4.552, 5.849
13-10-2020, 5.967, 5.896, 5.542, 4.505, 4.859, 4.340, 5.024, 5.590, 5.991, 5.566, 5.849, 6.344, 5.660, 4.222, 5.778, 3.962, 4.693, 4.481, 5.519, 5.991, 4.693, 3.514, 3.679, 3.679
14-10-2020, 3.726, 4.292, 5.071, 7.995, 8.868, 9.552,11.226,10.991, 8.915, 7.052, 5.142, 5.307, 4.269, 2.783, 2.052, 2.476, 2.901, 3.726, 5.259, 6.250, 5.377, 5.212, 4.269, 3.491
15-10-2020, 3.231, 3.373, 3.113, 3.797, 4.646, 4.859, 4.835, 4.882, 4.717, 4.127, 3.514, 2.736, 3.184, 2.665, 2.571, 2.712, 4.340, 4.788, 4.552, 5.094, 4.575, 3.892, 3.373, 3.703
16-10-2020, 3.915, 3.514, 3.656, 3.821, 4.646, 4.410, 4.245, 5.000, 5.708, 5.165, 4.387, 3.868, 4.552, 4.151, 3.349, 4.033, 5.330, 7.500, 8.396, 9.127, 8.561, 7.123, 4.646, 3.019
17-10-2020, 2.925, 3.797, 4.646, 4.363, 4.151, 4.623, 4.741, 5.071, 5.755, 6.156, 4.434, 4.151, 4.646, 4.953, 4.292, 4.693, 5.425, 6.863, 8.467,11.698,10.307, 9.363,11.132,11.415
18-10-2020,10.873,10.590,11.085,12.264,13.443,13.939,14.387,11.745,10.920,16.604,16.439,13.066,10.755, 9.434, 8.137, 6.038, 7.547, 6.722, 9.788,10.377,12.099,13.585,16.840,14.646
19-10-2020,14.340,14.057,13.962,14.175,13.113,12.335,13.137,13.278,13.538,14.929,12.948, 7.642, 5.165, 5.377, 5.967, 6.203, 7.052, 8.326, 9.458, 8.373, 7.547, 6.910, 6.863, 7.429
20-10-2020, 7.759, 8.326, 8.231, 7.995, 8.137, 7.618, 9.363,10.165,10.472, 9.929, 8.090, 7.005, 6.887, 7.783, 7.524, 7.877, 8.373,10.330,12.594,13.514,13.326,12.193,10.826,10.425
21-10-2020,10.778,10.377, 9.741, 7.854, 6.038, 3.491, 2.335, 2.099, 2.052, 3.042, 4.646, 3.703, 2.901, 2.665, 2.783, 1.958, 3.066, 3.774, 4.057, 4.127, 3.892, 3.255, 4.245, 5.259
22-10-2020, 5.047, 4.623, 4.245, 3.844, 4.104, 4.623, 4.835, 5.189, 5.731, 5.731, 3.066, 2.193, 2.193, 2.052, 2.052, 2.524, 3.184, 4.599, 5.660, 7.995, 7.618, 7.759, 7.618, 7.382
23-10-2020, 6.863, 6.863, 7.429, 7.642, 5.708, 5.542, 5.071, 5.024, 5.000, 4.623, 4.363, 3.679, 3.042, 2.359, 1.910, 1.769, 1.792, 1.958, 2.759, 3.986, 5.401, 6.061, 6.392, 6.226
24-10-2020, 5.826, 5.236, 5.118, 4.623, 4.269, 3.962, 4.269, 4.906, 4.481, 2.759, 3.042, 3.986, 3.962, 2.571, 3.255, 3.255, 4.929, 2.877, 2.948, 2.594, 3.137, 1.627, 1.415, 2.005
25-10-2020, 1.297, 1.557, 2.146, 2.948, 3.255, 2.241, 3.679, 3.231, 2.288, 2.099, 2.500, 2.311, 2.193, 2.689, 2.901, 3.160, 3.868, 4.623, 4.410, 4.717, 5.472, 5.472, 4.481, 4.080
26-10-2020, 4.009, 3.585, 3.019, 2.594, 3.019, 3.632, 4.080, 4.340, 3.774, 4.198, 4.976, 4.410, 3.750, 3.585, 3.491, 3.656, 4.835, 5.024, 7.382,10.778,11.109,11.368, 9.929, 8.514
27-10-2020, 7.241, 5.943, 5.236, 4.953, 4.811, 4.245, 3.726, 4.646, 5.472, 4.057, 2.854, 1.722, 1.109, 1.085, 1.132, 1.274, 2.288, 3.821, 6.745,10.283,10.425, 9.717, 9.222, 9.929
28-10-2020, 9.764, 8.986, 6.061, 3.962, 4.552, 5.377, 5.542, 5.519, 6.321, 7.193, 7.359, 7.689, 6.297, 5.637, 5.401, 3.609, 2.618, 3.302, 3.844, 4.009, 4.033, 3.325, 3.396, 4.080
29-10-2020, 4.623, 4.670, 5.495, 6.014, 4.929, 4.410, 4.976, 6.109, 7.736, 8.160, 6.863, 4.599, 3.373, 4.080, 4.316, 4.340, 3.609, 5.307, 7.005, 6.439, 6.698, 5.991, 5.000, 5.142
30-10-2020, 4.292, 3.774, 2.359, 2.028, 3.443, 5.165, 8.396, 8.726, 8.184, 5.401, 2.241, 1.651, 1.580, 1.792, 1.958, 2.453, 1.958, 1.863, 3.137, 3.302, 2.335, 1.863, 2.665, 2.925
31-10-2020, 2.665, 4.080, 4.434, 3.066, 7.123, 7.217, 6.792, 7.146, 6.604, 5.943, 5.967, 4.764, 3.302, 2.995, 3.349, 5.637, 5.849, 7.547, 7.995,11.014,10.212, 9.458, 9.670,10.708
01-11-2020,10.330,10.519, 8.750, 8.373, 7.028, 6.722, 7.028, 4.175, 1.061, 0.590, 1.651, 6.651,12.311,14.057,15.377,13.373, 5.660, 1.509, 0.755, 0.920, 0.613, 0.825, 0.802, 2.429
02-11-2020, 1.816, 1.910, 1.651, 0.873, 1.156, 4.599, 9.505, 8.066, 7.099, 4.269, 2.807, 2.689, 3.420, 4.269, 4.151, 4.458, 4.387, 4.505, 5.259, 5.283, 5.165, 5.142, 5.566, 6.816
03-11-2020, 7.335, 7.642, 7.854, 8.066, 7.877, 7.382, 4.528, 3.208, 1.792, 1.226, 0.991, 1.509, 2.099, 2.665, 2.665, 2.759, 3.278, 4.104, 5.236, 6.863, 9.057, 8.137, 6.910, 7.311
04-11-2020, 7.594, 8.656, 7.925, 8.019, 7.524, 7.830, 7.830, 9.057,11.179,13.208,11.557,11.038, 9.080, 6.203, 4.009, 5.118, 7.359, 8.703,16.014,18.939,24.175,24.906,32.123,36.250
05-11-2020,36.462,34.576,31.887,32.406,31.085,28.703,29.127,19.269,18.679,21.038,25.944,27.995,28.396,30.283,25.425,18.278,20.566,25.071,28.538,37.146,64.670,84.741,100.095,121.557
06-11-2020,117.524,97.760,78.184,61.132,63.632,57.760,43.821,41.651,42.170,42.312,39.340,30.448,20.802,12.382,11.085,11.085,10.024,12.241,18.349,20.330,21.840,19.387,16.698,16.156
07-11-2020,16.203,18.467,17.995,17.335,17.854,18.019,17.736,18.467,19.977,21.722,23.679,23.514,22.217,22.359,23.160,22.241,21.863,23.420,32.524,39.010,42.382,49.033,57.972,59.481
08-11-2020,50.330,47.854,41.840,36.722,34.576,32.477,31.038,30.283,32.571,31.203,28.113,25.401,23.160,22.571,24.694,24.104,25.613,27.854,30.731,29.198,27.076,21.297,21.958,21.156
09-11-2020,21.085,21.675,18.750,13.090,10.000, 9.528, 7.429, 8.160, 8.656, 9.717, 9.245, 8.679, 9.316,12.193, 8.443, 7.877, 7.453, 8.278, 7.925, 6.486, 7.712, 7.995, 9.127,11.439
10-11-2020,13.113,14.080,11.816, 9.976, 9.646, 7.170, 6.014, 5.684, 5.731, 5.731, 5.873, 4.882, 4.788, 4.481, 4.481, 4.552, 4.976, 6.014, 6.722, 7.901, 9.057,10.472, 9.670, 9.245
11-11-2020, 9.528, 8.915, 8.443, 7.736, 5.307, 3.632, 4.151, 7.005, 9.080, 7.665, 5.943, 4.811, 4.292, 2.925, 3.184, 3.797, 4.599, 5.236, 4.882, 4.811, 5.377, 5.330, 4.316, 2.995
12-11-2020, 2.712, 2.830, 3.325, 4.387, 5.731, 4.646, 3.302, 3.349, 3.538, 3.609, 3.561, 2.948, 4.481, 5.566, 6.156, 6.038, 6.792, 7.453, 7.429, 7.854, 8.019, 6.958, 6.250, 6.203
13-11-2020, 6.226, 6.509, 6.557, 6.415, 6.203, 5.755, 5.118, 4.835, 3.844, 2.736, 1.792, 1.910, 2.193, 2.877, 3.726, 4.481, 5.731, 7.146, 9.788, 9.127, 8.844, 9.245, 8.491, 7.217
14-11-2020, 8.420, 8.467, 6.533, 4.646, 2.948, 2.476, 5.259, 6.981, 8.019, 7.995, 8.231, 6.368, 5.778, 5.920, 7.995, 9.434,10.519,11.038,10.189, 7.264, 5.991, 8.514, 8.656, 8.868
15-11-2020, 8.420, 2.901, 2.830, 5.448, 1.604, 1.392, 2.571, 1.132, 0.684, 1.297, 2.547, 5.118, 5.472, 6.439, 7.901, 3.467, 3.679, 3.373, 4.552, 4.953, 4.458, 4.835, 4.458, 3.726
16-11-2020, 3.632, 3.632, 3.302, 2.500, 2.642, 3.443, 3.632, 4.175, 4.599, 4.481, 5.189, 6.392, 6.038, 6.840, 5.755, 5.047, 5.283, 5.991, 6.840, 5.684, 5.778, 5.330, 5.495, 6.297
17-11-2020, 5.896, 5.943, 5.896, 5.236, 3.113, 3.609, 3.443, 3.231, 4.481, 4.599, 3.443, 4.316, 4.835, 5.542, 5.991, 6.156, 5.118, 5.330, 5.330, 5.967, 4.764, 5.283, 5.920, 5.472
18-11-2020, 5.731, 6.250, 6.580, 7.594, 7.972, 8.231, 8.231, 8.278, 8.396, 6.745, 6.085, 5.590, 5.236, 4.953, 4.269, 3.278, 3.325, 1.816, 5.613, 6.910, 8.113, 7.995, 7.901, 7.547
19-11-2020, 6.934, 6.462, 6.392, 5.778, 5.307, 3.962, 4.104, 3.467, 2.712, 2.429, 2.335, 1.745, 2.500, 3.255, 3.113, 3.585, 4.151, 5.354, 5.071, 6.887, 9.576, 8.585, 6.816, 7.288
20-11-2020, 9.127, 8.726, 8.962, 9.882,10.920, 9.717, 8.090, 8.255, 8.278, 7.736, 7.005, 6.085, 5.259, 5.425, 5.118, 4.009, 4.151, 4.458, 4.835, 4.976, 4.929, 4.033, 3.726, 4.340
21-11-2020, 4.953, 5.189, 3.986, 2.618, 1.863, 1.321, 1.415, 2.075, 2.807, 3.632, 4.104, 4.080, 3.656, 3.491, 3.042, 3.420, 3.939, 6.439, 7.052, 7.406, 6.462, 5.590, 4.481, 3.962
22-11-2020, 3.066, 3.090, 2.854, 2.689, 1.179, 0.943, 1.038, 1.533, 2.571, 3.137, 3.892, 3.986, 3.844, 4.269, 4.387, 4.599, 5.849, 9.198,14.104,16.392,13.349,13.609,14.693,14.434
23-11-2020,14.835,16.816,16.061,15.566,15.802,16.887,16.958,16.745,16.604,15.495, 9.434, 9.835, 7.995, 9.835, 8.915, 8.396, 9.127, 8.774, 6.462, 5.849, 5.283, 6.014, 5.283, 3.325
24-11-2020, 2.948, 2.500, 2.547, 2.524, 2.830, 2.901, 3.184, 3.585, 5.401, 6.486, 6.745, 7.712, 6.910, 6.840, 6.958, 6.745, 7.359, 7.382, 8.491, 9.269, 9.646, 9.222, 9.198, 9.340
25-11-2020, 9.245, 9.104, 9.976,10.708,11.462,13.184,15.236,16.934,18.326,16.863,16.981,14.670,13.467,12.382, 5.566, 3.066, 3.066, 6.038, 5.283, 6.250, 7.547,10.543,11.793,11.203
26-11-2020, 9.788, 8.915, 8.821, 7.712, 7.146, 6.462, 5.826, 6.840, 8.019, 8.302,15.778,10.165, 7.972, 6.344, 8.278,10.354,11.321,13.585,17.642,17.972,21.439,23.373,21.156,20.802
27-11-2020,21.274,21.580,17.854,18.137,17.193,20.047,21.227,22.995,25.873,27.972,29.363,22.995,19.245,18.986,19.528,19.859,20.425,19.670,20.613,22.760,24.528,25.024,23.373,23.538
28-11-2020,24.104,26.887,33.420,37.500,36.840,36.274,36.085,37.076,39.929,43.703,41.651,38.962,36.887,36.274,34.623,37.665,32.453,31.863,33.255,35.448,34.505,31.486,34.245,31.651
29-11-2020,30.071,30.944,27.524,26.462,21.179,23.302,23.750,22.642,23.868,23.561,24.033,22.760,22.783,22.665,23.113,24.458,24.788,26.297,27.076,29.151,31.321,32.854,32.830,20.401
30-11-2020,19.576,21.014,20.802,13.326,13.491,11.816,10.094, 9.363, 8.160, 8.892, 9.788, 7.453,11.816,16.085,18.514,16.368,14.009,12.618, 8.420, 6.061, 4.222, 3.609, 3.585, 3.844
01-12-2020, 3.703, 3.325, 3.019, 2.712, 2.948, 2.877, 3.090, 3.420, 4.245, 4.292, 4.811, 5.189, 5.071, 5.542, 5.684, 5.566, 6.675, 6.792, 8.066, 8.939,10.118,10.943,10.236,10.377
02-12-2020, 9.245, 7.901, 7.665, 8.326, 9.387,10.236, 9.741,10.920,11.863,13.113,15.873,16.038,17.123,16.156,14.481,14.080,14.859,14.764,14.741,14.646,15.330,14.175,14.623,15.118
