   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
27-04-2021, 6.462, 7.123, 7.689, 8.821,10.094,12.382,15.920,15.873,15.094,13.585,11.675,10.543,11.604, 9.717, 8.019, 9.222, 9.670,16.226,22.264,21.651,19.363,21.227,23.278,25.637
28-04-2021,27.288,24.882,26.038,22.594,22.736,23.609,24.623,24.811,21.486,17.925,15.448,14.410,13.656,14.009,14.293,13.915,10.684, 9.080, 9.316, 9.080, 8.868, 8.042, 7.335, 7.547
29-04-2021, 7.453, 6.887, 6.816, 6.910, 6.462, 7.406, 8.302, 9.245, 8.703, 6.415, 4.929, 4.363, 5.684, 6.368, 5.920, 5.212, 5.566, 5.259, 5.283, 6.863, 5.943, 5.212, 5.708, 6.981
30-04-2021, 7.429, 7.807, 8.774, 9.033, 8.561, 9.859, 8.443, 6.627, 4.080, 3.962, 4.811, 6.321, 7.712, 6.769, 6.156, 5.778, 6.179,10.071, 9.953, 9.599,11.368,13.844,14.599,15.260
01-05-2021,15.401,13.255,10.118, 9.599,12.759,12.453,12.618,10.330, 7.689, 7.948, 8.019, 7.689, 6.250, 6.014, 5.259, 5.778, 5.991, 5.660, 5.189, 6.179, 8.491, 9.151,10.802,12.807
02-05-2021,14.340,16.722,15.755,13.467,12.005,11.840,13.396,17.854,14.269,15.566,13.373,11.934, 8.750, 8.231, 7.288, 6.840, 4.906, 4.929, 8.514,13.514,12.877,12.925,13.821,14.670
03-05-2021,12.217, 9.929,10.377, 9.764, 9.410, 9.481, 8.868, 6.651, 5.755, 4.222, 4.057, 4.741, 4.693, 5.000, 4.906, 4.882, 5.448, 5.094, 3.514, 3.797, 3.561, 2.311, 1.816, 4.929
04-05-2021, 5.118, 4.575, 4.623, 4.623, 4.175, 2.594, 1.344, 1.533, 1.722, 1.651, 1.958, 2.052, 1.934, 2.476, 2.524, 2.854, 2.642, 2.406, 2.689, 2.075, 2.571, 2.099, 1.698, 1.509
05-05-2021, 1.722, 1.910, 3.042, 2.783, 2.901, 3.396, 4.363, 4.080, 3.939, 3.420, 2.925, 2.736, 2.995, 2.642, 2.877, 2.854, 2.429, 2.571, 2.925, 3.231, 3.750, 4.292, 4.292, 4.552
06-05-2021, 4.080, 4.481, 4.316, 3.750, 3.868, 4.717, 5.354, 6.344, 7.241, 6.675, 4.410, 3.679, 5.354, 7.028, 4.717, 4.033, 3.585, 4.151, 3.821, 3.774, 4.906, 4.269, 4.670, 5.566
07-05-2021, 4.811, 4.976, 5.330, 5.259, 5.448, 6.368, 6.934, 5.660, 4.245, 3.892, 4.316, 4.741, 4.198, 4.859, 5.000, 4.151, 4.434, 5.071, 4.929, 4.929, 4.552, 5.330, 5.967, 5.142
08-05-2021, 4.505, 3.420, 3.561, 4.599, 5.142, 6.321, 6.462, 5.401, 2.736, 1.533, 5.024, 5.708, 7.642, 7.453, 7.359, 7.170, 6.415, 5.755, 5.590, 5.142, 5.495, 5.802, 5.071, 4.788
09-05-2021, 4.434, 3.821, 3.750, 3.726, 3.962, 4.363, 4.198, 3.349, 2.948, 2.193, 2.359, 2.241, 2.476, 2.783, 3.137, 3.585, 3.774, 4.127, 4.599, 5.307, 4.175, 3.939, 4.646, 5.118
10-05-2021, 3.939, 4.788, 5.354, 4.292, 4.764, 5.377, 5.731, 5.566, 5.519, 4.976, 4.528, 4.859, 4.788, 4.906, 4.458, 4.080, 4.033, 4.363, 4.693, 5.896, 6.203, 5.519, 5.189, 6.415
11-05-2021, 6.014, 6.014, 6.226, 6.014, 5.896, 5.708, 5.519, 5.472, 6.792, 6.156, 4.245, 3.561, 3.443, 3.090, 3.325, 3.609, 3.514, 3.656, 4.410, 3.538, 4.552, 5.259, 4.481, 3.373
12-05-2021, 3.420, 3.986, 4.717, 5.943, 6.509, 6.792, 7.170, 6.863, 6.863, 6.958, 6.274, 4.599, 4.882, 5.708, 4.599, 3.420, 3.160, 3.868, 3.844, 5.708, 6.392, 6.297, 5.991, 6.651
13-05-2021, 7.453, 7.925, 9.788,11.226,16.934,20.118,18.656,18.986, 8.231, 2.642, 2.311, 2.736, 3.042, 3.986, 3.703, 3.892, 4.175, 5.094, 6.132, 6.816, 7.500, 7.642, 6.792, 7.311
14-05-2021,10.708,10.590, 4.434, 5.778, 9.387, 8.467, 7.854, 8.703, 9.741, 9.363, 9.976, 8.137, 7.453,10.094, 9.505, 8.679, 7.594, 8.231, 8.491,11.698,14.363,14.009,13.986,13.326
15-05-2021,12.311,13.632,13.396,13.962,14.481,13.491,11.321, 9.481, 6.745, 5.401, 4.009, 5.165, 4.929, 4.434, 4.009, 2.028, 2.217, 2.783, 2.665, 3.514, 3.137, 3.726, 4.693, 4.528
16-05-2021, 4.434, 4.835, 6.816, 8.019, 8.561, 8.986, 9.906, 5.684, 4.057, 4.505, 2.170, 1.085, 1.203, 2.335, 2.618, 3.774, 3.750, 4.811, 5.283, 5.448, 3.986, 2.052, 4.646, 7.288
17-05-2021, 5.448, 5.259, 2.382, 3.962, 6.297, 6.651, 6.580, 8.443, 9.717, 9.882,10.519, 8.349, 7.712, 5.047, 3.373, 2.170, 3.184, 2.594, 4.127, 2.736, 3.491, 2.972, 3.042, 3.561
18-05-2021, 4.481, 5.448, 5.873, 5.472, 5.778, 7.123, 8.939, 9.316,10.047, 9.175, 7.335, 4.316, 3.750, 2.241, 2.099, 2.948, 2.948, 3.160, 2.217, 3.561, 3.986, 4.057, 4.458, 4.316
19-05-2021, 3.774, 2.759, 1.722, 1.816, 1.887, 2.028, 2.807, 4.009, 4.292, 3.208, 2.925, 2.925, 2.241, 2.288, 2.099, 1.840, 1.486, 1.580, 1.344, 1.557, 3.019, 3.632, 4.575, 3.726
20-05-2021, 4.316, 4.552, 4.198, 3.585, 3.514, 3.255, 3.373, 3.561, 5.024, 4.599, 4.552, 4.198, 3.962, 3.726, 3.774, 2.995, 3.184, 9.104,10.590,12.311,12.217,11.958,11.297,11.509
21-05-2021,11.132,10.896,10.165, 9.458, 8.774, 7.995, 7.736, 7.406, 7.830, 7.925, 8.561, 8.208, 7.311, 5.165, 4.458, 3.396, 4.693, 4.363, 4.906, 4.222, 4.175, 3.703, 3.255, 2.170
22-05-2021, 1.887, 1.580, 1.580, 1.604, 1.557, 2.854, 2.453, 2.099, 4.717, 3.726, 3.491, 3.302, 2.901, 2.359, 2.594, 1.439, 1.675, 1.934, 2.170, 2.972, 5.071, 4.528, 6.321, 5.425
23-05-2021, 5.448, 4.316, 3.797, 4.175, 4.953, 4.387, 4.009, 3.514, 3.561, 3.349, 2.925, 2.547, 3.349, 3.703, 3.302, 3.137, 3.255, 3.373, 3.538, 3.679, 3.821, 2.972, 3.019, 3.797
24-05-2021, 3.585, 1.981, 1.863, 2.476, 3.467, 4.505, 5.448, 6.722, 6.627, 4.387, 2.264, 2.524, 2.264, 3.255, 2.264, 1.439, 1.156, 1.297, 2.005, 1.675, 2.146, 2.665, 2.925, 3.373
25-05-2021, 2.665, 2.618, 2.901, 2.948, 3.420, 3.491, 3.632, 4.316, 4.316, 3.915, 4.198, 4.292, 3.844, 3.962, 3.538, 3.208, 3.420, 3.703, 5.047, 4.269, 3.090, 3.231, 3.656, 4.953
26-05-2021, 5.684, 5.967, 5.448, 5.991, 4.788, 4.646, 4.552, 5.542, 7.288, 5.920, 4.316, 3.491, 3.184, 3.491, 3.774, 4.811, 4.175, 5.401, 6.226, 5.236, 5.849, 5.731, 7.406, 8.066
27-05-2021, 8.774,10.448,12.028,12.028,13.514,14.387,14.741, 6.203, 3.656, 3.231, 3.208, 3.278, 3.443, 3.656, 3.632, 3.750, 5.283, 7.925,10.000,11.274,14.859,18.821,20.613,22.618
28-05-2021,19.811,13.915,14.222,13.443,12.288,13.184,14.127,14.646,12.925,10.330,10.495,11.061,10.307, 9.245,12.830,13.514,13.113,13.821,16.203,15.094, 9.505,13.160,12.476,11.132
29-05-2021,11.439, 9.269,10.189,12.500,16.132,18.467,20.354,17.877,13.609, 9.788, 7.406,10.448,12.618,13.703,15.401,13.679, 9.788, 7.382, 7.170, 6.863, 6.840, 9.151,10.991,11.038
30-05-2021,13.043,12.453,13.066,12.146,13.797,15.118,14.906,12.264, 9.599,11.698,13.726,13.349,10.283, 7.288, 5.967,12.476,15.000,16.863,17.123,17.476,16.250,16.321,19.293,20.330
31-05-2021,20.118,18.609,17.925,16.557,16.651,19.293,19.599,19.929,22.712,23.703,20.401,14.104, 8.609, 6.486, 6.698, 7.736, 8.278, 8.019, 9.387, 9.741,13.491,14.434,13.443,14.057
01-06-2021,12.571,12.005,12.524,12.547,14.104,15.991,18.703,21.109,21.109,19.175,11.604, 7.005, 7.406, 7.099, 7.901, 8.278, 9.198, 9.599, 9.363, 8.302, 9.316, 9.528, 9.835, 8.844
02-06-2021, 8.467, 9.505,10.165,11.297,12.217,12.948,14.363,15.873,15.448,13.939,10.330, 7.972, 8.231, 8.561, 8.514, 8.632, 8.160,14.293,16.863,19.033,16.745,11.392,13.962,20.401
03-06-2021,20.826,19.434,18.302,19.764,21.227,19.646,16.910,16.179,16.486,15.708,16.038,16.061,15.236,12.005, 9.929, 8.538, 8.491, 7.547, 6.368, 6.038, 7.311, 6.415, 6.580, 7.571
04-06-2021, 7.877, 5.401, 5.071, 4.575, 4.340, 5.047, 6.179, 8.302, 9.717,10.283,11.557,11.014, 9.717, 8.113, 7.877, 7.170, 7.406, 7.005, 6.981, 8.255, 8.986, 7.524, 7.500, 8.090
05-06-2021, 8.514, 9.080,13.043,14.033,14.528,15.307,14.976,12.594,12.476,11.179, 8.231, 6.109, 5.590, 4.929, 4.363, 3.774, 3.609, 3.467, 3.561, 4.198, 5.495, 6.580, 6.769, 7.547
06-06-2021, 8.184, 7.618, 6.958, 7.099, 7.877, 8.278, 8.090, 8.113, 7.476, 7.854, 6.486, 5.637, 3.396, 1.934, 1.863, 2.665, 2.901, 3.396, 4.175, 3.939, 3.844, 3.585, 4.340, 4.623
07-06-2021, 5.307, 5.873, 5.896, 5.519, 7.712, 8.278, 8.302, 5.566, 3.255, 3.467, 4.316, 4.552, 3.892, 3.679, 3.726, 3.726, 3.561, 4.033, 4.009, 2.759, 4.292, 5.024, 5.590, 6.533
08-06-2021, 8.090, 8.726, 8.302, 8.208, 8.538, 8.844, 9.882, 7.406, 7.642, 6.698, 6.557, 4.269, 4.623, 4.009, 3.538, 4.953, 6.014, 5.967, 5.425, 4.906, 4.741, 5.377, 5.566, 5.731
09-06-2021, 5.991, 6.297, 7.406, 9.151, 9.293, 9.670, 9.953,10.472, 9.175, 7.028, 6.061, 3.726, 2.712, 1.981, 2.146, 2.429, 2.925, 3.302, 3.113, 3.231, 3.373, 4.363, 3.632, 3.962
10-06-2021, 4.175, 4.481, 4.717, 5.212, 7.854, 8.656, 6.580, 6.580, 5.802, 5.259, 5.307, 3.726, 3.373, 3.514, 4.717, 6.297, 6.627, 5.377, 2.901, 3.042, 3.325, 3.915, 4.080, 4.458
11-06-2021, 6.061, 7.099, 7.500, 5.943, 4.505, 3.868, 2.476, 2.783, 2.901, 2.877, 4.859, 3.868, 3.868, 3.278, 3.137, 3.160, 3.467, 3.774, 4.127, 3.962, 3.750, 3.679, 3.255, 3.255
12-06-2021, 2.783, 3.066, 4.245, 5.047, 5.755, 6.910, 8.019, 8.632, 9.127, 9.269, 8.255, 6.061, 5.283, 5.377, 5.755, 5.448, 5.637, 5.755, 6.014, 6.179, 7.547, 9.080, 9.623,12.476
13-06-2021,14.811,15.118,14.623,12.972,12.193, 9.528, 3.821, 3.302, 5.472, 8.349, 7.099, 7.476, 6.958, 7.170, 7.995, 8.113, 8.160, 8.420, 8.302, 7.972, 6.958, 6.486, 7.311, 8.066
14-06-2021, 7.948, 8.396, 9.245, 9.104, 9.458, 9.528, 9.222, 8.349, 8.326, 8.278, 8.042, 7.217, 5.684, 4.269, 4.175, 4.906, 5.024, 4.741, 7.429, 7.594, 7.028, 6.038, 4.245, 3.986
15-06-2021, 4.575, 4.811, 5.283, 5.660, 6.038, 6.392, 7.076, 7.311, 7.783, 7.689, 7.995, 9.434, 9.882, 9.434, 8.396, 7.052, 6.627, 6.486, 6.392, 7.193, 7.052, 6.533, 7.099, 9.835
16-06-2021,12.241,15.708, 9.080, 7.170, 7.382, 9.222,10.448,12.925,12.052, 7.217, 6.486, 6.958, 7.005, 7.689, 9.127, 6.014, 5.118, 5.991, 6.557, 7.264, 9.175, 9.670, 9.127, 9.859
17-06-2021,11.109,14.835,15.307,16.557,19.929,23.632,20.071,13.137,10.708, 7.759, 5.377, 5.590, 7.005, 9.599, 8.396, 8.656,13.632,11.769, 8.208, 8.514, 6.958, 5.448, 5.708, 4.693
18-06-2021, 3.514, 2.995, 2.901, 3.255, 3.137, 2.594, 2.736, 2.877, 1.368, 1.462, 1.368, 2.170, 1.910, 1.958, 1.297, 1.250, 1.226, 1.557, 1.698, 1.910, 1.651, 1.863, 1.533, 1.061
19-06-2021, 1.203, 1.344, 1.486, 2.099, 2.665, 3.703, 1.981, 1.509, 1.981, 2.099, 2.759, 2.571, 3.042, 4.033, 4.835, 5.684, 5.377, 6.203, 7.995, 6.392, 7.005, 7.429, 8.467, 7.925
20-06-2021, 6.840, 7.076, 6.344, 5.590, 5.071, 4.906, 5.472, 6.675, 8.066, 5.590, 3.986, 5.637, 7.170, 5.826, 4.953, 5.259, 4.670, 4.505, 3.632, 3.420, 6.392, 8.797, 6.958, 4.410
21-06-2021, 3.420, 3.868, 3.726, 4.175, 4.316, 4.481, 4.788, 4.976, 5.330, 5.590, 5.519, 6.321, 6.533, 6.557, 6.486, 6.840, 6.274, 7.123, 7.618, 7.476, 7.217, 6.557, 6.085, 6.156
22-06-2021, 7.264, 7.854, 8.915, 9.127, 9.741,10.236, 9.835, 8.443, 6.840, 4.835, 3.750, 3.561, 3.325, 3.184, 3.491, 3.750, 4.033, 4.127, 4.057, 3.986, 4.693, 4.670, 4.764, 4.646
23-06-2021, 4.646, 4.387, 4.222, 4.292, 4.575, 4.340, 4.175, 3.750, 4.104, 5.047, 6.580, 8.184, 7.759, 8.160, 8.632, 8.561, 9.057, 9.387, 9.717,10.236,11.344, 8.915, 8.090, 8.255
24-06-2021, 7.547, 8.514, 7.665, 7.524, 8.184,10.354,13.726,17.311,17.429,18.184,18.231,16.722,17.476,15.778,13.467, 8.113, 8.066, 5.283, 3.703, 3.703, 5.142, 6.580, 8.797, 9.976
25-06-2021, 7.429, 4.764, 3.679, 3.538, 4.104, 4.599, 4.481, 3.844, 4.458, 3.703, 3.632, 3.656, 3.962, 3.255, 3.750, 3.113, 3.396, 4.693, 6.109, 5.566, 5.991, 7.146, 7.476, 6.533
26-06-2021, 6.769, 7.099, 8.160, 8.892, 9.859,10.212,12.901,14.316,14.552,14.788,13.656, 8.609, 4.552, 3.302, 3.679, 3.703, 5.000, 4.363, 3.868, 3.491, 3.467, 5.189, 6.439, 7.453
27-06-2021, 5.826, 5.826, 7.736, 8.514, 9.623,13.373,15.967,17.948,16.533,13.113,18.373,22.618,22.524,26.958,29.222,28.160,22.123,17.901,15.118,20.236,14.859,12.948, 9.080, 4.741
28-06-2021, 2.689, 2.547, 2.005, 3.090, 5.283, 6.675, 8.302, 5.802, 7.359, 8.467,12.311,15.543,12.052,11.392,10.330, 9.245,10.000,11.580,11.344,11.392, 9.741,12.311,15.260,18.514
29-06-2021,19.127,16.297,14.481,11.109,11.509,10.236, 8.750, 9.835,10.731,10.448, 8.349, 7.901, 9.104, 8.656, 8.231, 7.759, 7.146, 7.972, 8.066, 8.726, 9.316, 9.104, 9.387, 8.113
30-06-2021, 7.005, 7.948, 9.906,11.557, 7.642, 5.566, 6.156, 3.373, 2.571, 4.505, 4.693, 4.151, 4.764, 4.788, 4.245, 4.693, 5.731, 6.533, 6.816, 6.274, 7.005, 8.137, 8.561, 9.599
01-07-2021,10.755,11.415,10.849, 9.434, 9.906, 9.245, 9.151, 9.057, 9.528,13.208,14.151,12.925,12.076,12.359,12.642,11.226,11.415,11.415,11.132,11.132,11.415,12.264,11.981,11.887
02-07-2021,12.359,13.208,14.623,16.321,17.076,18.113,18.302,15.849,16.887,17.925,18.302,15.283,16.226,13.113, 8.491, 7.830, 7.547, 7.359, 8.208,12.642,11.887,10.000,11.038,11.509
03-07-2021, 9.717, 7.453, 5.755, 5.000, 5.755, 5.755, 6.887,13.774,16.132,11.981, 9.906, 9.434, 8.019, 6.321, 4.528, 4.340, 2.642, 2.925, 3.585, 3.679, 3.019, 3.019, 3.962, 5.189
04-07-2021, 4.528, 4.811, 5.189, 5.189, 5.755, 6.226, 5.000, 3.019, 1.604, 2.170, 2.359, 2.264, 2.075, 2.170, 2.359, 2.075, 1.792, 3.868, 4.057, 1.038, 2.736, 3.396, 3.962, 7.076
05-07-2021, 7.359, 7.453, 7.359, 7.453, 7.076, 6.887, 6.038, 5.943, 5.943, 6.226, 5.094, 5.000, 4.340, 4.340, 4.811, 4.245, 2.736, 2.170, 2.075, 2.736, 2.642, 1.887, 1.415, 1.321
06-07-2021, 1.321, 3.302, 4.623, 4.906, 4.623, 3.113, 2.830, 2.547, 2.264, 2.264, 4.434, 3.491, 2.547, 4.057, 3.019, 3.868, 3.302, 6.604, 7.170, 6.698, 6.415, 6.981, 7.076, 6.792
07-07-2021, 6.321, 6.226, 6.132, 5.094, 6.132, 6.792, 6.887, 6.792, 6.887, 6.226, 6.509, 6.509, 5.943, 6.321, 6.132, 5.849, 5.943, 5.943, 5.943, 5.660, 5.000, 5.094, 4.811, 5.755
08-07-2021, 5.849, 6.226, 6.604, 6.792, 7.359, 7.642, 6.981, 7.076, 5.755, 5.189, 5.755, 4.811, 4.340, 4.717, 5.189, 5.000, 4.811, 4.811, 5.094, 5.566, 6.698, 7.453, 7.642, 9.057
09-07-2021, 9.623, 9.811, 9.811, 9.811, 9.717, 9.245, 9.245, 9.151, 9.057, 8.679, 8.774, 7.925, 8.208, 7.170, 6.509, 6.321, 5.755, 6.038, 3.962, 3.491, 2.642, 2.736, 3.585, 3.679
10-07-2021, 3.113, 2.736, 2.736, 3.019, 3.396, 3.491, 3.302, 2.925, 2.830, 2.830, 3.679, 3.491, 4.057, 5.094, 4.434, 5.094, 4.434, 4.811, 6.132, 6.226, 6.887, 7.642, 5.189, 6.792
11-07-2021, 7.547, 7.076, 7.453, 8.113, 8.396, 9.623, 9.245, 6.981, 4.245, 3.585, 4.245, 3.962, 3.585, 2.830, 2.170, 2.453, 3.113, 2.830, 3.491, 4.151, 4.434, 4.906, 5.755, 5.283
12-07-2021, 5.943, 5.943, 6.604, 4.245, 4.340, 3.208, 2.453, 2.547, 3.396, 3.868, 4.057, 4.340, 4.906, 4.528, 4.245, 6.509, 4.623, 5.660, 6.887, 7.547, 5.377, 5.943, 5.849, 8.208
13-07-2021, 8.396, 9.245,11.981,13.019,13.302,15.094,20.000,18.396,15.189,14.717,13.302, 8.208, 5.660, 5.660, 6.981, 6.226, 3.774, 4.340, 5.189, 4.434, 4.528, 4.528, 4.528, 5.660
14-07-2021, 5.943, 6.792, 7.076, 7.359, 7.642, 7.925, 7.547, 8.208, 8.302, 8.113, 7.359, 6.604, 6.509, 6.604, 6.321, 6.132, 6.226, 6.321, 5.660, 4.340, 4.245, 4.811, 5.472, 4.811
15-07-2021, 4.340, 4.340, 4.434, 4.528, 4.528, 4.623, 4.906, 4.245, 4.340, 4.811, 5.000, 5.849, 5.566, 5.094, 5.755, 5.472, 5.377, 5.566, 6.038, 4.906, 4.811, 7.264, 8.585, 9.057
16-07-2021, 9.528,10.094, 9.434, 9.245, 9.528,10.660,11.132, 9.811, 9.528, 7.830, 5.566, 4.528, 3.962, 4.340, 3.962, 3.962, 3.113, 3.396, 4.434, 4.623, 5.566, 6.509, 5.566, 5.377
17-07-2021, 5.000, 4.245, 4.245, 4.151, 4.434, 4.623, 3.774, 3.208, 3.774, 3.774, 4.151, 3.868, 3.679, 3.774, 3.774, 3.585, 3.679, 4.151, 5.377, 6.415, 7.264, 7.264, 6.509, 5.660
18-07-2021, 5.755, 6.038, 6.321, 7.076, 8.113, 8.679, 7.925, 6.226, 6.415, 5.849, 6.226, 6.981, 7.359, 7.736, 8.113, 7.925, 7.453, 7.264, 7.453, 7.925,10.000, 9.057, 9.434, 9.245
19-07-2021, 8.585, 7.925, 7.453, 7.547, 7.830, 8.019, 9.057,10.849,12.736,14.434,13.491,12.736,10.849,10.094, 8.774, 8.302, 8.396, 9.623, 9.623,10.755,11.321,11.038,11.132,11.226
20-07-2021,12.359,12.359,12.925,13.491,13.585,14.434,13.679,11.415,11.415,11.226,11.415,10.566, 9.434, 9.528,10.377, 9.717,10.566,10.283,10.566,13.302,12.076,11.698,10.566,10.755
21-07-2021,15.094,19.245,22.642,23.868,27.925,28.302,29.151,28.019,22.453,16.604,12.642,12.547,11.981,10.472,10.755,10.377,12.547,13.491,12.830,13.208,13.396,24.245,17.925,23.302
22-07-2021,32.925,37.830,38.962,40.283,41.510,38.585,36.604,30.472,19.528,14.245,10.283, 8.302, 8.302, 8.962,10.283,10.566, 9.906, 9.151, 8.585, 9.340,10.094, 9.717, 9.623, 9.245
23-07-2021, 9.057, 9.057, 8.679, 8.208, 8.491, 8.774, 8.019, 8.019, 7.264, 7.170, 7.359, 7.642, 8.113, 8.868, 9.717, 9.340, 8.208, 7.359, 6.415, 6.132, 7.736, 8.868, 6.981, 5.943
24-07-2021, 6.226, 6.132, 6.132, 6.604, 7.925, 8.585, 8.679, 9.340, 9.434,12.925,16.038,19.434,22.830,24.245,23.774,24.151,23.774,23.113,22.736,23.962,24.623,25.189,26.132,26.604
25-07-2021,27.359,27.736,26.698,20.943,19.623,18.962,16.793,12.736,10.094, 9.623, 8.019, 7.453, 7.925,10.094,10.849,11.887, 9.811,12.170, 8.491, 7.830, 8.868,11.698,12.170,11.509
26-07-2021,12.264,12.830,14.057,14.528,16.415,18.019,17.453,17.359,16.604,16.415,18.491,16.510,13.208,11.226,13.491,14.528,12.264,13.019,11.981,11.698,10.283, 9.906,10.377,10.566
27-07-2021,10.943,10.755,10.943, 9.151, 4.528, 3.302, 3.868, 3.679, 4.434, 4.151, 5.755, 5.755, 5.660, 6.509, 9.151, 9.057, 5.472, 3.113, 3.302, 4.434, 5.566, 5.755, 6.792, 6.415
28-07-2021, 6.981, 6.981, 6.981, 6.604, 6.415, 7.547, 9.906,11.698,15.283, 4.906, 5.094, 4.528, 4.434, 4.057, 2.925, 3.019, 2.453, 2.547, 2.736, 2.830, 3.302, 2.264, 2.359, 2.642
29-07-2021, 2.830, 3.774, 4.528, 4.811, 5.094, 5.566, 5.660,      ,      , 4.057, 4.528, 3.774, 3.396, 3.302, 3.491, 3.774, 6.038, 8.491, 8.962, 7.925, 6.698, 6.132, 6.887, 7.830
30-07-2021, 8.679, 7.453, 6.604, 6.226, 4.528, 3.302, 5.566, 6.321, 6.132, 5.566, 5.472, 5.755, 4.245, 2.264, 2.453, 1.604, 3.302, 4.528, 3.491, 1.698, 1.792, 1.887, 1.698, 2.075
31-07-2021, 2.453, 2.642, 2.642, 2.830, 3.868, 4.151, 3.962, 3.679, 3.491, 2.830, 2.547, 2.830, 2.736, 2.359, 1.981, 1.981, 2.547, 3.585, 4.057, 4.151, 3.679, 5.000, 5.849, 6.226
01-08-2021, 5.660, 5.377, 5.566, 6.415, 5.849, 5.660, 6.132, 6.604, 6.698, 5.943, 5.094, 4.906, 4.434, 3.491, 2.830, 1.887, 1.415, 2.453, 2.359, 2.075, 2.642, 3.113, 3.585, 3.774
02-08-2021, 3.774, 3.868, 3.962, 4.245, 4.151, 4.151, 3.491, 3.868, 3.868, 4.057, 4.434, 4.245, 3.774, 3.868, 3.962, 4.623, 4.340, 3.302, 3.491, 3.774, 4.245, 5.000, 5.283, 5.472
03-08-2021, 5.943, 5.566, 6.038, 6.415, 7.264, 7.830, 9.151, 9.906,10.755, 9.340, 6.698, 5.849, 5.283, 4.245, 4.623, 4.528, 5.094, 5.377, 4.811, 5.189, 6.415, 6.038, 6.981, 7.830
04-08-2021, 7.830, 7.736, 8.208, 8.491, 9.811,12.830,12.925, 9.717, 7.830, 7.830, 8.019, 6.887, 6.698, 6.038, 5.189, 4.906, 4.623, 4.623, 5.094, 5.755, 6.415, 6.604, 6.981, 6.887
05-08-2021, 6.792, 6.604, 6.792, 6.887, 8.113, 8.113, 8.208, 9.057, 7.547, 6.132, 5.755, 5.189, 5.283, 5.000, 4.811, 4.434, 2.453, 1.887, 1.792, 2.736, 4.151, 5.094, 5.566, 5.849
06-08-2021, 5.189, 5.566, 5.472, 4.245, 2.359, 2.642, 3.679, 3.585, 2.925, 2.359, 2.359, 3.396, 4.340, 4.717, 5.943, 4.151, 3.019, 2.547, 4.906, 6.132, 6.321, 5.660, 5.094, 4.906
07-08-2021, 4.906, 4.717, 3.774, 3.679, 3.113, 2.264, 1.698, 1.981, 1.698, 2.736, 1.509, 1.887, 1.981, 1.981, 3.113, 3.396, 2.830, 2.736, 4.151, 4.906, 4.717, 4.717, 4.245, 4.811
08-08-2021, 5.283, 5.660, 5.755, 5.755, 6.415, 6.321, 5.849, 5.094, 4.245, 3.302, 2.359, 3.302, 4.151, 4.528, 4.057, 3.868, 3.302, 3.774, 4.528, 5.189, 5.566, 6.792, 6.604, 6.415
09-08-2021, 5.472, 5.283, 5.377, 3.962, 2.453, 1.981, 1.415, 1.792, 3.396, 4.811, 5.377, 3.491, 3.868, 4.151, 5.377, 4.811, 3.491, 3.774, 3.962, 4.811, 6.226, 6.226, 7.359, 7.076
10-08-2021, 7.547, 7.547, 7.359, 7.453, 7.264, 6.887, 6.792, 6.792, 6.604, 5.660, 5.943, 5.849, 5.000, 4.717, 5.189, 4.434, 5.189, 4.623, 4.245, 5.189, 5.943, 6.038, 6.415, 6.887
11-08-2021, 5.472, 4.623, 4.717, 5.472, 5.094, 4.811, 4.528, 5.000, 4.528, 3.679, 4.717, 5.094, 4.811, 4.528, 5.189, 5.377, 4.528, 4.245, 3.774, 3.396, 4.340, 4.906, 4.811, 5.094
12-08-2021, 6.698, 7.642, 7.359, 7.736, 7.076, 6.226, 6.604, 7.453, 5.849, 4.528, 3.019, 2.264, 3.679, 3.868, 4.245, 4.245, 3.774, 4.528, 4.717, 4.811, 4.623,      , 5.660, 4.623
13-08-2021, 3.868, 3.585, 3.962, 4.245, 4.717, 5.472, 5.943, 7.642, 8.679, 8.208, 8.113, 7.736, 7.453, 6.887, 6.887, 6.415, 6.698, 6.792, 7.925,10.566,10.755,10.189,10.283,10.094
14-08-2021,10.000, 9.906, 9.811, 9.434, 8.962, 8.302, 8.019, 7.547, 6.509, 6.981, 6.415, 7.830, 7.830, 6.887, 5.755, 5.943, 5.472, 5.943, 6.226, 6.604, 6.792, 7.264, 7.359, 6.981
15-08-2021, 6.981, 6.698, 6.887, 7.170, 7.925, 8.208, 6.887, 6.038, 4.528, 3.585, 3.774, 3.113, 2.075, 3.491, 4.717, 5.377, 6.038, 4.151, 3.396, 2.453, 3.208, 3.585, 3.585, 3.208
16-08-2021, 2.642, 3.019, 3.868, 5.943, 7.170, 7.547,12.830,15.755,17.453,18.491,16.981,15.094,14.151,12.925,10.943, 8.679, 7.264, 8.208, 9.057, 9.623, 9.717, 9.057, 7.736, 7.264
17-08-2021, 7.076, 6.415, 5.755, 5.000, 4.151, 3.962, 4.528, 5.094, 5.472, 4.811, 4.528, 4.906, 3.113, 3.302, 3.396, 3.585, 3.302, 4.057, 4.434, 3.962, 3.302, 3.113, 3.774, 3.208
