   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
29-04-2022,10.472,10.943,12.076,14.057,10.755,10.000,10.000, 8.113, 9.245, 7.359, 6.792, 6.792, 6.792, 6.887, 8.396, 8.396, 6.887, 6.698, 7.076, 7.642, 8.113, 8.208, 9.245,10.000
30-04-2022, 9.245, 8.019, 7.736, 7.830, 8.396, 9.151, 8.868, 7.642, 7.736, 7.170, 7.359, 7.830, 8.019, 8.491, 8.585, 8.585, 7.170, 7.547, 7.359, 8.113, 9.623,10.472,11.226,11.321
01-05-2022,11.509,11.509,11.698,11.698,11.321,11.226,11.038,10.849, 9.623, 6.604, 9.717,11.887,11.887,10.377,10.000, 9.340, 9.811, 9.528, 8.774,11.132,12.830,12.547,13.302,14.906
02-05-2022,14.434,12.547,12.547,15.660,18.962,18.208,18.774,21.132,17.453,15.472,16.132,15.566,14.245,14.057,13.302,12.076,11.226,11.226,10.472,10.566,10.943,12.076,13.208,15.943
03-05-2022,13.774,14.434,14.245,16.038,20.660,18.208,16.321,16.510,16.415,13.302,14.528,16.793,16.698,15.755,13.679,13.396,12.736,12.359,13.491,17.642,18.585,20.189,19.528,20.189
04-05-2022,25.000,29.245,30.189,28.113,25.283,24.151,28.491,33.774,31.510,25.000,20.660,14.057,12.076, 7.642, 5.943, 4.057, 5.094, 5.000, 3.302, 4.057, 3.774, 3.774, 5.660, 6.415
05-05-2022, 6.887, 5.943, 6.321, 7.170, 7.830, 7.830, 6.604, 5.943, 4.906, 4.245, 4.717, 5.094, 5.472, 5.755, 6.132, 6.509, 5.849, 5.472, 5.849, 6.415, 7.547,10.283,11.793,12.830
06-05-2022,12.170,12.076,11.887,11.698,11.321,11.321,13.113,13.208,15.189, 9.057, 5.472, 5.094, 4.906, 4.245, 4.340, 4.623, 4.340, 3.113, 2.830, 2.453, 3.113, 3.302, 2.925, 3.113
07-05-2022, 3.019, 3.113, 3.113, 3.491, 6.415, 4.623, 4.434, 4.623, 4.245, 4.245, 5.000, 2.359, 5.377, 9.151, 7.170, 4.717, 4.434, 2.925, 2.642, 3.302, 5.189, 6.132, 9.340, 8.679
08-05-2022, 6.509, 6.038, 5.472, 5.472, 6.792, 7.830, 7.736, 8.679, 9.057, 8.396, 7.736, 7.453, 7.642, 8.019, 7.830, 7.264, 7.264, 7.642, 6.226, 7.642, 8.302, 6.792, 7.264, 8.302
09-05-2022, 7.925,11.604,12.170, 9.528,12.925,13.019,10.849, 8.585, 6.887, 7.076, 8.396, 8.491, 8.302, 7.453, 7.076, 7.359, 7.076, 7.925, 8.585, 8.962, 8.774, 9.057, 9.245, 9.057
10-05-2022, 8.679, 9.245,10.000, 8.396, 5.377, 5.943, 7.925, 7.925, 7.170, 6.698,      , 7.076, 2.642, 3.585, 4.151, 3.962, 4.717, 5.094, 5.943, 7.359, 6.981, 6.698, 7.076, 7.264
11-05-2022, 7.170, 6.887, 6.981, 6.981, 6.604, 6.509, 7.642, 8.396, 7.925, 7.359, 6.792, 6.415, 5.472, 3.585, 2.170, 2.075, 1.698, 1.981, 2.359, 3.868, 6.698, 6.792, 7.642, 6.132
12-05-2022, 6.321, 6.132, 6.321, 6.038, 6.038, 6.415, 7.642, 8.208, 7.076, 5.094, 4.340, 4.434, 4.057, 4.811, 4.528, 4.245, 4.906, 4.528, 3.113, 3.774, 4.717, 4.623, 4.528, 3.302
13-05-2022, 2.830, 3.302, 2.736, 2.925, 3.396, 3.868, 4.811, 5.566, 5.755, 6.415, 6.698, 6.698, 6.604, 6.509, 6.321, 6.415, 6.792, 6.226, 6.132, 7.264, 7.642, 7.547, 8.396, 9.906
14-05-2022, 9.717, 8.962, 8.868,11.132, 9.057, 8.868, 9.623,13.208,13.774,10.755,10.000, 9.057, 8.585, 8.774, 9.528, 8.585, 8.113, 8.774, 8.774, 8.774, 9.811, 9.528,10.094, 9.057
15-05-2022, 8.113, 8.585,11.415,10.566,10.755,11.604,13.113,17.453,18.491,18.491,18.585,15.660,12.736,17.264,19.151,19.811,21.132,26.038,26.415,25.755,23.585,23.019,23.491,25.472
16-05-2022,26.038,27.642,27.359,24.906,23.491,27.925,26.227,15.566, 7.925, 5.943, 5.377, 6.698, 6.415, 6.887, 4.245, 3.302, 3.679, 4.717, 5.472, 6.415, 6.981, 7.170, 7.453, 7.736
17-05-2022, 8.491, 8.491, 8.113, 8.585, 9.057, 7.453, 6.321, 6.226, 5.000, 4.623, 4.811, 4.528, 5.849, 4.340, 3.774, 3.302, 3.019, 3.491, 4.057, 3.868, 4.151, 4.245, 4.057, 3.491
18-05-2022, 3.396, 3.113, 2.642, 2.830, 2.830, 2.925, 3.962, 4.528, 5.094, 5.189, 4.906, 4.245, 3.962, 3.868, 3.585, 3.679, 2.925, 3.113, 3.113,10.189,12.359,10.377, 6.038, 3.019
19-05-2022, 3.585, 4.340, 5.472, 5.472, 6.132, 7.642, 5.660, 4.245, 4.434, 5.283, 5.189, 4.717, 4.057, 3.491, 4.151, 4.340, 3.396, 3.302, 3.491, 4.623, 3.679, 2.547, 3.019, 3.491
20-05-2022, 3.585, 3.302, 3.019, 3.774, 4.528, 4.717, 5.000, 5.472, 6.415, 5.849, 6.604, 4.434, 4.245, 3.113, 2.359, 2.170, 2.547, 3.585, 4.623, 5.943, 5.566, 3.585, 4.623, 4.340
21-05-2022, 4.623, 4.528, 4.906, 4.906, 5.094, 5.000, 5.755, 6.604, 7.359, 7.642, 6.038, 4.245, 4.434, 4.811, 4.906, 4.906, 6.981, 5.660, 5.566, 6.132, 6.887, 9.057, 8.962, 9.434
22-05-2022, 9.811, 9.811, 9.623, 9.245, 9.245, 9.057, 9.057, 7.547, 5.377, 4.340, 4.623, 4.811, 4.906, 5.000, 4.906, 5.000, 4.528, 2.830, 3.679, 3.113, 3.113, 3.774, 4.528, 4.811
23-05-2022, 4.623, 4.434, 4.623, 4.717, 4.528, 4.623, 4.434, 6.132, 5.094, 4.906, 4.434, 5.377, 5.094, 5.943, 5.566, 3.868, 2.642, 3.962, 3.774, 2.830, 3.208, 2.075, 1.509, 1.509
24-05-2022, 1.321, 1.132, 1.415, 1.509, 2.264, 2.453, 2.453, 2.075, 1.887, 2.170, 1.415, 1.887, 1.887, 2.359, 2.547, 1.415, 1.698, 1.509, 1.698, 2.642, 3.113, 2.925, 3.113, 3.208
25-05-2022, 2.736, 2.453, 2.642, 2.642, 2.359, 2.547, 3.208, 3.491, 3.868, 3.302, 3.302, 3.113, 2.736, 2.453, 2.642, 1.887, 1.887, 3.113, 4.623, 4.340, 5.000, 5.094, 5.472, 6.038
26-05-2022, 6.321, 6.415, 6.415, 6.038, 5.566, 5.472, 5.755, 5.094, 4.434, 4.528, 3.679, 2.642, 2.642, 2.830, 3.113, 3.585, 3.868, 3.491, 4.057, 3.868, 3.208, 2.830, 1.792, 1.509
27-05-2022, 1.509, 2.264, 2.453, 3.113, 2.830, 3.396, 5.377, 7.170, 8.302, 8.396, 8.113, 7.736, 7.264, 6.981, 6.321, 5.849, 5.189, 4.528, 4.906, 4.717, 5.755, 5.472, 5.094, 4.906
28-05-2022, 4.528, 4.434, 4.528, 3.962, 4.057, 4.623, 4.057, 3.585, 3.302, 3.302, 3.208, 3.019, 2.642, 2.736, 2.642, 2.547, 3.113, 3.113, 4.057, 4.434, 4.057, 3.868, 2.642, 2.359
29-05-2022, 3.019, 3.019, 3.302, 3.774, 4.057, 3.491, 3.113, 3.113, 3.396, 2.830, 1.981, 2.075, 2.170, 2.642, 2.736, 2.453, 1.981, 2.453, 2.547, 2.642, 3.396, 3.774, 3.868, 3.868
30-05-2022, 4.245, 5.094, 5.283, 5.094, 5.472, 5.566, 3.774, 3.019, 3.019, 3.019, 3.962, 4.057, 3.113, 2.830, 2.830, 2.453, 2.925, 1.887, 2.264, 3.585, 5.189, 6.226, 7.170, 7.925
31-05-2022, 3.113, 3.208, 3.113, 4.811, 4.906, 4.623, 4.906, 4.434, 3.962, 4.151, 3.774, 3.302, 2.830, 2.642, 2.453, 2.359, 2.453, 3.113, 3.491, 4.528, 4.245, 5.377, 5.755, 5.566
01-06-2022, 4.906, 5.283, 4.623, 5.094, 5.755, 5.283, 5.377, 5.472, 4.623, 5.660, 4.811, 3.302, 3.302, 3.302, 2.830, 2.170, 2.547, 2.925, 3.396, 2.925, 6.132, 5.849, 7.453, 9.245
02-06-2022,11.415,11.887,12.736,14.717,14.717,15.000,15.000, 9.717, 8.585, 6.792, 5.472, 5.660, 6.226, 6.321, 6.226, 5.472, 5.094, 4.906, 4.906, 5.755, 6.415,13.302,14.717,14.811
03-06-2022,14.245,12.076,10.472, 9.623, 9.245, 9.528, 9.623,10.000,10.472,10.377,10.094, 8.868, 7.359, 8.019, 6.887, 8.302, 8.396, 7.547, 6.792, 7.076, 8.019, 7.076, 6.132, 5.660
04-06-2022, 5.660, 5.943, 6.509, 7.076, 7.830, 7.925, 8.113, 8.396, 8.679, 8.396, 7.547, 7.264, 7.453, 7.264, 7.264, 7.170, 6.321, 6.981, 7.547, 7.642, 8.208, 8.962, 9.245, 8.962
05-06-2022, 9.057, 8.868, 7.925, 6.132, 7.642, 7.547, 8.113, 9.623,10.755,12.359,11.698,10.189,10.000, 9.811,10.094,10.000, 9.528, 9.057, 9.906,10.660,10.472,10.000, 6.509, 5.189
06-06-2022, 6.132, 5.566, 5.377, 5.377, 4.811, 2.453, 1.132, 0.943, 1.321, 1.415, 2.547, 3.491, 2.830, 2.547, 3.491, 4.245, 5.189, 4.811, 5.000, 5.566, 6.887, 7.547, 7.736, 6.981
07-06-2022, 6.226, 5.943, 6.132, 5.566, 5.094, 4.623, 5.283, 6.887, 8.302, 5.094, 2.453, 2.925, 2.830, 1.698, 1.509, 1.792, 2.170, 1.981, 3.868, 3.491, 2.642, 2.359, 2.359, 3.208
08-06-2022, 2.359, 2.453, 1.415, 0.943, 0.943, 1.321, 1.698, 2.642, 2.830, 2.925, 2.642, 2.642, 3.302, 3.585, 4.057, 3.208, 3.868, 3.491, 4.151, 5.094, 4.151, 5.377, 7.076, 7.736
09-06-2022, 8.208, 8.396, 9.434, 9.906, 9.434, 9.623, 8.962, 8.679, 7.642, 6.226, 6.321, 6.604, 5.849, 4.245, 4.811, 6.792, 6.038, 5.472, 4.245, 4.434, 4.717, 4.151, 4.245, 5.472
10-06-2022, 4.717, 4.717, 4.434, 4.811, 6.415, 8.396, 9.151, 8.868, 8.774, 8.962, 9.151, 9.057, 9.717, 9.528, 9.528, 7.736, 7.642, 6.792, 5.943, 8.774, 9.811,10.000,10.472,10.566
11-06-2022,10.000, 9.811, 9.811, 9.811, 9.717, 9.151, 8.302, 8.019, 7.264, 6.792, 6.415, 5.283, 4.906, 4.811, 5.283, 6.887, 6.698, 6.415, 7.076, 5.943, 4.528, 5.377, 5.566, 5.660
12-06-2022, 5.849, 6.415, 7.830, 7.925, 7.547, 7.170, 7.170, 7.453, 7.076, 6.792, 5.755, 5.472, 5.849, 6.415, 5.660, 5.094, 5.566, 6.038, 6.415, 5.566, 4.717, 4.434, 4.906, 5.000
13-06-2022, 5.000, 4.717, 4.906, 4.811, 5.283, 5.094, 4.717, 4.151, 3.491, 3.208, 3.019, 3.491, 3.774, 4.528, 5.000, 5.000, 5.000, 5.094, 5.283, 5.094, 5.755, 6.981, 5.377, 4.906
14-06-2022, 4.717, 4.906, 5.000, 5.472, 6.038, 6.792, 6.981, 5.943, 4.340, 4.057, 4.811, 4.528, 4.623, 4.811, 4.528, 4.623, 4.434, 4.623, 5.000, 5.283, 5.566, 5.943, 6.226, 7.076
15-06-2022, 8.302, 9.057,10.189,13.491,14.528,15.000,14.717,13.491,11.981, 8.868, 7.076, 6.509, 5.566, 5.377, 5.660, 5.283, 5.849, 8.585, 9.340, 8.962, 9.717,10.094, 7.547, 8.019
16-06-2022,10.660,13.302,12.547,13.113,12.642,15.189,18.019,15.660,15.377,10.094, 5.377, 4.811, 5.283, 5.472, 5.943, 5.660, 5.189, 5.660, 6.226, 7.547, 7.547, 8.491, 8.396, 8.491
17-06-2022, 8.491, 8.396, 9.528, 9.623, 9.623, 8.774, 8.113, 8.774, 8.396, 7.925, 7.925, 8.774, 9.340,10.472,10.943,11.321,11.509,12.925,12.359,12.736,12.830,12.359,13.491,14.528
18-06-2022,14.906,16.132,15.566,14.057,13.962,10.377, 9.245, 6.792, 6.792, 5.566, 6.132, 7.076, 6.415, 5.094, 5.755, 6.604, 7.359, 6.509, 4.717, 5.566, 5.943, 6.887, 6.132, 3.962
19-06-2022, 2.830, 3.679, 4.151, 5.283, 5.660, 6.132, 6.038, 5.849, 5.189, 4.245, 3.868, 3.868, 3.868, 4.151, 3.962, 3.585, 4.151, 4.434, 3.585, 5.094, 5.189, 5.472, 4.906, 4.057
20-06-2022, 4.245, 4.151, 4.057, 3.868, 3.679, 3.774, 3.962, 4.906, 4.623, 4.717, 5.283, 6.604, 5.943, 7.170, 6.321, 6.509, 6.038, 6.226, 6.792, 8.962, 9.057, 8.962, 8.679, 9.528
21-06-2022, 9.057,10.943, 8.774, 7.830, 8.396, 9.623, 9.528, 9.528, 7.453, 7.359, 7.076, 7.170, 6.226, 5.472, 5.755, 5.000, 5.000, 5.094, 4.906, 4.245, 5.660, 7.170, 7.264, 9.340
22-06-2022,10.849,10.472,12.547,11.887,14.057,13.113,11.981, 8.679, 5.566, 5.094, 4.811, 5.472, 5.566, 5.189, 5.000, 5.472, 5.849, 5.566, 5.000, 5.094, 4.528, 3.491, 4.623, 4.623
23-06-2022, 5.377, 6.038, 6.321, 6.792, 9.811, 9.057, 9.434,12.359,13.396,12.076,12.547,12.170, 9.811,10.849,13.962,13.208,14.528,13.585,13.019,10.189,10.849,10.000, 8.868, 7.642
24-06-2022, 9.811,14.057,14.057,15.566,15.566,14.434,13.679,11.509, 7.359, 5.000, 5.000, 4.906, 4.906, 5.283, 5.472, 6.132, 5.566, 4.528, 4.528, 4.717, 5.189, 5.189, 5.755, 4.151
25-06-2022, 5.094, 4.717, 4.717, 5.094, 5.472, 5.943, 6.981, 7.170, 6.981, 6.415, 5.943, 5.566, 5.377, 5.000, 5.000, 5.283, 5.283, 5.566, 5.189, 5.377, 4.906, 4.906, 5.000, 4.434
26-06-2022, 4.057, 3.585, 3.585, 3.679, 3.491, 3.302, 3.491, 3.962, 3.302, 3.585, 3.302, 3.774, 3.491, 3.491, 3.585, 3.113, 3.113, 3.302, 3.396, 4.057, 4.245, 4.528, 4.717, 4.434
27-06-2022, 4.340, 4.245, 4.340, 4.151, 4.245, 4.434, 4.528, 4.623, 4.340, 4.340, 3.679, 1.792, 2.075, 2.359, 2.170, 2.170, 2.547, 3.208, 3.585, 3.962, 4.811, 4.811, 5.472, 5.943
28-06-2022, 5.660, 5.377, 5.283, 5.189, 5.094, 5.283, 5.472, 4.906, 4.528, 4.811, 3.868, 3.868, 3.396, 3.019, 3.019, 3.302, 3.679, 3.962, 3.585, 3.962, 3.962, 4.340, 4.245, 4.340
29-06-2022, 4.057, 3.962, 3.774, 3.585, 3.491, 3.585, 3.491, 3.302, 3.113, 3.113, 3.585, 4.528, 4.151, 4.623, 4.906, 5.660, 4.906, 4.057, 4.811, 5.755, 6.038, 5.849, 5.377, 5.189
30-06-2022, 5.377, 5.283, 5.283, 4.434, 3.962, 3.868, 4.340, 4.528, 3.962, 3.302, 3.113, 3.585, 3.113, 3.113, 3.585, 3.585, 3.019, 2.830, 1.792, 2.170, 2.547, 2.642, 2.925, 2.830
01-07-2022, 2.736, 3.396, 3.774, 3.585, 3.585, 3.679, 3.868, 4.528, 3.585, 3.585, 3.679, 2.830, 3.585, 3.019, 3.585, 3.679, 4.057, 3.019, 2.359, 2.453, 3.208, 3.113, 3.302, 3.868
02-07-2022, 4.151, 4.245, 4.245, 4.151, 4.057, 3.585, 2.830, 2.642, 2.264, 1.981, 2.264, 2.359, 2.453, 2.170, 2.359, 2.547, 2.736, 4.057, 4.057, 3.019, 1.792, 2.075, 2.264, 2.264
03-07-2022, 2.170, 2.642, 2.642, 2.830, 3.113, 3.113, 3.208, 3.491, 3.208, 2.547, 2.642, 2.642, 2.170, 2.359, 2.453, 2.359, 2.264, 3.113, 3.019, 2.925, 3.019, 3.774, 3.585, 2.925
04-07-2022, 3.396, 3.019, 3.113, 2.925, 3.208, 2.642, 2.359, 2.075, 1.792, 1.887, 2.264, 2.547, 2.925, 3.774, 4.623, 4.434, 4.340, 4.245, 2.925, 2.170, 2.359, 4.434, 3.585, 2.642
05-07-2022, 2.359, 2.642, 3.113, 3.208, 3.962, 3.774, 3.396, 3.208, 4.057, 3.585, 3.868, 3.491, 3.113, 2.264, 2.359, 2.547, 2.642, 3.019, 3.302, 3.302, 3.585, 3.208, 2.642, 2.736
06-07-2022, 3.302, 3.774, 4.151, 5.000, 5.283, 5.000, 4.811, 4.623, 3.302, 3.208, 3.491, 2.453, 2.075, 2.359, 2.359, 1.604, 1.415, 1.698, 1.887, 2.170, 2.075, 1.698, 2.075, 1.698
07-07-2022, 1.792, 2.170, 2.736, 2.547, 2.547, 2.736, 3.208, 3.019, 2.547, 2.642, 2.642, 2.264, 2.736, 3.113, 3.302, 3.019, 2.736, 2.642, 2.925, 3.113, 4.057, 6.887, 7.736, 7.642
08-07-2022, 9.811,11.698, 9.623,11.132,10.283, 9.623, 7.736, 6.792, 9.057, 8.113, 6.509, 3.962, 3.302, 2.830, 2.642, 2.642, 3.113, 3.868, 4.434, 3.113, 4.057, 5.660, 5.094, 4.151
09-07-2022, 4.151, 3.302, 2.547, 3.019, 3.208, 3.774, 4.151, 3.868, 3.679, 2.736, 2.642, 2.830, 3.113, 3.019, 3.113, 2.547, 1.887, 2.075, 2.453, 6.321, 6.321, 6.321, 6.321, 4.906
10-07-2022, 4.811, 5.283, 5.189, 4.906, 5.094, 3.962, 3.396, 3.491, 4.245, 8.019, 5.189, 4.623, 4.245, 3.868, 4.151, 4.057, 4.528, 4.811, 4.434, 4.245, 4.245, 4.245, 3.868, 3.585
11-07-2022, 3.679, 3.868, 3.679, 3.679, 3.962, 4.340, 4.717, 5.000, 4.057, 4.528, 4.717, 4.528, 3.679, 3.868, 4.245, 4.623, 4.340, 4.340, 4.057, 3.774, 3.774, 4.057, 3.774, 4.434
12-07-2022, 5.000, 4.906, 5.660, 5.472, 4.811, 5.566, 5.283, 5.377, 4.811, 4.811, 4.434, 5.000, 4.528, 4.245, 4.245, 4.340, 3.585, 3.396, 4.528, 5.472, 8.113, 6.698, 4.057, 4.057
13-07-2022, 3.868, 3.774, 4.245, 4.340, 3.774, 4.434, 5.472, 4.906, 7.076, 5.283, 6.415, 5.283, 5.000, 6.226, 4.906, 5.094, 5.755, 6.038, 6.038, 5.189, 8.396, 9.811, 9.057, 9.151
14-07-2022, 8.679, 8.585, 8.302, 8.302, 5.377, 4.340, 4.245, 5.094, 5.094, 4.151, 3.396, 3.396, 3.774, 5.094, 5.094, 5.472, 5.472, 5.755, 5.283, 3.585, 3.868, 4.434, 3.585, 3.491
15-07-2022, 3.679, 3.585, 3.585, 3.585, 3.868, 4.245, 4.340, 3.585, 3.208, 3.019, 3.208, 3.302, 3.774, 3.208, 4.057, 6.981, 5.377, 4.057, 4.057, 3.679, 3.585, 3.679, 5.000, 4.717
16-07-2022, 3.585, 3.585, 3.396, 3.396,      ,      ,      , 4.151, 4.340, 4.434, 4.340, 4.434, 4.245, 4.528, 4.623, 4.434, 4.623, 5.377, 5.377, 5.000, 4.623, 4.151, 4.151, 3.585
17-07-2022, 3.113, 3.302, 3.679, 3.868, 4.057, 3.868, 4.057, 4.340, 4.057, 3.396, 3.962, 4.340, 4.906, 4.906, 4.717, 4.811, 5.094, 5.189, 6.321, 7.264, 7.076, 7.736, 9.151, 9.151
18-07-2022, 8.868, 8.679,11.321,11.604,11.887,10.566, 7.264, 6.887, 6.792,      , 6.321, 6.132, 6.509, 6.038, 5.283, 5.189, 5.849, 4.717, 5.377, 6.887, 7.076, 9.340,12.547,11.038
19-07-2022,11.604,11.226,10.000, 9.528, 9.434, 9.528, 9.811,10.660,10.283,10.943,11.604,12.359,12.547,12.547,13.019,13.396,10.943,10.755,16.226,36.510,28.491,31.321,38.208,26.793
20-07-2022,22.642,21.510,19.906,21.415,22.170,21.321,21.038,17.170,15.566,17.264,15.283,14.245,14.057,13.585,13.019,13.491,14.717,15.189,13.302,12.547, 9.245, 7.830, 7.264, 6.981
21-07-2022, 6.415, 6.509, 6.321, 5.000, 5.094, 5.755, 6.604, 7.264, 8.208, 8.396, 9.811,11.132,12.925,12.453, 9.717, 7.642, 6.415, 6.321, 7.642, 8.774, 7.736, 6.038, 5.377, 5.000
22-07-2022, 4.528, 4.340, 4.245, 4.528, 4.057, 4.151, 4.906, 5.189, 5.189, 5.283, 5.566, 5.849, 6.321, 5.660, 5.472, 5.943, 6.226, 5.566, 5.094, 5.377, 4.906, 4.528, 4.811, 5.000
23-07-2022, 5.094, 5.377, 5.755, 6.226, 5.943, 6.321, 6.887, 7.925, 7.830, 6.604, 4.717, 4.245, 3.679, 3.113, 3.868, 4.528, 3.774, 3.491, 3.585, 4.528, 5.660, 4.340, 3.679, 4.528
24-07-2022, 4.151, 4.340, 5.094, 5.094, 4.623, 4.057, 4.057, 4.057, 4.057, 4.340, 4.528, 5.000, 5.755, 6.038,15.943,31.887,26.887,15.849, 7.359, 5.472, 5.094, 5.094, 6.887, 6.132
25-07-2022, 5.283, 3.962, 4.528, 5.377, 6.132, 6.132, 5.283, 3.868, 2.925, 2.170, 1.887, 2.170, 1.509, 1.792, 2.453, 2.830, 2.264, 2.830, 2.170, 2.642, 2.642, 2.359, 2.547, 3.019
26-07-2022, 3.585, 3.868, 3.585, 3.491, 3.962, 4.623, 4.434, 5.283, 5.566, 6.509, 5.849, 5.283, 5.377, 5.566, 5.849, 5.849, 6.321, 5.377, 5.472, 6.509, 5.755, 5.377, 4.906, 4.528
27-07-2022, 4.245, 4.434, 4.340, 3.962, 5.660, 5.943, 4.340, 3.962, 4.057, 3.962, 3.585, 3.962, 4.151, 5.000, 4.717, 4.528, 4.434, 3.962, 3.962, 4.151, 3.208, 2.830, 3.491, 3.491
28-07-2022, 2.925, 3.113, 3.585, 3.679, 3.868, 3.962, 4.906, 5.566, 5.849, 5.566, 5.849, 7.076, 7.925, 6.981, 6.698, 5.943, 5.283, 5.094, 4.717, 5.000, 4.528, 5.094, 4.906, 4.811
29-07-2022, 4.434, 4.151, 4.245, 4.340, 4.340, 4.434, 5.000, 5.943, 5.283, 4.811, 4.717, 5.000, 4.906, 4.906, 5.000, 5.377, 5.283, 5.189, 6.792, 6.887, 7.264, 6.321, 6.509, 8.113
30-07-2022, 8.774, 9.623,11.415,13.302,16.698,16.415,12.547, 9.528, 6.981, 5.000, 4.340, 4.340, 3.396, 3.679, 4.717, 3.491, 2.359, 2.830, 3.585, 3.679, 4.340, 4.623, 4.245, 3.585
31-07-2022, 3.396, 2.736, 2.736, 3.679, 3.679, 3.679, 3.491, 3.019, 2.736, 2.642, 2.642, 1.981, 1.226, 1.226, 1.321, 1.792, 2.359, 2.264, 1.887, 3.491, 4.245, 4.434, 3.868, 2.642
01-08-2022, 2.830, 2.925, 2.830, 2.642, 2.642, 2.830, 3.302, 5.094, 5.094, 5.094, 5.000, 4.528, 3.868, 3.868, 3.868, 3.962, 4.057, 5.377, 6.509,      ,      , 5.000, 4.434, 4.245
02-08-2022, 4.057, 3.774, 3.302, 3.113, 3.019, 3.396, 4.151, 4.434, 4.245, 3.302, 3.019, 3.585, 4.528, 4.340, 4.528, 5.472, 6.415, 6.698, 8.019,10.283,10.472,10.189, 9.528, 9.434
03-08-2022, 9.151, 8.585, 7.925, 6.887, 6.509, 5.377, 5.283, 5.189, 2.925, 3.774, 4.151, 3.868, 4.528, 5.000, 5.000, 3.679, 3.302, 3.396, 3.585, 3.585, 3.019, 3.113, 3.868, 4.245
04-08-2022, 4.434, 4.245, 4.151, 4.528, 5.566, 5.472, 4.623, 5.283, 5.849, 5.094, 5.094, 3.491, 3.491, 3.396, 4.906, 3.585, 3.019, 2.830, 3.019, 2.830, 3.113, 3.113, 3.208, 3.491
05-08-2022, 3.113, 3.113, 3.113, 3.679, 3.113, 3.208, 3.396, 3.774, 3.868, 3.302, 3.208, 3.113, 2.547, 3.302, 2.547, 2.264, 2.075, 2.170, 2.170, 2.547, 3.113, 2.547, 3.019, 2.642
06-08-2022, 3.396, 5.755, 7.736, 8.962, 9.906,10.566,10.377,11.698,12.076, 8.585, 7.359, 7.547, 6.321, 6.321, 6.415, 6.698, 6.038, 6.321, 5.660, 6.698, 8.302,11.226, 7.925, 8.396
07-08-2022, 9.528, 9.340,10.849,10.472, 9.811, 9.717, 9.151, 9.245, 7.736, 7.076, 6.887, 6.132, 4.906, 3.868, 3.302, 2.830, 2.170, 2.359, 2.830, 4.528, 6.509, 6.604, 5.849, 5.283
08-08-2022, 5.000, 5.000, 5.189, 5.283, 5.566, 5.094, 5.660, 6.321, 6.792, 5.755, 5.472, 4.340, 3.208, 3.302, 3.396, 3.302, 5.094, 7.642, 6.887, 6.415, 6.132, 6.792, 6.132, 5.755
09-08-2022, 5.094, 5.283, 5.283, 5.000, 5.000, 5.660, 7.547, 9.340, 7.264, 4.906, 5.377, 5.660, 5.472, 5.566, 5.849, 6.415, 6.226, 6.226, 6.226, 6.321, 6.132, 5.094, 4.528, 4.906
10-08-2022, 6.226, 5.283, 5.755, 5.943, 5.755, 6.509, 6.698, 7.830, 7.170, 6.132, 5.094, 4.151, 4.151, 4.528, 6.509, 5.283, 5.000, 4.623, 5.283, 6.132, 6.321, 5.660, 5.189, 5.472
11-08-2022, 5.000, 5.000, 5.283, 5.472, 7.453,10.660,12.170,13.302,12.453,10.189, 9.434, 7.076, 6.038, 6.321, 8.208, 8.491, 7.359, 7.076, 7.264, 8.491, 8.491, 6.887, 7.547, 8.302
12-08-2022, 7.925, 7.170, 6.887, 6.887, 7.359, 7.830, 8.113, 9.434, 9.811, 9.434, 9.528, 9.717, 8.774, 8.585, 8.868, 9.434, 9.623, 9.340, 9.245, 9.623,11.604, 8.868,10.283, 9.245
13-08-2022, 9.434, 9.811,10.189, 9.717, 9.811, 9.717, 9.717,10.094,10.472,10.000, 9.528, 9.057,10.000,10.283, 9.434, 8.113, 7.453, 7.453,13.113,11.226, 9.151, 8.868, 8.585, 9.434
14-08-2022,11.604,10.943,11.698,11.698,11.226,11.038,10.377, 9.717, 9.528, 9.623, 9.057, 7.925, 7.264, 8.396, 7.359, 7.076, 7.453, 8.019, 9.623,11.132,14.151,10.472, 8.019, 7.925
15-08-2022, 8.019, 7.925, 8.113, 8.774, 9.057,10.094,13.208,14.623,13.019,12.642,10.849,10.283, 9.340,10.189,13.962,11.981,12.076,11.604,11.038,11.887,12.642,13.962,15.660,13.679
16-08-2022,13.491,14.906,18.208,19.811,20.755,20.943,21.038,21.698,20.377,17.736,15.849,12.359, 8.491, 8.396, 7.453, 7.547,10.660,12.170,11.793,13.113,15.094,16.321,16.887,19.434
17-08-2022,21.038,23.019,27.264,28.396,26.227,27.264,30.944,33.585,35.849,28.302,23.113,17.925,14.057,13.019, 8.585, 7.264, 6.415, 6.132, 7.925, 9.245,10.849, 7.830, 8.113, 9.057
18-08-2022, 8.868, 8.113, 8.019, 7.453, 7.830, 8.491, 9.717,11.038,11.509,10.472,10.283, 9.057, 9.717, 9.623, 8.962,11.226, 7.170, 5.566, 5.849, 6.415, 6.132, 4.906, 3.396, 2.830
