   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
19-08-2019, 5.330, 5.189, 5.425, 5.849, 5.590, 5.637, 5.967, 6.344, 6.156, 5.165, 4.623, 3.373, 3.538, 1.533, 1.863, 2.665, 3.467, 3.726, 3.797, 4.198, 4.552, 5.896, 5.731, 6.061
20-08-2019, 6.132, 5.967, 5.849, 5.637, 5.826, 5.967, 6.557, 6.840, 5.660, 5.024, 4.575, 4.104, 4.670, 4.646, 4.316, 4.458, 6.014, 5.330, 5.401, 5.849, 7.571, 9.316, 9.670, 9.293
21-08-2019, 8.868, 8.750, 8.844, 8.750, 8.844, 8.821, 8.868, 8.514, 6.462, 4.788, 5.637, 5.991, 5.637, 5.613, 6.439, 6.226, 6.156, 6.698, 7.736, 8.184, 9.245, 8.844, 8.726, 9.245
22-08-2019, 9.505, 9.528, 9.788, 9.929, 9.976, 9.505, 9.175, 7.972, 6.250, 5.920, 4.693, 4.127, 4.269, 4.458, 4.788, 4.693, 5.024, 5.873, 5.896, 6.439, 7.382, 7.170, 6.297, 6.486
23-08-2019, 6.321, 6.274, 6.627, 6.722, 7.076, 7.028, 7.052, 7.170, 6.250, 4.316, 4.717, 5.401, 5.448, 5.495, 5.307, 5.826, 5.708, 5.802, 6.651, 7.193, 7.995, 7.948,10.377,14.269
24-08-2019,14.340,13.514,14.505,16.061,18.420,23.703,25.731,28.278,31.368,32.429,25.944,13.302,11.486, 7.500, 8.443, 8.302, 8.231, 8.703,11.014,16.344,16.769,28.679,34.788,33.939
25-08-2019,37.500,35.425,38.939,49.694,55.826,59.175,62.713,66.698,67.194,52.996,36.887,23.326,15.118, 8.184, 8.491, 9.222, 8.609, 8.679, 9.646,32.170,40.165,39.245,21.156,21.651
26-08-2019,22.500,22.618,22.594,21.840,21.085,27.618,35.260,39.929,36.368,38.019,29.458,24.269,17.288,13.632,10.236,10.495, 9.363,12.995,13.231,19.057,36.958,37.264,25.425,32.594
27-08-2019,29.010,25.543,26.368,25.613,27.241,23.585,21.722,29.552,34.057,38.986,36.344,25.566,19.175,15.920,15.401,13.962,13.231,12.382,13.467,11.769,10.448,10.425,10.637, 8.467
28-08-2019, 6.816, 6.958, 6.179, 5.684, 5.637, 6.368, 7.052, 7.642, 7.854, 7.594, 7.854, 6.297, 4.151, 4.811, 3.231, 3.915, 3.679, 3.656, 3.703, 3.844, 4.151, 4.316, 4.599, 3.892
29-08-2019, 2.264, 0.731, 1.533, 2.524, 2.689, 2.948, 2.925, 3.726, 3.160, 3.255, 3.420, 3.255, 2.807, 2.642, 2.995, 3.208, 3.632, 3.892, 4.741, 5.472, 5.448, 6.014, 6.061, 6.179
30-08-2019, 5.684, 5.259, 5.307, 5.189, 5.236, 5.094, 4.741, 4.717, 5.330, 6.297, 6.698, 6.816, 6.179, 5.778, 6.179, 6.958, 6.910, 6.792, 5.519, 5.684, 5.849, 5.684, 5.024, 4.670
31-08-2019, 5.000, 4.599, 5.024, 5.283, 5.519, 6.109, 6.769, 7.382, 6.651, 6.156, 6.250, 6.934, 5.142, 4.575, 6.132, 4.458, 5.330, 3.726, 4.693, 4.505, 3.491, 3.585, 3.278, 3.042
01-09-2019, 2.972, 2.453, 2.948, 3.632, 3.137, 3.278, 3.797, 3.538, 3.066, 2.901, 2.335, 2.500, 2.382, 2.288, 2.217, 2.288, 2.146, 2.736, 2.807, 3.278, 4.575, 4.929, 4.717, 4.835
02-09-2019, 5.142, 5.519, 5.071, 5.000, 4.976, 5.094, 5.613, 6.486, 6.392, 5.165, 3.939, 3.443, 3.066, 2.783, 3.231, 2.972, 3.137, 3.962, 3.632, 3.325, 3.632, 3.585, 3.726, 3.915
03-09-2019, 3.726, 3.538, 3.609, 3.538, 3.609, 3.373, 3.396, 3.656, 3.585, 3.396, 3.821, 3.797, 4.245, 4.104, 2.972, 3.208, 3.090, 2.547, 2.500, 3.090, 3.797, 4.953, 4.693, 4.575
04-09-2019, 4.670, 4.458, 3.821, 3.373, 2.594, 2.028, 1.486, 1.415, 1.934, 2.594, 3.137, 3.090, 3.019, 3.396, 3.514, 3.019, 3.184, 4.057, 4.340, 3.892, 3.325, 2.877, 3.042, 3.844
05-09-2019, 4.929, 5.142, 5.165, 5.189, 5.047, 4.811, 1.321, 1.014, 1.580, 2.311, 2.146, 2.170, 2.123, 2.665, 2.877, 3.962, 4.175, 3.538, 5.118, 6.203, 8.467, 7.618, 8.703, 8.750
06-09-2019, 7.736, 7.076, 6.887, 6.226, 6.109, 5.755, 5.236, 5.519, 5.731, 5.873, 5.943, 5.849, 5.566, 5.094, 3.585, 3.208, 2.972, 3.632, 3.420, 3.679, 5.094, 6.816, 5.967, 5.307
07-09-2019, 5.802, 5.991, 6.840, 5.873, 5.142, 4.410, 4.882, 5.236, 4.835, 4.481, 3.750, 3.019, 2.972, 2.759, 2.335, 2.429, 2.453, 3.208, 4.623, 5.377, 5.590, 4.976, 4.788, 4.906
08-09-2019, 5.000, 4.953, 4.882, 4.859, 4.599, 4.646, 5.047, 5.236, 5.377, 5.000, 3.160, 2.901, 2.736, 2.335, 2.264, 2.170, 2.241, 2.547, 3.208, 6.509, 7.854, 7.028, 8.255, 7.972
09-09-2019, 6.203, 6.132, 5.755, 6.557, 6.981, 6.887, 5.826, 5.024, 5.708, 4.505, 4.222, 4.080, 4.575, 3.703, 2.972, 3.962, 4.316, 4.623, 4.505, 5.778, 6.392, 6.934, 7.642, 7.665
10-09-2019, 7.901, 7.830, 7.995, 7.995, 8.656,10.920,13.821,15.943,12.948,11.627, 6.910, 3.325, 4.670, 3.160, 4.434, 5.307, 6.250, 5.071, 3.113, 4.646, 6.368, 6.014, 5.000, 4.599
11-09-2019, 4.575, 4.151, 4.198, 4.104, 3.939, 4.222, 4.104, 4.151, 3.986, 3.868, 3.797, 2.594, 2.712, 2.807, 3.491, 3.302, 1.745, 1.745, 2.642, 2.972, 3.373, 3.915, 3.844, 3.255
12-09-2019, 2.830, 3.396, 3.797, 4.151, 4.410, 4.245, 4.340, 4.175, 3.585, 2.995, 2.075, 1.934, 2.005, 2.146, 2.288, 2.783, 4.953, 5.118, 5.094, 6.745, 7.382, 6.816, 6.439, 6.533
13-09-2019, 6.486, 5.778, 4.198, 1.297, 2.335, 3.373, 4.057, 4.458, 4.151, 3.986, 3.726, 3.844, 4.693, 4.245, 3.962, 3.679, 3.962, 5.307, 5.118, 6.344, 7.076, 6.038, 5.991, 6.462
14-09-2019, 6.651, 6.344, 5.354, 5.259, 5.189, 5.330, 5.660, 6.368, 8.113, 5.778, 4.316, 4.599, 4.788, 5.118, 4.670, 4.599, 4.434, 3.868, 5.708,10.024,11.226, 9.410, 9.104, 9.741
15-09-2019,10.967,11.274,10.307, 8.868, 8.255, 8.278, 9.859,10.755,10.236, 7.476, 4.269, 3.561, 2.288, 2.382, 3.939, 3.160, 2.783, 2.736, 4.127, 5.165, 5.684, 5.826, 6.934, 6.392
16-09-2019, 6.981, 8.090,10.330,11.203,11.226,11.203,11.156,10.755, 9.670, 7.807, 6.910, 5.826, 5.401, 4.859, 5.094, 5.377, 9.576, 7.547, 7.028, 8.042, 7.193, 6.392, 6.156, 7.712
17-09-2019, 8.184, 8.396, 7.005, 5.826, 5.684, 5.542, 6.132, 6.392, 5.189, 3.609, 3.892, 3.892, 3.750, 3.679, 3.915, 4.175, 4.859, 5.401, 6.156, 7.193, 6.981, 6.627, 6.368, 6.533
18-09-2019, 6.509, 6.415, 6.392, 6.344, 5.778, 5.826, 6.038, 6.627, 7.146, 6.250, 6.344, 6.557, 6.533, 5.731, 5.849, 5.802, 6.085, 6.274, 7.076, 8.231, 7.146, 6.769, 7.618, 8.326
19-09-2019,10.094, 9.599,10.495, 9.363, 8.962, 8.066, 9.458,12.359, 9.835, 8.538, 7.995, 7.524, 6.910, 6.557, 6.179, 4.906, 6.887, 4.269, 2.925, 3.797, 5.472, 6.203, 7.830, 7.759
20-09-2019, 9.976,10.590,10.991,11.014,10.047, 9.198,10.071,13.208,10.283, 7.076, 7.689, 7.830, 5.896, 5.943, 6.439, 6.910, 7.665, 9.788, 9.104, 8.892,11.156,13.066,10.778, 8.326
21-09-2019, 7.500, 7.311, 7.665, 7.028, 7.052, 6.698, 6.415, 7.217, 7.877, 8.090, 8.066, 8.396, 8.514, 9.127, 9.835,10.354,10.401,11.462,13.774,18.514,17.995,16.297,15.826,15.448
22-09-2019,16.580,16.061,14.976,13.302,10.047, 8.726, 8.208, 8.090, 8.679, 8.396, 7.901, 7.170, 1.698, 2.429, 1.792, 2.759, 3.538, 3.703, 4.222, 4.080, 3.915, 4.528, 4.009, 3.538
23-09-2019, 3.538, 3.420, 3.113, 2.901, 2.594, 2.995, 3.797, 4.269, 4.481, 3.703, 4.340, 4.151, 4.458, 4.057, 4.528, 4.764, 4.693, 3.750, 3.538, 3.302, 2.075, 1.061, 1.439, 1.840
24-09-2019, 1.675, 0.873, 0.920, 0.637, 1.250, 1.557, 1.557, 2.193, 1.651, 2.712, 4.340, 3.325, 3.302, 3.986, 4.151, 4.175, 4.057, 4.363, 7.076, 9.245, 8.491, 5.401, 3.514, 3.160
25-09-2019, 3.113, 3.844, 4.104, 2.311, 1.179, 1.014, 2.500, 2.948, 1.816, 1.226, 1.533, 1.368, 2.170, 2.854, 2.807, 2.359, 2.028, 2.759, 2.618, 3.184, 3.396, 4.316, 5.142, 5.283
26-09-2019, 4.929, 3.750, 2.524, 2.689, 1.745, 1.509, 3.726, 2.712, 2.193, 2.453, 3.373, 3.302, 3.561, 4.434, 5.684, 5.024, 5.991, 7.642, 7.972, 6.981, 6.415, 4.764, 5.943, 7.076
27-09-2019, 7.028, 6.887, 7.783, 7.901, 6.745, 6.627, 6.934, 7.406, 6.887, 6.226, 5.849, 4.575, 4.151, 6.203, 4.528, 4.835, 4.906, 3.443, 4.292, 3.632, 3.231, 3.632, 3.939, 4.245
28-09-2019, 4.552, 4.693, 4.859, 4.741, 4.505, 4.387, 4.269, 3.726, 3.137, 2.618, 2.264, 2.382, 2.170, 1.910, 2.028, 2.429, 2.500, 4.009, 6.179, 7.901, 7.759, 4.623, 2.783, 3.585
29-09-2019, 6.557, 4.764, 5.637, 2.759, 1.274, 1.557, 1.722, 2.005, 1.840, 3.443, 3.797, 3.349, 2.901, 2.170, 2.075, 1.368, 1.038, 1.038, 0.778, 1.038, 1.297, 1.344, 1.415, 1.297
30-09-2019, 1.533, 2.075, 2.665, 2.925, 2.901, 3.137, 3.844, 4.646, 5.330, 5.212, 4.057, 3.632, 4.410, 4.104, 4.434, 4.646, 4.623, 5.212, 3.868, 1.958, 2.075, 2.028, 0.849, 1.934
01-10-2019, 3.703, 4.811, 5.991, 6.816, 7.264, 7.170, 7.429, 7.500, 6.981, 6.156, 6.392, 3.915, 3.467, 3.986, 3.066, 3.561, 3.774, 3.396, 2.854, 1.109, 1.344, 2.642, 3.137, 3.443
02-10-2019, 3.373, 3.255, 3.325, 3.302, 3.278, 3.019, 3.349, 3.514, 3.420, 2.830, 1.840, 1.698, 2.099, 3.042, 3.231, 2.618, 2.335, 2.689, 4.646, 6.014, 8.066, 7.783, 7.500, 8.915
03-10-2019, 9.835,10.165,10.731,12.618,12.665,12.429,12.217,15.873,17.429,14.316,11.392, 6.392, 5.519, 5.425, 6.156, 5.684, 3.491, 3.868, 4.599, 5.731, 6.109, 5.731, 5.495, 2.170
04-10-2019, 0.920, 2.429, 8.019,12.500,13.326,13.278,12.170,11.156,10.708,10.142,10.189, 9.340, 8.561, 6.722, 6.392, 5.377, 5.094, 5.708, 6.698, 9.245,11.038,13.538,13.585,11.415
05-10-2019, 7.783, 7.972, 7.783, 7.146, 6.392, 5.920, 6.816, 7.170, 6.792, 5.731, 4.953, 5.047, 4.835, 4.670, 4.670, 5.542, 5.590, 6.981, 9.151,10.448,13.467,17.241,19.717,22.477
06-10-2019,22.618,23.962,19.552,10.472, 5.354, 2.736, 1.533, 3.231, 4.410, 4.222, 4.151, 3.679, 3.208, 2.665, 2.594, 2.335, 2.170, 2.406, 2.901, 3.797, 3.726, 3.939, 3.514, 3.726
07-10-2019, 3.962, 4.458, 4.741, 4.623, 4.670, 4.859, 5.307, 6.557, 7.618, 7.854, 5.495, 3.561, 2.995, 3.090, 2.877, 2.241, 1.816, 1.486, 1.533, 2.052, 2.500, 2.524, 3.019, 4.505
08-10-2019, 7.123, 9.009, 9.599,10.472,10.943,10.826,10.401,10.354,10.142, 9.151, 8.255, 7.429, 7.288, 6.769, 6.014, 2.476, 3.090, 4.552, 5.660, 5.896, 6.580, 5.920, 5.755, 5.873
09-10-2019, 6.250, 5.967, 6.156, 6.250, 6.061, 6.109, 5.684, 5.071, 4.646, 3.066, 2.359, 3.609, 3.042, 3.349, 3.868, 3.679, 2.712, 2.005, 3.113, 2.995, 2.476, 2.382, 1.934, 2.406
10-10-2019, 2.830, 3.137, 3.467, 3.797, 4.104, 4.340, 4.670, 5.330, 5.991, 6.415, 6.934, 7.476, 7.146, 6.910, 6.533, 6.722, 6.722, 6.792, 6.722, 5.259, 5.047, 5.000, 5.189, 5.307
11-10-2019, 5.519, 5.142, 5.000, 5.094, 4.528, 3.821, 4.151, 3.679, 2.571, 2.547, 2.382, 2.241, 3.915, 2.854, 4.127, 5.000, 4.175, 4.292, 2.335, 1.792, 2.995, 3.939, 3.066, 2.830
12-10-2019, 2.264, 1.981, 1.981, 1.981, 2.241, 2.311, 2.359, 2.807, 2.854, 2.948, 3.019, 2.429, 3.137, 2.877, 4.057, 4.552, 4.906, 4.458, 4.764, 4.151, 6.745, 5.755, 4.693, 3.868
13-10-2019, 8.019, 5.259, 4.481, 3.962, 2.547, 3.939, 6.604, 5.896, 7.028, 7.925, 8.326, 7.311, 2.099, 1.769, 1.792, 2.028, 1.675, 2.052, 2.382, 2.594, 4.387, 4.458, 3.986, 3.278
14-10-2019, 3.208, 3.420, 3.585, 3.726, 4.009, 4.387, 4.859, 4.481, 5.967, 4.245, 3.113, 3.042, 3.585, 5.094, 9.528,12.642,13.774,14.104,14.293,13.208, 8.679, 4.127, 3.561, 3.774
15-10-2019, 4.127, 3.278, 3.538, 3.939, 4.033, 3.443, 4.175, 4.741, 5.165, 7.736, 5.071, 4.717, 4.599, 3.538, 3.538, 4.033, 4.198, 4.481, 4.976, 5.660, 5.212, 4.764, 4.670, 4.646
16-10-2019, 4.953, 4.292, 4.292, 4.316, 3.892, 1.580, 0.708, 1.368, 1.722, 2.547, 5.660, 5.425, 5.165, 5.401, 4.316, 3.915, 3.797, 4.269, 7.005, 8.821,11.179,17.760,11.580, 8.774
17-10-2019, 7.547, 7.028, 6.368, 5.495, 5.259, 4.953, 4.552, 5.542, 6.156, 4.198, 3.302, 4.292, 5.094, 3.726, 4.151, 3.609, 3.915, 4.410, 2.123, 2.901, 3.514, 4.269, 4.410, 4.505
18-10-2019, 3.915, 3.325, 1.580, 1.486, 2.524, 2.877, 2.193, 2.500, 2.877, 3.797, 4.811, 6.651, 6.085, 5.708, 7.830, 8.302, 7.759, 7.877, 7.689, 7.217, 8.750, 6.462, 7.736, 4.340
19-10-2019, 3.774, 4.269, 4.859, 4.882, 4.623, 4.623, 4.859, 4.670, 4.292, 3.443, 2.948, 2.193, 2.123, 2.288, 1.958, 8.561, 2.547, 3.208, 7.264,10.967,10.708,10.755,12.524,11.038
20-10-2019,11.415,11.509,10.660,11.179,11.462,12.406,12.995,13.561,12.783, 8.679, 5.849, 5.920, 6.675, 6.863, 7.547, 6.675, 5.637, 5.094, 5.142, 5.849, 5.991, 6.557, 6.557, 5.401
21-10-2019, 3.797, 3.797, 4.222, 4.151, 2.736, 2.193, 3.208, 3.774, 4.552, 3.090, 3.892, 4.764, 4.410, 4.481, 6.321, 5.613, 4.552, 4.363, 5.472, 7.076, 5.849, 6.109, 6.627, 7.665
22-10-2019, 7.877, 8.656, 8.467, 8.750, 9.151, 9.599,11.061,12.264,13.726,13.915,11.722, 5.142, 4.269, 4.528, 5.472, 5.142, 5.448, 9.906,10.637,11.651,13.302,13.043,13.302,12.712
23-10-2019,14.057,14.906,18.703,17.406,15.684,14.458,14.316,14.387,14.293,12.736,14.929,18.443,20.472,19.387,13.467,12.877,14.127,13.939,15.778,17.972,20.118,22.217,23.538,22.712
24-10-2019,22.335,22.618,22.571,22.618,23.703,26.227,26.533,28.349,28.208,31.297,34.528,32.453,19.340, 9.434,11.509, 6.675, 4.104, 4.623, 6.156, 8.443, 8.538, 9.198, 8.042, 5.731
25-10-2019, 4.835, 4.104, 3.231, 3.042, 3.396, 3.538, 3.467, 3.679, 4.481, 4.953, 5.236, 5.024, 3.703, 1.297, 2.547, 3.373, 4.670, 5.542, 6.321, 6.179, 5.236, 4.127, 5.259, 6.179
26-10-2019, 6.792, 7.524, 7.901, 7.335, 6.934, 6.910, 6.085, 6.132, 5.967, 5.425, 5.330, 5.566, 5.189, 4.434, 3.538, 2.830, 1.745, 0.991, 2.005, 3.302, 4.976, 7.406, 7.571, 8.467
27-10-2019, 7.453, 5.991, 5.967, 4.575, 3.467, 3.184, 3.231, 3.396, 4.057, 3.868, 3.561, 3.821, 3.585, 2.925, 3.160, 3.113, 4.127, 6.863,17.594,33.844,46.179,48.019,19.175,16.132
28-10-2019,61.628,121.015,116.156,103.302,81.180,71.274,47.547,15.377, 9.458,10.425, 8.986, 9.340, 9.245, 7.311, 7.264, 9.906,10.236,11.156,11.722, 8.349, 5.802, 5.542, 5.943, 5.307
29-10-2019, 4.434, 3.443, 3.396, 3.443, 3.514, 3.609, 3.844, 3.844,10.684, 4.057, 3.585, 3.939, 3.443, 3.467, 3.491, 3.373, 3.632, 4.245, 3.868, 5.283, 7.854, 7.807, 6.486, 6.462
30-10-2019, 6.274, 7.571, 8.349, 9.434,11.061,11.297,12.028,13.726,16.061,16.038, 9.434, 6.722, 6.651, 7.146, 6.816, 6.816, 6.981, 8.019, 9.717,12.359,15.967,20.731,23.019,23.420
31-10-2019,22.736,22.123,21.321,20.354,20.094,22.429,23.302,25.142,26.863,28.231,25.448,22.877,22.995,24.010,24.410,24.576,24.788,24.906,25.260,27.099,32.948,34.010,30.425,30.094
01-11-2019,27.665,26.321,25.260,23.774,19.929,15.024, 9.269, 6.840, 4.906, 3.184, 1.863, 2.359, 3.868, 4.670, 3.443, 4.410, 3.396, 4.363, 3.656, 3.090, 4.104, 3.255, 4.245, 3.467
02-11-2019, 2.642, 2.170, 1.934, 2.264, 5.024, 7.406, 8.561, 8.892,10.094, 6.675, 3.962, 3.373, 3.726, 2.335, 2.099, 1.769, 2.264, 2.712, 3.255, 5.212, 7.830,10.613,10.071, 9.741
03-11-2019, 8.868, 8.632, 8.373, 8.019, 7.500, 7.288, 7.335, 8.797, 8.656, 8.160, 7.288, 5.920, 5.259, 4.953, 4.009, 5.212, 6.486, 9.151, 9.859,14.670,19.670,14.340, 6.533, 3.868
04-11-2019, 4.505, 4.788, 5.094, 4.741, 4.976, 4.788, 4.222, 5.425, 6.415, 7.146, 8.420, 9.009, 6.840, 4.269, 3.231, 3.797, 4.646, 6.156, 6.863, 9.104,13.868,17.453,17.736,13.467
05-11-2019,13.019,12.311,11.910,12.712,15.519,13.043,11.321,10.543, 9.906,13.373,12.217, 9.505, 7.689, 7.995, 7.193, 6.439, 5.024, 3.750, 4.953, 4.175, 7.406, 5.000, 4.764, 6.722
06-11-2019, 8.632, 8.939, 9.929,12.807,11.415,13.892,18.774,24.670,24.033,27.547,29.859,28.396,23.302,19.010,14.458, 8.208, 8.302,11.462, 8.750, 8.255,10.142,10.660, 8.774, 5.401
07-11-2019, 5.590, 4.458, 3.278, 2.335, 2.170, 0.991, 2.429, 2.712, 2.500, 4.387, 3.514, 3.184, 2.759, 2.264, 2.429, 2.712, 4.788, 6.745, 6.745, 6.462, 7.193, 7.736, 8.514, 8.491
08-11-2019, 9.811,12.146,11.415,12.594,15.212,15.377,14.906,17.406,20.637,21.675,18.561,21.250,11.887, 6.179, 5.637, 5.590, 5.519, 5.212, 7.099, 6.698, 3.679, 6.863, 9.835,10.802
09-11-2019,10.212,11.675,11.769,11.226,12.099,12.642,13.373,13.491,16.061,21.580,13.962, 9.387, 6.439, 7.524, 9.410,10.566, 7.854, 7.028, 7.335, 6.769, 7.311, 7.264, 6.226, 6.038
10-11-2019, 4.717, 3.892, 3.892, 3.679, 5.755, 8.420, 6.958, 5.778, 4.835, 5.354, 5.024, 5.236, 6.604, 7.618, 7.311, 7.406,12.594,16.038,18.821,21.604,20.472,24.953,23.561,17.217
11-11-2019,15.590,13.160,11.038, 9.175, 8.208, 6.085, 3.184, 2.123, 2.925, 3.420, 3.420, 3.325, 4.340, 4.646, 4.670, 4.363, 4.245, 4.080, 5.802, 7.052, 7.382, 8.774, 7.877, 6.887
12-11-2019, 5.755, 4.292, 3.962, 3.443, 3.443, 3.609, 3.962, 4.481, 4.623, 5.165, 4.811, 4.505, 4.528, 4.410, 4.929, 4.929, 3.491, 3.255, 3.090, 3.184, 3.538, 3.726, 3.491, 3.585
13-11-2019, 3.491, 3.349, 3.066, 3.255, 2.877, 3.585, 3.679, 4.316, 5.354, 6.014, 5.684, 5.920, 5.731, 4.811, 5.142, 5.024, 6.274, 7.759, 9.976, 9.528, 6.250, 5.731, 5.896, 5.448
14-11-2019, 5.000, 1.604, 1.014, 1.297, 0.755, 0.519, 0.731, 1.509, 1.792, 3.396, 4.080, 3.184, 2.689, 2.547, 2.500, 3.396, 3.561, 4.316, 5.778, 7.925, 9.410, 9.434, 8.656, 9.458
15-11-2019, 8.302, 8.302, 9.057,11.109,11.486,11.392, 9.670, 8.538, 8.632,11.321,11.863,10.896, 9.481, 8.113, 6.863, 7.005, 7.005, 6.887, 6.203, 5.991, 8.962,13.632,15.731,17.995
16-11-2019,18.561,17.594,16.274,10.448, 9.151, 9.057, 7.830,10.236,10.967,14.788,13.797,13.278,12.830,12.642,13.019,13.915,14.316,14.953,16.250,16.061,17.807,19.670,19.977,25.283
17-11-2019,24.127,21.274,23.679,28.043,26.344,24.010,22.830,25.142,27.335,29.316,29.764,25.425,16.250,13.278,12.642, 9.269,13.986,24.505,30.024,29.127,31.533,35.047,22.689,19.340
18-11-2019, 9.340, 3.797, 4.175, 3.184, 3.231, 4.269, 8.019, 7.382, 6.486, 5.354, 4.080, 3.585, 3.703, 3.302, 3.797, 3.939, 5.189, 7.335, 9.363, 9.835,10.920,12.830,13.821,16.226
19-11-2019,16.557,17.335,17.760,17.547,17.028,16.840,17.217,16.698,18.726,21.415,18.302,11.533,12.359,10.849,12.099,13.208,12.807,13.538,18.514,20.354,19.458,19.693,15.684,11.109
20-11-2019, 8.514, 6.698, 5.165, 4.670, 5.165, 5.071, 5.991, 6.934, 9.269,11.745,10.071, 8.609, 5.896, 5.755, 5.684, 4.741, 6.769, 9.646,12.382,14.104,15.118,15.519,15.071,14.835
21-11-2019,15.236,16.344,18.420,19.811,19.269,19.175,19.977,18.892,22.571,23.302,24.859,23.113,23.373,24.104,26.250,28.491,24.552,26.604,25.354,24.670,26.486,26.580,22.217,19.340
22-11-2019,13.443,10.543, 6.250, 2.359, 2.759, 1.863, 1.816, 2.925, 4.057, 5.212, 4.528, 5.873, 6.297, 7.241, 7.193, 5.849, 7.099, 7.901, 7.476, 8.679,10.047,10.354, 9.882, 9.811
23-11-2019, 9.410, 9.693, 9.505, 8.514, 7.807, 8.349, 9.835,11.698,12.382,12.217,13.255,13.726,13.774,13.538,12.264, 9.528,10.472,11.627,11.627,12.759,14.410,16.321,17.099,16.769
24-11-2019,16.840,17.453,18.255,18.844,18.679,17.359,16.627,18.420,26.745,23.821,17.335,17.170,15.660,14.175, 7.642, 7.406, 7.759, 8.679, 9.363, 8.892, 7.406, 7.076, 7.429, 7.382
25-11-2019, 6.415, 5.118, 5.212, 6.179, 7.123, 7.759, 7.877, 6.274, 4.316, 3.986, 4.741, 5.849, 3.868, 2.925, 3.302, 2.736, 3.514, 2.925, 4.929, 6.085, 5.566, 6.415, 6.109, 3.750
26-11-2019, 3.491, 2.830, 2.901, 3.066, 2.972, 3.774, 3.160, 4.033, 4.033, 2.712, 1.698, 2.618, 2.217, 3.797, 3.797, 5.094, 5.660, 5.377, 5.024, 6.462, 9.293,10.637,10.684, 8.774
27-11-2019, 6.769, 4.458, 3.396, 2.995, 2.052, 1.132, 1.415, 2.594, 3.231, 3.042, 3.986, 4.387, 5.354, 5.024, 3.208, 4.859, 5.377, 5.118, 5.755, 6.368, 7.665, 7.524, 8.821,11.415
28-11-2019,12.524,12.311,10.613, 9.717, 8.349, 7.406, 6.934, 7.076, 6.486, 5.991, 5.755, 5.967, 5.613, 5.708, 6.321, 7.193,22.123,10.731,13.892, 3.208, 5.967, 5.896, 5.778, 5.708
29-11-2019, 5.495, 6.392, 6.226, 6.014, 5.637, 5.495, 5.967, 6.533, 7.453, 7.995, 7.547, 7.052, 6.769, 6.132, 6.344, 7.429, 8.726, 9.882,12.146,16.651,16.981,13.632,18.019,19.977
30-11-2019,19.505,19.010,18.208,17.783,17.453,16.486,16.722,15.283,14.222,15.566,16.510,15.142,14.127,11.439, 7.594, 6.179, 6.816, 8.467,10.967,12.830,12.759,11.981,11.910,10.660
01-12-2019, 8.844, 7.193, 6.392, 5.071, 5.236, 6.675, 7.759, 5.448, 3.467, 2.524, 2.146, 2.099, 1.863, 1.958, 2.594, 2.995, 3.231, 5.401, 6.297, 7.759,10.590,11.769,10.660, 9.764
02-12-2019, 8.656, 8.797, 9.976,10.637,12.524,14.009,16.038,17.193,20.118,19.363,20.330,19.080,20.755,12.972, 9.906, 8.420,12.005,15.425,15.826,15.991,17.594,19.316,19.057,18.797
03-12-2019,22.665,21.415,21.392,19.929,17.972,15.094,12.948,11.250,11.627,10.684,13.467,16.557,13.750, 8.750, 6.132, 5.283, 8.986,11.274,10.896,10.967,10.873,10.142,10.094,12.052
04-12-2019,14.788,14.222,14.953,14.835,15.943,16.344,17.146,13.137,17.925,21.863,17.476,11.179,12.783,13.750,13.396,12.594,12.783,16.132,24.127,26.156,30.118,37.406,41.014,43.255
05-12-2019,34.151,29.151,27.500,28.349,26.344,27.194,27.028,26.887,24.646,21.863,19.127,20.613,20.920,16.439,13.043,11.226, 9.741, 6.439, 5.071, 4.788, 5.165, 5.708, 6.061, 5.354
06-12-2019, 3.585, 2.594, 1.651, 1.203, 1.038, 1.109, 1.109, 1.203, 1.344, 1.887, 1.887, 1.863, 1.863, 2.382, 2.736, 3.632, 2.759, 4.127, 3.703, 3.750, 3.962, 3.420, 4.788, 5.165
07-12-2019, 5.094, 4.363, 4.575, 4.552, 4.104, 4.929, 5.024, 5.071, 5.000, 5.755, 5.283, 5.212, 4.811, 4.670, 5.000, 5.330, 4.859, 4.458, 3.420, 3.750, 3.821, 4.434, 4.552, 3.632
08-12-2019, 3.396, 5.212, 5.071, 2.075, 0.943, 0.943, 5.731, 9.387,11.675,11.769,11.368, 8.962, 6.627, 7.217, 5.991, 3.703, 2.877, 3.774, 4.693, 6.179, 4.835, 5.024, 5.755, 5.991
09-12-2019, 5.708, 2.948, 2.382, 3.679, 4.151, 2.359, 1.722, 2.618, 2.571, 2.642, 3.302, 3.915, 4.127, 5.047, 5.778, 4.929, 5.330, 6.014, 7.948,10.118,11.368,12.028,13.467,13.066
10-12-2019,12.830,12.170, 9.269, 8.019, 7.594, 7.830, 7.359, 8.208, 8.986, 9.623, 9.717, 7.948, 6.722, 4.175, 3.656, 4.693, 5.542, 3.467, 2.877, 2.759, 1.392, 1.840, 3.349, 3.656
