   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
19-08-2018, 8.137, 7.288, 6.415, 5.330, 4.363, 7.618, 9.741,12.783,11.580, 9.057, 4.835, 2.689, 2.146, 2.264, 1.981, 2.123, 2.476, 2.689, 2.524, 2.925, 3.042, 3.278, 3.774, 4.316
20-08-2018, 4.693, 4.151, 3.396, 3.726, 4.009, 4.057, 4.599, 5.024, 4.882, 3.797, 3.868, 4.104, 4.080, 3.892, 4.127, 3.160, 3.514, 2.877, 2.193, 2.123, 2.335, 3.042, 2.241, 2.193
21-08-2018, 3.278, 2.689, 2.311, 1.958, 1.816, 1.840, 1.533, 2.099, 2.500, 2.901, 3.042, 4.033, 3.797, 2.594, 2.311, 2.524, 3.066, 3.396, 4.316, 4.104, 3.844, 3.868, 5.472, 7.028
22-08-2018, 6.816, 6.863, 5.802, 5.542, 5.354, 6.226, 8.892, 9.576,12.099, 7.665, 5.283, 3.774, 3.302, 3.090, 2.359, 2.099, 3.090, 3.844, 2.406, 2.382, 3.208, 6.627, 4.646, 4.175
23-08-2018, 4.151, 3.703, 3.868, 4.009, 3.774, 3.632, 4.505, 3.514, 2.618, 1.109, 0.943, 2.241, 3.042, 2.972, 2.901, 3.656, 5.047, 5.731, 6.769, 6.981, 6.509, 4.953, 4.127, 4.623
24-08-2018, 4.906, 4.575, 4.481, 4.623, 4.434, 4.127, 4.505, 3.892, 3.632, 3.467, 2.736, 2.453, 2.099, 2.217, 3.491, 3.184, 3.208, 2.146, 1.769, 1.745, 2.547, 2.854, 2.146, 1.769
25-08-2018, 1.226, 1.250, 1.392, 1.439, 1.698, 1.910, 2.193, 2.453, 2.854, 3.066, 2.807, 2.877, 3.066, 3.821, 3.443, 2.689, 2.311, 2.854, 2.783, 3.986, 9.293,11.085,13.278,13.986
26-08-2018,11.462,11.274, 9.434, 8.302, 6.816, 5.755, 5.377, 4.599, 3.726, 3.396, 2.618, 3.113, 3.656, 3.113, 1.958, 1.462, 1.816, 1.557, 1.887, 2.241, 1.816, 3.208, 4.387, 4.623
27-08-2018, 4.764, 4.340, 4.292, 4.269, 5.047, 5.684, 5.142, 3.892, 2.359, 2.288, 1.769, 2.618, 2.618, 2.288, 2.500, 2.736, 3.066, 2.547, 2.783, 2.736, 3.443, 3.137, 3.255, 2.689
28-08-2018, 2.712, 2.689, 2.359, 2.264, 2.382, 2.524, 2.547, 2.689, 2.925, 3.609, 3.396, 5.024, 4.788, 5.118, 5.755, 5.896, 6.250, 6.085, 5.354, 5.142, 6.368, 6.486, 7.335, 8.090
29-08-2018, 8.514, 8.160, 8.561, 8.609, 8.561, 8.396, 9.269, 8.514, 8.609, 9.481, 7.877, 6.179, 3.774, 2.665, 2.830, 3.821, 3.986, 4.764, 4.410, 4.835, 6.509, 6.109, 5.307, 5.425
30-08-2018, 4.528, 3.986, 4.151, 4.292, 4.859, 5.189, 5.755, 5.354, 5.189, 5.283, 5.047, 4.717, 4.458, 4.859, 4.552, 4.269, 4.505, 4.340, 4.906, 6.132, 6.109, 6.368, 6.934, 6.392
31-08-2018, 6.557, 6.486, 6.226, 5.731, 5.307, 5.354, 5.802, 6.179, 6.486, 7.618, 7.217, 7.052, 8.019, 7.948, 7.594, 6.533, 6.580, 6.816, 7.359, 8.656, 6.722, 7.123, 8.467, 9.316
01-09-2018, 9.906,10.543,11.675,10.165,10.165,11.061,12.759,13.585,11.887, 7.500, 6.321, 5.778, 5.495, 4.764, 4.528, 4.505, 4.481, 5.047, 5.826, 6.509, 6.580, 6.415, 6.109, 7.689
02-09-2018, 8.915,10.047, 8.467, 8.184,10.708,15.566,18.349,19.363,23.585,19.882,11.368, 9.175, 7.594, 6.486, 4.788, 4.481, 7.925, 9.882, 9.009, 9.340, 8.986, 8.797,10.212,10.920
03-09-2018,10.991,11.415,13.750,14.906,13.868,13.019,14.599,20.142,18.656,12.028,11.368,10.637,10.401, 9.693, 8.255, 7.689, 7.359, 7.429, 7.925,11.627,14.363,13.208,13.137,16.344
04-09-2018,17.995,13.915, 9.859, 9.269,10.377,12.028,15.000,13.915,11.156, 9.363,10.000, 8.467, 8.420, 8.797, 9.693, 8.090, 9.646, 7.783, 7.759, 7.642, 8.160, 6.958, 5.896, 5.849
05-09-2018, 5.448, 4.670, 5.259, 5.401, 6.156, 6.792,10.967,10.000,10.943,11.109, 9.222, 9.717,10.660,10.259,11.226,20.613,10.307, 9.057,10.802,11.580,10.849,10.307, 9.835,10.920
06-09-2018,13.090,16.344,17.453,17.783,12.925,12.123,11.887,11.038,11.226, 7.123, 7.264, 6.462, 4.953, 3.443, 3.184, 3.042, 3.066, 3.443, 3.373, 1.321, 1.840, 2.712, 5.142, 4.717
07-09-2018, 3.750, 4.693, 4.151, 3.325, 2.618, 2.925, 3.325, 3.726, 3.255, 2.712, 2.028, 1.840, 2.075, 2.005,      , 2.807, 2.524, 2.665, 2.429, 3.443, 5.495, 4.741, 4.929, 4.599
08-09-2018, 4.811, 5.118, 5.731, 5.377, 6.627, 5.118, 3.679, 3.491, 3.349, 2.972, 2.759, 2.642, 2.948, 3.113, 2.877, 2.311, 2.453, 3.160, 3.443, 3.561, 3.514, 3.491, 3.561, 3.679
09-09-2018, 3.609, 3.420, 2.948, 2.642, 2.665, 2.193, 2.594, 3.137, 3.656, 3.538, 3.726, 4.104, 5.071, 5.189, 5.259, 4.953, 4.717, 4.741, 3.774, 3.184, 3.137, 3.561, 3.609, 3.208
10-09-2018, 3.420, 3.066, 3.184, 3.443, 3.467, 3.325, 3.585, 4.458, 5.118, 5.755, 6.344, 6.226, 5.873, 5.448, 4.811, 4.646, 5.047, 5.212, 4.575, 5.212, 5.425, 4.670, 3.962, 3.821
11-09-2018, 3.373, 2.901, 3.066, 3.585, 3.892, 4.410, 4.976, 5.755, 6.627, 6.769, 6.745, 6.179, 4.575, 5.566, 5.873, 6.675, 6.604, 7.406, 7.099, 8.774, 7.052, 1.769, 1.392, 1.368
12-09-2018, 1.651, 2.335, 1.651, 1.958, 2.193, 2.028, 1.203, 1.297, 1.627, 1.934, 2.759, 2.901, 3.443, 3.915, 2.500, 2.571, 3.302, 3.703, 4.929, 6.038, 7.877,11.840,13.420,12.170
13-09-2018,11.132,11.651,10.896, 9.245, 8.467, 7.877, 8.491,10.826,13.443,10.283, 4.764, 2.618, 2.476, 2.500, 2.571, 2.972, 3.066, 3.160, 3.561, 4.528, 6.580, 5.637, 5.354, 5.519
14-09-2018, 5.236, 5.189, 5.024, 4.316, 4.151, 4.080, 3.915, 4.316, 4.080, 3.042, 2.783, 2.288, 2.264, 1.675, 1.863, 1.981, 1.627, 2.146, 2.995, 4.646, 5.495, 5.283, 4.859, 4.316
15-09-2018, 4.104, 4.104, 4.481, 4.198, 4.363, 4.764, 5.495, 6.462, 7.995, 7.665, 6.250, 6.557, 5.708, 4.528, 4.976, 3.892, 4.410, 5.519, 6.509, 6.392, 6.840, 6.958, 6.156, 6.038
16-09-2018, 5.495, 5.142, 4.953, 5.071, 4.552, 4.481, 4.269, 4.693, 5.047, 4.953, 4.387, 3.844, 3.373, 3.255, 3.255, 3.137, 3.844, 4.552, 5.165, 4.929, 4.670, 4.976, 6.344, 6.698
17-09-2018, 7.429, 7.052, 6.156, 3.797, 4.175, 3.491, 3.278, 4.175, 4.717, 4.552, 4.764, 4.316, 4.127, 4.481, 3.962, 4.575, 4.623, 4.387, 5.047, 6.792, 6.439, 6.014, 6.509, 5.330
18-09-2018, 5.566, 5.802, 6.061, 5.637, 5.307, 4.175, 3.915, 4.552, 4.693, 5.259, 7.005, 8.231, 6.792, 4.859, 6.085, 6.226, 6.156, 5.826, 6.840, 6.840, 6.274, 6.061, 5.566, 5.212
19-09-2018, 5.566, 5.991, 5.873, 6.368, 6.698, 6.934, 7.901, 7.712, 7.571, 6.981, 7.594, 8.302, 8.679,10.873,10.259,10.212, 8.892, 7.547, 6.533, 6.486, 6.604, 5.330, 3.585, 4.009
20-09-2018, 5.684, 5.991, 6.863, 6.792, 6.816, 6.344, 6.038, 7.689, 9.481, 8.868, 7.618, 7.736, 7.759, 8.255, 8.090, 7.547, 7.193, 6.509, 6.557, 6.675, 6.321, 6.321, 5.826, 4.859
21-09-2018, 4.528, 2.429, 2.500, 1.887, 1.557, 0.802, 0.731, 1.321, 2.052, 2.359, 2.500, 2.759, 2.170, 3.019, 3.750, 4.387, 3.632, 3.278, 3.467, 4.057, 4.481, 4.552, 4.693, 4.953
22-09-2018, 4.505, 4.623, 4.646, 4.599, 4.458, 4.929, 4.906, 4.906, 5.660, 5.236, 4.599, 3.868, 3.208, 3.042, 3.420, 4.717, 4.080, 3.915, 4.505, 6.745, 6.321, 6.061, 4.859, 5.708
23-09-2018, 4.670, 4.505, 3.373, 4.458, 4.882, 3.019, 2.406, 2.901, 4.245, 5.142, 2.406, 2.453, 2.453, 2.123, 2.288, 2.335, 1.981, 2.241, 3.491, 5.566, 5.802, 5.259, 4.929, 4.033
24-09-2018, 3.726, 3.325, 3.844, 3.656, 3.726, 3.726, 4.481, 5.613, 4.953, 3.208, 2.453, 2.406, 2.547, 2.524, 2.406, 2.571, 2.571, 2.736, 4.292, 6.415,11.132,14.599,14.623,16.510
25-09-2018,17.476,15.896,12.854,11.203,11.156,10.519, 9.859,11.415,14.434,12.382, 6.109, 4.127, 3.255, 3.325, 2.972, 2.689, 2.665, 2.807, 3.302, 4.269, 5.189, 5.873, 6.415, 5.519
26-09-2018, 5.519, 4.953, 5.684, 6.509, 7.547, 7.429, 8.632, 8.679, 8.443, 6.910, 5.826, 4.717, 4.316, 4.033, 3.703, 3.962, 3.656, 4.599, 6.344, 9.410, 8.467, 9.057, 9.552, 9.811
27-09-2018, 9.670, 9.670, 9.646, 9.811,10.991,11.769,12.500,13.750,13.609, 9.127, 6.981, 6.321, 5.778, 4.434, 3.113, 4.741, 3.231, 3.090, 4.340, 6.722, 9.175, 6.958, 4.717, 3.821
28-09-2018, 3.962, 6.274, 8.585, 6.580, 4.340, 3.302, 3.632, 4.080, 4.175, 3.868, 3.491, 3.302, 3.255, 3.538, 2.618, 2.783, 3.066, 3.420, 4.835, 5.425, 5.189, 5.849, 5.425, 6.014
29-09-2018, 6.368, 6.344, 5.755, 6.226, 5.448, 5.071, 5.212, 7.901, 9.576,10.802, 5.873, 4.906, 4.953, 5.071, 5.047, 4.811, 5.142, 5.024, 7.406,12.170,21.910,22.217,18.420,16.580
30-09-2018,17.076,17.877,17.476,15.330,11.651,10.778,11.344,12.005, 9.811, 7.524, 5.307, 4.906, 3.514, 2.335, 2.500, 2.524, 3.632, 4.646, 4.363, 3.939, 3.726, 3.703, 3.892, 3.868
01-10-2018, 3.844, 3.892, 3.750, 3.797, 4.245, 3.726, 5.307, 3.797, 3.750, 3.255, 3.113, 2.877, 2.547, 3.184, 2.830, 2.571, 3.514, 4.175, 4.127, 4.976, 6.344, 5.495, 4.646, 5.000
02-10-2018, 5.354, 4.976, 5.283, 5.425, 5.731, 6.061, 5.708, 5.991, 4.788, 2.642, 2.783, 2.146, 2.170, 1.840, 1.651, 1.745, 1.910, 1.769, 2.075, 1.627, 1.226, 1.085, 0.967, 1.203
03-10-2018, 1.085, 1.203, 1.226, 0.991, 0.943, 1.415, 2.759, 3.231, 4.127, 3.349, 4.009, 2.783, 2.689, 2.995, 2.948, 3.373, 3.090, 3.585, 4.575, 9.528,10.377,10.896,12.547,11.274
04-10-2018,10.401, 8.844, 8.278, 9.458,10.259,11.274, 9.340, 8.585, 6.415, 7.877, 7.736, 6.698, 7.076, 6.368, 6.226, 5.991, 6.368, 7.476, 7.642, 7.854, 9.316, 7.877, 8.373, 8.538
05-10-2018, 8.844,10.094,11.887,11.958,13.160,17.712,19.410,19.033,17.995,20.472,18.396,17.500,15.778,10.873, 9.859, 8.396, 8.042,11.038,12.476,11.981,13.137,13.962,13.443,14.882
06-10-2018,15.778,15.472,15.920,16.769,21.368,23.844,21.038, 6.887, 3.632, 3.703, 3.231, 1.745, 1.321, 1.085, 1.156, 1.226, 1.627, 1.698, 2.217, 2.123, 2.547, 2.948, 3.255, 3.538
07-10-2018, 3.302, 2.995, 2.712, 2.547, 2.642, 2.759, 2.995, 3.231, 3.420, 3.184, 2.783, 2.618, 2.925, 3.325, 3.231, 3.113, 3.278, 3.939, 5.000, 7.642,10.377,10.354,10.377, 9.717
08-10-2018, 7.382, 6.061, 5.283, 4.222, 3.774, 4.033, 4.222, 4.859, 4.575, 3.962, 3.892, 4.033, 4.387, 3.585, 3.703, 3.939, 3.774, 4.127, 4.175, 3.797, 4.906, 5.118, 4.410, 3.726
09-10-2018, 3.821, 4.245, 4.340, 4.033, 3.986, 4.552, 5.991, 7.854, 7.500, 5.118, 4.434, 4.458, 5.165, 5.118, 4.599, 4.505, 4.552, 5.613, 7.099, 9.976,12.736,14.646,18.868,15.590
10-10-2018,15.684,17.524,17.712,17.689,19.623,20.896,22.453,25.519,27.877,25.495,21.981,19.741,20.896,25.613,25.142,28.326,35.755,39.245,41.250,47.453,47.453,40.944,32.689,25.354
11-10-2018,18.585,12.665,10.330, 8.609, 6.156, 4.481, 3.514, 3.986, 4.741, 5.566, 5.684, 5.094, 5.354, 5.849, 6.297, 6.250, 5.731, 5.047, 4.646, 4.835, 4.646, 5.118, 4.976, 4.835
12-10-2018, 5.094, 5.377, 5.071, 5.212, 4.953, 5.731, 5.896, 5.731, 5.024, 4.505, 4.080, 3.892, 3.821, 3.797, 4.410, 5.212, 5.236, 4.458, 4.104, 4.434, 4.481, 4.009, 4.575, 4.245
13-10-2018, 4.340, 4.080, 3.868, 3.538, 3.703, 3.302, 3.302, 3.184, 3.632, 4.505, 4.811, 6.109, 6.887, 7.146, 6.344, 5.991, 6.132, 5.943, 6.274, 6.250, 6.085, 6.321, 6.486, 6.745
14-10-2018, 6.274, 4.292, 3.632, 2.264, 2.052, 2.736, 2.547, 2.335, 1.792, 1.840, 1.792, 1.651, 1.085, 0.920, 0.825, 1.061, 1.462, 2.123, 2.193, 1.934, 1.792, 0.896, 0.967, 0.849
15-10-2018, 0.637, 0.448, 0.495, 0.755, 2.241, 3.396, 2.288, 2.335, 1.981, 2.288, 3.325, 4.340, 4.575, 5.189, 7.736, 6.156, 5.967, 8.750,11.156,13.679,11.934,14.693,16.486,17.642
16-10-2018,23.349,19.387,19.033,17.076,13.302,13.656,15.283,16.981,17.123,18.538,14.953,10.118, 7.689, 6.627, 6.061, 6.580, 8.184, 9.528,12.311, 6.132, 3.113, 3.750, 3.892, 4.127
17-10-2018, 3.585, 5.024, 4.245, 4.363, 4.575, 4.458, 5.142, 5.401, 5.425, 4.458, 4.127, 5.330, 5.991, 5.708, 6.627, 7.193, 6.439, 7.146, 7.925,11.109,11.557,11.462,12.241,12.264
18-10-2018,10.212,10.283,10.519,10.920,11.156,11.557,10.755, 9.033, 8.042, 6.156, 5.142, 4.953, 5.212, 3.821, 3.042, 4.316, 4.458, 4.505, 5.425, 6.486, 6.274, 6.061, 6.344, 6.344
19-10-2018, 6.604, 7.453, 6.981, 6.486, 5.755, 6.297,10.660, 8.797, 9.434, 6.085, 5.118, 5.873, 5.778, 5.047, 5.590, 5.802, 6.462, 9.269,12.736,16.981,20.566,24.953,25.590,22.217
20-10-2018,21.227,22.241,24.175,21.085,19.505,20.519,20.778,20.873,21.510,21.958,20.047,17.594,14.033,11.085,10.000, 9.033, 8.561, 8.962,11.934,13.844,17.665,24.481,27.477,23.797
21-10-2018,22.901,21.627,21.227,20.142,19.481,20.165,19.363,19.316,19.977,17.760,12.099, 7.524, 6.769, 6.761, 4.976, 5.236, 6.109, 8.750,11.698, 9.481, 4.458, 2.995, 3.302, 3.774
22-10-2018, 3.349, 3.892, 4.057, 4.528, 4.623, 4.976, 4.906, 4.859, 5.377, 5.519, 5.401, 4.387, 4.127, 4.976, 4.717, 5.448, 5.731, 7.241, 8.986,14.434,14.835,13.844,14.741,14.363
23-10-2018,11.392, 9.623, 8.420, 7.429, 6.604, 6.557, 6.863, 7.712, 7.830, 8.019, 8.326, 6.439, 6.014, 6.675, 6.392, 6.981, 7.524, 6.981, 5.896, 5.778, 6.934, 5.849, 5.967, 6.132
24-10-2018, 5.542, 5.189, 4.528, 4.599, 4.906, 6.038, 6.085, 6.226, 7.476, 7.877, 8.208, 8.373, 8.184, 7.925, 7.547, 8.373, 8.844,11.509,12.123,12.807,13.019,13.656,12.547,11.321
25-10-2018,11.085,10.731,10.802,10.613,11.297,11.258,11.675,12.052,12.524,14.316,12.288, 9.882, 9.245, 9.175, 9.009, 8.113, 7.901, 8.090, 9.434, 9.104, 6.840, 6.887, 5.401, 4.198
26-10-2018, 5.684, 4.552, 5.236, 3.325, 3.302, 3.420, 3.137, 2.972, 3.491, 2.972, 3.561, 2.854, 2.075, 2.146, 1.745, 1.769, 1.627, 2.500, 4.269, 4.623, 3.396, 3.892, 4.057, 3.467
27-10-2018, 3.373, 3.302, 3.137, 2.925, 2.665, 2.170, 2.005, 2.028, 2.028, 2.193, 2.170, 2.359, 2.406, 2.854, 2.123, 1.958, 1.816, 1.816, 1.910, 2.335, 2.052, 1.934, 4.057, 5.212
28-10-2018, 4.458, 3.561, 3.396, 3.160, 2.170, 1.910, 1.627, 1.156, 1.297, 1.580, 1.627, 1.910, 2.359, 2.925, 2.783, 2.099, 2.241, 2.854, 3.726, 4.269, 3.561, 2.547, 2.665, 2.854
29-10-2018, 2.783, 2.642, 2.335, 2.193, 2.241, 2.241, 2.099, 2.123, 2.193, 2.665, 2.594, 2.476, 2.948, 2.712, 2.500, 2.948, 3.255, 3.160, 3.373, 3.491, 3.703, 3.868, 3.585, 3.420
30-10-2018, 2.925, 2.123, 2.099, 2.241, 3.042, 3.679, 4.764, 6.981, 7.217, 8.632, 9.811, 9.670,10.071, 9.906, 8.042, 6.840, 6.675, 6.462, 6.698, 5.802, 6.627, 6.792, 6.203, 8.326
31-10-2018, 9.198, 8.396, 7.854, 8.443, 8.302, 7.972, 9.410,10.283,12.076,14.293, 8.939, 6.415, 5.401, 4.906, 5.873, 6.651, 6.368, 8.302, 9.976,10.991,13.043,14.198,13.160,13.160
01-11-2018,13.585, 9.293, 9.033, 9.363, 8.939, 8.090, 8.656, 8.939, 8.585,10.024, 7.571, 5.142, 6.109, 5.000, 8.302, 4.788, 7.476, 8.373,11.557,12.500,12.453,12.146,11.203,10.684
02-11-2018,12.594,12.571,10.802, 8.892, 7.925, 7.877, 8.113, 8.632, 8.184, 7.406, 6.792, 5.259, 4.127, 4.316, 3.750, 2.665, 3.467, 7.052,10.118,12.736,24.505,28.113,21.722,17.830
03-11-2018,14.764,10.354, 9.387, 8.066, 6.745, 5.542, 4.929, 4.906, 5.401, 6.109, 6.014, 5.307, 3.561, 3.491, 4.057, 4.292, 4.811, 5.849, 8.774,16.226,22.995,20.755,17.925,11.392
04-11-2018, 8.137, 6.745, 7.524, 8.420, 9.127, 9.481, 9.410, 9.410, 8.231, 7.076, 6.226, 6.698, 6.038, 7.406, 8.042,10.802,13.821,16.745,22.076,28.656,27.594,25.307,25.519,25.495
05-11-2018,24.859,24.906,25.047,25.212,25.142,23.609,23.821,26.557,24.104,27.689,31.675,31.698,28.373,27.642,26.250,25.094,26.109,28.255,34.505,58.373,52.146,56.840,48.349,43.278
06-11-2018,31.816,23.420,21.109,18.915,18.561,18.326,19.033,17.500,17.453,18.066,17.995,14.788, 9.599, 7.618, 8.208, 6.887, 6.958, 7.594, 6.297, 6.604, 7.076, 6.745, 7.594, 6.415
07-11-2018, 3.939, 3.561, 2.901, 2.689, 2.429, 0.920, 1.038, 1.910, 1.981, 3.609, 4.363, 5.401, 5.731, 4.198, 2.972, 2.547, 3.656, 4.009, 5.307, 6.132, 6.085, 5.307, 3.656, 3.420
08-11-2018, 1.958, 2.028, 2.712, 3.797, 4.080, 4.363, 5.047, 5.425, 6.156, 6.627, 6.557, 6.439, 5.943, 5.283, 5.071, 4.929, 5.613, 6.651, 7.476, 8.302, 9.293,10.307, 9.552, 8.844
09-11-2018, 8.514, 8.208, 7.759, 7.783, 7.359, 7.217, 7.901, 8.939, 9.929, 9.222, 9.693, 9.552, 4.976, 3.915, 4.764, 4.599, 4.953, 5.283, 6.698, 6.014,15.071, 4.245, 2.901, 2.500
10-11-2018, 2.005, 2.170, 4.458, 3.915, 5.259, 4.764, 8.585, 8.986, 8.844,10.613,10.896, 8.679, 7.594, 7.335, 7.665, 2.925, 3.373, 3.349, 4.151, 5.849, 6.509, 8.892, 8.066, 4.976
11-11-2018, 3.467, 2.217, 1.816, 1.675, 1.887, 2.500, 2.288, 2.028, 4.693, 4.340, 3.750, 3.467, 3.514, 3.986, 4.127, 3.703, 4.151, 5.991, 5.873, 5.849, 7.807, 8.585, 7.217, 5.755
12-11-2018, 4.104, 2.759, 3.750, 4.953, 5.684, 5.873, 6.085, 6.085, 6.958, 3.231, 2.665, 4.623, 5.613, 4.009, 3.160, 5.047, 5.660, 5.731, 6.675, 6.132, 5.519, 5.660, 5.920, 6.226
13-11-2018, 4.953, 4.575, 4.458, 4.693, 4.387, 4.057, 4.387, 4.764, 5.118, 5.943, 5.613, 5.472, 4.670, 4.623, 4.363, 5.330, 5.071, 6.722, 7.500, 8.019, 8.042, 7.877, 7.359, 6.934
14-11-2018, 6.769, 6.109, 5.448, 5.708, 5.519, 5.142, 5.047, 5.259, 5.472, 5.731, 5.024, 5.142, 5.165, 4.788, 5.118, 4.906, 7.241, 9.623,10.354,11.179,14.528,14.764,15.448,14.481
15-11-2018,14.434,14.717,15.991,15.802,14.670,15.307,16.109,16.179,17.571,16.910,17.099,17.264,17.500,17.948,17.170,16.038,15.401,16.910,18.962,18.066,16.226,13.679,14.906,15.967
16-11-2018,16.745,16.887,15.613,14.552,15.731,14.576, 9.387, 7.359, 9.458,10.354, 9.175, 7.689,12.359,12.665,11.745,10.519, 9.552, 8.396,12.901,10.094,10.142,11.038,10.472, 9.387
17-11-2018, 8.962, 7.901, 7.146, 7.854,13.043,20.142,22.736,25.991,27.076,28.373,25.873,23.797,21.392,14.387,19.033,19.363,19.434,18.208,18.160,20.142,21.439,22.429,22.099,19.788
18-11-2018,17.547,15.637,15.165,14.481,14.481,14.670,15.708,16.580,16.604,17.170,18.844,13.679, 9.245, 8.302, 8.349, 9.033,10.024,11.156,11.533,10.849, 8.962, 7.783, 6.486, 6.085
19-11-2018, 5.755, 8.113,13.137, 8.750, 4.198, 4.104, 5.189, 5.566, 5.755, 5.778, 2.948, 3.255, 3.278, 2.925, 2.547, 2.500, 2.783, 2.028, 2.382, 2.854, 4.222, 2.972, 3.184, 3.467
20-11-2018, 3.160, 3.396, 3.019, 3.349, 3.939, 4.009, 4.292, 6.392, 8.278, 8.656, 7.618, 7.830, 8.514, 6.840, 8.585, 9.835,13.137,17.028,19.552,21.651,20.519,19.033,16.014,16.910
21-11-2018,15.873,16.061,17.170,16.816,18.443,22.335,18.420,15.448,11.132,14.127,16.179,16.958,14.269,12.995,15.684,14.316,15.920,19.481,22.335,24.788,27.736,31.415,33.090,32.028
22-11-2018,30.307,28.986,27.972,27.807,26.392,25.802,24.953,25.896,28.255,30.094,33.326,37.382,41.651,43.821,45.095,47.595,46.722,46.628,46.533,36.439,37.595,40.260,38.137,34.505
23-11-2018,37.642,36.392,35.448,39.175,41.179,42.382,41.486,40.024,35.896,31.722,26.274,22.052,26.698,27.123,27.146,23.255,23.962,24.434,23.585,26.250,26.722,26.250,26.769,27.170
24-11-2018,26.297,24.646,25.118,23.066,25.236,24.694,24.010,24.977,23.514,22.123,21.840,21.604,21.604,21.392,18.396,17.382,17.217,17.170,16.510,17.359,17.217,18.302,19.788,20.000
25-11-2018,20.354,21.179,20.472,20.802,21.510,23.373,23.585,21.510,19.717,18.844,16.014,13.184,12.028,10.189, 7.547, 7.099, 7.665, 8.868,12.476,11.793,12.476,13.986,14.340,13.538
26-11-2018,12.264,11.722,10.826, 9.599, 8.443, 7.429, 6.698, 6.651, 6.392, 6.627, 7.359, 7.689, 8.632, 8.208, 8.231, 8.231, 8.420, 8.349, 8.231, 9.882,11.863,12.193,12.712,16.038
27-11-2018,18.019,18.892,18.491,20.047,19.552,20.967,21.816,21.745,20.472,17.665,15.000,13.160,14.717,15.943,14.481, 7.547, 4.764, 3.868, 3.090, 3.042, 5.401, 8.113, 8.679, 8.538
28-11-2018, 8.373, 7.264, 6.863, 5.920, 3.844, 1.580, 0.495, 1.038, 3.632, 4.976, 2.830, 2.854, 3.750, 7.547, 5.401, 3.396, 4.292, 2.052, 2.241, 4.717, 5.566, 6.887, 7.406, 7.830
29-11-2018, 7.854, 6.085, 1.061, 1.250, 2.193, 3.679, 2.500, 3.066, 5.024, 4.976, 5.330, 5.896, 4.599, 2.830, 3.821, 5.377, 6.415, 5.896, 5.189, 5.778, 6.863, 7.241, 3.325, 5.118
30-11-2018, 6.109, 5.660, 4.835, 4.693, 5.118, 5.590, 6.226, 6.533, 6.392, 6.392, 5.826, 5.991, 5.708, 5.118, 4.859, 5.189, 5.377, 6.109, 6.863, 7.618, 9.151, 8.679, 6.415, 5.802
01-12-2018, 5.047, 5.236, 5.283, 4.764, 3.703, 4.552, 5.165, 4.976, 3.137, 2.524, 1.816, 1.392, 0.967, 1.297, 1.604, 2.075, 2.146, 2.500, 2.618, 2.571, 3.939, 5.330, 5.637, 5.071
02-12-2018, 2.854, 1.132, 0.778, 0.755, 0.873, 0.849, 0.590, 0.519, 0.542, 0.755, 0.967, 0.802, 0.896, 1.934, 2.099, 2.429, 2.618, 2.689, 3.491, 3.986, 3.184, 3.396, 2.925, 2.783
03-12-2018, 4.528, 5.590, 7.359, 8.090, 8.726, 9.505,10.566,10.519,10.094,10.613,10.849, 9.764, 5.354, 3.585, 3.184, 3.208, 1.769, 2.594, 3.160, 4.127, 5.448, 4.835, 3.726, 4.906
04-12-2018, 5.896, 5.377, 5.118, 5.118, 5.590, 5.165, 5.000, 5.307, 6.368, 7.453, 8.019, 8.231, 8.255, 8.231, 8.137, 7.925, 8.750, 9.009, 9.222,10.495, 6.887, 4.080, 4.670, 3.868
05-12-2018, 3.255, 3.255, 3.703, 4.434, 4.599, 4.623, 5.071, 5.826, 5.542, 7.193, 7.712, 6.981, 6.887, 7.193, 7.217, 7.830, 6.061, 3.962, 4.080, 5.660, 7.193, 8.184, 4.599, 3.349
06-12-2018, 3.585, 4.292, 4.764, 4.481, 4.976, 5.283, 4.292, 3.538, 3.255, 2.854, 3.160, 2.712, 2.052, 1.934, 2.618, 3.066, 5.165, 7.406, 6.038, 4.458, 4.646, 3.184, 1.981, 2.170
07-12-2018, 2.476, 1.698, 0.920, 0.354, 0.377, 1.156, 1.014, 0.731, 0.896, 1.344, 2.099, 4.953, 5.377, 5.472, 5.425, 5.283, 5.425, 5.637, 4.198, 4.088, 4.623, 4.410, 4.693, 4.788
08-12-2018, 5.330, 5.425, 5.802, 7.217, 6.887, 6.226, 4.481, 3.986, 4.033, 6.203, 9.623,10.259, 5.566, 3.553, 2.264, 2.476, 4.764, 9.882,12.382, 6.557, 6.557, 7.524, 6.415, 7.500
09-12-2018, 6.863, 7.594, 7.217, 7.005, 7.217, 6.439, 5.472, 4.080, 3.278, 2.972, 1.635, 1.085, 1.533, 2.099, 1.934, 2.453, 3.113, 2.901, 3.396, 3.270, 3.443, 3.656, 4.410, 4.175
10-12-2018, 3.844, 4.316, 3.420, 2.925, 3.042, 3.585, 3.585, 4.269, 4.340, 5.236, 5.401, 5.047, 5.118, 4.929, 5.236, 7.170, 7.099, 6.675, 8.538, 8.396, 8.333, 8.939, 9.953,10.425
