   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
04-08-2020, 6.159, 5.761, 6.167, 6.429, 6.252, 6.503, 7.871, 7.459, 6.544, 3.929, 4.222, 2.468, 2.422,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
05-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 2.529, 2.254, 1.981, 2.442, 6.780, 3.145, 2.776, 2.499, 1.551, 1.442
06-08-2020, 2.109, 3.516, 2.883, 4.047, 4.680, 3.633, 3.077, 1.636, 1.443, 2.405, 3.275, 3.198, 2.868, 2.861, 2.971, 2.900, 2.711, 2.694, 2.653, 2.930, 4.056, 6.336, 6.308, 6.394
07-08-2020, 6.377, 6.704, 6.899, 7.483, 7.603, 9.682, 9.532,12.358, 6.717, 5.387, 3.865, 4.207, 5.323, 5.813, 6.214, 6.559, 6.223, 7.482, 6.718,10.123,21.821,22.260,19.455,19.366
08-08-2020,19.519,17.743,15.382, 9.591, 7.983, 7.269, 6.760, 7.302, 8.696, 8.390, 8.693, 8.783, 9.842,10.771,11.696,13.849, 9.755, 9.830, 9.490, 9.104, 8.889, 8.630, 9.321,11.396
09-08-2020,12.403,13.533,13.495,13.568,13.149,13.887,14.804,15.618,17.234,17.500,18.189,18.776,19.406,19.828,18.807,18.057,17.300,16.519,18.179,17.370,19.785,16.057,16.422,16.809
10-08-2020,16.160,16.290,15.788,14.833,14.252,14.491,14.422,15.925,16.406,17.592,18.198,17.116,16.024,11.556, 9.459,11.269,12.191,15.000,18.007,19.344,21.538,23.300,24.587,27.347
11-08-2020,40.833,40.444,42.250,41.097,36.229,34.755,33.995,44.880,38.172,21.892,17.823,14.005,13.377,13.307,13.729,14.432,16.823,18.486,18.609,18.594,16.073,15.493,17.644,18.321
12-08-2020,18.618,21.635,37.885,42.812,40.175,44.184,44.234,45.710,47.260,41.623,35.474,32.906,30.826,28.047,20.097,18.382,16.413,16.868,24.578,23.191,24.389,29.637,29.007,34.545
13-08-2020,40.540,35.802,31.760,28.288,29.229,32.326,34.175,30.413,25.760,19.594,16.347,12.526,12.184,14.726,12.986,17.153,17.675,17.302,17.568,17.226,15.462,14.660, 9.400, 5.874
14-08-2020, 5.793, 5.943, 6.400, 9.263, 9.172,10.823,10.694, 5.613, 7.717, 6.136, 5.813, 9.895, 7.129,13.828,13.682,15.559,15.835,17.991,19.264,18.755,18.257,13.547, 7.896, 8.074
15-08-2020,10.383,10.856,11.078, 8.669, 6.606, 7.519, 7.086, 5.063, 5.114, 5.960, 3.815, 4.246, 5.874, 8.465,11.309,12.094,15.835,19.116,22.264,19.663,22.535,23.326,28.349,33.271
16-08-2020,35.788,35.503,36.531,35.118,34.309,28.382,19.172,18.090,20.502,17.031,12.552, 8.243, 8.255, 8.839, 8.192,12.349, 9.042, 7.179, 4.261, 2.542, 3.633, 5.800, 6.042, 6.102
17-08-2020, 6.941, 7.703, 7.384, 8.656,10.215,10.394,10.146,11.047, 9.456, 6.754, 5.101, 4.951, 2.770, 1.712, 2.286, 5.376, 3.065, 2.326, 2.372, 2.525, 3.266, 2.977, 3.157, 3.437
18-08-2020, 3.870, 3.751, 3.041, 2.549, 2.646, 2.976, 3.529, 3.195, 3.043, 3.380, 3.663, 3.241, 3.412, 3.198, 3.035, 2.631, 2.433, 2.279, 2.469, 3.123, 2.876, 4.368,10.256, 5.925
19-08-2020, 6.233, 6.300, 6.488, 6.472, 5.875, 5.392, 5.013, 6.172, 5.759, 4.718, 3.766, 2.762, 1.995, 1.258, 1.021, 1.638, 1.467, 3.342, 4.499, 4.821, 4.390, 3.881, 2.466, 2.036
20-08-2020, 2.264, 3.992, 8.367,11.094,12.241,12.120,11.524,10.512,11.373,10.443, 8.705, 6.148, 5.643, 6.148, 5.251, 5.366, 5.818, 5.132, 5.025, 6.279, 8.396, 8.166, 8.617, 7.557
21-08-2020, 5.065, 3.808, 3.757, 5.053, 6.203, 7.609, 8.636, 8.722, 9.060, 7.128, 8.615, 8.068, 7.150, 7.255, 7.326, 7.124, 6.712, 7.213, 8.196, 7.621, 7.748, 8.908, 8.199, 5.890
22-08-2020, 6.069, 6.152, 4.972, 5.782, 5.193, 5.221, 5.134, 4.894, 3.767, 3.130, 3.411, 3.647, 3.185, 3.074, 3.932, 2.939, 4.218, 3.896, 4.388, 4.233, 4.460, 4.831, 4.490, 4.392
23-08-2020, 4.209, 3.739, 3.366, 2.552, 3.019, 3.827, 3.898, 4.340, 4.363, 4.223, 4.455, 4.955, 4.191, 3.339, 2.913, 2.730, 2.319, 2.641, 2.798, 3.371, 4.098, 4.863, 5.146, 5.286
24-08-2020, 5.153, 4.682, 4.048, 2.883, 1.975, 3.025, 4.148, 5.129, 5.235, 4.718, 5.338, 3.612, 2.354, 2.401, 2.340, 2.245, 2.297, 2.462, 2.706, 3.164, 2.780, 1.827, 1.872, 2.100
25-08-2020, 1.945, 2.130, 2.922, 2.151, 1.537, 1.274, 1.284, 1.351, 1.621, 1.243, 1.137, 2.516, 4.728, 7.046, 7.156, 6.261, 4.492, 4.404, 2.246, 2.045, 2.431, 2.756, 3.311, 3.471
26-08-2020, 3.743, 3.727, 3.821, 2.909, 1.886, 1.830, 2.115, 2.925, 4.419, 4.404, 3.476, 3.300, 4.047, 4.450, 4.220, 3.677, 3.366, 3.494, 4.798, 7.221, 5.464, 4.720, 4.373, 4.659
27-08-2020, 4.842, 5.251, 5.128, 5.170, 5.514, 5.408, 5.591, 6.750, 5.647, 5.121, 5.168, 5.349, 5.598, 5.061, 4.983, 5.547, 7.040, 5.083, 3.558, 3.614, 4.382, 4.979, 5.550, 5.319
28-08-2020, 4.702, 3.583, 3.295, 3.389, 3.687, 3.817, 4.258, 4.796, 3.680, 2.363, 2.049, 2.087, 1.850, 2.624, 2.939, 3.628, 2.169, 2.865, 2.459, 1.993, 1.005, 1.292, 2.057, 3.049
29-08-2020, 3.576, 3.391, 3.510, 4.133, 4.619, 4.750, 4.998, 4.846, 4.397, 3.747, 3.259, 3.337, 3.350, 3.568, 3.441, 3.111, 2.957, 2.571, 1.842, 1.572, 1.877, 3.037, 4.190, 4.201
30-08-2020, 4.922, 5.555, 5.401, 5.660, 5.779, 5.573, 5.409, 5.111, 5.032, 4.844, 4.746, 4.321, 3.413, 3.110, 3.042, 3.667, 3.501, 3.511, 3.821, 5.508, 5.263, 6.432, 6.740, 4.634
31-08-2020, 4.117, 3.988, 4.001, 4.375, 3.851, 4.591, 5.193, 5.092, 4.038, 2.659, 3.215, 2.650, 2.791, 3.017, 3.392, 3.256, 3.423, 3.439, 3.463, 4.594, 8.952,12.625,17.026,16.535
01-09-2020,13.175,14.675,14.302,13.165,13.486,13.974,14.712,16.101,18.679, 5.711, 4.099, 4.199, 4.321, 4.188, 4.489, 4.634, 4.323, 4.215, 4.938, 8.728,12.413,16.179,19.500,17.517
02-09-2020,16.576,15.587,15.623,15.585,14.568,14.304,15.665,16.804,10.243, 6.651, 5.351, 5.577, 5.045, 4.594, 3.197, 4.906, 5.174, 4.690, 4.851, 5.641, 4.905, 4.316, 4.122, 4.340
03-09-2020, 3.417, 3.481, 3.629, 4.069, 4.570, 6.262, 8.112, 7.500, 7.336, 5.908, 4.941, 5.779, 6.551, 5.524, 4.622, 3.010, 1.321, 1.079, 1.536, 3.111, 3.644, 3.635, 3.895, 4.713
04-09-2020, 4.960, 4.991, 4.513, 4.472, 4.682, 5.019, 5.323, 5.411, 5.001, 5.361, 4.309, 4.353, 4.547, 4.672, 4.014, 3.566, 3.176, 3.843, 5.962, 7.225, 7.715, 7.777, 7.695, 7.655
05-09-2020, 7.588, 7.464, 7.217, 7.137, 6.889, 6.761, 6.545, 5.910, 4.771, 3.531, 3.078, 3.014, 2.676, 2.851, 2.768, 2.681, 3.090, 3.422, 4.086, 5.547, 4.876, 5.859, 6.004, 6.317
06-09-2020, 5.581, 5.564, 5.184, 4.646, 4.373, 4.992, 4.701, 4.898, 4.635, 4.277, 4.168, 4.220, 4.668, 4.283, 3.724, 3.503, 3.470, 3.713, 6.504, 5.408, 8.209, 9.613, 7.700, 7.731
07-09-2020, 7.632, 8.882, 6.988, 5.737, 5.718, 5.835, 8.023, 8.585, 9.309, 8.932, 4.931, 1.819, 2.416, 2.071, 2.315, 3.084, 2.006, 1.996, 2.183, 2.546, 3.069, 3.649, 3.492, 4.962
08-09-2020, 5.505, 5.932, 4.704, 4.589, 4.432, 3.849, 3.488, 3.141, 2.400, 2.530, 4.361, 2.469, 2.590, 2.101, 2.413, 2.270, 1.724, 1.716, 1.879, 1.850, 1.494, 1.102, 1.327, 1.347
09-09-2020, 1.837, 2.592, 3.844, 4.475, 5.167, 5.112, 5.600, 5.518, 6.130, 5.850, 6.597, 5.417, 4.991, 5.076, 5.009, 3.809, 3.427, 3.526, 4.849, 5.405, 6.098, 5.352, 6.647, 6.163
10-09-2020, 5.712, 5.699, 5.282, 5.102, 5.319, 5.911, 6.848, 7.027, 6.524, 4.961, 4.842, 5.590, 5.624, 6.261, 6.420, 6.466, 6.214,20.490, 7.821, 8.376, 8.372, 8.353, 9.165, 9.407
11-09-2020, 9.115, 9.358,12.222,12.125,10.538,10.370,11.691,11.316,10.215, 8.977, 7.543, 5.255, 5.567, 4.548, 3.842, 3.428, 2.615, 2.546, 2.399, 2.145, 2.931, 3.002, 4.447, 3.461
12-09-2020, 3.433, 3.924, 4.102, 4.108, 3.850, 4.024, 3.945, 3.867, 3.881, 4.430, 4.369, 4.625, 4.147, 3.858, 3.144, 3.495, 3.659, 3.458, 5.984, 5.106, 5.321, 4.943, 5.231, 6.083
13-09-2020, 6.291, 6.581, 6.404, 6.751, 6.300, 5.828, 5.266, 5.141, 4.004, 3.340, 3.254, 3.681, 3.405, 3.388, 3.537, 4.050, 4.791, 5.160, 5.071, 5.865, 5.539, 5.894, 4.380, 3.996
14-09-2020, 5.508, 3.890, 3.729, 5.050, 4.749, 4.462, 6.822,11.073,12.462, 9.585, 6.897, 6.709, 6.247, 5.744, 5.720, 5.961, 5.710, 6.429, 8.216, 8.840,21.833,23.630,28.774,31.094
15-09-2020,32.418,34.278,33.892,35.465,32.837,28.066,28.354,32.309,32.826,29.380,25.194,21.993,19.804,17.127,16.863,14.665,14.946,16.998,22.168,22.795,29.189,22.597,17.094,15.318
16-09-2020,14.726,15.116,14.293,15.019,16.267,18.594,23.892,24.903,22.066,19.366,14.418,10.948, 9.029, 8.503, 8.876,10.368,14.443,12.521,11.116,11.208,11.453, 9.096, 8.004, 8.151
17-09-2020, 7.372, 7.225, 7.114, 7.255, 7.357, 7.724, 8.046, 8.678, 9.814,10.198,10.384, 8.674, 5.636, 5.648, 6.400, 5.080, 3.959, 4.438, 4.514, 4.263, 4.480, 4.316, 3.997, 4.217
18-09-2020, 4.125, 4.051, 4.081, 4.052, 4.027, 4.209, 4.814, 4.918, 5.544, 6.049, 5.580, 4.579, 4.732, 5.075, 4.931, 5.151, 5.620, 5.599, 7.119, 7.861, 7.341, 6.766, 6.092, 5.613
19-09-2020, 5.850, 5.852, 5.979, 5.890, 5.879, 5.894, 6.290, 6.341, 6.668, 6.909, 6.886, 6.772, 6.258, 5.869, 5.884, 6.553, 5.252, 5.099, 5.701, 6.782, 7.170, 7.353, 7.787, 7.854
20-09-2020, 7.532, 7.501, 7.313, 7.590, 7.930, 8.479, 8.614, 8.349, 8.138, 8.013, 8.337, 7.381, 6.969, 6.795, 6.235, 6.271, 6.303, 6.632, 7.914, 8.900, 7.728, 6.936, 6.747, 6.762
21-09-2020, 7.848, 8.080, 8.313, 9.692,10.585,10.712,12.672,14.859,16.116,16.724,15.436,12.894,11.590, 9.932, 9.962,10.290,10.394,11.795,14.255,14.099,14.533,17.375,18.604,20.793
22-09-2020,21.377,20.526,22.083,23.611,21.915,20.807,22.670,23.538,18.682,13.941,12.271,12.535, 7.440, 9.464,14.172,10.820, 8.390, 8.015, 6.131, 6.482, 7.217, 9.022, 9.340,10.630
23-09-2020,11.474,10.658, 9.834, 9.164, 7.108, 2.624, 3.053, 4.213, 5.806, 5.368, 5.116, 4.829, 4.354, 4.864, 4.212, 3.816, 2.462, 2.169, 2.243, 2.136, 2.260, 1.405, 1.256, 1.363
24-09-2020, 1.433, 1.265, 1.288, 1.486, 1.708, 1.990, 2.118, 2.260, 3.188, 3.406, 3.070, 2.397, 2.475, 2.666, 3.050, 2.859, 2.866, 2.995, 2.928, 2.955, 4.021, 4.316, 4.480, 6.297
25-09-2020, 6.455, 3.410, 2.657, 7.326,12.120, 7.519, 4.881, 3.194, 3.768, 3.941, 3.414, 3.349, 3.344, 3.242, 2.788, 2.556, 2.345, 1.943, 1.937, 1.677, 1.685, 1.942, 1.872, 1.942
26-09-2020, 1.911, 1.592, 1.924, 2.474, 2.536, 2.863, 2.859, 3.567, 2.634, 2.753, 2.579, 3.040, 3.083, 2.948, 3.139, 3.281, 3.569, 3.752, 5.418, 6.074, 5.221, 5.254, 5.096, 5.219
27-09-2020, 4.758, 4.588, 4.852, 5.265, 4.521, 4.138, 3.971, 4.048, 3.670, 3.052, 2.781, 2.702, 2.732, 3.572, 4.803, 5.840, 5.927, 5.512, 5.581, 5.622, 5.228, 5.147, 6.181, 5.810
28-09-2020, 5.338, 5.149, 5.961, 6.313, 6.413, 7.711, 8.266, 8.078, 6.690, 5.188, 4.806, 4.655, 3.304, 4.168, 4.881, 4.298, 4.985, 6.388, 7.578,11.686,10.109,10.776,11.932,14.599
29-09-2020,14.837,12.960,10.639, 9.478, 9.774, 8.369, 3.799, 3.402, 5.958,12.361,10.585, 9.389, 9.296, 9.372, 9.422, 5.748, 5.442, 8.412, 9.782, 9.519,14.264,12.701,10.767, 9.790
30-09-2020,11.382,11.653,12.304,11.830, 8.415, 6.336, 5.761, 5.076, 4.839, 5.485, 4.987, 3.920, 3.021, 3.715, 3.636, 2.921, 4.599, 4.630, 5.102, 4.766, 4.338, 4.069, 4.074, 3.286
01-10-2020, 2.723, 3.194, 3.482, 3.526, 3.364, 4.058, 4.300, 5.007, 4.340, 3.285, 2.904, 4.108, 4.619, 4.183, 2.946, 2.891, 3.614, 4.746, 4.208, 3.868, 4.378, 3.737, 2.683, 2.984
02-10-2020, 3.026, 2.911, 3.820, 3.662, 3.688, 3.200, 2.943, 3.310, 3.097, 3.005, 2.604, 2.596, 4.098, 4.030, 4.834, 4.681, 3.521, 4.251, 3.329, 4.756, 5.773, 6.679, 4.680, 5.422
03-10-2020, 5.517, 4.565, 3.573, 2.857, 4.555, 7.673, 9.656, 9.464, 4.287, 1.213, 3.839, 4.757, 1.880, 1.326, 1.411, 1.642, 1.921, 2.771, 2.614, 1.945, 3.320, 1.451, 0.816, 0.753
04-10-2020, 0.771, 0.875, 0.997, 0.860, 0.791, 1.639, 1.803, 1.493, 1.502, 1.256, 1.239, 1.266, 1.236, 1.274, 1.214, 1.046, 1.117, 1.646, 1.376, 1.641, 2.560, 3.364, 4.346, 5.257
05-10-2020, 6.725, 7.014, 7.096, 5.885, 4.069, 4.454, 3.678, 3.823, 3.817, 3.728, 3.560, 3.482, 3.323, 3.530, 3.063, 2.321, 2.061, 2.740, 3.781, 3.232, 2.791, 4.170, 4.553, 4.788
06-10-2020, 4.725, 4.151, 2.372, 1.799, 2.636, 2.263, 2.696, 2.611, 2.170, 2.250, 2.184, 1.999, 2.311, 2.110, 2.543, 2.925, 3.526, 3.132, 3.470, 3.793, 3.422, 2.430, 2.191, 2.400
07-10-2020, 2.534, 2.539, 2.978, 3.263, 3.625, 4.078, 4.340, 4.727, 5.052, 4.579, 4.074, 2.623, 2.596, 2.842, 3.162, 3.496, 4.034, 3.934, 5.905, 7.362, 5.165, 4.203, 3.810, 3.185
08-10-2020, 1.077, 2.998, 3.275, 3.905, 5.756, 4.469, 3.974, 3.080, 3.030, 3.555, 2.248, 1.446, 1.150, 1.130, 1.545, 2.279, 2.631, 3.114, 3.341, 3.916, 4.742, 5.844, 5.678, 5.857
09-10-2020, 5.763, 5.690, 6.163, 4.493, 4.222, 3.979, 5.171, 5.918, 6.131, 3.471, 3.661, 3.884, 3.354, 2.713, 2.362, 2.876, 2.960, 3.701, 4.606, 3.699, 4.405, 3.834, 3.860, 3.146
10-10-2020, 2.640, 3.079, 3.055, 2.896, 3.290, 2.745, 2.934, 2.759, 3.092, 3.535, 3.466, 2.639, 2.654, 2.779, 1.812, 1.231, 1.354, 1.471, 2.012, 2.343, 2.355, 3.325, 3.384, 3.467
11-10-2020, 4.395, 4.350, 3.428, 3.320, 4.529, 4.067, 3.800, 2.989, 2.104, 1.588, 1.293, 1.309, 1.224, 1.308, 1.359, 1.538, 1.919, 2.524, 4.439, 6.924, 6.427, 6.948, 6.356, 6.828
12-10-2020, 6.471, 6.257, 6.384, 6.629, 7.499, 7.765, 6.988, 5.627, 5.635, 5.099, 4.749, 5.393, 3.694, 3.188, 3.783, 3.946, 1.706, 2.509, 2.918, 3.857, 3.602, 4.259, 5.631, 5.535
13-10-2020, 5.045, 4.772, 4.372, 3.945, 3.551, 3.086, 3.534, 3.744, 4.559, 5.257, 4.935, 5.449, 4.926, 4.150, 3.298, 3.252, 3.815, 3.704, 3.811, 4.992, 4.436, 3.390, 3.347, 3.315
14-10-2020, 3.306, 3.539, 4.384, 6.754, 8.682, 9.185,10.427,11.764, 8.585, 6.188, 5.618, 4.847, 4.529, 3.163, 1.348, 1.934, 2.550, 2.534, 3.513, 4.662, 4.906, 4.449, 4.117, 3.583
15-10-2020, 3.212, 3.773, 3.831, 3.859, 4.584, 4.383, 4.601, 4.331, 3.874, 3.645, 3.242, 2.218, 2.599, 2.381, 2.587, 2.596, 2.751, 2.625, 3.362, 3.150, 3.301, 2.868, 2.855, 2.911
16-10-2020, 3.550, 3.836, 3.713, 3.413, 3.572, 3.194, 3.477, 4.262, 4.847, 4.765, 4.522, 3.081, 2.732, 3.525, 4.037, 3.280, 3.980, 5.127, 7.027, 7.334, 6.773, 6.254, 5.191, 2.898
17-10-2020, 2.745, 2.343, 3.526, 4.037, 3.648, 3.804, 3.983, 4.561, 6.543, 7.857, 8.258, 7.288, 7.276, 5.575, 4.723, 4.932, 5.090, 5.326, 7.356,13.896, 9.667,13.023, 9.969, 9.633
18-10-2020, 8.560, 8.720, 9.230,10.024,11.026,12.644,13.505,13.719,14.446,13.632,10.248, 7.973, 5.942, 5.732, 7.620, 4.846, 5.845, 7.046, 8.817,10.347,10.757,13.925,17.361,18.422
19-10-2020,15.234,12.243,12.717,13.271,13.248,12.868,12.144,11.668,12.781,13.142,10.232, 5.983, 5.361, 5.221, 5.736, 6.459, 6.755, 7.351, 6.795, 6.701, 6.740, 6.786, 6.854, 7.337
20-10-2020, 7.800, 8.043, 7.783, 7.737, 7.608, 7.491, 9.283, 9.936,10.099, 9.058, 7.626, 6.002, 6.055, 6.379, 6.653, 7.435, 8.109,10.373,11.545,14.005,11.816,11.576,10.561,10.316
21-10-2020,10.271,10.106, 9.726, 8.683, 7.469, 5.353, 3.036, 2.411, 1.713, 2.253, 2.712, 2.130, 2.098, 1.896, 2.002, 2.448, 2.930, 3.024, 3.505, 3.211, 3.342, 2.729, 4.606, 5.016
22-10-2020, 4.613, 3.986, 3.927, 3.786, 3.875, 4.352, 4.824, 4.995, 5.356, 3.588, 2.374, 1.712, 1.626, 1.971, 2.272, 2.907, 2.609, 3.073, 3.978, 4.885, 6.970, 7.033, 7.680, 8.658
23-10-2020, 8.299, 7.402, 7.175, 6.678, 5.458, 5.712, 4.791, 4.361, 4.861, 4.278, 3.244, 3.067, 1.946, 1.785, 1.355, 1.660, 1.363, 1.738, 2.642, 4.113, 5.320, 5.693, 6.115, 6.009
24-10-2020, 5.719, 5.197, 5.096, 4.841, 4.695, 4.010, 4.588, 4.707, 3.682, 2.765, 3.367, 3.599, 3.694, 2.846, 3.058, 3.318, 4.140, 2.309, 1.527, 3.157, 3.016, 1.236, 1.295, 1.572
25-10-2020, 1.090, 1.444, 2.321, 2.875, 2.667, 2.005, 2.819, 3.041, 2.366, 2.276, 2.218, 1.942, 2.121, 2.345, 2.548, 3.111, 3.216, 3.215, 4.407, 4.150, 4.693, 5.102, 4.724, 4.292
26-10-2020, 4.058, 3.670, 3.028, 2.853, 3.038, 3.609, 3.897, 3.819, 3.431, 3.915, 3.905, 3.535, 3.387, 2.993, 3.037, 3.255, 3.862, 4.503, 6.283, 7.793, 7.964, 7.339, 8.334, 8.115
27-10-2020, 6.656, 5.536, 4.472, 4.585, 4.009, 3.705, 3.996, 4.469, 4.339, 3.348, 1.853, 1.566, 0.758, 0.616, 1.017, 1.213, 2.690, 3.873, 7.472, 8.455, 8.051, 8.155, 8.448, 8.872
28-10-2020, 8.789, 8.243, 5.664, 3.825, 4.190, 4.966, 5.196, 5.047, 5.424, 6.269, 6.329, 6.819, 5.521, 5.434, 4.425, 2.108, 2.092, 2.689, 2.852, 2.803, 2.904, 2.236, 2.985, 3.802
29-10-2020, 4.000, 4.697, 5.555, 4.742, 3.950, 3.947, 4.882, 6.005, 7.035, 7.300, 5.960, 4.121, 3.811, 3.384, 3.474, 2.983, 3.211, 4.716, 5.355, 4.678, 5.121, 4.347, 4.054, 4.109
30-10-2020, 3.538, 2.965, 1.890, 1.961, 2.784, 5.049, 7.740, 7.420, 6.170, 3.317, 1.612, 1.482, 1.219, 2.208, 2.035, 1.730, 1.470, 1.324, 2.020, 2.329, 2.123, 1.387, 1.991, 2.202
31-10-2020, 3.622, 4.005, 3.563, 4.084, 6.687, 6.669, 6.291, 6.476, 5.718, 5.071, 5.420, 3.068, 2.708, 2.219, 3.327, 5.127, 5.281, 5.342, 5.575, 8.342, 7.884, 8.458, 8.742, 9.393
01-11-2020, 9.830, 9.672, 8.707, 7.624, 6.287, 5.937, 6.225, 2.911, 0.679, 0.631, 2.480, 7.077,10.259,12.488,13.234,10.545, 3.276, 0.961, 0.702, 0.569, 0.592, 0.807, 0.762, 1.883
02-11-2020, 1.701, 1.720, 1.248, 0.743, 1.538, 5.563, 8.422, 7.133, 5.967, 2.802, 2.057, 2.252, 3.105, 3.573, 3.212, 3.742, 3.790, 3.713, 4.485, 4.036, 4.119, 4.355, 5.166, 6.538
03-11-2020, 6.863, 7.125, 7.305, 7.263, 6.977, 6.130, 3.383, 2.426, 1.720, 1.443, 0.761, 1.251, 1.938, 2.362, 2.150, 2.285, 3.046, 3.499, 4.574, 5.764, 5.616, 5.466, 5.468, 5.358
04-11-2020, 5.141, 5.103, 5.714, 6.440, 5.733, 5.927, 5.353, 8.503, 7.976, 8.001, 7.740, 8.456, 8.438, 6.130, 3.785, 5.224, 8.076, 9.043,14.696,19.118,26.986,22.238,22.170,20.837
05-11-2020,23.262,26.080,25.410,24.809,23.363,18.467,16.639,16.349,13.913,16.193,23.517,26.826,21.837,19.238,19.986,16.113,20.882,22.887,27.135,55.045,62.010,76.045,84.276,96.163
06-11-2020,85.739,78.998,71.196,59.366,51.290,51.611,39.465,41.330,39.524,39.998,36.370,24.337,18.109,12.967,11.059,10.724,10.094,12.184,20.335,20.316,34.932,28.722,22.021,20.210
07-11-2020,18.472,18.175,18.243,17.663,17.392,16.507,16.033,18.274,21.382,23.035,23.656,24.234,23.229,23.745,24.260,24.359,28.984,26.130,28.038,34.116,34.547,37.120,48.519,52.451
08-11-2020,53.479,48.288,45.439,42.224,37.319,35.024,32.988,31.127,31.347,32.165,31.859,28.087,25.920,28.493,26.901,31.521,34.224,35.163,37.361,37.514,32.776,25.099,24.368,17.382
09-11-2020,18.024,16.323,14.090,15.186,14.894,12.413,10.803,10.486,10.130,10.634,10.333, 8.761, 9.443, 9.948, 7.624, 7.813, 8.405, 7.720, 6.890, 7.102, 6.707, 8.470,12.047,13.050
10-11-2020,13.830,13.884, 8.984, 7.960, 5.414, 4.769, 4.416, 5.623, 6.865, 6.185, 6.848,      , 4.822, 5.134, 4.117, 3.614, 6.603, 7.928, 9.940,12.040,11.894,11.526, 8.759, 8.684
11-11-2020, 8.710, 8.185, 5.355, 8.283, 6.533, 3.935, 5.086, 6.978, 8.101, 7.511, 5.222, 4.727, 3.936, 2.798, 2.975, 3.870, 4.805, 4.231, 4.025, 4.623, 5.600, 4.728, 3.583, 2.655
12-11-2020, 2.175, 2.679, 3.549, 4.503, 4.874, 3.540, 2.783, 3.088, 2.992, 2.867, 2.882, 2.888, 4.943, 5.363, 5.354, 5.334, 6.876, 8.686, 7.231, 7.021, 7.744, 7.248, 6.095, 5.628
13-11-2020, 5.927, 5.851, 6.030, 6.233, 5.870, 5.303, 4.905, 5.083, 3.911, 1.100, 1.446, 1.492, 2.228, 2.931, 3.473, 4.441, 6.715, 7.663, 8.015,10.417, 8.224, 8.086, 8.755, 8.993
14-11-2020, 7.267, 6.877, 6.715, 4.359, 2.782, 2.013, 4.823, 6.671, 7.148, 7.605, 7.893, 7.125, 6.401, 5.819, 6.867, 8.534, 9.184,11.344, 8.839, 3.234, 8.521, 9.637, 9.317, 8.733
15-11-2020, 8.067, 2.528, 0.923, 1.424, 1.225, 1.130, 2.031, 0.989, 0.731, 1.350, 2.729, 4.360, 4.852, 5.805, 4.426, 2.405, 3.070, 3.246, 3.879, 3.138, 3.367, 3.796, 3.264, 3.014
16-11-2020, 3.012, 2.942, 2.470, 1.935, 2.754, 3.081, 3.488, 3.576, 3.788, 3.614, 4.558, 5.201, 5.593, 5.587, 5.188, 5.430, 5.811, 6.676, 6.002, 4.715, 4.384, 3.858, 4.586, 4.709
17-11-2020, 4.949, 5.223, 5.109, 4.684, 2.458, 3.023, 2.775, 3.067, 4.333, 3.576, 3.028, 3.952, 4.342, 4.595, 5.068, 4.330, 3.510, 3.649, 3.999, 4.062, 5.045, 5.612, 6.057, 5.694
18-11-2020, 5.672, 5.651, 6.099, 6.928, 7.658, 7.428, 7.771, 7.734, 6.912, 6.034, 5.415, 5.205, 4.886, 4.868, 4.302, 2.926, 1.879, 2.810, 5.397, 6.391, 6.686, 6.586, 6.053, 5.744
19-11-2020, 5.515, 5.357, 5.131, 4.745, 4.149, 3.733, 3.412, 2.778, 1.969, 1.807, 2.049, 2.026, 1.900, 2.733, 2.216, 3.625,11.513, 6.997, 5.074, 6.171, 6.917, 7.625, 7.569, 8.601
20-11-2020, 9.910, 7.458, 8.070,12.613, 9.166, 7.697, 7.720, 7.555, 7.825, 6.615, 6.771, 9.373, 5.796, 5.169, 5.378, 5.035, 5.139, 4.575, 4.550, 4.035, 2.475, 2.201, 3.054, 3.921
21-11-2020, 3.998, 3.779, 2.704, 1.961, 1.382, 1.116, 1.488, 1.914, 2.713, 3.107, 3.016, 3.202, 2.611, 2.325, 2.342, 2.682, 3.379, 3.780, 3.684, 4.538, 4.593, 3.751, 2.731, 2.325
22-11-2020, 2.487, 2.466, 2.365, 2.387, 0.922, 0.864, 1.056, 1.520, 1.859, 3.134, 3.190, 4.491, 4.397, 4.386, 4.017, 4.921, 5.362, 6.153, 6.350, 8.265, 9.618,16.234,17.592,19.347
23-11-2020,15.816,15.323,17.262,16.222,15.943,15.359,16.255,15.080,18.182,18.413,12.403,11.458,10.604,11.043,10.519, 9.316, 9.719, 9.761, 6.916, 5.908, 5.740, 7.461, 4.864, 3.625
24-11-2020, 2.871, 2.521, 2.490, 2.463, 2.472, 2.889, 3.282, 3.929, 4.912, 6.094, 6.267, 7.352, 6.881, 6.691, 6.870, 6.452, 6.747, 7.254, 7.319, 6.974, 7.691, 8.395, 8.462, 8.108
