   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
26-04-2021, 4.842, 4.520, 4.322, 4.583, 5.073, 5.158, 5.984, 5.990, 5.788, 5.993, 6.225, 7.185, 6.865, 6.410, 6.152, 6.125, 6.155, 5.601, 5.967, 5.804, 5.948, 6.272, 5.821, 5.767
27-04-2021, 5.979, 6.470, 6.489, 6.980, 7.406,10.033,12.955,13.531,13.743,13.238,10.780, 7.356, 6.276, 4.862, 5.898, 8.803, 9.892, 9.849,11.951,19.609,18.415,18.441,22.293,22.439
28-04-2021,22.618,24.158,22.543,22.458,21.068,21.701,22.366,23.906,22.797,19.854,15.979,15.021,13.231,12.767,13.257,13.517,11.462, 8.992, 9.379,12.099, 8.469, 7.072, 6.740, 6.863
29-04-2021, 6.758, 6.649, 6.190, 5.721, 5.649, 7.272, 8.519, 8.577, 8.998, 6.992, 5.097, 4.637, 4.439, 4.404, 4.146, 5.564, 6.548, 5.248, 7.283, 7.234, 6.610, 4.771, 5.294, 6.338
30-04-2021, 6.985, 7.074, 7.656, 9.080, 9.140,10.859, 9.582, 6.114, 4.644, 4.884, 6.989, 7.532, 6.335, 6.963, 5.540, 5.288, 5.566, 8.694, 8.474, 8.389,10.434,11.356,11.901,11.818
01-05-2021,10.373,10.252, 9.745,10.118,10.986,13.184,14.142,13.215,10.232, 6.706, 6.550, 6.211, 5.853, 4.901, 4.371, 4.588, 5.951, 9.646, 5.442, 5.826, 8.395,11.109,11.816,12.785
02-05-2021,12.840,12.276,12.517,13.132,13.335,13.278,13.988,16.061,13.922,14.696,11.255, 9.873, 7.805, 6.613, 7.087, 4.996, 4.945, 5.618,10.928,10.177,10.045, 9.627, 9.474,10.262
03-05-2021, 9.363, 8.217, 6.762, 6.364, 7.932, 8.030, 8.122, 6.616, 5.071, 3.996, 3.628, 3.624, 3.774, 3.701, 3.186, 4.127, 4.228, 3.221, 2.916, 2.894, 2.412, 1.883, 1.670, 5.207
04-05-2021, 4.039, 3.814, 4.038, 3.875, 3.289, 1.779, 1.295, 1.173, 1.543, 1.697, 2.047, 1.979, 3.083, 2.732, 3.174, 8.135, 3.028, 2.496, 2.954, 1.629, 1.690, 1.955, 1.421, 1.323
05-05-2021, 1.619, 1.897, 2.193, 2.550, 2.951, 3.647, 3.613, 3.495, 4.031, 4.056, 4.777, 3.412, 4.354, 4.254, 2.958, 2.883, 1.712, 2.041, 1.587, 2.905, 2.436, 3.256, 2.536, 2.944
06-05-2021, 2.595, 3.252, 3.677, 3.650, 3.877, 4.505, 4.884, 5.907, 7.280, 4.819, 3.077, 3.368, 4.432, 5.276, 4.262, 3.974, 3.091, 3.454, 2.718, 2.445, 3.263, 3.073, 3.299, 4.007
07-05-2021, 4.309, 4.476, 4.325, 4.355, 4.496, 4.691, 5.196, 5.304, 6.433, 6.068, 6.662, 3.851, 4.111, 4.346, 4.222, 3.948, 3.977, 4.025, 3.795, 4.231, 3.630, 6.231, 5.899, 4.971
08-05-2021, 4.475, 3.405, 3.083, 3.727, 4.411, 5.418, 5.462, 3.568, 1.317, 1.922, 4.568, 6.087, 7.117, 6.321, 4.963, 5.164, 4.838, 4.720, 4.482, 4.059, 4.409, 5.020, 4.617, 4.223
09-05-2021, 3.804, 3.151, 3.171, 3.395, 3.492, 3.674, 4.012, 3.705, 3.196, 2.574, 2.163, 1.857, 1.848, 2.269, 2.585, 2.641, 3.035, 3.837, 4.313, 3.803, 3.098, 4.083, 2.598, 3.524
10-05-2021, 3.449, 5.093, 4.953, 4.272, 4.746, 4.884, 5.334, 4.995, 4.454, 4.265, 3.817, 4.134, 4.278, 4.050, 3.627, 3.298, 3.058, 3.763, 4.331, 4.005, 4.475, 5.638, 4.952, 5.056
11-05-2021, 5.046, 5.216, 5.512, 5.046, 5.295, 5.826, 5.712, 6.336, 5.253, 4.048, 3.422, 3.017, 2.655, 2.789, 3.303, 3.340, 3.234, 3.605, 3.773, 3.509, 4.987, 4.312, 3.485, 3.519
12-05-2021, 3.215, 3.543, 4.467, 5.555, 6.194, 6.232, 6.567, 6.108, 6.216, 5.393, 6.544, 4.469, 3.936, 4.611, 5.183, 4.944, 4.108, 3.644, 4.133, 4.217, 5.385, 6.242, 5.130, 6.241
13-05-2021, 6.253, 7.743, 8.215, 8.542, 5.880,15.969,16.976,12.724, 2.102, 1.561, 1.832, 2.037, 2.430, 2.337, 2.884, 3.322, 3.274, 4.180, 5.997, 7.430, 9.080, 9.664, 7.045, 4.756
14-05-2021, 7.100, 8.291, 5.078, 3.683, 7.104, 8.443, 7.067, 6.968, 7.271, 8.146, 8.449, 9.458, 9.834, 8.452, 7.833, 6.996, 6.885, 6.941, 7.030, 9.032, 9.833,11.668,12.101,11.524
15-05-2021,10.712,12.201,13.309,13.545,14.080,12.587,11.752, 8.567, 5.719, 2.815, 3.098, 2.834, 2.678, 2.368, 1.699, 1.356, 1.977, 2.055, 1.505, 2.800, 3.110, 3.133, 3.572, 3.985
16-05-2021, 3.792, 5.622, 6.697, 7.836, 8.190, 8.921, 7.917, 4.109, 4.438, 2.726, 1.541, 0.849, 1.322, 1.953, 2.642, 2.630, 3.361,13.166, 7.030, 7.676, 2.594, 5.192, 5.861, 5.199
17-05-2021, 3.421, 2.168, 3.123, 4.713, 5.674, 5.093, 6.899, 9.693,10.856,10.436, 9.141, 6.336, 5.170, 2.148, 2.208, 2.838, 2.155, 1.835, 1.839, 1.732, 2.456, 2.386, 2.835, 3.549
18-05-2021, 4.280, 4.450, 4.623, 4.585, 6.027, 7.686, 7.524, 8.116, 6.826, 4.959, 3.788, 3.352, 2.597, 1.302, 1.863, 1.735, 2.304, 1.592, 1.845, 2.161, 3.120, 3.407, 3.371, 3.186
19-05-2021, 2.596, 2.327, 1.911, 1.698, 1.926, 2.400, 2.858, 3.784, 3.484, 2.980, 2.215, 2.397, 2.048, 1.464, 1.759, 1.057, 1.097, 1.299, 1.770, 1.833, 5.449, 4.031, 4.091, 2.969
20-05-2021, 2.948, 3.034, 3.617, 3.416, 3.305, 3.359, 3.618, 3.508, 4.389, 4.117, 4.191, 3.809, 3.524, 3.593, 3.578, 2.629, 5.156, 9.214,10.330,10.887,10.708,10.634, 9.746, 9.958
21-05-2021, 9.206, 9.233, 8.064, 7.609, 7.175, 6.635, 6.440, 6.081, 6.128, 6.075, 6.479, 5.444, 4.996, 3.373, 2.358, 2.123, 3.059, 3.062, 3.126, 3.021, 3.044, 2.909, 2.395, 1.742
22-05-2021, 1.442, 1.300, 1.263, 1.333, 1.520, 2.121, 2.178, 2.414, 1.976, 1.720, 2.262, 2.275, 2.196, 2.384, 1.351, 1.512, 1.491, 1.373, 1.644, 2.041, 2.200, 2.913, 3.698, 4.339
23-05-2021, 3.446, 3.321, 3.513, 3.495, 3.732, 3.599, 3.642, 3.253, 3.247, 2.997, 1.620, 2.689, 2.492, 2.798, 3.281, 2.909, 2.589, 2.738, 3.040, 3.496, 2.901, 2.441, 2.786, 1.452
24-05-2021, 0.893, 0.967, 1.541, 2.173, 3.102, 4.125, 5.009, 6.233, 4.598, 2.628, 2.197, 2.072, 2.215, 2.204, 0.933, 1.068, 1.095, 1.262, 1.482, 1.371, 1.808, 2.146, 3.089, 2.372
25-05-2021, 2.231, 2.375, 2.212, 2.634, 3.066, 2.808, 2.878, 3.699, 3.360, 3.306, 3.508, 3.385, 3.373, 3.112, 2.809, 3.134, 2.581, 3.961, 4.021, 3.025, 2.335, 2.670, 3.016, 3.868
26-05-2021, 4.860, 5.112, 4.612, 4.133, 4.630, 4.714, 5.103, 4.579, 4.583, 3.391, 3.142, 2.816, 2.459, 3.058, 3.344, 4.765, 4.534, 3.464, 4.291, 5.306, 5.633, 6.103, 8.795, 8.671
27-05-2021,10.469, 8.964, 7.400, 8.902, 9.147,10.675,11.519, 6.803, 4.048, 4.343, 4.290, 3.439, 2.993, 3.445, 3.066, 3.082, 3.659, 3.717, 3.959, 5.593, 5.487, 4.796, 4.937, 7.079
28-05-2021, 9.132,14.003, 7.515,11.189,13.361,14.906,14.651,13.406,14.236,12.773, 7.804, 7.864, 7.674, 7.656, 8.653,11.394,13.201,11.604,11.278,13.033,15.302,10.147, 9.884,12.599
29-05-2021,13.177,12.903,10.427, 9.274, 8.612,10.405,14.493,18.760,15.863,11.177, 7.821, 6.853,11.828,11.571,12.123,13.505,10.465, 8.051, 6.537, 6.038, 7.100, 8.452,10.545,13.106
30-05-2021,11.682,11.505,13.274,12.726,12.304,13.906,15.502,14.793,11.689, 9.704,11.946,14.031,13.356, 9.600, 6.833, 5.552,11.199,14.524,15.818,16.396,16.767,16.234,17.271,19.290
31-05-2021,19.288,20.486,18.705,17.705,16.847,17.373,18.370,19.649,20.585,21.943,22.229,18.620,13.217, 9.097, 8.234, 8.023, 8.779, 8.172, 8.411, 8.987,10.950,12.521,12.479,12.439
01-06-2021,11.762,13.285,13.340,13.109,14.236,18.632,18.401,18.844,20.007,17.816,12.482, 7.013, 7.307, 7.423, 7.127, 8.049, 8.323, 8.786, 9.333, 8.303, 8.361, 8.627,10.302, 9.877
02-06-2021,10.514,10.573,10.163,10.347,11.078,14.302,14.024,14.594,13.009,11.597, 9.416, 8.763, 8.402, 8.475, 9.104, 8.961, 8.296, 9.890,13.413,11.361,10.915,15.396,17.472,21.469
03-06-2021,20.566,19.031,19.833,20.410,20.127,18.526,17.524,16.366,17.616,17.684,14.630,14.974,12.851,11.939,10.833, 9.306, 7.015, 5.688, 6.146, 6.822, 6.319, 6.343, 8.680, 7.453
04-06-2021, 6.641, 5.451, 5.456, 4.537, 4.193, 4.502, 5.087, 6.745, 9.380,10.009,10.479, 9.520, 9.643, 9.088, 8.927, 8.346, 7.695, 7.873, 7.555, 7.692, 9.297, 9.737,10.960,11.377
05-06-2021,11.300,11.441, 7.280, 7.959, 8.399, 7.536,11.849,11.809,10.774, 9.291, 7.105, 6.146, 4.646, 3.293, 3.266, 2.967, 3.098, 3.200, 3.882, 4.429, 4.856, 6.475, 5.849, 6.501
06-06-2021, 6.840, 6.792, 6.495, 6.287, 6.325, 7.886, 7.217, 7.433, 8.044, 6.839, 3.591, 3.112, 2.273, 2.636, 2.849, 3.419, 4.978, 5.152, 6.710, 8.356, 8.968, 5.669, 8.077,11.299
07-06-2021,11.287, 5.802, 8.045, 9.952,12.597, 8.664, 8.760, 8.702, 7.396, 6.044, 5.453, 8.680, 3.017, 2.852, 2.974, 3.783, 3.881, 2.859, 2.575, 3.348, 4.159, 6.391, 6.741, 7.175
08-06-2021, 6.814, 6.337, 6.292, 6.456, 7.578, 9.213, 8.921, 6.270, 6.049, 6.646, 5.802, 5.757, 3.820, 3.363, 3.761, 6.037, 5.226, 4.566, 4.392, 4.613, 5.185, 5.394, 5.976, 6.280
09-06-2021, 6.320, 6.622, 7.365, 7.888, 8.837, 9.609,11.415,10.186, 8.017, 6.649, 6.171, 3.832, 2.721, 2.814, 4.038, 4.005, 3.442, 3.324, 3.136, 2.872, 3.513, 3.010, 3.433, 3.412
10-06-2021, 3.927, 4.052, 4.908, 6.504, 7.679, 7.222, 5.759, 7.012, 5.101, 3.673, 3.086, 3.164, 2.972, 3.234, 4.285, 5.197, 5.220, 3.536, 2.745, 2.882, 3.561, 3.843, 3.687, 5.674
11-06-2021, 5.870, 6.837, 5.012, 4.156, 3.731, 2.928, 2.706, 1.779, 2.308, 2.623, 3.546, 3.658, 3.258, 3.867, 4.068, 3.304, 3.231, 4.138, 3.637, 3.460, 3.398, 3.725, 3.138, 2.899
12-06-2021, 3.084, 3.667, 4.400, 5.041, 5.329, 6.593, 7.108, 8.439, 8.745, 8.951, 6.901, 6.014, 5.596, 5.967, 5.532, 6.488, 6.882, 6.484, 6.270, 6.041, 7.676, 9.173,11.474,12.064
13-06-2021,12.828,12.913,13.172,12.276,12.193,10.901, 4.001, 3.420, 4.913, 7.573, 7.731, 8.090, 8.427, 8.040, 7.847, 7.823, 8.329, 8.303, 8.365, 7.818, 6.350, 6.540, 7.286, 7.805
14-06-2021, 8.432, 9.146, 8.995, 9.846,10.406,10.257,12.158,11.038, 9.478, 9.128, 8.722, 7.163, 5.233, 4.157, 5.561, 5.281, 5.350, 5.160, 7.024, 7.240, 7.176, 5.776, 4.651, 4.292
15-06-2021, 4.083, 4.117, 4.555, 5.497, 5.931, 6.236, 6.848, 7.586, 7.807, 7.819, 8.102, 9.713, 9.413, 8.673, 7.929, 7.555, 7.345, 7.386, 7.430, 7.705, 9.031,10.859,12.568,15.184
16-06-2021,16.432,14.151,15.068,16.960,14.238,11.509,10.091,12.226, 9.556, 6.660, 6.297, 6.574, 7.055, 7.673, 6.593, 6.220, 6.617, 6.167, 6.597, 7.371, 9.350, 8.640, 9.537,13.283
17-06-2021,15.224,16.880,18.981,21.382,20.873,19.538, 9.163, 8.034, 5.882, 5.829, 7.899, 7.704, 9.187, 9.054, 8.948, 8.122, 9.152,10.722,10.346, 7.836, 6.882, 5.377, 6.675, 6.063
18-06-2021, 4.631, 4.320, 5.040, 5.090, 4.150, 3.521, 2.838, 1.804, 1.509, 1.078, 1.353, 1.671, 1.175, 1.293, 1.053, 0.725, 0.867, 0.959, 1.068, 1.522, 1.716, 1.414, 1.025, 0.779
19-06-2021, 0.966, 1.231, 1.287, 1.592, 2.150, 2.329, 2.002, 1.406, 1.417, 1.757, 2.538, 2.897, 3.620, 3.920, 5.011, 5.713, 6.268, 5.219, 6.888, 7.846, 6.328, 7.130, 8.063, 7.765
20-06-2021, 6.392, 6.444, 6.308, 5.929, 5.530, 5.315, 4.619, 5.497, 6.403, 6.506, 4.273, 4.086, 5.287, 7.198, 6.981, 5.650, 5.151, 4.317, 4.415, 3.251, 4.206, 7.378, 6.732, 4.872
21-06-2021, 3.126, 3.806, 4.210, 3.998, 4.194, 4.450, 4.701, 4.671, 4.701, 5.029, 5.274, 6.224, 6.085, 6.159, 6.198, 6.533, 5.462, 6.623, 6.916, 6.887, 5.999, 5.709, 5.267, 5.639
22-06-2021, 6.755, 8.071, 8.603, 8.794, 9.644,10.203, 9.109, 7.346, 6.092, 5.377, 3.604, 3.517, 2.929, 2.968, 3.256, 3.446, 3.453, 3.120, 3.105, 3.068, 3.457, 3.925, 3.862, 3.963
23-06-2021, 4.132, 4.242, 4.390, 4.627, 4.977, 4.912, 4.350, 4.140, 4.579, 5.283, 6.733, 7.463, 7.772, 7.977, 8.615, 8.844, 9.249, 9.502, 9.969,10.106,12.076,10.574, 6.779, 8.496
24-06-2021, 6.575, 6.355, 7.799, 9.096, 9.444,14.986,18.540,16.993,16.677,17.054,14.109,14.925,13.953,12.689, 9.313, 8.546, 6.426, 3.595, 4.079, 5.337, 5.658, 7.382, 8.668, 8.306
25-06-2021, 5.397, 4.024, 3.700, 4.025, 4.787, 4.205, 3.398, 3.162, 3.290, 2.961, 2.317, 3.287, 2.459, 2.644, 2.980, 3.695, 4.259, 4.787, 5.127, 5.082, 5.349, 6.587, 6.611, 6.244
26-06-2021, 5.561, 6.068, 6.063, 6.193, 7.852, 8.262, 7.905, 9.605,10.696, 8.629, 6.142, 4.148, 2.733, 2.838, 2.714, 2.845, 3.195, 4.324, 3.411, 3.171, 2.872, 3.300, 5.709, 6.376
27-06-2021, 6.735, 5.587, 6.086, 7.212, 8.237,12.064,14.146,14.623,15.446,12.215,12.632,18.410,20.068,22.043,25.823,26.283,21.512,17.052,18.382,16.130,14.988,13.370, 9.329, 6.042
28-06-2021, 2.666, 1.909, 2.013, 1.732, 3.548, 5.027, 5.652, 5.149, 4.911, 7.867, 9.517,13.028,12.026, 9.358, 9.958, 9.675, 9.372, 8.142, 9.004,11.285, 6.854, 8.978,11.132,12.932
29-06-2021,14.158,13.052,13.682,12.984,10.255, 8.812, 8.571, 9.521,10.616,11.033, 9.833, 9.957, 9.989, 7.269, 7.497, 7.847, 7.042, 7.396, 7.792, 7.223, 7.525, 8.431, 8.991, 8.661
30-06-2021, 7.978, 8.208, 9.842,11.288, 5.289, 5.992, 6.677, 5.969, 5.692, 5.905, 4.869, 4.508, 5.755, 6.106, 5.962, 6.340, 6.220, 6.240, 7.384, 8.451,10.152,10.014,10.050, 9.955
01-07-2021,10.965,10.762,10.757,11.618,10.837,10.208,10.927,11.071,10.745,11.076,14.153,15.028,14.460,14.038,13.191,11.955,11.543,11.658,12.078,11.767,11.941,13.399,14.566,15.552
02-07-2021,15.309,15.484,15.811,15.566,17.941,18.045,20.481,21.514,23.771,21.021,19.323,20.250,16.458,12.783, 9.615, 8.480, 7.069, 8.523,10.897,14.785,11.592,13.012,12.410,12.960
03-07-2021,11.047,10.903,10.578,10.731, 6.320, 6.079, 6.576, 8.372, 9.408, 9.979, 9.091, 9.969, 6.959, 4.801,10.087, 9.130, 4.924, 4.552, 4.573, 3.043, 2.831, 3.542, 4.644, 6.876
04-07-2021, 7.275, 6.513, 5.716, 5.627, 6.056, 5.886, 4.222, 2.318, 1.775, 2.438, 2.052, 2.128, 2.301, 2.246, 2.269, 1.433, 2.900, 4.153, 1.318, 0.946, 2.317, 2.829, 5.137, 7.336
05-07-2021, 7.666, 7.900, 7.811, 7.754, 7.354, 6.739, 6.196, 5.871, 5.846, 5.308, 4.478, 4.204, 4.303, 4.658, 4.468, 4.181, 2.658, 1.743, 1.829, 2.200, 2.191, 1.669, 0.925, 0.749
06-07-2021, 1.792, 4.253, 5.259, 5.034, 4.404, 2.274, 2.980, 2.895, 1.261, 2.891, 3.236, 2.182, 3.015, 3.467, 2.755, 2.542, 3.239, 4.947, 7.062, 6.506, 6.780, 7.134, 7.244, 6.864
07-07-2021, 6.763, 6.382, 5.528, 4.968, 6.409, 7.453, 7.046, 6.824, 5.521, 5.473, 6.074, 5.806, 4.806, 5.638, 5.403, 5.381, 5.196, 4.801, 4.209, 3.280, 4.098, 4.790, 5.683, 5.952
08-07-2021, 5.648, 6.368, 7.112, 7.739, 7.499, 8.320, 7.603, 6.519, 5.169, 4.743, 5.140, 4.529, 4.675, 4.863, 4.770, 5.208, 6.190, 6.076, 6.056, 5.960, 6.926, 9.294, 8.564, 9.303
09-07-2021,10.068,10.960,10.965,10.462,10.229, 9.062, 8.563, 8.992, 8.817, 9.228,10.793, 9.319, 6.860, 6.765, 6.574, 5.124, 5.395, 3.635, 2.591, 1.929, 2.157, 2.576, 3.423, 2.682
10-07-2021, 2.662, 3.023, 3.471, 3.447, 3.499, 3.190, 3.047, 2.946, 3.061, 2.770, 2.572, 3.182, 3.466, 3.283, 3.707, 4.435, 4.005, 4.472, 4.179, 3.866, 3.134, 3.523, 4.562, 5.250
11-07-2021, 6.956, 8.177, 8.500, 8.077, 9.632,10.691,10.793, 7.951, 3.865, 3.188, 3.669, 3.869, 2.931, 1.979, 1.877, 2.274, 2.353, 2.860, 3.118, 3.762, 4.816, 4.381, 5.543, 5.832
12-07-2021, 5.225, 5.257, 5.254, 7.845, 5.030, 5.150, 5.403, 3.575, 2.973, 2.886, 2.830, 3.534, 2.903, 2.956, 3.419, 3.747, 3.365, 4.214, 4.472, 4.390, 6.016, 5.601, 4.372, 4.607
13-07-2021, 6.061, 6.953, 8.224, 9.813,11.175,12.689,17.000,17.510,14.394,11.531, 8.453, 7.367, 5.363, 6.734, 6.295, 6.508, 3.907, 4.586, 5.035, 4.519, 4.774, 5.689, 5.633, 5.862
14-07-2021, 6.387, 7.374, 7.195, 7.522, 8.461, 9.602, 8.784, 8.434, 9.530, 9.144, 8.611, 7.836, 7.093, 6.472, 5.937, 5.261, 5.152, 4.573, 4.420, 4.537, 4.685, 6.366, 6.956, 5.795
15-07-2021, 4.473, 4.356, 4.480, 4.925, 5.295, 5.467, 5.157, 5.990, 7.388, 6.942, 6.491, 6.169, 5.689, 5.041, 5.027, 6.116, 5.553, 5.218, 6.553, 5.492, 4.943, 6.736, 8.855, 9.461
16-07-2021, 9.079, 8.850, 8.684, 8.163, 9.769,10.403,10.708, 9.582, 8.072, 7.139, 6.367, 5.478, 4.766, 4.806, 4.359, 3.962, 3.585, 4.164, 4.746, 5.215, 6.261, 6.396, 6.036, 6.264
17-07-2021, 5.689, 5.370, 4.623, 4.185, 4.656, 5.312, 4.796, 3.637, 3.834, 4.011, 3.907, 4.171, 4.075, 4.318, 4.747, 3.787, 3.663, 4.168, 4.760, 5.887, 7.538, 7.643, 6.901, 6.805
18-07-2021, 6.880, 6.934, 7.134, 8.457, 8.709, 9.847, 8.615, 7.548, 6.993, 6.806, 7.026, 7.745, 7.776, 7.755, 7.830, 8.029, 7.943, 7.898, 8.128, 9.465,14.283,12.814,12.771,10.719
19-07-2021, 9.918, 9.454, 9.439, 9.599, 9.974,10.142,14.547,16.974,17.170,16.153,14.840,12.686,12.637, 9.971, 8.930, 8.092, 7.965, 8.214,11.193,11.389,11.012,11.877,11.474,11.028
20-07-2021,11.144,12.311,12.620,11.340,11.283,12.425,11.153,10.734,11.399,11.014,11.509,11.868,11.844,10.981,10.550, 9.589,10.055,10.568,10.866,11.793,13.144,13.441,13.814,14.234
21-07-2021,13.474,12.097,10.960,12.561,14.856,17.436,30.644,      ,      ,17.823,14.370,12.373,10.868,11.623,11.620,11.205,10.512,10.686,12.276,14.540,15.356,15.264,16.359,17.868
22-07-2021,19.227,27.017,35.760,37.017,36.972,39.253,38.153,33.939,26.644,20.387,18.229,10.629, 8.299, 9.838,10.726,10.776,10.967,10.156, 9.388, 9.618,10.396, 9.939,10.193,10.118
23-07-2021, 9.690, 9.750, 9.889, 9.563,10.144,10.382,10.270, 8.070, 8.051, 7.576, 8.175, 8.084, 8.571, 9.267, 9.826,10.073, 9.504, 8.249, 7.422, 6.728, 6.725, 9.552, 8.311, 7.081
24-07-2021, 6.805, 6.679, 7.105, 7.075, 8.136, 8.656, 9.394,10.505,10.439,10.776,14.887,17.899,21.472,24.297,25.123,23.453,24.028,22.125,21.443,22.833,24.908,26.293,27.262,26.743
25-07-2021,27.130,28.191,27.097,20.561,13.781,16.906,17.460,10.660, 7.184, 6.273, 6.319, 5.800, 6.639, 8.225,11.222,11.295,13.837,15.101,14.776,14.267,13.198,13.370,13.182,12.118
26-07-2021,12.986,13.151,11.682,12.297,13.552,16.208,16.156,16.498,15.182,15.429,18.885,19.653,15.035,12.009,12.212,12.918,14.373,12.653,11.785,10.436, 9.117,10.201, 9.927, 9.828
27-07-2021,10.392,11.177,11.380, 7.559, 3.411, 3.514, 3.120, 2.880, 3.173, 3.841, 5.701, 6.023, 5.709, 8.084, 8.957, 7.568, 4.420, 3.020, 3.941, 4.473, 5.359, 6.371, 6.938, 7.356
28-07-2021, 6.976, 6.723, 7.077, 6.680, 7.419, 9.557,10.505, 7.038, 4.259, 3.256, 3.309, 3.398, 4.223, 2.967, 2.271, 1.486, 1.797, 2.101, 2.264, 2.829, 2.742, 2.107, 2.557, 2.925
29-07-2021, 3.173, 4.399, 4.988, 5.161, 5.596, 5.961, 4.917, 3.900, 3.729, 3.792, 3.674, 3.326, 3.204, 3.162,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
30-07-2021,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 4.408, 1.995, 1.731, 1.968, 2.082, 3.852, 4.155, 1.971, 1.796, 1.918, 1.783, 2.064, 2.056
31-07-2021, 2.309, 2.260, 2.470, 3.453, 4.091, 4.525, 3.764, 3.537, 3.256, 2.273, 1.944, 2.357, 2.786, 2.182, 2.221, 2.084, 2.681, 6.261, 2.901, 3.155, 4.298, 4.628, 5.068, 5.929
01-08-2021, 6.049, 6.793, 6.075, 5.400, 5.746, 6.793, 5.938, 6.561, 7.454, 6.301, 5.227, 4.393, 3.535, 3.008, 2.098, 1.580, 1.904, 2.060, 2.486, 2.462, 3.486, 2.675, 3.159, 3.798
02-08-2021, 3.992, 3.920, 4.576, 4.044, 3.994, 5.552, 5.029, 4.785, 3.557, 3.362, 3.481, 3.318, 3.167, 3.232, 3.461, 3.097, 3.314, 3.490, 3.585, 3.614, 4.513, 4.954, 5.190, 5.256
03-08-2021, 5.859, 5.807, 6.020, 6.054, 7.047, 8.219, 8.422, 8.936, 8.125, 8.130, 7.178, 5.574, 4.799, 4.260,      , 4.615, 4.846, 4.886, 5.006, 5.295, 5.061, 6.107, 6.553, 7.166
04-08-2021, 8.674, 9.170, 9.172, 8.591, 9.829,10.072, 9.799, 9.268, 9.744, 6.783, 5.860, 5.948, 5.159, 4.960, 4.396, 3.924, 4.043, 4.113, 4.150, 5.151, 6.339, 7.373, 7.477, 7.328
05-08-2021, 6.736, 6.236, 6.046, 6.226, 6.545, 7.100, 7.478, 7.916, 6.247, 5.158, 4.513, 4.685, 4.764, 4.516, 4.143, 3.168, 1.600, 0.876, 1.286, 3.361, 4.837, 5.184, 5.872, 5.290
06-08-2021, 5.197, 5.487, 5.041, 3.926, 2.032, 2.849, 3.663, 2.648, 2.040, 1.817, 2.105, 3.399, 3.758, 3.940, 4.491, 2.509, 2.133, 2.510, 4.891, 5.744, 5.696, 6.202, 5.091, 4.760
07-08-2021, 4.649, 4.419, 3.657, 3.477, 2.445, 2.320, 1.778, 1.677, 1.185, 1.275, 1.694, 1.459, 1.545, 2.375, 2.606, 2.272, 1.980, 3.033, 4.155, 4.159, 4.141, 3.879, 3.916, 4.667
08-08-2021, 5.200, 5.330, 5.214, 5.460, 5.650, 5.713, 5.143, 4.360, 3.480, 2.726, 2.338, 3.466, 3.897, 3.863, 3.184, 3.028, 3.038, 3.842, 4.732, 4.647, 4.991, 6.528, 6.246, 5.952
09-08-2021, 5.350, 5.234, 4.978, 3.589, 2.275, 1.808, 1.335, 1.576, 3.131, 3.846, 3.029, 2.942, 3.077, 3.862, 3.926, 3.471, 3.474, 4.083, 3.491, 4.383, 5.533, 6.349, 5.919, 7.438
10-08-2021, 7.602, 7.252, 7.059, 6.893, 5.555, 6.310, 5.818, 5.585, 5.150, 5.088, 5.373, 4.586, 4.092, 3.680, 3.692, 3.636, 3.564, 3.698, 4.006, 4.797, 5.954, 5.949, 5.435, 4.250
11-08-2021, 4.259, 4.341, 3.933, 3.970, 4.017, 4.333, 5.088, 5.327, 4.167, 3.241, 3.557, 3.925, 3.807, 4.660, 4.613, 3.788, 3.130, 3.127, 3.150, 3.306, 4.230, 4.690, 4.715, 5.102
12-08-2021, 6.755, 7.032, 7.065, 7.227, 6.987, 6.281, 7.403, 7.430, 4.823, 4.314, 2.964, 1.969, 2.845, 3.496, 4.026, 4.763, 4.588, 4.179, 4.427, 4.244, 5.103, 5.353, 5.063, 4.373
13-08-2021, 3.335, 3.484, 3.723, 4.207, 4.759, 5.432, 6.112, 6.956, 7.005, 6.762, 6.460, 6.342, 6.084, 5.696, 5.306, 5.574, 6.053, 6.213, 7.881, 9.696,10.092,10.281, 9.717, 9.301
14-08-2021, 8.992, 9.117, 9.034, 8.442, 8.285, 7.847, 7.523, 6.222, 5.507, 5.837, 5.362, 6.307, 7.401, 6.113, 5.514, 5.348, 5.902, 5.960, 5.884, 6.362, 6.845, 8.022, 8.420, 7.301
15-08-2021, 6.648, 6.203, 6.567, 7.024, 7.661, 6.849, 6.008, 4.902, 4.071, 2.939, 4.064, 3.236, 2.597, 3.589, 4.744, 5.310, 4.353, 2.951, 2.102, 2.353, 2.772, 3.345, 3.417, 2.694
16-08-2021, 2.309, 3.548, 3.829, 5.056, 5.511, 7.059, 8.983,10.774,14.658,16.868,16.012,14.863,12.660,11.045, 9.856, 8.090, 6.390, 6.746, 6.235, 6.179, 6.275, 8.598, 7.681, 8.336
