   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
16-08-2022,12.559,14.592,17.179,16.201,17.375,20.693,19.533,19.514,18.184,15.587,11.335, 8.456, 6.389, 5.015, 7.694,10.370,12.165,11.903,12.481,12.300,14.715,16.385,13.314,11.858
17-08-2022,15.363,18.925,21.120,21.142,20.441,19.021,23.569,29.887,32.630,34.788,23.344,17.271,13.965, 9.866, 8.153, 7.142, 6.381, 5.125, 5.508, 6.888, 7.396, 6.988, 7.135, 8.258
18-08-2022, 8.301, 8.072, 7.412, 7.476, 8.345, 8.486,11.649,11.425,13.337,11.090,10.585, 9.475, 9.320, 9.462,11.392, 8.485, 5.551, 5.221, 6.323, 5.765, 4.851, 3.143, 2.916, 2.108
19-08-2022, 2.940, 3.512, 3.725, 2.671, 1.634, 1.122, 1.605, 1.900, 2.800, 4.100, 4.922, 5.468, 5.635, 5.181, 5.493, 6.106, 6.786, 6.923, 6.906, 6.509, 4.862, 3.832, 3.632, 4.213
20-08-2022, 3.669, 3.758, 3.976, 3.937, 4.247, 4.592, 4.587, 4.799, 4.450, 3.794, 3.819, 3.425, 3.079, 3.554, 4.099, 3.904, 5.080, 7.255, 5.792, 5.551, 5.899, 6.576, 5.895, 5.805
21-08-2022, 5.777, 5.759, 5.500, 5.510, 5.666, 6.148, 5.853, 5.876, 6.138, 6.207, 5.833, 5.635, 6.065, 5.801, 5.994, 5.881, 6.060, 6.770, 6.755, 8.419, 8.090, 7.011, 9.443, 6.802
22-08-2022, 6.601, 6.303, 6.525, 6.797, 6.976, 6.499, 7.147, 6.212, 5.659, 4.167, 3.635, 3.109, 3.730, 3.543, 4.535, 4.465, 4.723, 3.708, 2.061, 2.059, 2.338, 2.214, 2.071, 1.110
23-08-2022, 1.543, 3.323, 1.833, 2.152, 3.046, 4.346, 4.003, 4.849, 3.892, 3.841, 4.973, 4.403, 3.385, 1.424, 1.758, 2.181, 2.076, 2.240, 1.930, 1.882, 2.502, 2.774, 2.564, 2.247
24-08-2022, 2.171, 1.721, 1.944, 2.012, 3.086, 3.716, 2.306, 2.626, 2.394, 2.724, 2.447, 1.913, 2.145, 2.320, 2.597, 2.175, 2.234, 2.292, 2.695, 2.817, 2.818, 3.217, 4.001, 3.292
25-08-2022, 3.022, 2.961, 2.922, 2.893, 6.302, 8.136, 7.638, 8.152, 7.104, 3.346, 2.959, 3.257, 1.956, 2.621, 5.600, 8.833, 8.555, 6.654, 6.040, 4.940, 4.500, 5.874, 7.166, 7.476
26-08-2022, 7.137, 6.616, 6.472, 8.026, 6.535, 5.304, 6.930, 8.490,15.392, 9.349, 6.318, 6.181, 6.664, 6.338, 5.292, 4.445, 4.669, 4.995, 5.740, 6.441, 6.515, 9.010,11.021,10.340
27-08-2022, 9.708,10.297,11.259,11.217,10.821,10.717,10.729,11.679,11.285, 8.814, 5.746, 4.881, 4.505, 4.447, 4.173, 3.772, 3.832, 3.480, 4.180, 4.180, 3.810, 3.618, 3.579, 4.188
28-08-2022, 4.056, 4.314, 3.988, 3.570, 3.236, 3.347, 3.368, 3.698, 4.006, 4.093, 3.895, 3.749, 3.482, 3.799, 3.725, 3.417, 3.444, 3.283, 3.753, 3.943, 3.954, 4.113, 3.779, 3.764
29-08-2022, 3.927, 3.746, 3.738, 3.359, 3.216, 3.105, 2.917, 2.818, 3.126, 3.122, 3.340, 3.352, 3.496, 3.718, 3.568, 3.426, 3.338, 3.584, 4.019, 3.993, 4.225, 4.094, 3.910, 3.826
30-08-2022, 3.793, 3.723, 3.770, 3.802, 3.780, 3.847, 4.233, 4.702, 5.180, 5.391, 5.281, 4.865, 4.225, 3.919, 4.422, 4.233, 4.188, 4.120, 5.027, 4.935, 4.336, 4.094, 3.866, 3.909
31-08-2022, 3.959, 3.678, 3.624, 3.351, 3.264, 3.390, 3.675, 4.511, 4.576, 4.618, 4.869, 5.046, 5.006, 8.939, 3.483, 3.340, 3.151, 3.277, 4.097, 5.092, 3.746, 3.934, 3.981, 3.849
01-09-2022, 3.920, 3.942, 4.247, 4.564, 4.883, 5.179, 5.568, 7.172, 6.708, 5.931, 6.660, 7.019, 5.576, 4.902, 5.450, 7.171, 8.260, 9.953,10.422,11.465,12.295, 9.389, 9.596, 9.129
02-09-2022, 7.292,10.202, 6.872, 7.345, 7.126, 7.196, 7.821, 8.101, 8.889,10.257,10.113,10.009,10.448, 9.477,10.080, 9.653, 9.729,11.083,12.750,16.033,20.637,25.554,17.373,16.811
03-09-2022,18.337,19.830,19.710,17.618,19.170,19.408,22.682,26.066,18.491,16.689,12.109, 8.834, 8.876, 9.230, 8.152, 9.025, 9.093,11.384, 9.779,12.304,14.125,12.701,12.113,12.632
04-09-2022,13.474,15.637,18.705,19.175,18.637,13.795, 9.056, 5.547, 5.113, 5.324, 5.686, 5.785, 6.319, 5.996, 5.980, 5.627, 5.172, 5.150, 5.469, 5.968, 6.204, 5.706, 5.733, 5.701
05-09-2022, 5.774, 5.615, 6.610, 6.632, 5.548, 5.389, 5.639, 5.569, 5.062, 5.261, 5.359, 5.189, 4.345, 4.055, 4.381, 3.792, 3.472, 4.983, 5.349, 6.583, 6.221, 6.379, 5.104, 5.672
06-09-2022, 5.635, 7.958, 6.134, 6.172, 6.188, 5.537, 8.529, 8.677, 6.216, 5.441, 4.962, 4.375, 4.950, 4.908, 3.124, 4.288, 3.883, 3.807, 4.854, 4.445, 3.198, 3.717, 3.983, 4.048
07-09-2022, 3.946, 3.951, 4.068, 4.182, 4.386, 5.059, 6.332, 6.679, 6.555, 6.186, 5.492, 5.085, 3.675, 4.776, 5.070, 5.730, 8.460,12.981, 6.349, 6.598, 5.504, 2.250, 2.591, 2.333
08-09-2022, 2.648, 1.906, 1.737, 1.610, 2.004, 2.867, 3.137, 3.008, 3.156, 6.238, 5.562, 4.011, 4.259, 4.518, 5.758, 3.944, 4.360, 5.623, 4.360, 5.093, 6.304, 6.207, 5.688, 5.519
09-09-2022, 4.695, 5.145, 5.200, 4.502, 4.417, 4.989, 4.550, 4.882, 7.173, 9.162, 5.085, 4.480, 3.525, 3.554, 3.802, 2.739, 3.403, 4.248, 5.010, 3.392, 4.567, 5.613, 6.306, 6.677
10-09-2022, 7.329, 7.715, 7.726, 7.380, 7.563, 7.651, 7.776, 8.389, 9.178, 8.239, 6.324, 5.292, 4.709, 5.949, 4.300, 4.816, 4.994, 3.890, 4.679, 6.796, 8.800, 9.346, 8.687, 8.939
11-09-2022, 9.078, 7.994, 7.236, 7.555, 4.916, 8.422,12.502,12.163,13.564,13.486,11.295, 8.844, 8.028, 7.213, 4.606, 4.164, 4.197, 4.378, 5.253, 6.177, 7.275, 8.109, 9.795, 9.651
12-09-2022,11.264,13.259,13.491,11.884, 9.517, 9.885, 9.965, 9.684, 7.686, 6.504, 5.370, 4.151, 4.421, 4.569, 4.072, 4.413, 4.036, 4.152, 4.577, 6.505, 6.942, 7.426,10.282,10.932
13-09-2022, 9.851, 9.008, 6.184, 4.620, 4.832, 5.472, 8.171, 3.580, 3.600, 4.088, 4.723, 5.360, 6.436, 7.144, 6.973, 6.888, 5.670, 7.253, 5.863, 6.185, 6.659, 6.361, 5.494, 5.280
14-09-2022, 5.103, 4.446, 4.424, 5.120, 6.530, 5.415, 4.880, 4.645, 4.702, 4.259, 4.033, 4.487, 4.428, 4.083, 4.818, 7.372, 4.470, 6.958, 9.772,12.769,10.022, 7.320, 5.709, 5.441
15-09-2022, 5.211, 4.816, 4.694, 5.108, 5.129, 5.401, 6.819, 6.264, 5.061, 4.964, 4.657, 4.641, 7.088, 5.899, 5.706, 5.560, 6.004, 5.877, 5.515, 5.573, 4.501, 4.606, 4.070, 3.226
16-09-2022, 2.968, 2.805, 3.044, 3.072, 3.081, 4.176, 4.647, 4.256, 3.642, 4.197, 3.154, 1.849, 1.694, 1.508, 1.585, 2.111, 2.311, 2.104, 2.340, 2.859, 4.093, 4.777, 5.171, 4.821
17-09-2022, 4.417, 4.432, 3.735, 3.264, 2.847, 3.244, 4.149, 3.853, 3.289, 2.316, 2.105, 2.002, 1.977, 1.959, 2.066, 2.057, 1.966, 2.220, 3.598, 4.687, 6.639, 8.501, 7.534, 5.347
18-09-2022, 4.567, 3.692, 3.452, 3.496, 2.903, 2.668, 2.597, 2.694, 2.521, 2.530, 2.341, 1.675, 1.707, 1.748, 1.579, 1.825, 1.955, 2.087, 2.535, 2.784, 2.942, 4.192, 4.007, 3.348
19-09-2022, 3.288, 3.054, 2.480, 2.552, 2.704, 2.633, 2.765, 2.496, 3.067, 2.717, 2.081, 1.790, 2.064, 2.652, 2.975, 2.746, 2.943, 3.368, 3.990, 3.395, 3.465, 4.180, 5.092, 5.784
20-09-2022, 6.071, 6.833, 7.196, 8.687, 8.994, 9.109,13.637,13.050,12.576, 9.705, 5.263, 2.512, 3.280, 2.613, 2.468, 2.777, 3.345, 5.644, 4.497, 5.876, 8.149,10.661,10.925,10.045
21-09-2022, 9.394, 9.579,10.026, 9.697,10.045, 8.560, 9.540,12.134,11.368,12.729, 9.460, 5.094, 3.209, 3.268, 3.582, 4.650, 5.021, 4.792, 5.632, 4.267, 4.180, 5.777, 6.192, 6.734
22-09-2022, 6.888, 6.297, 6.113, 7.009, 7.789, 8.974,11.420,12.245,10.741, 6.613, 4.642, 3.646, 3.925, 4.588, 5.386, 5.271, 3.809, 3.566, 4.049, 5.018, 5.803, 6.485, 7.209, 7.593
23-09-2022, 7.771, 7.722, 7.883, 7.364, 6.433, 4.009, 5.887, 5.806,10.695,11.081, 6.711, 5.475, 3.366, 5.308, 6.258, 6.019, 5.990, 5.291, 5.874, 6.626, 6.240, 6.338, 6.201, 5.511
24-09-2022, 4.998, 4.539, 5.594, 6.139, 5.638, 6.591, 6.736, 6.635, 6.437, 4.419, 2.876, 2.365, 1.887, 2.163, 2.563, 2.607, 2.104, 1.860, 2.191, 2.369, 2.806, 2.836, 3.385, 3.777
25-09-2022, 3.756, 3.612, 3.702, 3.900, 4.005, 3.962, 3.885, 3.929, 4.227, 3.893, 2.640, 2.317, 2.084, 1.811, 1.676, 1.591, 1.396, 1.448, 2.287, 2.791, 3.771, 4.021, 3.070, 2.745
26-09-2022, 2.778, 2.793, 2.640, 2.688, 2.011, 1.407, 1.198, 2.921, 5.837, 8.711, 7.466, 4.129, 3.716, 3.634, 3.401, 3.629, 3.098, 3.697, 4.534, 2.960, 2.443, 2.114, 2.132, 2.560
27-09-2022, 2.493, 2.351, 2.675, 2.721, 2.681, 2.681, 2.678, 3.579, 4.595, 4.889, 5.359, 3.494, 2.440, 2.475, 2.394, 2.717, 2.416, 2.911, 3.548, 4.069, 4.388, 4.788, 4.605, 4.109
28-09-2022, 4.160, 4.248, 4.387, 4.262, 4.299, 4.566, 4.696, 4.876, 4.579, 3.884, 2.148, 1.836, 2.013, 2.851, 2.190, 2.473, 1.979, 2.793, 3.217, 4.748, 5.023, 6.618, 7.872, 7.093
29-09-2022, 5.759, 5.612, 4.922, 4.417, 4.063, 4.303, 5.801, 6.691, 4.501, 4.477, 3.667, 3.582, 2.474, 3.268, 2.990, 3.378, 3.592, 5.352, 7.127, 8.676,10.255,19.710,15.743,11.634
30-09-2022,12.443,13.625,11.342,10.436, 9.790,16.693,10.537, 7.483,15.135,14.135,12.672, 7.947, 4.631, 4.279, 4.241, 4.150, 3.228, 2.905, 1.667, 1.184, 0.721, 0.878, 1.661, 3.500
##01-10-2022, 4.874, 6.158, 6.623, 6.837, 6.010, 6.506, 6.613, 6.981, 5.680, 5.370, 4.971, 5.527, 5.300, 4.688, 5.272, 5.358, 6.179, 5.422, 4.283, 4.993, 4.610, 4.923, 4.727, 5.362
##02-10-2022, 5.264, 5.187, 4.816, 4.421, 3.992, 3.817, 3.727, 3.889, 3.842, 4.585, 4.873, 4.872, 4.082, 4.320, 4.287, 4.350, 4.412, 4.887, 5.821, 6.899, 7.557, 7.531,10.925,11.722
##03-10-2022,10.535, 8.967, 8.305, 7.785, 7.866, 8.091, 8.050,11.793,15.979,13.061, 9.452, 7.234, 5.955, 5.427, 5.473, 5.204, 4.871, 5.423, 6.041, 6.952, 8.075, 8.974, 9.314, 9.447
##04-10-2022, 8.617, 7.521, 6.599, 6.232, 4.140, 3.491, 2.914, 3.017, 2.234, 1.808, 1.903, 2.133, 2.345, 2.113, 1.894, 1.954, 2.448, 2.288, 3.066, 3.120, 3.037, 3.243, 3.254, 2.778
##05-10-2022, 2.613, 3.027, 2.924, 2.873, 2.246, 2.770, 2.838, 3.095, 3.623, 4.086, 4.170, 4.006, 2.564, 2.019, 1.104, 1.360, 1.702, 2.642, 3.960, 4.671, 5.144, 5.589, 5.552, 5.168
##06-10-2022, 4.929, 4.892, 5.242, 5.347, 5.602, 5.479, 5.631, 5.684, 6.406, 6.458, 6.313, 6.174, 5.216, 4.358, 4.397, 4.629, 4.497, 5.489, 6.097, 6.246, 6.099, 5.728, 5.506, 5.378
##07-10-2022, 4.959, 4.839, 4.769, 4.667, 4.235, 4.576, 4.724, 3.938, 4.530, 4.540, 4.068, 3.295, 3.102, 2.965, 2.986, 3.230, 3.841, 3.406, 2.734, 3.268, 3.447, 3.365, 4.541, 5.309
##08-10-2022, 5.881, 5.741, 5.244, 5.006, 4.817, 4.711, 4.319, 4.534, 4.256, 4.143, 4.438, 4.450, 4.007, 3.493, 3.460, 3.210, 3.517, 5.014, 4.959,12.149,11.861,11.500,10.670,10.962
##09-10-2022,10.193, 9.821, 8.688, 7.931, 7.062, 7.388, 6.892, 4.919, 4.186, 4.100, 4.196, 4.079, 3.781, 3.736, 3.537, 2.869, 3.063, 3.617, 3.878, 5.347, 7.975,13.029, 9.545, 9.696
##10-10-2022, 9.426, 9.630, 9.266, 8.880, 8.308, 8.569, 7.002, 3.856, 4.241, 4.842, 4.708, 4.556, 4.979, 5.322, 4.263, 4.426, 4.939, 6.690, 7.564, 8.737, 7.691, 7.647, 8.095, 9.375
##11-10-2022, 7.597, 8.119, 8.035, 7.529, 7.026, 6.830,10.286,11.934,10.304,12.097,12.333, 7.821, 7.127, 7.240, 5.485, 4.780, 4.702, 5.636, 7.275, 9.026,12.646,15.057,14.660,15.632
##12-10-2022,16.851,13.946,13.347,15.665,14.290,11.283, 9.742, 9.582, 8.819, 7.245, 7.349, 6.586, 7.413, 5.353, 5.149, 5.572, 5.619, 4.536, 5.121, 5.222, 4.816, 5.058, 5.097, 3.485
##13-10-2022, 2.822, 3.242, 3.791, 3.836, 4.265, 5.626, 6.532, 9.269,13.262, 7.780, 9.027, 7.585, 7.571, 7.768, 6.951, 7.267, 8.466,14.360,11.184,14.953,15.670,13.816,12.606,12.616
##14-10-2022,13.679,11.771,11.429,12.085,13.083,11.512,10.748,10.295, 9.727, 7.552, 7.097, 6.202, 3.844, 3.089, 3.362, 2.140, 2.202, 2.392, 2.503, 4.687, 6.057, 6.698, 8.277, 6.844
##15-10-2022, 5.897, 4.525, 4.980, 4.942, 4.759, 5.598, 5.315, 4.464, 2.948, 1.801, 1.883, 1.653, 1.891, 2.526, 3.638, 3.561, 4.614, 5.557, 6.093, 6.186, 6.905, 7.236, 6.796, 5.706
##16-10-2022, 5.605, 5.313, 4.368, 4.543, 5.155, 5.135, 5.649, 6.043, 6.077, 5.473, 5.159, 5.520, 5.821, 5.822, 6.119, 6.484, 5.685, 4.738, 4.364, 4.001, 3.160, 1.949, 2.106, 4.008
##17-10-2022, 4.138, 3.740, 3.984, 4.373, 4.193, 3.861, 3.566, 3.811, 4.651, 5.546, 5.503, 5.058, 4.451, 4.071, 4.570, 4.599, 4.584, 6.843, 7.094, 7.446, 8.465, 7.921, 6.645, 5.230
##18-10-2022, 4.792, 6.038, 4.107, 5.577, 6.511, 6.242,10.257,11.939,17.149,17.066, 9.735, 6.045, 5.476, 5.880, 5.051, 4.962, 5.728, 5.426, 5.042, 5.138, 7.423, 7.180, 6.520, 7.667
##19-10-2022, 6.882,10.352, 5.260, 5.331, 5.972, 6.772, 8.429, 9.031, 9.462, 9.666,10.123,10.019, 9.644, 8.880, 8.660, 9.812,10.252,10.804,11.955,13.493,14.123,14.231,14.540,15.017
##20-10-2022,15.363,15.696,16.708,17.451,19.519,20.943,21.031,21.981,14.903,10.908,11.285, 9.098, 7.595, 3.236, 2.306, 1.734, 1.857, 2.621, 6.665, 8.734, 7.513, 5.991, 7.222, 7.736
##21-10-2022, 6.992, 7.413, 6.564, 5.376, 7.461,10.146, 9.913, 8.595, 7.829, 6.592, 5.288, 6.430, 7.380, 8.142, 8.367, 7.496, 6.357, 5.994, 6.996, 5.853, 6.043, 5.591, 3.758, 3.242
##22-10-2022, 3.317, 4.092, 3.325, 2.937, 3.253, 4.660, 5.651, 6.384, 7.019, 6.880, 6.674, 5.992, 5.460, 4.193, 4.483, 5.504, 6.090, 6.100, 6.706,10.372,12.007, 7.977, 6.719, 7.159
##23-10-2022, 6.932, 6.354, 5.726, 5.593, 5.537, 5.738, 5.610, 4.278, 4.179, 3.386, 2.509, 2.060, 2.807, 3.238, 4.291, 4.298, 2.043, 2.792, 6.360, 6.549, 4.638, 1.549, 1.757, 3.494
##24-10-2022, 3.462, 0.807, 1.020, 1.966, 2.209, 1.648, 1.847, 1.964, 2.106, 2.207, 2.272, 3.208, 4.794, 5.289, 5.392, 4.859, 4.856, 5.305, 6.831,10.793,10.754, 6.281, 4.215, 3.859
##25-10-2022, 3.961, 4.074, 4.173, 4.296, 4.375, 4.497, 8.181, 4.503, 4.195, 4.420, 4.455, 4.477, 3.590, 3.398, 3.825, 3.636, 3.982, 5.028, 7.183, 4.838, 4.820, 4.084, 4.403, 4.696
##26-10-2022, 5.206, 5.347, 5.541, 5.537, 5.269, 4.462, 4.936, 4.815, 5.083, 4.161, 2.749, 5.455, 6.017, 6.371, 6.642, 6.674, 6.862, 7.637, 7.709, 8.334, 9.628, 8.961, 8.013, 7.505
##27-10-2022, 6.995, 6.073, 5.926, 5.466, 4.946, 4.550, 4.463, 4.665, 4.640, 5.491, 5.312, 4.743, 4.638, 4.648, 5.032, 5.600, 5.740, 6.817,10.016,11.802,12.646,12.814,13.354,12.922
##28-10-2022,12.859,12.021,11.660,11.712,11.644,12.703,12.142,12.698, 8.898, 3.998, 3.260, 3.155, 3.396, 2.306, 1.152, 1.256, 1.769, 3.283, 8.362, 6.741, 7.853, 8.013, 8.189, 9.349
##29-10-2022, 9.323, 7.312, 5.617, 4.874, 4.741, 4.758, 4.997, 5.563, 7.431, 9.278,10.212,10.731,10.811,10.380,10.906,13.599,14.389,14.533,14.760,13.991,12.651, 7.062, 6.990, 6.913
##30-10-2022, 6.603, 6.365, 5.718, 5.264, 5.691, 5.927, 6.112, 5.836, 4.876, 3.958, 2.669, 3.538, 3.760, 4.088, 4.238, 4.380, 5.128, 5.996, 5.379, 5.560, 6.903, 6.494, 6.859, 6.176
##31-10-2022, 6.359, 5.713, 5.597, 5.771, 5.902, 6.241, 6.068, 5.856, 5.940, 5.651, 4.617, 4.177, 3.805, 3.320, 3.358, 3.800, 4.794, 6.107, 9.742,11.705, 8.709, 5.261, 4.629, 3.632
##01-11-2022, 3.892, 2.928, 0.859, 3.942, 4.705, 5.692, 6.856, 6.294, 6.149, 3.286, 5.013, 4.038, 3.612, 2.083, 3.822, 6.578, 6.773, 4.144, 6.697, 4.292, 3.833, 5.396, 5.027, 2.858
##02-11-2022, 1.793, 2.223, 2.864, 3.496, 4.193, 4.532, 5.188, 5.294, 5.418, 6.011, 5.920, 5.770, 6.440, 7.361, 7.281,10.378,24.670,29.387,14.168,12.614, 8.811, 1.815, 2.690, 6.861
##03-11-2022, 4.960, 4.078, 2.642, 2.515, 1.882, 1.527, 2.770, 2.998, 2.537, 2.735, 6.119, 4.070, 2.006, 2.908, 2.427, 5.394, 4.108, 4.877, 7.024, 6.998, 8.992,10.816,11.493,10.804
##04-11-2022,10.524, 9.145, 8.936, 7.361, 8.662, 9.486, 8.154, 8.254,10.073, 9.101, 9.724, 5.517, 3.730, 3.298, 3.218, 3.329, 5.459, 4.410,12.310,12.587,15.882,16.370,24.722,14.052
##05-11-2022,15.142,10.158, 9.584, 7.876,11.550, 6.595, 7.886, 5.790, 4.758, 3.962, 3.214, 2.653, 4.361, 4.071, 3.919, 3.467, 2.189, 3.845, 8.161,10.409,10.323,12.682,14.356, 8.706
##06-11-2022, 2.269, 1.078, 0.714, 0.652, 1.327, 1.685, 1.367, 0.741, 0.943, 0.906, 0.994, 2.301, 5.043, 3.588, 2.118, 1.694, 2.541, 3.338, 5.849, 7.973, 8.434, 6.845, 6.647, 7.508
##07-11-2022, 8.055, 7.171, 6.460, 6.866, 8.226, 6.401, 6.913, 7.665, 6.358, 6.048, 6.676, 7.118, 4.037, 8.309, 7.811, 8.015, 6.092, 7.860, 5.986, 6.935, 6.671, 6.189, 5.228, 4.761
##08-11-2022, 5.205, 5.618, 4.939, 4.417, 3.948, 2.838, 2.842, 5.554, 6.967, 6.626, 4.319, 5.552, 5.976, 5.213, 2.901, 3.845, 4.788, 5.460, 7.508, 7.709, 7.463, 7.123, 6.868, 7.255
##09-11-2022, 6.311, 8.176, 5.805, 5.377, 5.065, 3.397, 1.984, 2.405, 2.550, 1.807, 1.936, 2.192, 2.234, 2.626, 2.668, 2.919, 3.721, 3.315, 3.816, 4.078, 4.844, 5.585, 6.305, 7.097
##10-11-2022, 6.674, 6.417, 6.037, 4.744, 4.907, 5.372, 4.841, 5.025, 4.373, 4.164, 4.570, 5.792, 5.434, 5.446, 5.147, 5.559, 4.771, 5.001, 4.912, 3.945, 2.538, 2.770, 2.667, 2.585
##11-11-2022, 1.983, 2.509, 2.873, 3.374, 3.592, 3.621, 4.151, 4.168, 4.417, 4.655, 4.692, 5.098, 4.848, 4.496, 4.950, 4.399, 4.917, 4.237, 4.971, 4.509, 4.751, 6.311, 7.590, 7.617
##12-11-2022, 8.201, 9.588,10.455, 9.915, 8.996, 9.602, 9.726, 9.710,11.693,11.696,12.116,10.863,10.080, 8.637, 8.457, 8.392,10.399,11.401,14.229,16.724,16.894,19.665,22.528,21.271
##13-11-2022,17.278,15.908,14.212,12.776,12.267,11.715,12.349,11.677,10.078, 8.220, 7.494, 7.448, 8.673, 9.446,11.877,13.656,15.502,24.094,18.559,18.038,19.038,16.403,15.962,20.458
##14-11-2022,21.795,21.373,19.889,18.356,15.512,13.630,11.169, 7.811, 8.269,10.333,12.505,13.625,15.415,16.665,18.910,18.795,21.741,20.512,18.104,13.000, 3.835, 3.266, 3.378, 4.605
##15-11-2022, 4.304, 4.172, 4.010, 4.797, 4.437, 4.593, 4.350, 2.039, 0.947, 1.173, 1.579, 1.549, 1.868, 2.218, 2.216, 2.525, 2.674, 2.604, 3.369, 4.252, 4.263, 4.686, 5.201, 3.623
##16-11-2022, 2.570, 1.371, 1.528, 1.881, 2.164, 2.078, 2.299, 2.429, 1.944, 1.927, 1.606, 2.105, 3.655, 3.634, 4.108, 4.676, 3.493, 5.734, 5.298, 6.880, 4.791, 2.699, 2.393, 4.159
##17-11-2022, 5.898, 5.906, 3.099, 0.550, 1.252, 1.789, 1.996, 1.869, 2.953, 2.861, 2.815, 3.243, 3.443, 2.625, 2.377, 2.631, 2.450, 2.575, 2.590, 2.758, 2.991, 2.851, 2.681, 2.728
##18-11-2022, 2.715, 2.679, 2.700, 2.419, 2.391, 2.253, 2.423, 2.556, 2.959, 3.216, 3.400, 3.034, 2.177, 1.829, 1.861, 2.319, 2.519, 3.703, 4.192, 4.631, 5.385, 4.934, 5.323, 5.106
##19-11-2022, 5.201, 4.831, 5.005, 4.828, 4.235, 4.000, 4.261, 4.393, 5.047, 4.656, 4.834, 4.325, 4.053, 4.394, 5.277, 6.152, 8.330,11.126,10.316,10.019,14.106,14.045,15.288,19.481
##20-11-2022,18.052,16.639,10.538, 7.576, 5.990, 4.816, 4.316, 4.936, 4.152, 4.251, 4.835, 6.678, 6.572, 6.390, 6.281, 5.548, 3.946, 3.338, 3.384, 2.905, 3.838, 4.357, 4.688, 5.075
##21-11-2022, 5.576, 6.935, 6.039, 6.528, 6.110, 6.212, 6.234, 6.869, 7.119, 6.852, 6.676, 5.483, 4.687, 3.060, 2.055, 1.997, 1.384, 0.846, 2.318, 3.674, 4.268, 3.851, 3.412, 2.766
##22-11-2022, 2.231, 1.986, 2.120, 2.061, 2.101, 1.622, 1.682, 2.042, 2.390, 1.712, 2.563, 3.015, 2.658, 3.073, 2.668, 3.213, 3.293, 8.266, 9.015, 8.986,10.095, 7.876,10.566,13.712
##23-11-2022, 8.947, 8.021, 6.610, 3.595, 3.638, 4.702, 4.763, 2.734, 1.087, 1.537, 1.777, 3.309, 5.388, 4.921, 5.440, 4.274, 5.163, 6.667, 8.286, 8.694, 7.163, 7.639, 7.780, 7.767
##24-11-2022, 3.202, 1.123, 2.265, 4.086, 5.715, 6.311, 7.375, 7.625, 8.333, 9.009,10.606, 9.076, 7.887, 7.385, 7.197, 6.349, 2.630, 4.697, 7.129, 8.438, 8.219, 8.419, 8.024, 7.688
##25-11-2022, 7.465, 7.508, 7.371, 7.451, 7.293, 6.821, 6.215, 5.840, 5.533, 4.585, 5.270, 4.813, 5.098, 5.508, 5.788, 6.577, 8.389, 9.658,11.557,11.568,12.149,12.165,11.809,10.033
##26-11-2022, 9.492, 7.090, 7.332, 7.078, 6.955, 6.988, 6.910, 7.014, 6.682, 7.327, 6.942, 6.687, 6.186, 6.924, 7.068, 5.458, 5.811, 5.481, 5.115, 5.824, 6.429, 6.217, 3.699, 1.039
##27-11-2022, 1.475, 1.200, 1.102, 1.002, 0.806, 0.749, 0.988, 1.244, 1.336, 1.712, 2.198, 2.979, 3.657, 4.623, 6.165, 7.762, 9.447,10.467,11.870,12.271,11.392,12.462,12.309, 8.397
##28-11-2022, 9.413,10.104, 9.670, 8.013, 7.858, 6.188, 6.282, 5.609, 5.536, 5.752, 5.043, 3.878, 2.961, 3.406, 4.810, 6.229, 4.823, 4.802, 5.554, 8.694, 9.343,10.458, 9.259,11.835
##29-11-2022,11.401,10.708, 9.154, 8.953, 8.805, 7.623, 8.578, 9.980, 9.972, 8.659, 7.384, 8.062, 9.107, 9.808,11.606,13.502,15.535,18.455,18.043,20.241,20.276,19.934,22.028,22.054
##30-11-2022,21.783,20.788,18.767,19.165,18.972,17.222,12.630,13.851,14.726,15.896,19.068,21.698,20.405,14.481,14.125,17.245,17.573,20.344,18.066,15.764,15.757,17.469,17.264,19.455
##01-12-2022,18.698,16.219,16.571,14.172,11.922,10.901, 8.975, 8.941,11.769,14.793,18.481,20.668,23.887,22.693,19.842,20.205,17.717,20.512,18.708,18.385,18.486,19.283,18.778,19.458
##02-12-2022,20.028,15.035,11.554,10.920,10.797,11.309, 9.485, 9.761,13.146, 9.856,10.076,10.170,11.448,14.375,13.778,14.767,16.226,16.455,14.472, 9.346, 7.042, 6.876, 7.413, 8.620
##03-12-2022, 8.885, 9.863, 8.921, 8.962, 9.338,10.519, 9.727, 8.670, 7.121, 5.315, 4.884, 5.759, 6.974, 8.187,10.110,11.920,12.318,13.198,14.064,15.153,16.635,15.191,13.844,12.790
##04-12-2022,11.290,12.323,14.710,16.351,18.403,20.094,21.109,21.590,21.807,21.965,21.925,20.606,19.321,17.717,16.396,15.701,12.566,13.019,11.736,10.658, 9.762,11.307,12.462,13.201
##05-12-2022,14.146,15.132,15.151,15.243,14.875,13.967,12.877,12.179,12.179,13.127,12.712,10.840, 9.698, 7.258, 5.404, 5.652, 4.736, 4.793, 5.071, 5.898, 6.695, 6.899, 6.168, 5.094
