   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
29-04-2019,10.285, 9.115, 8.238, 8.867, 9.637,10.375,13.351,11.821,10.863, 8.904, 8.970, 9.149, 8.314, 6.958, 7.685, 8.530, 9.425, 9.578, 9.932,11.064,14.389,15.984,18.071,25.297
30-04-2019,24.998,23.243,22.205,23.085,28.776,14.559,15.146,16.064,13.370,13.627,12.059,13.408,18.474,17.146,16.528,15.887,14.880,14.080,13.870,14.623,26.241,13.118,15.085,13.604
01-05-2019,14.767,15.101,16.507,16.432,16.285,17.014,16.630,18.807,19.896,20.104,20.215,17.099,18.531,18.198,17.686,14.104,12.632, 9.253, 7.561, 7.654, 8.578, 6.308, 7.431, 9.460
02-05-2019,14.144,13.347,11.488,12.005,12.076,14.356,15.385,10.296, 6.038, 5.687, 5.076, 4.116, 5.252, 5.080, 6.509, 5.196, 2.030, 2.040, 2.124, 3.463, 5.202, 9.788, 7.235, 7.364
03-05-2019, 6.676, 6.024, 8.980,11.066,13.406,14.153,13.236,14.163,14.677,13.974,13.451,12.307,10.317,10.057, 6.538, 4.032, 6.793, 4.864, 6.452, 4.385, 2.808, 4.545, 4.998, 5.644
04-05-2019, 4.645, 4.168, 4.733, 4.879, 6.027, 6.934, 6.255, 6.838, 6.150, 5.426, 5.242, 4.585, 4.595, 2.847, 3.419, 3.367, 3.366, 4.090, 3.780, 4.354, 5.262, 5.942, 7.025, 7.095
05-05-2019, 7.310, 8.095, 8.415, 8.837, 9.371,10.163,10.691,11.177,11.370, 9.249, 7.505, 6.876, 7.264, 7.469, 8.045, 8.797, 7.836, 7.733, 7.737, 8.918, 7.682, 9.468,10.604, 9.808
06-05-2019, 6.973, 6.320, 6.602, 6.870, 6.751, 5.945, 5.807, 5.754, 4.674, 3.875, 3.470, 3.883, 3.578, 3.895, 4.296, 4.856, 5.205, 5.457, 5.643, 6.938, 7.376, 7.684, 9.335, 9.275
07-05-2019, 7.986, 7.453, 7.502, 7.542, 8.009, 8.646,12.250,12.505, 9.173, 6.235, 6.376, 6.380, 6.632, 8.330,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
08-05-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 5.010, 3.825, 5.374, 6.580, 9.469,10.894,10.344, 9.729, 9.646
09-05-2019, 8.729, 6.451, 3.813, 2.573, 5.296, 6.182, 8.134, 9.575, 9.085, 9.113, 7.833, 4.224, 3.173, 5.038, 8.501, 6.523, 5.265, 7.529, 7.642, 8.822, 9.498, 8.990, 8.078, 7.918
10-05-2019, 7.968, 9.855, 9.256, 5.584, 9.086, 9.729,11.800,12.903,14.517,16.882,14.934, 9.254, 7.314, 5.409, 4.227, 4.426, 5.287, 5.283, 4.951, 5.584, 6.999, 7.701, 8.968,10.342
11-05-2019,11.326,14.099,19.670,20.201,22.293,21.080,17.918,16.205,12.255,12.851,11.182, 7.321, 3.917, 3.844, 3.516, 4.162, 5.221, 5.239, 7.446, 7.909,10.071,12.734,14.918,12.059
12-05-2019,11.097,14.807,15.757,13.920,13.295,13.566,14.212,12.382,11.663, 7.664, 6.170, 5.882, 4.507, 4.379, 4.370, 4.104, 4.000, 4.529, 4.757, 4.365, 3.291, 3.009, 3.561, 4.068
13-05-2019, 4.049, 4.021, 4.998, 6.108, 7.055, 7.409, 8.744, 7.291, 6.101, 6.142, 6.114, 6.328, 6.203, 6.047, 6.115, 5.679, 4.849, 4.152, 3.881, 4.004, 5.094, 4.873, 5.196, 7.105
14-05-2019, 9.047, 8.799, 9.849, 9.234, 9.767,10.252, 9.221, 6.448, 6.087, 5.456, 4.778, 6.296, 6.984, 7.198, 5.903, 5.460, 5.092, 4.796, 4.477, 3.764, 4.492, 3.894, 4.735, 8.969
15-05-2019, 8.273, 7.670, 9.026,16.356,16.517,12.842,14.000,12.804,15.179,15.502,16.793,16.962,16.101,16.245,17.460,17.309,16.524,15.201,15.000,13.066,12.568,16.474,18.526,16.385
16-05-2019,17.491,16.094,13.816,11.502,11.318,12.432,14.446,15.243,15.533,12.472,11.811,12.453,10.923, 8.905, 4.942, 4.274, 3.768, 4.310, 4.691, 5.079, 4.899, 5.473, 6.341, 6.530
17-05-2019, 7.434, 7.912, 8.906, 9.504, 8.751, 8.063, 7.696, 9.052,10.734,11.099,11.663,10.936,10.436,12.734,13.208,13.601,13.427,10.884, 8.399, 7.436, 9.822,12.429,12.790,15.278
18-05-2019,16.420,15.535,14.717,14.321,14.410,15.182,17.651,18.078,18.557,16.764,16.146,15.906,12.399,14.083,15.462,13.715,12.092, 8.045, 4.379, 4.881, 8.059,10.821,12.099,18.653
19-05-2019,15.269,13.158,13.592,14.389,14.413,15.969,17.760,17.271,14.550,11.816,11.175, 9.960,12.038,14.630,12.908,17.092,15.276,17.097,10.794,10.500, 9.815,14.566,17.366,19.330
20-05-2019,21.979,21.097,16.328,19.557,23.852,23.896,21.300,17.038,17.033,16.748,11.351,10.867,10.045, 8.587, 6.389, 5.548, 5.493, 6.074, 5.743, 7.037,11.324, 8.530, 9.185, 8.944
21-05-2019, 8.625, 7.812, 7.483, 7.913, 8.651, 9.021, 7.699, 6.941, 7.098, 5.817, 5.476, 5.601, 4.969, 5.544, 4.690, 4.748, 4.393, 4.558, 6.288, 7.168, 9.200, 9.941, 8.419, 6.091
22-05-2019, 8.336, 7.617, 5.757, 5.120, 4.288, 5.904, 6.178, 6.241, 6.751, 6.189, 6.709, 5.158, 5.826, 4.928, 4.635, 6.042, 6.803, 6.921, 5.551, 4.019, 3.580, 9.730, 6.681, 4.304
23-05-2019, 4.428, 4.831, 5.263, 6.036, 6.627, 8.388,10.005, 9.144, 8.216, 6.169, 4.221, 4.599, 5.354, 5.638, 5.720, 4.704, 4.324, 2.930, 2.969, 3.777, 4.167, 4.713, 6.272, 8.094
24-05-2019, 8.681, 8.593, 8.629, 8.863, 9.352,10.705,12.611,10.955,10.424, 7.711, 5.924, 6.438, 5.956, 4.945, 4.986, 6.100, 7.189, 7.615, 7.123, 7.537, 7.197, 8.331, 7.582, 8.336
25-05-2019, 7.309, 4.155, 5.562, 5.667, 3.872, 4.519, 6.100, 6.008, 7.195, 7.911, 4.424, 3.464, 3.050, 2.920, 2.790, 2.311, 2.660, 2.837, 3.346, 4.845, 6.538, 4.904, 4.724, 4.426
26-05-2019, 4.636, 5.799, 6.555, 6.985, 6.238, 4.883, 4.211, 4.125, 4.032, 4.225, 4.652, 5.087, 4.435, 3.631, 2.826, 1.356, 1.385, 1.792, 2.340, 2.725, 4.348, 8.143, 4.944, 5.758
27-05-2019, 4.698, 4.626, 4.714, 5.321, 5.117, 5.299, 5.656, 5.227, 4.542, 3.732, 4.008, 3.913, 4.327, 3.736, 3.048, 3.722, 4.363, 3.879, 3.315, 4.094, 3.948, 4.000, 2.823, 0.958
28-05-2019, 0.995, 1.156, 1.371, 1.600, 1.868, 2.179, 2.709, 2.944, 3.303, 4.015, 3.624, 3.432, 3.455, 3.421, 4.320, 3.466, 2.742, 2.794, 2.545, 4.137, 3.968, 8.089, 5.969, 4.685
29-05-2019, 5.271, 6.022, 6.529, 6.281, 6.129, 7.879, 6.656, 7.388, 7.387, 7.467, 6.829, 4.593, 4.268, 2.676, 2.332, 2.423, 1.913, 2.628, 4.918, 7.620, 7.884, 8.960, 7.204, 5.737
30-05-2019, 5.105, 4.763, 4.913, 4.196, 3.783, 3.531, 3.333, 3.535, 4.365, 5.418, 6.335, 7.048, 6.499, 6.201, 5.724, 5.078, 4.925, 4.989, 6.833, 9.726, 9.353, 4.109, 3.414, 2.723
31-05-2019, 3.021, 3.170, 3.531, 2.866, 2.129, 2.119, 2.868, 2.975, 2.658, 1.931, 1.662, 2.457, 2.381, 2.562, 2.624, 2.625, 2.812, 2.448, 2.417, 2.150, 2.531, 4.058, 4.832, 5.052
01-06-2019, 4.650, 4.588, 4.814, 4.578, 4.814, 6.016, 5.734, 6.070, 4.740, 2.499, 1.542, 1.566, 2.437, 3.158, 3.700, 3.717, 3.736, 4.374, 4.782, 5.643, 7.309, 7.626, 7.984, 7.538
02-06-2019, 8.312, 8.780, 8.366, 8.061, 8.414, 8.322, 7.821, 6.239, 5.313, 4.936, 4.270, 4.045, 4.051, 2.614, 4.070, 4.983, 5.679, 5.800, 6.202, 5.883, 5.536, 4.359, 4.587, 5.379
03-06-2019, 5.551, 5.427, 5.572, 5.728, 5.900, 5.951, 6.308, 6.279, 7.104, 5.873, 4.974, 4.458, 4.376, 5.767, 5.635, 5.550, 5.224, 4.822, 5.062, 4.817, 5.391, 6.531, 6.482, 6.604
04-06-2019, 6.944, 7.902, 7.867, 7.787, 8.261, 8.326, 6.898, 5.635, 5.680, 6.296, 7.033, 7.186, 7.588,10.340,12.064,13.144, 7.743, 5.999, 4.535, 4.464, 3.990, 4.101, 4.638, 5.830
05-06-2019, 7.076, 6.078, 5.706, 6.266, 6.113, 3.438, 2.384, 1.867, 1.934, 2.146, 2.346, 2.455, 2.759, 3.166, 2.977, 3.505, 3.653, 3.242, 3.503, 3.588, 3.584, 4.292, 4.660, 5.123
06-06-2019, 4.595, 4.412, 4.460, 4.452, 4.358, 4.225, 4.245, 3.632, 3.420, 3.238, 3.676, 3.359, 3.546, 3.466, 3.066, 2.656, 2.349, 2.381, 2.861, 3.093, 3.360, 3.670, 4.334, 4.584
07-06-2019, 4.353, 5.370, 6.402, 6.685, 7.273, 7.719, 6.362, 6.411, 7.607, 7.377, 6.141, 5.884, 6.260, 4.678, 3.776, 3.472, 2.364, 2.004, 2.632, 3.482, 4.269, 5.134, 5.588, 4.623
08-06-2019, 4.423, 3.514, 2.241, 1.005, 1.809, 1.558, 2.848, 3.067, 3.672, 3.961, 3.613, 3.564, 3.712, 3.218, 2.964, 2.415, 2.250, 1.846, 2.122, 2.274, 2.294, 3.142, 3.826, 4.463
09-06-2019, 4.727, 5.394, 5.163, 4.521, 4.755, 5.168, 4.613, 4.644, 3.830, 3.502, 3.491, 3.479, 3.365, 3.412, 3.423, 2.939, 2.691, 3.419, 4.047, 2.695, 3.175, 3.431, 3.651, 5.738
10-06-2019, 4.923, 4.772, 4.449, 5.019, 5.352, 8.015, 7.749, 5.168, 4.248, 3.647, 3.452, 3.174, 2.869, 2.207, 2.332, 2.666, 2.310, 3.145, 4.328, 5.398, 2.873, 1.596, 1.189, 1.293
11-06-2019, 1.945, 1.476, 1.228, 2.502, 5.696, 5.636, 5.182, 5.468, 6.862, 7.628, 8.036, 8.741, 4.239, 2.092, 1.633, 1.376, 1.282, 0.984, 1.048, 1.041, 1.170, 1.442, 1.332, 1.479
12-06-2019, 1.449, 1.257, 1.268, 2.108, 2.680, 3.320, 3.469, 3.035, 4.188, 4.606, 3.411, 2.607, 2.653, 3.429, 4.495, 5.047, 4.616, 4.448, 5.130, 6.877, 6.574, 6.426,10.519, 7.680
13-06-2019, 7.223,10.399,10.668, 8.152, 6.821, 8.193, 6.662, 5.728, 3.004, 2.563, 2.531, 3.021, 2.642, 2.429, 2.413, 2.426, 1.751, 1.726, 1.998, 1.320, 1.403, 1.626, 1.381, 2.699
14-06-2019, 4.405, 4.126, 3.550, 3.396, 3.586, 3.338, 2.849, 2.371, 3.984, 4.238, 4.068, 3.674, 4.166,10.630,11.427, 7.193, 5.568, 5.317, 5.090, 4.662, 4.619, 4.850, 4.504, 4.727
15-06-2019, 4.302, 4.355, 4.161, 4.559, 4.466, 4.682, 4.831, 4.496, 4.003, 3.116, 2.706, 3.635, 4.175, 3.543, 3.618, 4.851, 5.336, 5.024, 4.292, 3.959, 3.866, 4.141, 4.234, 4.477
16-06-2019, 4.507, 5.714, 6.290, 8.761, 6.420, 5.745, 5.113, 5.093, 3.611, 3.341, 2.292, 2.708, 3.447, 3.472, 3.309, 4.119, 3.491, 3.254, 3.596, 3.904, 4.588, 4.956, 5.091, 4.947
17-06-2019, 4.717, 4.596, 4.684, 4.633, 5.291, 5.539, 4.985, 4.584, 4.006, 4.236, 4.510, 4.496, 4.752, 5.086, 4.619, 4.025, 3.972, 4.027, 4.180, 4.000, 4.228, 4.755, 5.236, 5.049
18-06-2019, 5.377, 5.385, 5.677, 5.830, 5.902, 6.096, 7.187, 6.471, 4.511, 4.426, 4.622, 4.761, 5.081, 5.831, 6.296, 7.592,10.833,10.778,11.929,11.047,11.179,11.238,13.144,13.802
19-06-2019,14.196,13.349,11.142,10.748,12.366,10.116,10.901,11.998,11.705, 9.976,11.323,12.262,11.333,10.278,10.376, 8.662, 6.663, 5.896, 5.954, 5.938, 6.970, 7.250, 7.635, 7.693
20-06-2019, 6.842, 7.270, 7.001, 6.733, 5.641, 5.278, 5.759, 4.911, 4.524, 3.982, 4.340, 3.690, 3.225, 2.092, 2.925, 1.832, 1.982, 1.786, 1.762, 1.785, 1.654, 1.743, 1.944, 2.615
21-06-2019, 2.644, 3.171, 3.104, 3.394, 3.983, 4.277, 4.160, 4.258, 4.453, 4.126, 4.273, 3.813, 3.709, 4.015, 3.830, 3.955, 4.015, 4.024, 4.321, 4.644, 4.165, 4.156, 5.489, 6.103
22-06-2019, 6.701, 7.851, 7.547, 6.898, 6.369, 6.490, 5.101, 3.192, 2.203, 2.548, 1.729, 2.107, 2.805, 3.045, 3.401, 4.576, 5.028, 4.328, 4.281, 3.844, 3.947, 3.560, 4.899, 6.601
23-06-2019, 7.519, 8.231, 9.162,10.491,11.601,12.068,12.757,14.170,16.934,18.415,18.693,18.903,16.283,14.984,14.908,15.198,15.038,16.135,16.755,20.373,23.182,23.021,23.102,25.212
24-06-2019,27.885,28.073,29.321,31.724,33.149,32.977,28.127,18.778,13.774,12.002,15.906,13.785,11.441,11.361,12.620,12.771,12.936,11.022,10.518,12.311,10.005,12.333,12.276,11.745
25-06-2019,12.429,14.547,14.976,15.375,17.934,19.835,18.609,14.078,13.625,10.223, 9.222, 8.017, 7.825,22.782,15.151, 9.833,11.331,14.271,14.460,17.031,13.991,13.609,13.826,13.910
26-06-2019,14.201, 8.927, 6.768, 7.333, 8.556, 7.862, 6.261, 6.907, 8.218, 9.126, 8.509, 8.942, 8.646, 8.031, 8.112, 8.604, 7.958, 7.285, 6.368, 5.152, 4.470, 4.260, 4.009, 4.229
27-06-2019, 4.401, 4.880, 5.288, 5.830, 6.540, 7.292, 7.559, 7.985, 8.099, 7.682, 8.063, 8.384, 7.848, 6.718, 6.954, 7.082, 7.369, 7.569, 7.184, 8.718, 8.665, 8.080, 7.361, 7.196
28-06-2019, 7.118, 6.367, 6.523, 7.176, 8.475, 9.369, 8.789, 9.317, 9.619,10.552,11.219,10.967,10.611,10.432,10.642,10.026,10.142, 9.375, 9.738,10.443,12.250,14.392,15.156,15.448
29-06-2019,15.745,15.226,15.543,14.580,15.498,16.443,16.413,16.778,15.163,13.868,11.064, 9.600, 9.463, 8.097,23.050,27.764,15.903, 9.698, 8.005, 9.002, 7.575, 9.303,13.439,15.793
30-06-2019,15.882,13.528,11.224, 8.130, 7.345, 5.955, 5.351, 5.808, 5.309, 6.122, 4.569, 4.076, 3.924, 4.034, 3.973, 4.051, 4.518, 4.404, 4.205, 3.516, 2.942, 3.174, 3.307, 2.967
01-07-2019, 3.216, 3.798, 3.835, 3.967, 4.043, 3.864, 4.489, 4.525, 3.564, 2.968, 2.980, 3.671, 2.559, 3.658, 2.651, 2.960, 2.693, 2.673, 2.851, 2.936, 3.828, 4.138, 5.229, 4.989
02-07-2019, 5.392, 5.836, 5.541, 5.359, 5.484, 5.906, 6.134, 5.622, 5.817, 5.430, 5.075, 4.495, 3.928, 3.780, 3.694, 3.996, 3.682, 3.990, 4.633, 5.429, 6.192, 6.411, 6.522, 7.048
03-07-2019, 6.962, 7.067, 6.350, 5.938, 5.998, 6.318, 7.111, 7.468, 6.247, 5.781, 5.059, 5.085, 5.608, 6.488, 6.764, 6.891, 6.101, 5.737, 5.732, 5.267, 4.785, 4.126, 4.498, 4.203
04-07-2019, 3.983, 4.020, 5.491, 6.779,11.800, 5.972, 5.445, 4.721, 4.427, 4.417, 3.685, 4.127, 4.342, 4.630, 4.876, 4.826, 3.992, 3.998, 3.983, 4.743, 6.170, 7.988, 9.107, 7.992
05-07-2019, 8.801, 7.682, 8.033, 9.788,10.389, 8.315, 7.600,11.966, 7.526, 8.292, 7.596, 7.783, 9.102, 8.804, 7.356, 7.013, 7.441, 7.795, 8.074, 8.428, 8.642, 7.420, 6.791, 5.847
06-07-2019, 6.341, 6.395, 6.629, 6.672, 6.026, 8.180, 5.510, 5.259, 3.782, 4.283, 3.327, 4.196, 5.187, 5.737, 5.961, 6.076, 6.432, 5.891, 6.109, 4.989, 3.947, 4.567, 3.850, 3.881
07-07-2019, 5.408, 6.258, 6.783, 5.718, 3.765, 4.770, 3.548, 3.279, 5.210, 5.892, 6.326, 6.664, 9.319, 9.504, 7.637, 7.810, 7.383, 7.234, 7.457, 6.558, 6.045, 5.317, 5.670, 5.194
08-07-2019, 3.311, 3.848, 3.945, 3.985, 4.021, 4.921, 3.881, 4.847, 6.262, 4.090, 4.002, 5.551, 6.416, 6.605, 6.481, 6.570, 6.728, 6.360, 5.703, 4.333, 4.209, 4.150, 3.806, 4.677
09-07-2019, 4.224, 4.010, 4.192, 4.316, 4.620, 4.760, 5.426, 5.737, 5.776, 6.146, 6.438, 6.679, 6.728, 6.776, 4.588, 5.337, 6.197, 7.310, 7.789, 6.528, 6.666, 7.508, 7.326, 8.048
10-07-2019, 8.451, 9.590, 8.740, 9.018, 9.216,10.948,11.689,10.929, 7.381, 6.981, 6.017, 5.926, 5.484, 5.702, 7.152, 7.759, 7.850, 8.381, 6.670, 4.605, 5.474, 6.126, 6.780, 7.343
11-07-2019, 7.501, 7.623, 7.740, 7.938, 8.675, 8.839,10.953, 8.917, 9.167, 7.759, 6.481, 8.657, 7.058, 5.202, 3.499, 3.827, 4.225, 6.076, 6.413, 4.318, 8.691, 4.768, 4.214, 3.539
12-07-2019, 2.850, 2.913, 2.976, 2.990, 3.694, 4.715, 5.803, 5.571, 4.575, 4.530, 6.751, 8.049, 6.693, 5.284, 5.385, 5.170, 5.313, 4.796, 5.012, 6.116, 4.873, 3.900, 4.714, 4.526
13-07-2019, 4.719, 5.030, 4.178, 3.141, 3.367, 2.425, 2.762, 3.177, 3.749, 5.469, 7.605, 5.517, 5.330, 6.458, 6.638, 6.810, 8.105, 6.134, 8.524, 8.362, 8.473, 4.632, 4.381, 5.288
14-07-2019, 5.769, 6.822, 6.707, 6.214, 6.653, 7.646, 7.866, 6.548, 4.205, 3.953, 4.535, 4.200, 4.088, 4.363, 4.347, 3.762, 4.351, 4.857, 4.733, 4.514, 4.238, 3.613, 2.991, 2.817
15-07-2019, 2.014, 2.391, 2.377, 3.198, 3.680, 3.210, 2.876, 2.804, 3.393, 4.379, 6.374, 6.303, 4.969, 4.557, 5.100, 6.848, 5.334, 5.091, 4.502, 4.798, 5.985, 6.534, 6.268, 4.947
16-07-2019, 5.198, 5.768, 6.294, 6.600, 7.339, 8.869, 9.449, 7.263, 8.429, 8.410, 7.739, 5.897, 6.492, 5.869, 5.939, 6.327, 5.088, 5.100, 6.883, 7.161, 7.742, 8.122, 7.893, 8.165
17-07-2019, 7.535, 8.362, 8.168, 8.105, 9.000, 9.583,10.642,11.333,11.359,11.078, 9.458, 8.962, 7.682, 9.285,11.146, 9.777, 9.002, 7.848, 6.760, 6.593, 5.760, 5.873, 8.120, 8.936
18-07-2019,10.337,10.701,11.781,10.446, 9.670, 9.543, 9.003, 7.931, 4.374, 4.326, 4.109, 4.002, 4.064, 6.442, 4.975, 4.197, 4.081, 4.172, 4.720, 5.482, 5.443, 4.134, 3.792, 3.867
19-07-2019, 3.815, 4.076, 4.404, 4.578, 4.951, 5.065, 5.060, 4.792, 5.163, 4.995, 3.973, 4.020, 3.717, 3.020, 3.051, 6.391, 8.503, 8.801, 4.863, 6.938, 9.503, 9.167, 8.212, 5.337
20-07-2019, 3.020, 2.873, 3.050, 2.995, 2.805, 3.039, 2.747, 3.128, 3.778, 3.517, 3.458, 3.653, 2.820, 3.352, 3.616, 4.130, 3.627, 3.407, 2.962, 2.982, 3.603, 4.375, 4.559, 4.109
21-07-2019, 4.392, 4.766, 5.528, 5.446, 6.002, 5.922, 5.190, 4.641, 3.999, 2.575, 2.197, 2.068, 2.087, 2.945, 2.399, 2.213, 2.167, 2.656, 2.733, 2.700, 3.045, 3.911, 4.524, 4.642
22-07-2019, 5.306, 5.032, 4.882, 5.251, 5.580, 5.435, 5.417, 4.976, 4.917, 5.181, 5.319, 4.500, 3.967, 4.188, 4.565, 5.758, 6.305, 5.946, 5.572, 5.343, 5.320, 5.916, 5.854, 6.106
23-07-2019, 6.023, 6.533, 6.322, 5.456, 3.585, 6.678,10.814, 8.879, 7.587, 6.103, 6.298, 7.583, 8.757, 8.379, 8.008, 7.426, 7.101, 7.579, 8.022,10.814,10.892,10.637,11.342,11.625
24-07-2019,12.896,14.882,14.057,14.630,14.842,14.731,14.370,13.880,13.446,13.755,13.172,11.125, 8.938, 7.164, 6.203, 3.603, 2.614, 3.146, 3.401, 3.402, 4.065, 4.658, 5.718, 5.992
25-07-2019, 6.056, 5.979, 6.203, 7.833, 8.235, 7.297, 5.520, 6.808,11.201,16.807,17.646,18.236,18.234,16.245,14.729,15.087,15.498,15.684,16.160,17.906,20.752,21.361,20.568,15.580
26-07-2019, 6.483, 3.898, 3.830, 3.939, 4.440, 4.877, 5.799, 6.458, 7.224, 7.635, 8.166, 7.906, 8.601, 7.842, 8.444, 8.406, 8.125, 7.002, 7.607, 8.013, 7.463, 7.048, 5.750, 4.622
27-07-2019, 4.102, 4.221, 3.982, 3.720, 3.029, 3.563, 4.181, 5.180, 5.841, 6.396, 5.821, 6.279, 6.233, 6.184, 5.309, 5.245, 4.841, 5.027, 3.093, 4.873, 5.177, 6.123, 6.876, 6.635
28-07-2019, 6.441, 5.196, 5.399, 3.869, 3.478, 3.396, 3.615, 3.648, 2.898, 2.338, 2.398, 2.823, 3.325, 3.530, 3.835, 4.004, 3.916, 3.713, 3.799, 3.894, 3.743, 4.075, 4.341, 4.135
29-07-2019, 3.878, 3.834, 3.926, 3.838, 4.640, 5.162, 4.284, 3.646, 3.204, 4.098, 4.253, 4.178, 3.383, 3.516, 3.036, 3.082, 3.045, 3.492, 4.151, 4.835, 5.991, 5.902, 5.454, 5.555
30-07-2019, 5.865, 5.881, 6.055, 5.801, 5.564, 5.664, 5.612, 5.602, 5.005, 4.666, 3.973, 4.330, 4.988, 5.796, 5.632, 6.485, 4.421, 2.248, 3.385, 2.770, 3.563, 5.662, 7.616, 6.238
31-07-2019, 4.980, 4.887, 4.567, 4.555, 4.507, 4.497, 4.750, 4.515, 4.013, 3.898, 3.649, 3.728, 3.809, 3.713, 3.362, 2.515, 2.395, 2.118, 2.194, 2.239, 2.929, 2.934, 4.938, 3.481
01-08-2019, 3.492, 3.705, 4.217, 4.575, 4.832, 5.366, 6.366, 6.854, 7.088, 6.941, 7.888, 7.636, 6.653, 6.308, 6.189, 6.535, 6.794, 6.980, 7.151, 6.049, 5.859, 6.898, 7.105, 7.762
02-08-2019, 8.400, 8.223, 8.599, 9.540,10.979,14.045,13.078,10.446, 8.294, 7.389, 7.711, 7.617, 7.050, 7.062, 6.199, 5.646, 5.576, 5.405, 5.283, 5.512, 6.172, 7.085, 9.675, 9.321
03-08-2019, 9.790,10.993,10.580,10.644, 9.582, 9.803, 8.655, 7.719, 7.104, 7.363, 6.602, 6.336, 5.874, 5.530, 6.948, 5.942, 6.734, 8.705, 7.650, 6.384, 6.592, 6.889, 7.334, 8.028
04-08-2019, 9.114, 8.738, 8.474, 7.816, 7.651, 8.393, 8.572, 8.948, 8.897, 9.101, 8.932, 8.686, 8.671, 8.311, 8.905,10.698,11.257, 9.741, 6.746, 7.209, 5.765, 6.143, 6.024, 5.706
05-08-2019, 6.302, 6.489, 7.248, 6.910, 6.178, 5.937, 5.671, 5.282, 3.192, 2.171, 3.192, 4.032, 4.797, 4.821, 5.213, 5.340, 5.729, 6.285, 7.242, 6.060, 6.930, 7.111, 6.583, 6.455
06-08-2019, 6.763, 6.782, 6.282, 5.941, 6.014, 5.981, 5.688, 5.872, 5.663, 5.251, 5.438, 5.135, 4.686, 4.543, 4.298, 4.841, 4.754, 4.995, 4.999, 4.770, 5.578, 6.043, 6.311, 6.690
07-08-2019, 6.746, 6.596, 6.118, 5.801, 5.545, 5.284, 5.171, 4.906, 4.543, 4.436, 3.160, 3.633, 2.411, 2.749, 4.202, 2.709, 1.935, 2.106, 2.432, 2.252, 2.724, 3.302, 3.656, 3.838
08-08-2019, 4.383, 4.765, 4.796, 4.760, 5.041, 5.000, 5.117, 4.958, 4.775, 3.985, 3.784, 3.604, 3.994, 4.332, 4.780, 3.233, 3.863, 4.428, 4.509, 4.410, 4.434, 4.416, 4.687, 4.321
09-08-2019, 4.892, 5.565, 6.090, 7.309, 6.888, 5.763, 2.910, 1.994, 2.505, 3.917, 4.715, 5.465, 5.667, 5.821, 6.019, 6.838, 4.856, 4.623, 5.918, 5.167, 6.981, 7.722, 5.767, 6.727
10-08-2019, 6.000, 4.502, 5.834, 5.846, 5.492, 8.210, 8.176, 7.905, 7.588, 7.633, 7.461, 7.520, 7.524, 6.636, 5.900, 6.081, 6.866, 8.018, 7.714, 7.719, 7.559, 7.641, 7.325, 7.176
11-08-2019, 7.681, 7.491, 7.008, 7.419, 7.126, 7.230, 7.272, 6.067, 5.103, 4.620, 4.434, 4.837, 5.968, 6.128, 5.938, 5.650, 6.236, 5.316, 3.199, 2.722, 2.780, 2.214, 3.169, 3.473
12-08-2019, 3.036, 2.916, 2.761, 2.981, 3.317, 3.821, 4.592, 4.306, 3.948, 4.150, 4.387,      ,      , 4.960, 5.343, 6.049, 6.822, 5.779, 5.039, 6.165, 4.854, 5.135, 4.084, 4.190
13-08-2019, 4.102, 3.268, 2.452, 2.713, 3.203, 3.970, 3.504, 3.348, 3.038, 2.778, 2.997, 3.395, 3.009, 3.511, 3.547, 4.284, 2.588, 9.457, 8.356, 4.241, 3.714, 4.152, 4.339, 4.940
14-08-2019, 4.926, 5.141, 4.905, 4.519, 4.100, 4.251, 4.490, 4.518, 4.546, 3.365, 2.892, 2.861, 3.386, 3.477, 1.651, 1.030, 1.076, 1.055, 1.476, 2.978, 4.683, 4.161, 3.042, 3.274
15-08-2019, 3.333, 4.801, 5.846, 5.341, 5.678, 6.125, 5.442, 4.073, 2.841, 2.398, 2.281, 2.516, 3.019, 2.522, 2.641, 2.834, 3.340, 3.626, 3.037, 3.375, 4.177, 4.526, 5.259, 5.378
16-08-2019, 4.916, 5.704, 5.411, 4.406, 4.026, 4.687, 5.676, 6.442, 5.736, 4.436, 3.914, 3.828, 4.311, 4.520, 4.896, 5.044, 4.208, 3.731, 4.573, 3.645, 2.416, 1.257, 0.797, 0.734
17-08-2019, 0.832, 0.917, 1.292, 2.226, 3.586, 4.167, 5.545, 5.818, 5.792, 5.851, 5.740, 5.333, 4.687, 4.271, 4.056, 3.909, 4.361, 7.256, 6.406, 6.557, 6.612, 7.247, 7.600, 7.532
18-08-2019, 7.397, 6.523, 6.277, 6.050, 5.861, 6.170, 5.802, 5.276, 4.806, 3.960, 2.973, 3.174, 2.567, 2.223, 2.234, 2.086, 2.321, 3.192, 4.235, 3.224, 3.485, 4.068, 5.239, 5.388
