   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
21-08-2018, 4.451, 3.853, 3.891, 1.744, 1.934, 2.581, 2.764, 2.714, 2.386, 2.951, 3.904, 4.576, 4.753, 4.684, 3.995, 3.846, 4.236, 4.694, 4.169, 3.707, 4.593, 6.384, 6.669, 5.777
22-08-2018, 5.918, 5.386, 5.611, 5.557, 6.462, 8.141, 9.976,10.789, 6.667, 4.195, 6.130, 3.638, 4.581, 3.152, 2.911, 4.002, 2.617, 2.116, 1.983, 2.280, 3.865, 4.539, 4.424, 4.509
23-08-2018, 4.155, 4.238, 4.359, 4.437, 4.093, 4.237, 3.897, 2.627, 1.634, 2.072, 1.655, 2.481, 3.387, 4.318, 5.367, 6.030, 6.826, 6.136, 8.286, 7.646, 5.894, 4.173, 4.334, 4.890
24-08-2018, 4.908, 5.066, 5.050, 4.947, 4.490, 4.487, 5.789, 4.228, 5.592, 5.397, 4.966, 4.693, 5.790, 4.365, 5.397, 3.280, 2.330, 1.968, 2.214, 1.872, 2.209, 2.191, 2.270, 1.432
25-08-2018, 1.285, 1.403, 1.569, 1.843, 2.194, 2.123, 2.325, 2.608, 2.762, 2.917, 3.178, 3.482, 3.864, 3.773, 3.563, 2.925, 3.194, 3.482, 2.910, 4.577, 5.309, 7.248,10.057,12.927
26-08-2018,13.927,13.038,11.703, 9.051,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
27-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
28-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
29-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
30-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
31-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
01-09-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
02-09-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
03-09-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,16.646,12.689,13.000,11.118,10.112, 9.057,10.419, 9.251,13.080,16.054,17.389,11.559
04-09-2018, 8.744, 7.630, 8.770,10.172,13.868,16.269,15.854,13.630,11.076,13.335,11.578,11.408,12.238,11.828,12.668,13.116,10.818,10.887,10.901, 9.426,10.627,10.413, 9.311, 7.861
05-09-2018, 8.333, 7.827, 7.406, 7.397,10.501, 9.767,10.278,12.208,10.693,10.252, 8.523, 7.482, 7.445, 7.861, 7.909, 7.430, 6.829, 7.709, 9.453,11.269,11.936,11.696,11.630,13.050
06-09-2018,16.361,16.219,12.658, 9.942, 9.855, 8.870, 9.389, 9.820,11.285, 8.001, 8.020, 6.259, 3.896, 3.623, 3.638, 3.188, 3.735, 4.874, 4.037, 2.567, 2.055, 3.775, 5.376, 4.003
07-09-2018, 4.536, 3.879, 3.399, 4.186, 3.800, 4.215, 4.416, 3.879, 3.536, 2.609, 2.131, 2.241, 2.959, 2.533, 3.184, 3.180, 2.980, 3.234, 3.248, 3.992, 4.606, 5.975, 6.282, 5.636
08-09-2018, 5.216, 5.250, 4.539, 4.492, 5.242, 6.592, 4.296, 3.288, 3.592, 2.777, 3.701, 3.231, 2.656, 2.462, 2.284, 1.891, 2.317, 2.844, 2.316, 2.839, 3.021, 4.645, 4.565, 3.950
09-09-2018, 4.079, 4.073, 3.750, 3.196, 3.082, 3.013, 3.031, 3.753, 3.959, 3.940, 3.850, 4.560, 5.470, 5.545, 5.433, 5.042, 4.630, 4.321, 3.049, 3.160, 3.863, 4.070, 4.076, 3.306
10-09-2018, 2.324, 2.679, 2.915, 2.903, 3.171, 3.495, 4.168, 4.576, 5.222, 5.942, 6.625, 6.546, 6.017, 5.085, 4.830, 5.909, 5.196, 4.847, 4.611, 5.226, 5.195, 4.664, 4.111, 3.614
11-09-2018, 3.148, 3.204, 3.487, 3.999, 4.199, 4.989, 5.110, 5.734, 6.131, 6.633, 6.473, 5.235, 3.668, 3.562, 4.514, 3.598, 3.658, 4.776, 5.011, 4.770, 1.367, 1.960, 1.802, 2.934
12-09-2018, 2.519, 2.585, 2.028, 2.398, 3.104, 2.510, 3.076, 3.150, 1.884, 2.673, 3.053, 4.424, 4.058, 3.648, 2.907, 3.502, 4.915, 4.270, 5.501, 5.670, 6.463, 9.705,11.196, 9.268
13-09-2018, 7.660, 7.976, 7.142, 7.626, 7.662, 7.974,10.576,11.672,10.652, 7.453, 3.819, 2.850, 2.909, 2.529, 3.406, 3.121, 3.301, 3.340, 3.697, 5.136, 5.291, 4.933, 6.331, 6.091
14-09-2018, 4.523, 4.446, 4.863, 4.937, 3.687, 4.063, 3.350, 3.390, 2.708, 2.368, 1.883, 3.975, 5.041, 3.358, 2.183, 1.500, 1.638, 1.971, 2.638, 4.147, 5.516, 3.705, 3.630, 3.788
15-09-2018, 3.759, 3.775, 3.886, 4.327, 4.912, 5.557, 6.715, 7.285, 6.656, 6.519, 6.645, 5.911, 4.752, 4.102, 3.881, 4.010, 3.914, 4.680, 6.521, 5.995, 6.015, 6.052, 6.370, 5.763
16-09-2018, 5.245, 5.520, 5.352, 4.984, 5.241, 5.782, 4.865, 5.290, 5.791, 5.381, 4.213, 3.498, 3.080, 3.100, 3.183, 3.652, 4.092, 4.015, 4.052, 4.946, 5.418, 5.104, 5.019, 5.197
17-09-2018, 7.017, 7.280, 7.603, 5.974, 6.035, 6.677, 3.875, 3.864, 4.603, 4.673, 4.720, 4.745, 4.625, 7.685, 4.787, 4.999, 4.865, 5.010, 5.511, 5.776, 6.281, 5.960, 5.543, 5.835
18-09-2018, 6.379, 6.552, 6.257, 5.588, 4.488, 3.837, 3.437, 3.296, 3.192, 4.591,11.511, 6.254, 9.221, 5.243, 4.569, 4.215, 5.453,10.303,13.168, 9.901, 6.665, 6.201, 5.635, 5.547
19-09-2018, 6.128, 6.481, 6.742, 6.833, 6.606, 7.947, 8.357, 7.189, 7.224, 7.591, 7.345, 6.927, 7.133, 7.585, 7.591, 7.233, 7.147, 6.757, 6.142, 5.384, 4.083, 3.129, 3.114, 3.599
20-09-2018, 5.480, 6.764, 6.989, 7.113, 7.229, 6.106, 6.857, 7.988, 8.993, 9.306, 8.600, 7.507, 6.710, 6.429, 6.238, 6.004, 5.688, 5.678, 5.796, 6.036, 5.830, 6.232, 5.911, 4.555
21-09-2018, 4.242, 2.219, 2.318, 1.630, 1.174, 0.673, 0.679, 1.273, 1.782, 2.273, 2.454, 2.397, 1.863, 2.544, 3.484, 3.889, 3.338, 3.032, 3.389, 3.735, 4.067, 3.962, 4.493, 4.959
22-09-2018, 4.780, 5.304, 5.311, 4.587, 4.681, 4.646, 4.585, 4.654, 4.916, 4.273, 3.443, 3.393, 2.779, 2.952, 3.164, 3.590, 3.607, 2.976, 3.425, 5.155, 7.977, 7.491, 7.521, 6.211
23-09-2018, 4.919, 4.494, 3.123, 4.040, 5.394, 3.764, 2.373, 3.361, 4.526, 5.230, 2.355, 2.244, 2.162, 1.946, 2.271, 2.043, 1.768, 2.155, 2.967, 3.420, 2.854, 2.907, 3.409, 3.616
24-09-2018, 3.645, 3.456, 3.382, 3.225, 3.146, 3.443, 4.216, 4.451, 5.240, 3.500, 3.361, 3.338, 3.242, 2.953, 3.174, 3.092, 3.070, 4.949, 4.730, 6.129, 7.339, 9.266,10.271,10.901
25-09-2018,11.212,10.238, 9.467, 8.723, 8.582, 8.610, 9.767,14.177,18.083,15.370, 7.052, 5.483, 4.343, 3.129, 3.631, 2.769, 2.492, 2.703, 2.739, 3.876, 5.945, 5.108, 8.177,10.038
26-09-2018, 9.239, 8.692, 8.121, 7.523, 6.986, 8.103,11.531,10.852, 9.738, 6.296, 4.172, 3.879, 3.861, 3.689, 4.057, 5.172, 4.069, 4.159, 4.831, 6.464, 9.931,10.743,12.587,12.491
27-09-2018,11.469,11.057,10.663,10.290, 9.319, 7.695, 9.361,13.962,13.134, 8.976, 8.092, 5.879, 5.308, 4.970, 4.134, 4.169, 3.076, 4.630, 6.741, 7.554, 7.286, 8.095, 5.049, 4.274
28-09-2018, 3.768, 4.812, 6.780, 5.956, 4.734, 3.231, 3.747, 3.988, 4.026, 3.692, 3.733, 3.432, 2.980, 3.014, 2.802, 2.987, 3.065, 3.367, 4.265, 4.357, 4.817, 4.913, 6.390, 7.678
29-09-2018, 6.701, 6.130, 6.094, 7.155, 5.247, 5.479, 6.013, 8.399,11.767,10.646, 7.152, 5.565, 4.937, 5.651, 5.226, 4.831, 4.944, 5.305, 6.157, 9.340,14.462,18.031,16.085,17.474
30-09-2018,15.498,17.078,13.434,11.328,11.212,10.026,10.083,11.212, 9.871, 7.910, 6.759, 5.283, 3.459, 1.934, 2.308, 2.806, 3.721, 4.925, 4.723, 4.164, 3.586, 3.192, 3.296, 3.244
01-10-2018, 3.490, 3.707, 3.872, 3.780, 3.671, 3.631, 3.626, 3.487, 3.699, 3.740, 4.053, 2.691, 2.969, 3.065, 3.080, 4.313, 3.860, 4.025, 3.959, 4.640, 4.821, 5.251, 5.064, 5.031
02-10-2018, 4.653, 4.793, 5.201, 5.120, 5.568, 5.483, 6.813, 4.150, 2.623, 2.634, 3.198, 2.519, 2.347, 2.500, 2.559, 2.321, 1.646, 1.729, 1.490, 1.476, 1.363, 1.489, 1.071, 0.947
03-10-2018, 0.967, 1.221, 1.344, 1.206, 1.427, 2.326, 3.753, 3.332, 2.789, 3.138, 3.003, 3.529, 4.427, 4.620, 4.714, 3.002, 3.447, 4.442, 5.193, 7.565, 8.894,10.326,10.064, 9.050
04-10-2018, 8.253, 7.597, 8.262, 8.798, 9.498, 6.724, 7.982, 7.312, 6.733, 8.546, 6.311, 8.855, 5.962, 5.039,10.655,12.680, 9.450, 9.240, 8.769, 8.255, 7.869, 7.148, 7.509, 7.895
05-10-2018, 8.526,10.315,11.840,11.476,13.705,23.828,26.012,28.153,17.903,16.630,16.656,17.347,17.592,13.656, 9.455,11.535,14.863,17.510,19.602,23.557,15.387,13.870,15.271,16.210
06-10-2018,16.139,13.809,14.576,20.342,27.123,26.184,22.535, 6.882, 4.913, 3.311, 2.073, 1.230, 1.193, 1.601, 1.978, 1.409, 1.191, 1.433, 1.713, 2.029, 2.813, 2.584, 2.840, 4.357
07-10-2018, 3.482, 2.855, 2.658, 2.827, 2.961, 3.015, 3.142, 3.211, 3.130, 2.920, 2.851, 2.653, 2.806, 3.041, 3.161, 3.079, 2.867, 3.538, 5.350, 5.885,10.553, 6.173, 8.785, 6.535
08-10-2018, 5.732, 5.462, 5.031, 4.356, 4.116, 4.226, 4.319, 4.104, 3.996, 4.171, 5.124, 3.996, 3.249, 3.294, 3.647, 4.100, 3.832, 3.707, 4.537, 4.087, 3.906, 5.169, 4.576, 4.531
09-10-2018, 4.726, 5.895, 4.851, 5.096, 4.978, 5.786, 6.506, 6.544, 7.733, 6.367, 5.351, 5.101, 5.252, 5.288, 4.891, 4.861, 5.095, 6.868, 9.990,12.203,11.764,11.245,14.623,33.368
10-10-2018,18.151,13.208,14.800,14.493,15.811,18.941,24.837,26.521,27.102,23.035,20.441,17.139,11.134,12.215,22.491,22.611,27.524,34.788,41.337,42.347,46.210,44.498,36.590,24.995
11-10-2018,17.264,13.665,12.927,10.505, 7.599, 4.585, 4.160, 4.110, 4.725, 5.349, 5.985, 6.615, 6.280, 6.580, 7.595, 8.471, 8.721, 7.162, 4.135, 5.305, 5.353, 6.035, 5.670, 4.988
12-10-2018, 4.951, 4.903, 4.949, 5.333, 5.220, 6.565, 6.299, 6.513, 5.592, 5.493, 5.655, 5.072, 4.841, 4.545, 5.737, 6.299, 5.797, 4.118, 4.156, 3.778, 3.539, 3.530, 3.843, 4.562
13-10-2018, 4.285, 4.085, 3.885, 3.476, 3.575, 3.680, 4.259, 4.209, 4.215, 4.552, 5.082, 6.093, 7.747, 8.701, 8.718, 8.628, 8.719,10.201,10.205, 9.078, 7.780, 6.663, 6.565, 7.331
14-10-2018, 5.945, 2.579, 2.173, 2.217, 2.460, 2.920, 2.946, 2.838, 1.870, 2.476, 1.998, 1.170, 0.739, 0.917, 0.690, 0.837, 0.963, 1.851, 2.340, 2.016, 1.255, 0.995, 0.983, 0.698
15-10-2018, 0.367, 0.387, 0.326, 0.550, 1.580, 2.730, 2.361, 2.166, 2.730, 2.343, 3.169, 3.731, 3.856, 4.439, 5.088, 5.337, 5.988, 7.818, 8.856, 9.490,11.576,15.866,18.781,19.717
16-10-2018,22.047,20.965,15.425,15.859,14.868,14.017,15.802,16.880,18.127,20.297,17.762,12.981, 9.580, 7.132, 7.704,10.953,11.505,12.177,10.776, 4.020, 3.162, 4.201, 4.703, 4.822
17-10-2018, 4.679, 4.590, 4.904, 5.260, 5.412, 5.616, 6.096, 6.300, 5.444, 4.798, 5.021, 6.255, 7.924, 5.098, 6.652, 9.214, 8.069, 7.210, 7.589, 8.454,11.205,11.842,12.446,13.776
18-10-2018,13.274,13.866,14.389,13.828,13.616,13.528,14.984,12.297, 9.817, 7.086, 5.778, 6.120, 5.920, 4.825, 4.404, 5.298, 4.886, 4.964, 6.136, 6.598, 7.817, 7.349, 7.865, 7.601
19-10-2018, 8.403, 7.652, 6.752, 5.892, 5.399, 6.021, 8.476,12.212,10.257, 8.582, 9.061, 8.659, 7.943, 7.824, 6.934, 6.964, 7.291, 9.613,11.880,14.002,17.776,23.290,23.925,22.076
20-10-2018,20.479,18.972,17.752,17.252,19.182,17.017,17.991,18.658,22.785,25.245,23.092,17.797,13.033,10.264, 9.303, 8.669, 8.883,11.703,13.144,16.177,21.311,24.922,25.333,23.396
21-10-2018,21.330,18.764,15.946,15.910,17.104,16.005,16.201,17.925,16.281,15.059,10.764, 9.500, 8.562, 5.673, 5.675, 6.250, 6.507, 9.698,10.779,10.352, 6.149, 3.818, 3.530, 4.128
22-10-2018, 4.132, 4.203, 4.402, 4.897, 6.486, 7.021, 6.988, 7.048, 6.009, 4.902, 3.871, 4.421, 4.581, 5.411, 5.245, 5.854, 7.135,10.703,12.554,21.064,23.561,16.392,14.410,12.375
23-10-2018, 9.790, 9.438, 8.328, 6.789, 6.130, 6.408, 6.750, 6.482, 7.017, 7.410, 6.877,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
24-10-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 7.114, 7.489, 7.309, 7.845, 9.675,11.955,13.163,13.781,15.097,12.991,12.245,10.048
25-10-2018,10.576,10.679,11.248,12.139,10.396,10.972,11.441,11.467,10.322, 8.700, 8.937,10.587, 9.941, 8.815, 7.746, 7.799, 7.694, 8.943, 8.360,24.858,14.702, 4.923, 4.587, 7.154
26-10-2018, 6.751, 6.204, 3.510, 3.526, 3.618, 3.284, 3.250, 2.914, 3.346, 3.401, 3.370, 2.392, 1.816, 1.984, 1.880, 1.608, 1.684, 2.889, 3.309, 3.958, 3.944, 3.656, 3.467, 3.478
27-10-2018, 3.685, 3.454, 3.228, 3.076, 2.575, 2.301, 2.239, 2.449, 2.426, 2.540, 2.230, 2.209, 2.269, 2.169, 2.481, 1.775, 1.695, 1.463, 1.729, 2.170, 1.870, 2.864, 4.108, 4.996
28-10-2018, 3.933, 3.475, 2.909, 2.652, 2.477, 2.251, 1.358, 1.051, 1.240, 1.672, 1.431, 1.840, 1.988, 2.010, 1.707, 1.461, 1.929, 2.261, 2.978, 3.532, 3.179, 3.053, 2.904, 2.931
29-10-2018, 3.119, 2.748, 2.632, 2.661, 2.722, 2.460, 2.451, 2.660, 2.946, 2.767, 2.573, 3.031, 2.660, 2.549, 2.552, 2.300, 2.387, 3.178, 4.101, 4.587, 3.863, 3.388, 3.460, 3.783
30-10-2018, 4.052, 2.663, 2.246, 2.507, 3.246, 4.122, 5.674, 7.045, 7.750, 9.042,12.215,12.234,10.660,10.781, 8.088, 7.425, 7.166, 5.643, 5.345, 5.830, 6.131, 5.906, 7.014, 8.750
31-10-2018,10.651,11.106, 9.615, 9.668, 9.599, 9.823,11.759,19.995,20.024,13.844,12.034, 6.423, 5.480, 4.971, 5.266, 5.930, 6.051,14.298,67.330,11.035,11.722,12.130,13.724,14.896
01-11-2018,12.533,11.502,10.099,10.535,11.257,10.368, 8.996,11.537,10.131, 9.176, 5.749, 8.196, 6.957,10.172, 8.532, 8.717, 9.078, 9.736,11.078,11.044,12.750,13.906,13.557,13.611
02-11-2018,11.618, 8.817, 7.417,10.332, 9.206, 6.415, 5.989, 6.756, 8.721, 6.489, 6.596, 5.676, 4.661, 3.971, 2.949, 2.801, 4.215, 8.380,13.965,16.625,31.359,60.493,28.502,25.099
03-11-2018,19.524,15.663,12.889,12.561,10.630, 9.908, 7.580, 6.634, 5.665, 6.146, 6.240, 5.213, 4.460, 3.248, 3.816, 3.625, 5.625, 7.178, 9.245,14.705,17.960,16.302,12.070, 7.762
04-11-2018, 7.191, 7.635, 8.483, 8.662, 9.591, 9.958, 9.892, 9.910, 9.191, 7.406, 5.796, 6.300, 6.004, 6.373, 7.656, 9.433,12.833,17.125,23.944,30.594,36.085,28.620,27.344,26.387
05-11-2018,26.710,26.434,28.118,25.877,34.302,28.637,27.420,27.783,25.750,25.828,26.045,28.819,33.743,25.158,20.340,22.064,23.342,25.502,28.847,32.635,45.597,56.670,62.519,61.439
06-11-2018,37.281,24.620,23.474,23.852,20.837,19.135,18.295,17.333,19.052,18.793,18.321,17.432,15.816,11.906, 7.950, 7.284, 7.079, 8.150, 7.167, 8.526, 8.554, 7.566, 7.874, 5.937
07-11-2018, 3.652, 2.660, 2.803, 2.780, 1.459, 0.764, 1.254, 2.060, 2.477, 3.638, 4.394, 4.763, 4.808, 3.155, 3.467, 3.663, 3.749, 4.114, 5.610, 6.400, 7.261, 3.948, 2.381, 1.965
08-11-2018, 2.602, 2.207, 3.030, 3.697, 4.157, 4.356, 4.910, 5.248, 5.392, 6.034, 5.724, 5.351, 5.470, 4.937, 4.780, 4.884, 5.510, 5.868, 7.170, 6.797, 7.773, 9.027, 9.559, 8.124
09-11-2018, 7.730, 7.714, 7.709, 8.029, 7.965, 7.660, 7.816, 8.808, 9.282, 7.627, 7.898, 6.360, 4.691, 3.847, 4.450, 4.755, 4.644, 4.597, 4.938, 4.916, 4.159, 3.897, 2.479, 2.432
10-11-2018, 1.816, 2.596, 3.678, 3.320, 4.254, 5.755, 6.505, 7.670, 9.015,11.245,11.116, 8.893, 7.426, 7.134, 4.772, 3.416, 4.234, 2.684, 3.703, 6.314, 4.252, 4.751, 6.643, 5.402
11-11-2018, 2.813, 2.862, 2.869, 2.082, 2.237, 2.898, 1.811, 2.302, 3.212, 3.470, 2.541, 2.616, 3.030, 3.542, 3.114, 4.051, 4.555, 5.562, 6.572, 7.918, 7.447, 8.788, 6.730, 5.406
12-11-2018, 4.080, 3.428, 3.413, 4.134, 5.372, 5.756, 6.912, 7.049, 7.277, 2.909, 2.780, 4.680, 4.961, 4.826, 5.158, 6.055, 6.753, 6.125, 5.758, 6.370, 6.912, 7.344, 6.468, 5.743
13-11-2018, 3.365, 4.159, 4.721, 4.821, 4.545, 4.406, 4.455, 4.467, 4.714, 4.469, 4.560, 4.404, 4.206, 3.833, 3.995, 4.238, 5.846, 8.020, 8.117, 8.516, 8.448, 8.199, 7.205, 7.334
14-11-2018, 5.924, 5.601, 5.524, 5.390, 5.718, 5.221, 5.722, 5.906, 6.147, 5.847, 5.229, 4.826, 4.409, 4.871, 4.792, 5.307, 5.923, 6.546, 8.746,10.820,13.571,14.066,14.566,14.550
15-11-2018,16.035,16.061,15.953,15.137,15.109,14.948,15.701,16.057,18.149,16.804,16.250,18.076,20.168,21.361,20.981,17.943,17.285,16.422,17.285,17.925,15.219,17.498,17.701,17.137
16-11-2018,17.226,18.085,14.795,14.163,15.342,13.887,12.458,12.465,10.292, 7.122,10.493,10.057,12.578, 7.485, 9.873,10.639, 7.561, 8.360, 8.883,14.984,12.229,10.759,12.278,10.418
17-11-2018, 9.397, 9.753, 8.039, 7.958, 9.289,18.156,17.715,22.599,26.125,28.493,26.802,26.590,23.635,19.821,15.986,21.352,20.627,20.788,19.913,20.578,21.474,22.814,23.611,22.686
18-11-2018,20.132,18.250,16.762,15.767,15.715,15.693,17.175,17.960,18.472,19.130,18.099,16.901,11.054, 8.941, 9.392, 9.795,11.005,12.130,12.130,11.403,10.175, 8.605, 6.819, 6.254
19-11-2018, 5.633, 7.503,13.436,12.802, 5.849, 4.550, 5.778, 6.459, 6.903, 6.683, 4.829, 3.303, 3.139, 3.279, 3.066, 3.000, 3.618, 2.978, 3.324, 3.021, 3.529, 3.254, 3.119, 3.770
20-11-2018, 3.125, 3.336, 2.826, 3.252, 4.005, 4.140, 4.439, 6.291, 8.306, 9.024, 7.933, 7.985, 8.644, 7.638, 8.928,10.356,12.535,16.748,19.066,20.986,19.729,19.302,17.797,18.231
21-11-2018,16.651,17.323,15.092,15.554,17.210,18.373,14.701,14.682,13.436,12.613,17.323,17.691,16.248,13.231,11.538,12.396,15.484,19.156,22.774,25.222,28.861,32.458,31.227,34.396
22-11-2018,35.951,32.859,30.672,29.304,27.760,27.467,26.344,34.705,29.330,32.936,39.066,42.019,44.477,47.519,48.194,51.696,52.493,46.547,41.149,39.474,35.977,37.764,39.064,37.977
23-11-2018,38.024,38.012,40.179,38.727,39.962,42.455,44.120,44.217,41.991,33.165,24.929,20.903,23.387,26.632,27.672,28.290,25.441,25.519,27.356,28.104,30.389,35.125,29.078,31.429
24-11-2018,32.547,30.462,26.722,25.609,26.380,28.205,27.326,27.354,26.854,25.557,25.085,22.467,22.434,21.873,21.389,18.889,19.267,19.035,16.672,17.057,17.755,18.927,21.587,21.892
25-11-2018,20.767,21.255,21.314,21.495,22.045,23.250,24.252,23.186,20.370,19.679,18.635,15.887,12.788,11.590, 9.679, 8.021, 9.180, 9.426,11.252, 9.294,10.535,12.906,14.764,14.158
26-11-2018,13.486,12.618,12.132,11.196, 9.379, 8.084, 7.405, 6.760, 7.239, 7.780, 6.527, 7.173, 7.534, 8.120, 7.565, 7.572, 8.628, 9.261, 9.307,10.281,12.208,13.785,15.236,17.601
27-11-2018,18.182,19.198,19.099,20.892,19.502,19.693,16.092,11.538, 9.822,10.634,13.264,14.387,15.538,15.347,10.427, 5.989, 4.135, 3.228, 2.830, 3.948, 7.007,10.312,11.142,10.554
28-11-2018, 9.909, 8.034, 6.560, 5.401, 2.505, 0.922, 0.618, 1.295, 4.966, 4.355, 3.036, 2.877, 4.921, 7.237, 4.236, 3.256, 4.621, 2.082, 2.527, 4.671, 6.206, 7.931, 9.967,11.354
29-11-2018,10.425, 6.690, 1.164, 1.526, 2.879, 3.375, 2.778, 3.074, 4.193, 5.046, 4.858, 5.892, 2.778, 1.917, 3.154, 5.245, 6.068, 5.467, 4.275, 5.989, 6.987, 6.728, 3.632, 4.901
30-11-2018, 5.908, 5.110, 5.135, 5.000, 5.274, 5.730, 6.204, 6.086, 5.694, 5.220, 5.087, 5.004, 4.801, 4.112, 4.547, 4.410, 5.271, 6.024, 5.455, 6.179, 8.786, 8.620, 6.437, 5.873
01-12-2018, 6.023, 5.893, 5.355, 4.433, 3.857, 4.504, 4.291, 3.954, 2.543, 1.912, 1.341, 0.827, 0.874, 1.059, 1.484, 1.536, 1.751, 2.356, 2.310, 2.194, 3.317, 4.734, 4.503, 3.602
02-12-2018, 1.709, 0.718, 0.509, 0.700, 0.738, 0.585, 0.467, 0.402, 0.548, 0.686, 0.725, 0.584, 1.160, 2.013, 1.721, 1.948, 1.975, 1.952, 2.910, 2.492, 2.499, 3.191, 2.365, 3.231
03-12-2018, 4.609, 6.189, 7.577, 7.955, 8.725,10.009,10.512,10.269, 9.573,10.672,10.311, 7.615, 3.671, 3.385, 3.502, 3.240, 3.479, 5.137, 4.987, 4.937, 4.435, 5.273, 4.417, 6.152
04-12-2018, 5.139, 4.684, 4.025, 3.930, 3.782, 3.741, 3.551, 4.440, 5.255, 5.915, 5.834, 6.367, 7.292, 9.268, 9.246,10.978,15.203,12.052,12.311, 8.437, 5.296, 4.244, 3.476, 4.873
05-12-2018, 3.263, 3.173, 3.455, 4.052, 4.503, 4.336, 4.624, 5.155, 4.721, 7.301, 6.428, 7.273, 6.776, 6.761, 7.301, 6.190, 4.715, 4.423, 5.043, 5.203, 6.194, 4.982, 3.635, 3.175
06-12-2018, 4.042, 4.790, 4.508, 4.158, 5.746, 5.515, 4.530, 2.405, 1.983, 2.047, 2.097, 1.952, 1.239, 1.644, 2.164, 3.127, 5.453, 6.803, 4.540, 3.573, 2.878, 2.018, 1.638, 1.836
07-12-2018, 1.465, 1.429, 1.017, 0.451, 0.414, 1.207, 0.804, 0.631, 0.810, 1.258, 2.926, 5.946, 5.203, 5.342, 4.698, 4.444, 4.895, 4.715, 3.094, 3.554, 3.989, 3.607, 4.040, 4.245
08-12-2018, 4.834, 4.927, 5.775, 6.831, 6.464, 4.696, 3.749, 3.421, 4.037, 6.725, 9.463, 7.828, 3.925, 2.727, 1.503, 2.309, 5.672, 9.822, 9.638, 5.681, 5.828, 6.475, 6.001, 6.459
09-12-2018, 6.758, 6.708, 6.799, 6.160, 6.946, 5.744, 5.037, 3.714, 3.119, 2.659, 1.854, 1.501, 1.624, 1.857, 1.855, 1.966, 2.217, 3.087, 2.846, 2.749, 3.189, 2.483, 2.564, 3.442
10-12-2018, 4.489, 3.878, 3.246, 3.182, 3.255, 3.650, 3.992, 3.873, 4.455, 4.835, 4.525, 4.603, 4.746, 5.277, 5.295, 5.576, 5.881, 5.605, 6.516, 7.143, 8.103, 8.879, 9.953,11.403
11-12-2018,11.264,11.793,11.021,10.274, 9.473,11.005,12.330,15.613,17.321,19.083,15.651,13.967,11.222,12.073, 6.355, 7.031,11.555,15.448,18.342,19.757,20.644,19.856,17.307,16.903
12-12-2018,17.151,15.526,14.151,12.453,13.224,14.347,15.856,17.403,15.991,14.276,16.531,11.521, 8.048, 4.714, 3.745, 3.968, 4.844, 6.260, 8.787,10.076,11.007,11.165,12.295,14.623
13-12-2018,18.274,19.010,19.172,19.043,19.135,18.783,17.307,16.618,15.394,13.234,11.488, 9.839, 7.730, 8.400, 8.137, 8.459,10.517,11.410,12.311,13.807,16.033,17.543,18.347,18.734
14-12-2018,18.486,18.601,19.326,19.184,18.764,18.002,19.005,19.467,26.783,30.826,37.304,34.587,25.918,17.224,21.885,18.356,17.052,16.719,20.979,22.210,20.210,20.847,20.293,20.797
15-12-2018,20.380,23.080,25.859,24.177,24.106,23.583,21.090,19.271,18.460,18.005,18.177,16.807,16.741,18.840,15.701,10.943, 5.786, 3.475, 2.588, 2.056, 4.072, 8.559, 8.918, 6.997
16-12-2018, 5.802, 5.638, 5.277, 4.967, 4.680, 4.838, 4.450, 4.653, 4.564, 5.085, 5.948, 6.709, 7.265, 7.306, 7.284, 8.033, 8.858, 8.860, 3.439, 2.623, 2.663, 2.989, 2.887, 2.739
