   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
##23-11-2022,12.400, 9.400, 9.400, 6.400, 1.400, 1.400, 6.400, 9.400, 8.400, 6.400, 4.400, 3.400, 6.400, 8.400, 7.400, 6.400,11.400, 8.400, 9.400,12.400,10.400, 5.400, 5.400, 9.400
##24-11-2022, 7.400, 3.400, 2.400, 2.400, 1.400, 4.400, 4.400, 7.400,10.400,15.400,11.400,11.400, 8.400, 9.400,13.400,11.400, 6.400, 4.400, 6.400,11.400,13.400, 8.400, 6.400, 7.400
##25-11-2022, 6.400, 7.400, 7.400, 7.400, 6.400, 6.400, 6.400, 7.400, 9.400,      ,      , 8.400, 9.400, 8.400, 8.400, 8.400, 7.400, 8.400, 9.400,10.400,19.400,19.400,14.400,13.400
##26-11-2022,10.400, 8.400, 9.400, 7.400, 4.400, 3.400, 3.400, 4.400, 8.400,10.400, 9.400, 9.400, 8.400, 5.400, 2.400, 6.400, 7.400, 8.400, 7.400, 9.400, 9.400, 8.400, 7.400, 6.400
##27-11-2022, 3.400, 0.400, 0.400, 0.400, 2.400, 2.400,-1.600, 1.400, 4.400, 2.400, 5.400, 5.400, 3.400, 4.400, 5.400, 6.400, 8.400,10.400,11.400, 9.400, 8.400, 9.400,11.400,11.400
##28-11-2022,12.400, 9.400, 8.400, 8.400, 8.400, 6.400, 5.400, 6.400, 9.400,10.400,11.400,13.400, 8.400, 8.400, 8.400, 6.400, 8.400, 7.400, 8.400, 7.400,16.400,17.400,11.400,10.400
##29-11-2022,15.400,13.400,18.400,11.400,11.400,13.400,13.400,13.400,29.400,14.400,21.400,20.400,17.400,18.400,19.400,14.400,11.400,12.400,16.400,23.400,28.400,23.400,22.400,23.400
##30-11-2022,20.400,16.400,19.400,18.400,14.400,14.400,12.400,17.400,22.400,18.400,19.400,22.400,21.400,19.400,18.400,19.400,22.400,21.400,24.400,16.400,18.400,16.400,23.400,18.400
##01-12-2022,16.400,18.400,13.400,14.400,14.400,16.400,12.400,14.400,15.400,19.400,16.400,16.400,14.400,18.400,12.400,14.400,23.400,27.400,22.400,26.400,31.400,29.400,27.400,19.400
##02-12-2022,19.400,15.400,17.400,14.400, 9.400, 5.400, 8.400,13.400,12.400,14.400,12.400,      ,      ,18.400,15.400,14.400,16.400,14.400,12.400,11.400,11.400, 8.400, 7.400, 9.400
##03-12-2022,10.400, 9.400, 8.400, 6.400, 9.400,10.400, 9.400, 8.400, 8.400, 7.400, 6.400, 9.400, 8.400, 7.400,11.400,11.400,17.400,15.400,14.400,17.400,13.400,17.400,16.400,16.400
##04-12-2022,17.400,17.400,19.400,18.400,18.400,19.400,20.400,20.400,20.400,18.400,20.400,21.400,18.400,19.400,19.400,13.400,12.400,16.400,15.400,13.400,10.400,15.400,15.400,16.400
##05-12-2022,16.400,17.400,15.400,14.400,13.400,14.400,11.400,10.400,14.400,13.400,12.400,13.400,12.400, 9.400,11.400, 8.400, 6.400, 8.400, 9.400, 7.400, 9.400,11.400, 9.400, 6.400
##06-12-2022, 3.400, 4.400, 4.400, 4.400, 3.400, 2.400, 2.400, 4.400, 7.400, 6.400, 6.400, 6.400, 4.400, 9.400, 7.400, 4.400, 5.400, 7.400, 9.400,13.400,15.400,13.400,14.400,15.400
##07-12-2022,11.400, 9.400, 8.400, 8.400, 9.400, 7.400, 7.400, 8.400,17.400,17.400,13.400,11.400,11.400,11.400,12.400,13.400,13.400,16.400,18.400,17.400,20.400,19.400,22.400,26.400
##08-12-2022,18.400,21.400,21.400,21.400,26.400,21.400,22.400,23.400,22.400,21.400,25.400,27.400,14.400,13.400,16.400,14.400,15.400,17.400,12.400,21.400,22.400,25.400,21.400,20.400
##09-12-2022,12.400,11.400,19.400,17.400,16.400,15.400,15.400,14.400,16.400,19.400,19.400,19.400,20.400,25.400,26.400,25.400,24.400,27.400,33.400,34.400,39.400,40.400,39.400,30.400
##10-12-2022,31.400,28.400,27.400,25.400,23.400,23.400,24.400,23.400,22.400,23.400,20.400,20.400,19.400,16.400,14.400,11.400,13.400,14.400,27.400,32.400,33.400,32.400,29.400,35.400
##11-12-2022,48.400,52.400,56.400,40.400,44.400,46.400,46.400,32.400,37.400,27.400,30.400,32.400,24.400,29.400,30.400,31.400,34.400,34.400,34.400,27.400,23.400,23.400, 9.400, 9.400
##12-12-2022, 8.400,11.400,12.400,13.400,13.400,10.400,14.400,16.400,14.400,14.400,18.400, 9.400,11.400,15.400,18.400,25.400,22.400,21.400,22.400,20.400,17.400,17.400,17.400,16.400
##13-12-2022,21.400,21.400,20.400,23.400,19.400,16.400,21.400,16.400,18.400,17.400,19.400,12.400,14.400,20.400,16.400,19.400,28.400,28.400,26.400,29.400,29.400,25.400,25.400,22.400
##14-12-2022,20.400,27.400,24.400,21.400,17.400,25.400,24.400,24.400,20.400,21.400,19.400,18.400,22.400,24.400,20.400,16.400,18.400,14.400,11.400,13.400,11.400, 9.400, 8.400,12.400
##15-12-2022,10.400, 9.400,12.400, 9.400,11.400,13.400,14.400,14.400,19.400,29.400,31.400,33.400,23.400,18.400,15.400,15.400,38.400,20.400,19.400,19.400,18.400,15.400,13.400,13.400
##16-12-2022,12.400,15.400,11.400,13.400,15.400,21.400,28.400,22.400,26.400,29.400,33.400,39.400,48.400,48.400,50.400,44.400,53.400,54.400,65.400,57.400,61.400,62.400,57.400,50.400
##17-12-2022,42.400,35.400,35.400,36.400,24.400,19.400,21.400,12.400,10.400,12.400,12.400,13.400,14.400,15.400,19.400,14.400,17.400,19.400,22.400,20.400,23.400,25.400,30.400,30.400
##18-12-2022,22.400,17.400,22.400,19.400,12.400,11.400,14.400,14.400,15.400,11.400,20.400,13.400,15.400,11.400, 8.400, 5.400, 3.400,-0.600, 1.400,-0.600,-2.600, 3.400, 2.400,-1.600
##19-12-2022,-3.600,-2.600, 0.400, 1.400,-1.600,-2.600, 1.400, 2.400,-0.600, 1.400,-1.600,-5.600,-2.600, 0.400,-1.600,-1.600, 2.400,10.400, 7.400, 4.400, 4.400, 0.400, 1.400, 2.400
##20-12-2022,-0.600, 0.400, 0.400, 0.400, 2.400, 5.400, 7.400, 5.400, 3.400, 4.400, 4.400, 7.400, 7.400, 9.400, 8.400, 8.400,11.400,14.400,15.400,      ,      ,      ,      ,      
##21-12-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
##22-12-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 7.400, 7.400, 8.400,11.400, 8.400, 5.400, 2.400, 4.400, 8.400
##23-12-2022, 5.400, 3.400, 4.400, 6.400, 4.400, 4.400, 3.400, 2.400, 3.400, 1.400, 2.400, 4.400, 3.400, 3.400, 6.400, 5.400, 2.400, 2.400, 6.400, 9.400, 7.400, 5.400, 8.400, 7.400
##24-12-2022, 8.400, 7.400, 4.400, 3.400, 7.400, 6.400, 6.400, 4.400, 2.400, 2.400, 6.400, 8.400, 6.400, 6.400, 7.400, 7.400, 7.400, 7.400, 7.400, 8.400, 6.400, 5.400, 4.400, 3.400
##25-12-2022, 4.400, 3.400, 0.400, 2.400, 3.400, 2.400, 3.400, 3.400, 3.400, 3.400, 4.400, 4.400, 4.400, 3.400, 2.400, 6.400, 4.400, 1.400, 2.400, 4.400, 4.400, 2.400, 4.400, 4.400
##26-12-2022, 3.400, 3.400, 5.400, 6.400, 3.400, 1.400, 4.400, 4.400, 3.400, 3.400, 3.400, 2.400, 3.400, 6.400, 5.400, 4.400, 5.400, 6.400, 5.400, 4.400, 4.400, 4.400, 3.400, 1.400
##27-12-2022, 3.400, 2.400,-0.600, 7.400, 7.400, 3.400, 8.400, 6.400, 4.400, 3.400, 2.400, 2.400, 5.400, 5.400, 4.400, 3.400, 3.400, 4.400, 4.400, 3.400, 3.400, 3.400, 0.400,-2.600
##28-12-2022, 0.400,-0.600,-0.600, 0.400, 2.400, 3.400, 3.400, 2.400,-0.600,-0.600, 0.400, 2.400, 1.400,-0.600, 1.400, 2.400, 3.400, 6.400, 8.400, 5.400, 6.400, 7.400, 5.400, 5.400
##29-12-2022, 6.400, 5.400, 3.400, 5.400, 7.400, 5.400, 6.400, 7.400, 5.400,-0.600, 2.400, 6.400, 6.400, 7.400, 6.400, 6.400, 7.400, 5.400, 3.400, 4.400, 6.400, 8.400, 7.400, 4.400
##30-12-2022, 6.400, 7.400, 5.400, 3.400, 3.400, 2.400, 3.400, 3.400, 0.400,-0.600, 0.400, 0.400, 0.400, 1.400, 3.400, 6.400, 5.400, 1.400, 2.400, 5.400, 5.400, 5.400, 5.400, 5.400
##31-12-2022, 3.400, 3.400, 4.400, 3.400, 3.400, 3.400, 5.400, 6.400, 5.400, 6.400, 4.400, 1.400,-0.600, 0.400, 5.400, 9.400, 9.400, 8.400, 9.400, 9.400, 6.400, 4.400, 5.400, 8.400
