   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
05-09-2019, 4.600, 4.600, 4.200, 4.500, 3.900, 3.200, 2.700, 4.100, 0.500, 0.700, 5.400, 5.000, 1.700, 4.800, 3.100, 3.100, 2.600, 4.800, 5.300, 6.500, 9.600, 8.500,11.700, 7.300
06-09-2019, 8.300, 5.500, 6.500, 4.700, 5.300, 4.600, 4.800, 5.000, 7.400, 6.800, 6.400, 6.000, 5.900, 5.200, 5.100, 5.000, 7.200, 5.700, 2.600, 5.100, 8.200, 7.700, 7.100, 5.200
07-09-2019, 5.300, 6.300, 7.100, 3.200, 3.600, 4.300, 3.700, 5.800, 4.300, 4.200, 5.200, 2.700, 4.300, 4.400, 3.900, 3.100, 2.000,      , 5.300, 4.900, 4.600, 3.700, 4.100, 4.200
08-09-2019, 5.400, 3.800, 4.800, 4.400, 3.300, 4.200, 4.000, 5.100, 5.600, 5.200, 2.200, 2.900, 2.300, 4.100, 3.200, 4.500, 4.000,      , 8.800, 6.600,11.000,13.000,13.400,12.100
09-09-2019, 9.500,10.000, 4.600, 7.300, 9.900, 8.900, 5.900, 5.700, 7.100, 4.700, 7.500, 7.500, 8.200, 4.500, 4.500, 5.000, 4.900, 6.000, 6.800, 9.100, 8.600,11.200,10.100,12.000
10-09-2019,11.600,10.800,10.100,10.900,10.900,11.100,12.100,16.100,21.100,14.300,11.500,11.900, 8.600, 8.400, 7.600, 6.400, 6.400, 7.100, 6.600,10.700,11.800,11.600,11.800, 5.100
11-09-2019, 2.700, 3.500, 4.200, 5.500, 1.700, 5.600, 6.900, 4.400, 3.800, 8.100, 4.800, 2.500, 1.800, 2.700, 3.500, 4.500, 5.800, 4.900, 3.700, 3.100, 4.300, 1.700, 2.800, 1.700
12-09-2019, 3.200, 3.300, 4.400, 3.900, 3.900, 3.600, 4.800, 2.600, 4.600, 2.300, 1.200, 1.200, 3.000, 7.300, 7.600, 7.100, 6.800, 7.300, 6.900, 4.100, 6.600, 5.800, 6.100, 7.500
13-09-2019, 5.700, 6.100, 5.900, 1.700, 3.400, 3.300, 8.100, 4.700, 2.700, 4.400, 4.600, 3.000, 3.300, 3.300, 5.300, 3.800, 4.600,      , 5.600, 6.000, 8.300, 5.000, 4.900, 6.600
14-09-2019, 5.000, 5.100, 4.700, 5.200, 4.300, 7.600, 8.400, 5.600, 6.700, 7.900, 5.200, 3.100, 4.200, 4.800, 5.400, 5.700, 5.500,      , 7.600,13.700,12.000, 9.200,10.900,12.400
15-09-2019,10.500,10.300,10.000, 9.400, 8.600, 8.000,10.300, 9.800, 8.800, 5.600, 7.100, 7.000, 5.500, 3.700, 5.800, 7.500, 6.500, 9.600, 9.100, 7.300,10.700,13.400,14.700,14.900
16-09-2019,11.100,11.800,10.900,12.400,11.300,11.300,12.600,13.800,14.200,13.600,10.900, 8.500, 7.500, 7.600, 6.900, 6.300, 7.500, 7.000, 5.400, 6.100, 3.800,      ,      ,      
17-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
18-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
19-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
20-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
21-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
22-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
23-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
24-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
25-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
26-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
27-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
28-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
29-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
30-09-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
01-10-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
02-10-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 4.400, 3.100, 2.100, 3.800, 4.300, 5.400, 9.900,10.500, 9.500
03-10-2019, 9.700,11.100,12.600,10.100, 9.500,11.400,12.300,13.500,15.600,13.000, 6.400, 5.500, 6.200, 9.000,12.700, 7.800, 5.800, 5.100, 7.000, 7.400, 6.800, 5.100, 7.500, 5.100
04-10-2019, 3.900, 2.400, 5.100, 8.500, 7.700, 9.300, 7.400, 8.700, 7.800, 7.500, 9.300, 9.500, 8.200, 7.300, 8.500, 8.000, 7.700, 8.000,10.700,13.000,12.700,13.600,13.900,14.500
05-10-2019, 8.900, 5.900, 8.100, 5.300, 3.400, 5.500, 5.200, 7.900, 7.300, 6.100, 3.900, 4.800, 4.600, 5.000, 5.700, 4.400, 7.100, 5.400, 9.400,12.700,16.900,19.800,23.400,22.700
06-10-2019,25.700,24.600,24.000,11.400, 7.400, 3.100, 5.300, 4.300, 6.100, 8.200, 6.900, 3.500, 3.400, 5.000, 6.900, 3.100, 4.700, 4.100, 4.000, 4.700, 3.600, 3.400, 6.800, 3.600
07-10-2019, 4.100, 5.600, 8.600, 5.900, 4.600, 6.200, 9.400, 9.200,10.600, 5.600, 3.600, 3.800, 1.600, 4.100, 2.800, 2.000, 5.400, 3.100, 2.200, 4.300, 5.300, 5.000, 2.600, 4.400
08-10-2019, 7.500, 8.900, 7.700, 9.200, 9.100,10.700, 8.900, 7.700, 8.600,10.200,10.900,10.300, 5.900, 8.900, 5.400, 3.700, 5.700, 4.200, 5.100, 7.800, 6.200, 4.900, 6.700, 6.100
09-10-2019, 6.100, 5.100, 6.500, 5.500, 6.200, 5.600, 7.600, 6.400, 5.800, 5.400, 3.600, 6.700, 4.700, 3.700, 7.600, 6.400, 4.700, 4.400, 5.500, 3.200, 1.700, 4.200, 3.600, 4.100
10-10-2019, 3.500, 4.400, 4.200, 1.500, 5.600, 5.100, 5.400, 5.100, 8.600, 7.200, 6.200, 6.200,10.300, 6.500, 7.500, 7.600, 9.900,10.400, 9.200, 6.500, 8.300, 6.000, 4.800, 5.700
11-10-2019, 6.900, 6.200, 4.600, 6.800, 4.800, 6.600, 7.900, 5.400, 4.500, 5.700, 3.000, 1.100, 1.900, 4.200, 6.000,10.500, 7.600, 6.900, 5.400, 4.400, 3.400, 1.200, 3.500, 0.000
12-10-2019, 4.000, 1.400, 3.100, 4.900, 4.800, 4.600, 4.100, 4.000, 3.200, 2.900, 6.400, 5.700, 7.500, 9.400, 8.500, 5.100, 5.400, 4.500, 6.000, 3.800, 8.700, 7.700, 8.900,10.100
13-10-2019, 9.500, 7.100, 8.000, 6.400, 9.800, 4.700, 7.100, 9.300, 8.500, 9.700, 9.800,10.200, 7.000, 1.500, 5.300, 5.600, 4.800, 6.200, 3.800, 4.200, 4.600, 7.300, 7.700, 4.500
14-10-2019, 5.100, 4.300, 3.200, 6.100, 7.500, 9.900,10.200,10.400, 1.300, 7.100, 8.000, 6.100, 5.300, 5.100,10.400,15.400,18.100,18.000,13.000,14.900,13.900, 5.500, 2.300, 4.700
15-10-2019, 0.700, 6.100, 7.000, 4.600, 4.900, 5.500, 7.900, 6.600, 6.700, 6.800, 7.800, 8.100, 9.200, 4.700, 7.900, 7.200, 7.000, 6.900, 7.800, 5.500,11.400, 5.000, 1.600,14.400
16-10-2019, 6.000, 5.100, 2.900, 6.400, 4.400, 3.900, 1.200, 4.100, 4.400, 5.600, 4.300, 4.000, 3.300,10.700, 7.500, 3.800, 4.100, 6.200, 6.200, 9.800,13.500,11.900,11.900,12.100
17-10-2019, 6.100, 6.100, 5.700, 7.400, 5.500, 6.200, 6.600, 6.900, 7.900, 6.400, 4.900, 6.700, 4.600, 6.400, 4.000, 6.900, 3.700, 6.800, 9.100, 5.800, 3.200, 4.800, 3.300, 3.300
18-10-2019, 1.500, 1.000, 0.900, 3.400, 1.200, 0.800, 3.000, 6.600, 4.200, 5.800, 7.300, 6.900, 8.500, 8.200, 8.000, 9.000,10.100, 7.900, 8.200, 7.800, 8.500, 8.100, 8.300, 5.400
19-10-2019, 5.000, 3.400, 4.100, 3.800, 2.900, 3.100, 3.400, 4.100, 5.800, 2.600, 4.900, 4.900, 6.900, 4.900, 4.500, 5.200, 6.000, 7.300, 8.700,13.500,11.700,12.800,11.300,10.300
20-10-2019, 9.000, 8.800, 8.900, 8.700, 9.500, 9.600,10.700,13.600,16.800,12.500, 9.200, 8.300, 7.500, 6.900, 6.300, 6.300, 5.700, 8.000, 5.300, 8.300, 6.900, 7.100, 4.900, 6.100
21-10-2019, 5.100, 3.400, 1.600, 3.300, 3.900, 4.600, 3.700, 5.200, 5.600, 6.000, 3.900, 5.600, 5.600, 5.100, 8.000, 6.500, 6.000, 9.500, 6.000, 5.200, 6.000, 6.900, 6.400, 7.200
22-10-2019, 8.200, 8.300, 8.300, 6.300, 9.000,10.200,11.700,13.000,12.700,10.200, 6.800,10.400, 5.900, 7.800, 7.500, 7.200, 8.600,13.400,14.700,16.900,17.900,18.300,18.500,21.600
23-10-2019,22.900,16.200,13.600,19.300,19.600,17.300,18.000,30.300,23.100,20.400,23.200,21.700,17.400,11.100,11.100,11.100,11.600,15.400,19.100,17.500,15.200,16.100,18.900,20.700
24-10-2019,19.200,21.400,20.700,21.000,19.800,23.800,26.200,27.000,30.700,22.200,22.300,20.200,14.000,15.000, 6.900, 7.500, 8.500, 6.200, 8.400, 9.400, 4.600, 6.600, 5.000, 7.300
25-10-2019, 5.400, 5.700, 4.100, 4.300, 4.900, 5.700, 4.600, 2.600, 6.100, 6.900, 6.000, 3.200, 6.700, 3.700, 5.800, 5.300, 6.600, 7.700, 4.900, 6.800, 4.900, 6.000, 4.300, 7.400
26-10-2019, 8.900, 7.200, 6.700, 8.500, 6.900, 7.100, 3.100, 7.400, 6.700, 8.100, 5.500, 9.600, 9.400, 6.400, 7.700, 6.000, 2.600, 2.400, 0.700, 5.300, 6.300, 6.200, 8.500, 8.300
27-10-2019, 7.600, 4.600, 4.100, 0.700, 2.800, 4.400, 2.500, 4.000, 2.600, 4.800, 5.000, 4.900, 7.000, 7.100, 5.500, 4.900, 7.200, 6.500,17.800,32.300,33.000,49.500,45.900,36.700
28-10-2019,27.300,25.000,20.600,18.700,17.500,13.900,19.600,22.900,20.300,20.400,16.200,10.000, 8.000, 8.700, 7.800, 9.800, 8.300,11.400, 9.100, 7.200, 5.500, 6.800, 6.200, 5.100
29-10-2019, 6.100, 4.500, 5.100, 4.300, 5.800, 4.100, 3.000, 2.100, 3.900, 5.300, 5.600, 6.800, 5.100, 3.900, 5.900, 4.400, 5.500, 3.500, 5.200, 9.200, 7.900, 8.500, 9.600,10.700
30-10-2019, 9.400,11.100,10.300,14.100,15.800,15.500,18.100,17.200,12.400,10.700, 9.000, 7.300, 3.900, 7.400, 7.000, 8.800, 7.900,14.300,13.100,16.800,19.100,21.200,20.700,25.100
31-10-2019,24.200,24.200,23.300,22.800,23.900,23.900,23.400,24.900,25.500,24.400,24.300,22.300,23.100,23.700,22.200,23.300,23.400,25.000,26.500,34.400,43.300,45.000,42.500,37.000
01-11-2019,37.200,32.400,33.800,25.200,22.300,15.300,12.300, 9.300, 5.000, 4.200, 3.400, 3.500, 3.100, 2.900, 5.100, 5.600, 6.600, 5.000, 6.400, 2.900, 3.600, 3.200, 5.100, 1.700
02-11-2019, 4.300, 3.200, 0.900, 2.000, 2.600, 5.200, 5.100, 6.400, 6.900, 7.800, 1.300, 4.200, 3.700, 3.800, 6.100, 4.000, 6.800, 7.300, 5.100,14.300,24.000, 7.500, 7.500, 7.400
03-11-2019, 5.200, 5.100, 6.300, 7.100, 7.000, 6.300, 8.600, 7.700, 7.600, 7.300, 7.800, 4.500, 4.500, 6.400, 5.800, 6.700, 7.000,11.900,15.100,16.200,20.900,16.800, 8.000, 5.300
04-11-2019, 6.700, 4.100, 2.200, 4.700, 3.900, 6.300, 6.000, 6.700, 8.200, 7.100, 7.000, 8.100, 6.600, 4.600, 2.300, 3.100, 6.200, 7.900,15.900,26.600,15.700,18.000,17.000,13.200
05-11-2019,10.800,13.900,16.200,13.500,11.800,13.600,14.800,14.000,12.200,12.900, 8.800, 8.100, 9.900, 9.600, 6.700, 5.500, 9.500, 9.000,17.100,33.300,15.400,12.500, 9.800, 6.000
06-11-2019, 7.900,11.900, 7.200, 9.800,12.700,15.300,17.200,21.600,23.400,27.500,30.900,29.500,18.700,13.400, 7.400, 7.200, 8.700,16.400,11.700,10.000,11.900,14.200,10.600,11.000
07-11-2019, 9.700, 6.400, 4.100, 4.600,-0.800, 1.400, 1.900, 4.400, 3.300, 5.300, 4.100, 3.500, 3.500, 3.000, 3.800, 3.800, 3.700, 9.600, 9.900,10.500,13.400,16.100,11.600,11.400
08-11-2019,12.800,11.200, 9.900, 9.200, 6.700, 9.000, 7.800,12.200,16.100,18.500,22.800,18.200,14.600, 7.800, 8.100, 7.700, 5.700, 7.100, 7.600, 8.900, 8.400, 8.400, 9.400, 8.900
09-11-2019, 8.100, 8.400, 7.700, 8.100,13.300,14.700,14.800,15.300,11.900,14.300,11.800, 7.700, 4.900, 7.200, 8.300, 8.400, 6.500, 6.500, 7.800, 8.700, 7.400, 4.700, 4.700, 4.300
10-11-2019, 6.400, 5.600, 4.300, 2.600, 4.700, 7.000, 8.700, 5.900, 8.500, 6.600, 7.000, 8.200, 6.200, 5.300, 5.900,11.100,15.600,31.700,30.100,25.500,22.600,18.500,24.700,25.800
11-11-2019,19.700,15.500,13.200,11.400, 9.400, 5.600, 6.400, 1.500, 2.100, 5.400, 2.900, 5.600, 4.100, 5.400, 4.700, 3.600, 5.500, 5.800, 4.400, 5.500, 8.500, 8.000, 4.700, 3.400
12-11-2019, 3.100, 3.000, 5.400, 2.200, 2.700, 5.800, 1.600, 2.800, 2.000,12.100, 3.700, 4.200, 3.300, 2.100, 3.700, 4.300, 5.400, 2.800, 4.900, 5.400, 4.800, 6.000, 5.600, 4.500
13-11-2019, 4.900, 4.600, 2.700, 4.600, 3.100, 4.400, 2.300, 4.700, 4.500, 6.500, 6.300, 7.600, 6.100, 4.700, 4.400, 6.800, 7.800,13.700,15.700, 9.400, 7.100, 2.900, 6.300, 4.000
14-11-2019,-1.100, 1.300, 2.400, 2.600, 1.100, 2.800, 3.000, 3.600, 3.000, 4.000, 3.000, 3.200, 2.100, 3.400, 2.700, 3.900, 5.200, 7.000,13.300,15.400,11.500,15.700,13.600,10.100
15-11-2019,10.600, 7.800, 9.100, 8.000, 9.000,14.800,11.900,12.200,10.900,12.300,12.000,10.600, 9.600, 6.900, 7.400, 6.200, 4.000, 6.100, 7.900,10.500,10.900,12.900,14.000,14.600
16-11-2019, 7.500, 5.500, 8.400, 5.700, 4.400, 5.700, 6.500, 6.800, 9.400,10.600,10.200,10.200, 9.300, 8.800, 9.900,13.500,12.600,14.500,16.400,18.100,21.300,19.100,18.200,20.800
17-11-2019,20.300,20.500,19.200,18.500,17.500,16.000,15.900,15.500,18.900,24.800,28.400,25.700,16.400, 9.100, 9.800,10.300,15.400,31.100,38.500,30.500,29.800,25.800,21.800,23.900
18-11-2019,21.600, 6.700, 3.400, 3.300, 3.400, 1.600, 4.600, 6.800, 8.900, 7.100, 3.100, 4.600, 3.600, 5.000, 5.800, 5.800, 6.000, 6.300, 9.100, 7.700, 7.800, 8.400, 8.400,11.500
19-11-2019,15.500,13.600,11.800,11.800,10.800,12.900,15.700,16.600,16.000,19.900,19.200,12.400,17.100,10.200,10.900,17.000,17.700,20.500,23.300,26.800,31.000,29.700,29.100,24.100
20-11-2019,22.400,14.400, 8.700, 5.400, 6.800, 7.000, 8.800, 9.200, 9.100,10.200,11.300, 8.000, 4.400, 5.700, 4.400, 7.600,10.600,13.600,14.800,15.100,15.700,15.200,15.200,18.600
21-11-2019,19.400,19.200,21.100,20.800,18.700,18.200,20.900,22.400,24.200,21.400,21.000,22.700,23.600,25.800,27.300,30.700,26.100,24.300,23.200,25.700,25.800,24.000,25.100,23.000
22-11-2019,17.700, 8.500, 6.100, 2.800, 0.800, 0.600, 2.100, 3.900, 3.600, 5.100, 4.300, 3.000, 5.100, 4.900, 6.000, 6.200, 7.000, 7.000, 8.100, 8.900, 8.900, 8.200, 7.800,10.200
23-11-2019,13.000,14.500,12.600,12.400, 8.200, 7.200,10.800,12.300,13.000,11.800,13.700,13.000,12.400, 7.500,10.100, 7.300,12.400,13.300,12.400, 8.700,12.900,14.200,13.900,16.100
24-11-2019,16.400,15.000,14.800,16.200,17.400,17.500,19.600,18.500,45.800,20.700,12.600,10.200, 9.200, 8.300, 6.100, 6.100,10.800, 7.000, 5.800, 5.900, 4.900, 8.100, 6.300, 4.700
25-11-2019, 4.900, 3.600, 5.000, 5.300, 6.300, 7.700, 8.200, 6.400, 5.400, 5.900, 5.700, 3.600, 2.600, 5.000, 3.000, 0.500, 3.800, 3.900, 5.000, 5.700, 4.100, 6.300, 3.400, 3.300
26-11-2019, 3.000, 4.000, 2.100, 2.300, 1.800, 2.400, 2.300, 1.900, 3.500, 1.300, 1.200, 2.200, 2.200, 5.100, 5.600, 4.600, 4.500, 8.100, 2.300, 5.200, 4.600, 2.600, 4.200, 2.000
27-11-2019, 3.200, 4.000, 2.700, 4.800, 3.900,-0.700, 2.700, 4.200, 2.600, 3.500, 3.200, 3.000, 3.900, 2.700, 6.500, 9.700, 7.800, 7.300, 5.100, 7.000, 7.000, 9.800,10.600,10.000
28-11-2019,10.900,10.500, 9.800, 7.200, 7.100, 7.300, 6.600, 6.300, 5.900, 5.700, 6.500, 8.200, 7.000, 7.000, 7.500, 7.000, 7.400, 6.000, 6.800, 3.900, 3.100, 2.600, 2.600, 3.500
29-11-2019, 4.800, 4.600, 4.300, 7.200, 4.500, 4.100, 5.600, 8.400,11.300, 9.900,10.200, 8.400, 9.000, 5.600, 7.900, 7.700,11.300,13.600,19.200,20.600,26.200,25.300,24.600,24.800
30-11-2019,23.500,22.000,23.000,17.400,18.900, 9.500,11.400,14.700,12.500,16.600,20.000,18.800,18.600, 8.500, 3.200, 4.000, 6.400, 6.800, 6.500, 6.800,13.500,11.100, 7.600,10.400
01-12-2019,13.900,10.900, 7.600, 5.900, 5.200, 6.300, 8.300, 5.500, 1.900, 1.600, 1.400, 3.700, 2.600, 2.200, 0.400, 2.700, 2.200, 3.000, 4.300, 4.300, 9.900,10.700,12.300,10.400
02-12-2019,10.100, 9.600, 8.500,10.100,12.900,12.600,12.400,16.500,24.200,21.200,24.200,26.700,25.800,26.300,24.200,22.100,15.700,18.700,20.700,25.400,26.900,27.000,26.100,23.500
03-12-2019,19.100,16.300,15.900,15.700,15.200,13.900,10.600,11.400,12.700,10.500, 8.300,12.700,10.000, 8.800, 6.400, 9.900,10.100,14.100,19.100,17.300,20.300,22.800,23.000,20.800
04-12-2019,15.200,13.900,16.000,13.200,14.900,12.600,20.200,23.000,22.800,25.500,34.200,29.900,17.900,13.500,11.800,17.300,25.900,37.100,34.000,31.600,38.400,28.800,30.900,32.900
05-12-2019,30.600,28.500,23.800,21.300,23.300,24.900,22.400,22.600,21.900,39.200,29.800,41.000,42.500,30.100,15.800,17.800, 9.200, 9.000, 8.900, 6.200, 6.400, 5.200, 7.400,10.100
06-12-2019, 4.700, 4.300, 3.600, 3.800, 3.000, 5.200, 3.900, 3.500, 3.200, 4.100, 9.700,14.800,12.300, 5.300, 3.200, 3.200, 1.100, 4.800, 4.600, 7.100, 4.900, 4.600, 8.800, 6.300
07-12-2019, 8.700, 5.900, 6.300, 4.000, 5.800, 5.100, 4.500, 5.300, 5.400, 6.900, 6.100, 5.200, 4.300, 5.400, 5.600, 4.900, 4.900, 3.800, 3.400, 1.500, 5.100, 8.500, 7.200, 3.900
08-12-2019, 0.700, 5.100, 7.500, 2.000, 5.000, 0.600, 5.100, 9.000, 6.800, 9.500, 7.900,10.200, 5.300, 5.800, 4.100, 6.300, 7.000, 2.800,-1.000, 0.500, 5.600, 4.400, 2.200, 4.300
09-12-2019, 4.900, 5.900, 4.800, 4.600, 3.900, 1.800, 4.200, 7.000, 2.300, 3.600, 4.800, 3.100, 5.300, 5.900, 5.700, 4.500, 5.400, 7.800, 6.000, 9.800, 9.700,11.800,12.700,10.300
10-12-2019,11.200, 7.000, 6.800, 6.200, 5.500, 7.200, 5.700, 8.600, 6.700,10.700,10.500, 9.000, 8.600, 8.300, 4.000, 3.300, 6.000, 8.700, 4.300, 5.200, 0.300, 5.100, 1.800, 3.600
11-12-2019,-0.300, 4.600, 4.600, 4.300, 5.200, 4.800, 4.100, 5.000, 7.000, 5.000, 6.100, 5.500, 5.200, 3.100, 4.200, 4.700, 5.700, 3.600, 5.300, 4.700, 6.800, 6.600, 7.800, 7.700
12-12-2019, 7.500, 4.100, 3.600, 4.400, 2.800, 4.400, 6.300, 6.800, 4.500, 4.300, 3.200, 4.700, 2.800, 4.600, 2.200, 4.300, 3.900, 4.700, 6.500, 7.100, 6.300, 3.900, 3.200, 2.700
13-12-2019, 2.000, 0.000, 2.300, 4.300, 2.500, 3.700, 5.100, 3.200, 2.100, 3.800, 6.000, 8.300, 6.300, 5.700, 5.300, 4.700, 6.500, 3.500, 5.900, 7.500, 7.500, 5.800, 6.100, 8.100
14-12-2019, 8.000, 4.400, 4.300, 3.900, 3.300, 2.600, 1.200, 4.900, 4.300, 7.200, 2.900, 2.500, 3.900, 6.200, 6.300, 7.500, 7.800,14.600, 7.600,13.000, 8.900, 6.700, 6.500, 5.000
15-12-2019, 3.400, 1.500, 5.600, 2.900, 4.300, 1.700, 5.700, 3.400, 3.100, 4.400, 3.300, 4.700, 5.400, 5.300, 5.400, 7.100, 5.400, 6.600, 9.500, 8.700, 6.100, 6.200, 6.100, 7.400
16-12-2019, 5.700, 4.300,-0.400, 3.000, 4.400, 0.500, 6.000, 2.800, 3.300, 2.800, 7.200, 3.100, 4.100, 5.700, 5.100, 4.200, 9.000, 8.800,12.100,13.000,16.000,13.000,17.700,12.800
17-12-2019, 9.700, 7.900, 4.300, 4.500, 3.800, 5.300, 4.500, 6.700, 6.800, 6.700, 8.600,13.000, 7.100,10.200, 9.000,11.600,12.900,13.000,14.800,14.100,17.100,14.100,15.600,16.700
18-12-2019,18.900,17.100,14.600,14.700,10.400, 8.700, 8.900,10.300, 9.300,10.200, 9.000, 2.900, 7.900, 5.800, 6.000, 8.600, 5.000, 6.600,10.500,12.200,11.700, 9.800, 6.500, 8.100
19-12-2019, 7.700, 5.100,10.600,10.200, 9.300, 7.400,10.300, 9.800,11.400, 8.900,10.700,10.300,12.900,10.300, 7.000, 7.600, 7.500, 8.400, 8.800, 7.800, 3.600, 5.100, 5.100, 4.900
20-12-2019, 3.000, 3.700, 6.300, 3.600, 5.000, 6.600, 5.200, 5.600, 5.400, 6.200, 0.000, 2.500, 2.800, 8.300, 7.400, 4.200, 3.800,-1.000, 3.500, 6.500, 7.900, 4.100, 6.600, 4.800
21-12-2019, 3.200, 2.500, 3.400, 1.400, 2.500, 2.800, 4.300, 1.400, 4.800, 2.100, 4.200, 7.000, 4.800, 6.000, 4.800, 6.200, 8.400, 6.400, 6.500, 4.000, 2.700, 3.300, 4.100, 4.400
22-12-2019, 4.000, 5.100, 5.700, 6.300, 3.300, 4.000, 4.500, 3.400, 3.500, 4.900, 4.600, 6.900, 4.800, 3.900, 3.300, 5.000, 4.500, 5.100, 7.900, 6.800, 7.000, 7.800, 6.400, 4.500
23-12-2019, 4.900, 4.800, 3.200, 3.700, 3.400, 3.700, 4.500, 3.700, 4.600, 4.500, 5.300, 4.300, 3.900, 2.900, 4.100, 6.900, 8.000, 8.500, 8.200,11.800, 9.400, 7.200, 7.600, 3.100
24-12-2019, 6.700, 6.100, 6.700, 2.500,-1.200, 1.700, 2.400, 5.500, 6.800, 7.600, 7.700, 5.800, 9.200, 9.700, 8.400,10.400, 8.400, 6.400, 7.600, 7.400, 8.100, 9.100, 7.100, 6.300
25-12-2019, 2.300, 3.700, 3.700, 1.200, 2.500, 2.600, 6.700, 3.900, 3.500, 5.600, 6.700, 6.600, 5.300, 5.700, 9.200, 9.600,11.100,16.900,16.400,17.000,17.200,19.500,18.700,19.600
26-12-2019,20.800,17.700,16.200,13.600, 8.400, 6.800, 3.200, 1.900, 5.400, 6.500, 4.600, 8.000, 2.600, 2.200, 3.200, 4.800, 3.800, 6.700, 7.700,13.300,11.400,11.200,11.500, 8.600
27-12-2019, 7.700, 7.000, 7.600, 6.700, 8.000, 8.300, 8.200, 9.800,11.100,10.700,12.400,14.900,12.000, 9.700,12.100,14.800,20.400,27.700,41.300,36.700,34.100,30.300,22.700,22.000
28-12-2019,19.600,20.900,19.500,11.000,10.900,10.600,10.600,10.600,13.800,17.300,16.600,20.200,16.000, 9.100,10.700,12.100,11.600,11.800,12.400,10.500,12.300,13.400,11.000,10.200
29-12-2019, 9.400, 9.100,10.300, 9.500,11.700,15.300,15.000,16.400,17.600,17.500,18.000,17.300,17.400,14.500,19.600,14.600,14.900,21.600,26.800,29.400,28.300,29.400,30.900,29.200
30-12-2019,28.300,24.200,26.000,22.900,17.600,19.500,20.800,20.100,19.700,22.300,32.500,15.500,15.400,17.000,15.700,16.000,20.100,21.500,22.500,24.900,22.300,22.100,24.600,26.700
31-12-2019,23.500,22.900,26.800,23.000,22.700,22.900,21.300,19.400,24.500,25.000,25.000,24.500,15.700,17.800,20.700,19.900,23.000,23.000,22.000,20.700,16.900,22.000,27.200,28.600
