   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
19-08-2021, 4.057, 4.623, 5.472, 6.321, 7.170, 6.887, 7.076, 7.642, 8.019, 6.887, 6.321, 5.849, 5.377, 5.000, 5.094, 5.377, 4.717, 4.151, 3.396, 3.491, 3.019, 1.604, 1.792, 1.981
20-08-2021, 1.887, 2.736, 2.642, 2.642, 2.736, 2.359, 2.453, 2.642, 2.264, 2.075, 2.075, 2.170, 2.075, 2.359, 2.264, 2.264, 2.642, 4.057, 4.717, 6.321, 6.321, 9.340, 8.585, 9.057
21-08-2021, 8.774, 7.453, 7.264, 7.547, 7.642, 7.736, 7.642, 6.698, 4.245, 3.208, 4.245, 5.566, 5.660, 6.415, 7.170, 5.755, 5.943, 6.132, 6.415, 6.887, 9.623,10.472, 6.887, 6.698
22-08-2021, 5.189, 4.434, 3.679, 5.377, 3.774, 2.075, 1.981, 3.113, 4.528, 5.943, 9.151,10.283, 8.679, 8.774, 7.830, 7.453, 6.415, 3.962, 5.377, 7.642, 8.019, 7.264, 5.377, 5.943
23-08-2021, 8.396,12.925, 7.642, 6.321, 5.660, 5.660, 5.849, 5.849, 6.226, 5.755, 5.755, 5.660, 5.755, 5.472, 5.094, 4.906, 4.340, 4.623, 4.434, 4.906, 5.943, 5.472, 4.528, 4.528
24-08-2021, 5.000, 5.566, 6.321, 6.321, 6.038, 6.321, 6.604, 6.321, 6.321, 6.226, 6.038, 5.472, 5.283, 5.849, 4.906, 4.434, 3.962, 3.774, 2.830, 2.736,11.415, 5.566, 4.528, 4.906
25-08-2021, 2.547, 2.642, 3.302, 3.585, 4.340, 4.057, 3.774, 4.057, 4.151, 3.491, 3.113, 3.585, 3.302, 3.208, 2.736, 2.830, 2.547, 2.547, 2.359, 2.359, 3.491, 3.491, 4.151, 5.472
26-08-2021, 6.226, 5.566, 3.679, 4.528, 5.283, 2.264, 3.113, 4.434, 6.321, 5.849, 4.528, 4.434, 4.340, 3.491, 3.868, 5.472, 5.566, 6.415, 6.887, 6.792, 5.849, 6.321, 6.321, 5.283
27-08-2021, 5.377, 4.434, 5.000, 5.283, 6.792, 7.547, 7.925, 7.642, 6.887, 6.698, 6.415, 6.132, 6.038, 5.755, 5.943, 5.943, 5.755, 6.792, 9.528, 7.453, 8.868,12.076, 8.679,16.226
28-08-2021,23.396,19.340,10.566,11.604, 8.868,12.736,10.472,10.283, 9.057, 6.321, 5.849, 5.283, 4.340, 4.623, 4.340, 3.396, 5.000, 6.415, 5.849, 6.698, 7.170, 8.491,10.943,42.830
29-08-2021,16.132, 7.076, 7.925,14.434, 6.887, 7.547, 7.830, 6.038, 5.377, 4.528, 4.906, 4.623, 3.113, 3.491, 3.491, 4.245, 5.943, 5.849, 5.000, 5.283, 5.943, 5.943, 5.566, 5.755
30-08-2021, 4.623, 4.434, 4.717, 4.623, 4.906, 5.000, 5.189, 5.377, 3.585, 3.302, 3.962, 3.679, 4.151, 5.283, 5.849, 7.170, 8.396, 7.547, 5.566, 3.962, 3.019, 3.396, 3.868, 4.528
31-08-2021, 5.472, 6.415, 6.038, 5.849, 6.415, 6.038, 5.660, 5.472, 4.717, 6.415, 7.170, 6.981, 7.359, 8.585, 8.396, 6.698, 5.377, 4.906, 5.000, 4.057, 4.623, 4.057, 4.811, 5.660
01-09-2021, 5.566, 4.906, 4.434, 4.528, 5.566, 7.264, 8.774, 9.906,10.094, 8.962, 7.453, 4.811, 5.472, 5.660, 5.755, 5.472, 5.660, 8.962,10.755,12.642,11.604,13.774,15.094,15.000
02-09-2021,14.340,13.679,13.962,14.245,14.528,13.396,11.226, 8.868, 6.604, 6.415, 6.415, 6.132, 6.887, 7.453, 7.359, 9.434, 9.151, 8.491, 7.925, 8.774, 9.057, 8.208, 8.019, 8.396
03-09-2021, 8.962, 9.717, 9.811,10.283,10.283,10.189,11.226,11.604,12.170,13.302,14.528,15.943,17.547,18.679,17.736,16.415,14.811,16.981,17.170,15.094,14.151,17.264,12.264,10.094
04-09-2021, 9.528, 9.906,10.094,11.604,12.359,12.642,13.019,16.226,17.170,17.453,18.774,19.151,21.321,19.528,17.736,16.321,13.585,11.981,11.509,11.226,11.698,14.057,14.434,11.698
05-09-2021,11.604,12.359,12.359,12.170,11.132,12.264,15.566,19.340,18.774,23.679,27.453,26.510,25.944,25.849,21.038,17.736,16.415,13.962,14.340,15.472,16.510,17.830,20.755,21.698
06-09-2021,22.925,23.679,23.491,23.491,24.340,33.868,37.925,32.642,34.717,33.302,31.038,28.585,19.151,20.000,16.321,20.377,19.434,22.170,24.717,26.510,34.434,36.510,37.453,34.151
07-09-2021,28.302,30.094,30.566,31.321,30.661,27.359,30.472,47.359,43.396,33.679,20.755,13.019,16.887,15.660,14.528,14.717,12.453,12.264,19.528,29.717,40.095,44.057,52.925,56.038
08-09-2021,61.132,58.491,53.962,55.472,51.510,46.510,49.717,40.378,31.981,25.660,22.076,18.396,16.510,18.302,25.660,28.679,30.661,32.359,34.151,36.981,48.302,52.642,55.755,30.000
09-09-2021,29.528,26.132,21.321,20.283,22.642,19.340,14.623,13.868, 9.434, 5.849, 3.962, 3.774, 3.774, 3.774, 3.396, 3.585, 4.057, 3.679, 4.434, 3.679, 4.151, 3.868, 3.491, 3.396
10-09-2021, 2.642, 2.453, 2.547, 2.642, 3.208, 6.509, 8.396, 7.642, 6.698, 5.566, 4.717, 2.642, 2.830, 3.962, 4.057, 4.434, 4.528, 4.717, 4.906, 5.755, 5.094, 6.792, 6.792, 5.094
11-09-2021, 5.377, 6.132, 7.453, 8.491, 8.585, 8.113, 7.453, 7.170, 6.887, 7.264, 7.170, 6.321, 4.811, 4.057, 3.585, 3.113, 3.585, 3.962, 5.000, 6.792, 6.415, 4.906, 4.528, 4.906
12-09-2021, 5.566, 5.000, 5.094, 5.094, 5.189, 5.377, 5.660, 7.736, 8.868, 8.302, 7.076, 5.849, 4.528, 3.774, 4.151, 4.623, 5.377, 4.717, 5.000, 5.472, 6.132,10.000, 7.170, 3.585
13-09-2021, 3.302, 4.434, 5.377, 4.151, 4.151, 5.472, 5.943, 6.698, 6.792, 4.057, 3.868, 4.057, 3.585, 3.679, 3.774, 3.208, 3.491, 3.396, 3.396, 4.245, 5.094, 5.849, 6.226, 6.887
14-09-2021, 7.264, 7.453, 7.264, 8.302,15.849,18.302,18.491,17.830,16.510,19.151,23.113,26.132,28.302,25.849,23.679,22.453,19.245,17.736,19.340,18.962,15.283,10.094,14.151,15.943
15-09-2021,17.736,13.019,11.415, 7.264, 5.755, 6.321, 4.528, 5.377, 5.094, 6.226, 7.453, 7.076, 7.359, 8.208, 7.264, 6.509, 6.792, 7.642, 9.811,11.604,12.830,18.302,21.510,22.076
16-09-2021,19.151,17.264,16.038,15.943,16.321,18.396,21.227,21.604,18.396,14.057, 9.528, 7.925, 6.509, 5.094, 4.906, 5.283, 5.000, 5.943,13.302,21.510,15.000,15.472,15.189,16.132
17-09-2021,15.377,11.415, 8.868, 6.981, 6.415, 7.076, 7.547, 8.396, 5.283, 2.359, 2.170, 2.642, 3.585, 4.151, 5.472, 6.698, 6.321, 6.132, 7.076,10.377,11.132,12.642,13.585,14.906
18-09-2021,16.510,18.491,19.811,20.755,18.774,21.510,26.227,25.944,15.377, 6.887, 6.509, 6.132, 5.283, 4.623, 5.189, 5.094, 5.094, 6.321,10.472,13.962,14.717,23.962,35.283,36.132
19-09-2021,36.227,37.453,37.736,35.944,34.623,35.472,29.811,32.830,37.736,38.019,34.245,29.528,26.132,21.793,21.510,19.623,15.660,12.359,12.170, 9.906, 5.094, 4.528, 4.151, 4.906
20-09-2021, 6.321, 5.472, 4.434, 3.774, 3.774, 4.151, 5.189, 6.887, 8.679,10.377,11.509,11.793,11.698,11.132,12.170,13.019,11.887,10.189,13.679,14.434,16.698,17.170,18.113,25.189
21-09-2021,18.679,18.208,16.415,19.340,19.717,19.245,20.943,10.755, 8.774, 7.264, 7.359, 4.623, 3.302, 3.113, 3.302, 3.585, 6.038,15.283, 7.453, 8.585, 9.528, 9.245,11.698,12.359
22-09-2021,11.415,11.321,11.038,10.094,10.472, 9.717,10.849,11.226,11.132, 7.359, 5.472,      , 6.226, 6.321, 6.321, 6.604, 6.887, 7.642, 9.717,10.377,11.321,11.981,11.509,10.000
23-09-2021, 7.642, 7.547, 6.698, 6.321, 6.887, 7.264, 4.717, 3.019, 3.774, 4.057, 4.528, 4.434, 4.623, 3.962, 3.491, 3.396, 3.396, 3.208, 4.528, 4.811, 4.434, 4.340, 4.434, 4.340
24-09-2021, 4.245, 4.528, 4.528, 4.623, 6.415, 7.830, 4.717, 5.283, 4.434, 3.962, 4.717, 6.415, 5.377, 4.906, 5.472, 5.472, 5.943, 6.887, 8.019, 7.359, 7.830, 8.208, 7.264, 6.415
25-09-2021, 6.226, 6.226, 9.340,13.019,13.679,12.076, 9.245, 8.113, 5.000, 4.340, 3.774, 3.585, 6.981, 5.000, 4.434, 5.755, 6.321,10.000, 9.434,11.038,10.000,11.981,14.906,15.000
26-09-2021,15.566,15.189,17.076,20.566,20.849,20.849,22.170,22.642,23.208,16.604,12.359, 8.868, 8.774,10.000, 9.811,10.566, 7.830, 6.981, 4.906, 5.472, 5.189, 5.000, 4.623, 4.623
27-09-2021, 4.717, 4.340, 4.717, 4.340, 4.151, 3.962, 4.057, 2.264, 1.792, 0.849, 0.849, 1.226, 1.698, 1.415, 1.415, 1.509, 1.415, 1.792, 3.019, 4.151, 3.113, 3.774, 3.962, 3.962
28-09-2021, 4.057, 4.057, 3.774, 3.868, 3.962, 4.340, 4.434, 4.717, 4.245, 3.774, 4.906, 5.377, 4.906, 4.528, 4.434, 4.811, 4.340, 3.491, 2.830, 3.302, 2.736, 1.038, 0.943, 1.604
29-09-2021, 1.321, 0.755, 1.321, 2.075, 2.170, 2.359, 2.359, 2.642, 2.830, 2.736, 2.264, 2.264, 2.359, 2.075, 1.981, 1.887, 2.264, 2.830, 4.906, 4.717, 6.038, 5.472, 5.755, 5.189
30-09-2021, 4.906, 4.151, 3.585, 3.302, 3.208, 3.302, 3.491, 3.491, 3.585, 4.151, 4.811, 5.094, 5.189, 5.000, 5.377, 5.283, 5.377, 3.868, 2.642, 1.509, 1.509, 2.642, 2.547, 1.321
01-10-2021, 1.038, 1.604, 0.943, 0.660, 0.566, 0.755, 1.038, 2.264, 2.264, 3.113, 5.943, 4.528, 3.774, 2.642, 2.359, 2.359, 3.208, 2.830, 5.943,10.377, 6.509, 6.226, 5.849, 5.755
02-10-2021, 5.566, 4.151, 3.962, 4.151, 4.057, 3.962, 4.245, 4.906, 4.717, 8.396, 8.113, 4.623, 2.453, 1.981, 1.792, 2.075, 1.415, 1.132, 0.849, 1.604, 1.226, 0.755, 1.038, 1.321
03-10-2021, 1.415, 1.698, 1.887, 1.981, 1.981, 2.170, 2.264, 2.547, 2.736, 2.547, 2.642, 2.453, 2.547, 2.925, 2.359, 2.642, 3.396, 3.302, 3.868, 3.962, 3.868, 4.623, 5.377, 5.283
04-10-2021, 5.377, 5.943, 5.943, 5.566, 3.396, 1.698, 1.981, 1.792, 2.170, 2.925, 2.547, 2.736, 2.736, 3.208, 4.057, 4.434, 4.623, 5.189, 5.000, 4.811, 4.528, 4.057, 3.396, 3.302
05-10-2021, 4.057, 4.434, 3.868, 2.264, 1.132, 1.792, 2.170, 2.642, 2.547, 2.359, 2.170, 1.981, 1.509, 1.415, 1.698, 2.264, 2.925, 3.019, 2.547, 2.359, 2.264, 2.359, 2.453, 2.547
06-10-2021, 2.453, 2.264, 2.453, 2.547, 2.642, 2.736, 2.830, 3.113, 3.585, 4.057, 4.057, 3.585, 3.585, 3.396, 3.396, 3.396, 3.868, 5.189, 6.415, 8.396,10.094, 9.057, 6.792, 6.226
07-10-2021, 5.094, 4.623, 6.226, 4.906, 5.189, 5.660, 7.453, 9.245, 8.679, 5.755, 3.019, 4.434, 7.547, 8.113, 6.132, 4.906, 4.623, 4.340, 5.566, 6.321, 6.698, 8.019, 8.019, 8.113
08-10-2021, 6.226, 4.906, 3.113, 2.453, 2.642, 3.113, 3.585, 3.585, 4.623, 4.151, 5.094, 8.302, 8.679, 6.887, 5.660, 6.887, 7.925, 9.717,13.113,17.170,21.038,28.019,28.585,27.547
09-10-2021,28.302,34.340,25.377,20.377,18.113,29.245,29.811,27.925,29.434,37.264,41.321,34.717,22.264,23.396,16.038,13.679,15.283,19.623,24.245,29.623,35.094,40.000,39.340,37.642
10-10-2021,33.962,30.566,32.925,32.453,33.396,32.642,32.736,33.208,33.113,29.057,22.264, 9.151, 6.981, 7.359, 5.566, 5.189, 3.868, 6.887, 9.245, 8.585, 6.509, 6.038, 5.943, 5.755
11-10-2021, 5.943, 5.943, 6.226, 6.415, 6.509, 6.698, 7.170, 7.453, 7.830, 6.887, 6.415, 5.943, 5.566, 5.472, 4.717, 4.245, 4.623, 6.038,15.849,11.793,14.057,12.830,13.585,14.340
12-10-2021,14.340,13.302,12.736,11.981,11.226,10.943,10.849,10.566,10.755,11.038, 9.434, 7.076, 6.981, 6.415, 5.472, 6.887, 4.434, 7.736, 7.642, 4.906, 4.717, 5.189, 4.057, 4.151
13-10-2021, 4.245, 4.528, 4.434, 4.811, 5.472, 5.943, 6.321, 7.642, 8.491, 8.491, 7.170, 8.396, 7.736, 5.566, 5.094, 4.340, 5.755, 6.415, 7.736, 8.585,10.660,10.849, 9.811, 9.528
14-10-2021, 9.623,10.660, 9.528,10.000,10.000,10.094, 9.717, 9.340, 8.019, 5.283, 4.434, 3.019, 3.113, 3.491, 3.679, 3.774, 3.585, 4.151, 5.943, 7.076, 6.792, 6.415, 7.547, 8.396
15-10-2021, 8.774, 8.396, 8.019, 8.113, 8.113, 8.019, 8.019, 8.019, 5.566, 2.264, 3.679, 4.623, 4.623, 4.340, 4.717, 4.245, 5.377, 6.981, 8.396,12.359,14.434,16.604,15.000,12.642
16-10-2021,15.094,14.245,11.793,10.849, 8.585, 8.302, 8.019,11.981,11.887,11.038, 8.774, 8.491, 8.302, 7.642, 7.453, 7.736, 6.792, 6.604, 7.642,10.566,12.076,12.453,13.019,13.019
17-10-2021,11.887,11.132,11.226,10.849,11.509,11.132, 9.528, 9.340, 8.774, 7.736, 6.509, 5.660, 4.811, 4.528, 5.189, 6.038, 6.698,10.377,13.774,17.076,15.377,12.547,13.208,12.076
18-10-2021,10.943, 9.245, 8.774, 8.774,13.774,16.226,15.943,15.000,15.755,14.245,11.981,10.755,10.000, 9.906,11.415, 8.774, 5.755, 6.038, 5.755, 2.075, 1.321, 2.075, 1.981, 2.642
19-10-2021, 2.264, 1.792, 1.226, 0.755, 0.660, 0.755, 0.943, 0.943,11.226,17.264,19.151,19.906,22.925,20.000,19.434,16.226,21.604,27.170,29.245,26.132,23.679,23.019,25.000,27.547
20-10-2021,20.943, 8.491, 7.170, 5.000, 3.491, 4.434, 4.057, 3.868, 5.377, 5.660, 6.509, 6.792, 5.283, 4.717, 5.377, 5.189, 5.472, 6.792, 7.736, 8.868, 8.962, 3.585, 2.736, 2.547
21-10-2021, 2.264, 3.208, 4.151, 3.868, 3.113, 2.925, 2.830, 2.830, 1.981, 1.321, 1.698, 1.792, 2.453, 2.830, 4.057, 5.377, 5.849, 5.755, 6.792, 8.396, 9.151, 9.151, 8.302, 7.170
22-10-2021, 5.566, 4.811, 4.623, 4.434, 4.434, 4.434, 4.528, 4.057, 3.868, 3.396, 3.113, 3.019, 3.396, 2.925, 2.736, 2.736, 2.736, 3.208, 4.151, 5.283, 5.660, 5.943, 5.377, 5.189
23-10-2021, 4.717, 4.528, 4.623, 4.717, 6.132, 5.189, 4.340, 4.340, 4.340, 3.774, 2.925, 1.981, 3.302, 3.019, 3.113, 3.774, 6.509, 8.302, 8.302, 7.642, 5.849, 5.094, 5.094, 4.811
24-10-2021, 4.434, 4.057, 3.868, 3.585, 3.585, 3.679, 3.868, 3.868, 4.151, 3.962, 3.679, 3.774, 4.340, 5.472, 4.906, 6.792, 5.755, 6.226, 6.887, 4.528, 5.566, 6.415, 6.226, 6.698
25-10-2021, 6.981, 7.170, 7.170, 7.359, 7.359, 7.453, 7.453, 7.925, 8.208, 5.943, 3.491, 3.585, 4.245, 4.434, 4.057, 3.113, 8.396, 6.226, 5.566, 5.189, 5.566, 5.094, 5.849, 4.623
26-10-2021, 4.623, 4.717, 4.151, 3.491, 3.491, 3.302, 3.679, 3.868, 3.679, 3.396, 4.623, 4.623, 5.094, 5.189, 5.755, 5.189, 7.170, 7.736, 6.698, 5.189, 4.434, 5.283, 5.566, 5.094
27-10-2021, 4.717, 3.868, 3.491, 2.075, 2.170, 2.453, 2.736, 2.925, 3.113, 3.868, 3.491, 4.434, 4.623, 4.811, 3.962, 4.057, 4.245, 4.434, 3.868, 3.962, 4.340, 4.906, 5.660, 6.321
28-10-2021, 6.226, 6.321, 7.453, 8.208, 8.019, 7.830, 7.642, 7.170, 6.415, 5.566, 5.000, 4.528, 5.377, 5.377, 4.717, 6.887, 8.113, 7.547, 7.642, 7.264, 8.679, 9.811, 9.340, 8.868
29-10-2021, 8.962, 8.962, 9.340,10.283,10.660,10.283, 7.736, 6.226, 6.226, 8.019, 7.453, 5.377, 5.189, 2.736, 1.792, 1.509, 2.359, 6.038, 5.849, 7.830, 6.981, 7.642, 7.170, 6.792
30-10-2021, 5.943, 4.906, 6.038, 7.736, 7.925, 6.792, 5.566, 4.434, 3.019, 2.547, 1.415, 1.038, 1.226, 1.415, 1.604, 2.642, 4.528,13.868, 6.887, 8.585,14.623,12.925, 6.415, 5.189
31-10-2021, 4.717, 5.472, 5.943,10.094, 4.528, 3.774, 4.245, 3.113, 1.981, 2.453, 2.736, 2.264, 5.660, 6.698, 6.698, 5.849, 6.132, 6.132, 6.887, 6.887, 6.226, 6.038, 4.623, 4.245
01-11-2021, 4.340, 4.623, 4.906, 4.717, 4.528, 4.623, 4.717, 5.094, 5.377, 5.472, 5.189, 5.000, 4.057, 3.396, 2.736, 3.585, 2.925, 4.528, 6.132, 5.943, 7.547, 7.359, 7.170, 7.925
02-11-2021, 7.076, 5.943, 5.189, 4.717, 4.811, 4.811, 5.000, 5.472, 5.943, 7.359, 7.359, 5.377, 3.774, 3.208, 3.208, 2.736, 4.057,10.189,11.226,15.377,17.642,22.359,21.132,20.377
03-11-2021,16.981,17.642,16.698,15.283,18.868,18.868,17.642,17.736,18.302,21.132,21.604,19.151,15.660,12.453,10.094, 7.925, 4.906, 5.000, 6.321, 7.736, 4.717, 4.340, 4.434, 4.151
04-11-2021, 4.528, 4.245, 3.585, 2.925, 2.075, 1.792, 2.453, 2.736, 3.396, 3.113, 3.868, 4.434, 4.906, 5.000, 4.811, 4.340, 3.962, 3.868, 4.434, 6.415, 8.774, 9.151,14.151,10.094
05-11-2021, 8.962, 7.170, 6.698, 5.660, 5.283,14.811,12.642,13.019,16.604,18.585,17.642,11.793, 7.925, 5.660, 5.094, 6.415, 7.547,11.604,19.906,34.623,62.642,56.321,49.245,37.925
06-11-2021,24.623,17.736,11.321, 8.962, 9.434, 9.434, 8.962, 6.792, 8.208, 5.377, 3.396, 3.113, 2.642, 2.264, 2.359, 2.264, 6.415, 4.717, 6.226,20.566,17.264, 9.434, 5.755, 4.623
07-11-2021, 4.717, 4.623, 4.906, 5.943, 5.943, 6.132, 6.132, 6.321, 7.076, 7.453, 7.453, 8.208, 8.208, 8.208, 8.113, 8.302, 9.434,10.000,13.774,18.208,23.396,27.076,22.547,19.340
08-11-2021,16.321,13.208,11.698,11.038,10.755,11.038,10.566,10.660,11.132,11.509,11.509,11.132, 8.302, 7.264, 7.736, 8.679, 9.906,10.755,10.755,12.359,12.547,13.491,12.925,13.302
09-11-2021,10.755,11.321, 9.717, 7.736, 6.132, 4.717, 3.962, 3.302, 3.679, 2.359, 1.887, 1.981, 1.887, 1.887, 2.642, 2.359, 2.359, 3.774, 6.321, 4.811, 5.566, 4.811, 6.321, 5.377
10-11-2021, 6.038, 7.736, 8.019, 5.943, 5.660, 5.377, 6.792, 7.359, 6.321, 5.566, 3.113, 2.736, 1.981, 2.925, 4.340, 5.000, 6.415, 6.509, 8.679,11.132,13.019,14.528,12.642, 7.076
11-11-2021, 6.981, 6.792, 3.302, 4.151, 6.604, 9.811,10.660,12.642,11.981,11.226, 9.623, 5.943, 2.642, 3.491, 4.340, 6.604, 5.755, 6.132, 8.585,11.321,11.509, 9.057, 9.151,10.094
12-11-2021,10.000, 7.925,10.094,10.943,11.887,15.000,11.981,10.472,11.604,10.189, 5.189, 3.396, 4.717, 8.774,11.793,12.264, 8.585,11.321, 8.302, 5.849, 5.189, 3.396, 3.113, 4.057
13-11-2021, 3.868, 3.585, 3.396, 3.113, 2.453, 2.264, 2.170, 2.359, 2.925, 4.057, 4.528, 3.868, 6.792,16.038, 8.019, 8.019, 5.000, 5.472, 5.849, 5.094, 3.774, 4.245, 5.377, 4.057
14-11-2021, 4.434, 4.528, 4.906, 5.094, 6.792, 7.170, 8.396, 7.830, 8.962,11.321, 8.962, 5.943, 2.925, 3.868, 4.057, 3.585, 4.434, 5.849, 7.547, 8.679,10.660,13.208,13.208,13.585
15-11-2021,11.981,10.189, 9.811, 9.717,10.000,10.094, 9.528,10.566,11.132,12.925,16.604,14.811,14.434,13.679,14.340,14.528,14.434,14.245,13.113,28.868,16.793,16.510,19.340,13.019
16-11-2021,12.925,14.245,13.679,12.170,13.019,13.113,13.679,14.717,18.208,20.377,16.698,11.698,12.170, 8.113, 6.792, 7.076, 8.396,15.283,17.642,17.076,16.981,14.340,11.887, 9.717
17-11-2021, 9.434, 9.340, 8.208, 7.170, 5.566, 5.377, 5.660, 6.226, 7.264, 8.019, 8.585, 8.868, 8.774, 7.642, 6.981, 8.396, 9.906,12.170,13.302,15.660,15.660,16.604,14.717,13.302
18-11-2021,12.359,10.566,10.566,10.472,10.094, 9.623, 8.774, 8.679, 8.491, 7.830, 7.453, 7.076, 6.509, 6.132, 6.981, 6.698, 3.868, 3.491, 3.113, 3.396, 3.113, 4.151, 4.623, 4.717
19-11-2021, 5.472, 6.698, 6.698, 6.981, 7.642, 7.925, 8.302, 6.981, 6.415, 5.755, 5.189, 5.755, 4.340, 5.377, 5.377, 8.868,10.377,13.396,18.396,21.793,21.510,22.076,22.830,22.170
20-11-2021,22.359,21.510,17.736,15.755,15.755,13.396, 8.491, 7.076, 4.906, 3.491, 4.245, 5.849, 4.906, 6.132, 7.547, 7.170, 5.943, 5.283, 7.547, 8.679,11.038,11.226,10.849, 8.208
21-11-2021, 6.604, 6.132, 4.811, 4.528, 4.811, 4.906, 4.717, 4.245, 3.962, 3.302, 3.113, 3.208, 4.151, 5.943, 5.283, 5.094, 4.434, 5.094, 3.962, 4.057, 3.679, 3.491, 4.340, 4.434
22-11-2021, 4.434, 5.000, 4.717, 5.283, 5.000, 4.717, 5.283, 5.283, 5.189, 4.811, 5.849, 6.321, 6.226, 5.283, 6.698, 7.736, 7.642, 8.585,10.189, 9.245, 9.528,10.755,12.076,13.868
23-11-2021,17.453,19.623,17.736,13.868,12.453,14.340,15.283,15.660,15.755,15.472,16.981,20.943,21.132,19.623,18.491,15.755,14.245,13.585,17.830,27.547,26.887,30.283,28.868,31.415
24-11-2021,32.359,27.359,24.906,25.094,22.736,22.170,23.774,24.811,24.434,24.811,23.396,24.057,24.151,25.944,27.830,30.944,28.679,14.906,10.943,13.868,14.245,14.906, 9.434, 7.642
25-11-2021,10.283,10.755,11.604,16.038,16.132, 8.679, 5.189, 5.000, 5.283, 5.377, 4.906, 4.717, 4.434, 4.623, 4.717, 5.566, 7.076, 8.208, 9.340, 9.811,10.566,10.849,12.925,11.981
26-11-2021,12.359, 9.623, 6.604, 5.283, 4.528, 4.245, 4.434, 3.868, 3.302, 3.679, 3.585, 3.868, 3.113, 2.925, 2.736, 1.981, 2.359, 3.302, 4.623, 7.076, 7.264, 6.509, 4.717, 3.585
27-11-2021, 3.019, 1.792, 0.849, 1.321, 1.509, 3.208, 4.245, 4.811, 4.057, 3.302, 3.679, 3.019, 2.359, 2.642, 4.057, 4.811, 4.057, 2.925, 2.830, 3.019, 3.208, 3.774, 3.396, 3.208
28-11-2021, 3.113, 3.113, 5.377, 6.132, 6.604, 5.755, 4.434, 3.962, 4.057, 4.057, 3.585, 3.491, 3.396, 3.208, 3.208, 3.774, 4.906, 5.660, 6.698, 5.566, 4.528, 5.283, 5.943, 7.830
29-11-2021,10.472,12.359,12.076,12.547,13.868,15.189,15.472,15.472,15.094,17.076,20.755,18.585,18.679,18.396,18.019,19.623,19.623,17.264,11.698,10.660, 8.774, 6.604, 7.076, 7.359
30-11-2021, 6.887, 6.132, 7.359, 8.208, 6.509, 5.755, 4.717, 3.962, 3.491, 3.113, 4.151, 3.774, 3.774, 4.623, 5.189, 5.283, 2.736, 1.981, 2.264, 2.170, 2.075, 2.170, 2.642, 4.717
01-12-2021, 2.925, 1.038, 1.132, 1.887, 3.019, 2.075, 1.038, 0.755, 0.755, 1.604, 2.453, 3.491, 3.962, 3.585, 3.302, 3.208, 3.585, 2.359, 2.642, 3.585, 3.396, 3.585, 3.774, 3.868
02-12-2021, 3.962, 3.962, 3.774, 3.396, 3.396, 3.302, 2.264, 2.264, 3.113, 3.679, 3.491, 3.113, 3.302, 3.962, 4.434, 5.283, 6.792, 7.359, 7.453, 7.736,10.943,13.019,12.830,11.132
03-12-2021, 9.151, 6.792, 4.528, 2.359, 2.736, 2.359, 1.509, 0.849, 0.755, 1.604, 2.736, 2.925, 3.962, 4.906, 5.660, 6.509, 6.887, 9.434,15.472,19.717,18.585,22.642,26.227,20.377
04-12-2021,20.660,20.755,13.962,13.302,11.321, 9.811, 8.679, 8.868, 6.698, 5.094, 4.434, 4.717, 4.434, 3.868, 4.245, 4.717, 5.094, 5.283, 5.943, 6.415, 5.377, 4.717, 3.491, 3.019
05-12-2021, 1.698, 2.453, 1.792, 1.226, 1.226, 1.509, 1.604, 1.415, 1.604, 2.170, 2.359, 2.453, 2.359, 3.302, 4.057, 5.377, 4.528, 3.679, 4.245, 4.151, 4.717, 5.189, 5.189, 5.377
06-12-2021, 6.415, 7.170, 8.302, 9.057,10.094,16.510,17.453,16.793,13.396,10.000, 7.076, 6.604, 7.453, 3.396, 1.887, 2.170, 3.585, 5.660, 3.302, 3.113, 4.245, 4.906, 5.660, 5.377
07-12-2021, 4.528, 4.528, 4.528, 4.528, 4.717, 4.717, 5.566, 5.283, 5.660, 5.094, 6.132, 6.226, 5.660, 5.189, 3.679, 3.302, 2.642, 4.151, 5.377, 8.113,10.000, 7.264, 5.755, 5.566
08-12-2021, 3.774, 4.623, 4.717, 4.528, 5.189, 5.660, 5.566, 5.849, 6.226, 7.170, 7.264, 6.792, 6.887, 6.698, 6.038, 6.415, 7.830, 8.679, 9.340, 8.962, 8.491, 5.377, 5.000, 5.566
09-12-2021, 5.566, 6.698, 6.792, 6.509, 6.321, 5.849, 5.943, 6.132, 6.415, 6.604, 6.981, 6.887, 6.698, 6.604, 6.321, 7.925, 8.585, 9.340, 9.528, 7.736, 5.755, 4.340, 1.981, 1.415
10-12-2021, 1.509, 2.830, 3.774, 3.019, 5.000, 6.132, 4.717, 4.151, 3.868, 4.340, 4.528, 4.528, 4.340, 4.434, 4.057, 4.151, 4.151, 4.340, 4.528, 4.906, 5.189, 5.943, 5.566, 6.698
11-12-2021, 6.226, 6.226, 6.226, 6.132, 6.038, 6.132, 6.226, 6.509, 7.170, 7.736, 8.208, 8.208, 8.585, 8.302, 9.528, 9.811,11.321, 9.623, 5.094, 1.604, 1.321, 1.792, 3.208, 5.283
