   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
27-04-2021, 6.486, 7.264, 8.231, 8.821, 8.609, 9.151,13.726,14.646,14.434,11.557, 7.571, 5.849, 5.613, 4.175, 5.401, 6.203, 7.948, 9.976,15.849,19.929,17.170,17.901,24.953,23.514
28-04-2021,23.538,27.995,27.288,26.368,24.080,24.434,25.896,27.406,27.123,22.500,18.821,16.038,13.868,14.198,14.387,15.613,12.146,10.189, 9.269,10.873,10.637, 8.609, 7.594, 7.524
29-04-2021, 7.783, 7.193, 7.005, 6.981, 6.557, 6.934, 8.255, 9.387, 9.481, 6.910, 5.401, 5.967, 5.259, 5.519, 5.377, 5.283, 7.099, 6.745, 5.896, 7.547, 6.698, 5.943, 6.156, 7.264
30-04-2021, 7.618, 7.689, 8.326, 9.717,10.283,11.958,10.259, 7.288, 5.425, 4.741, 4.670, 5.425, 6.675, 7.264, 7.335, 6.321, 8.868, 9.293, 9.434, 9.505,10.448,12.901,16.415,18.255
01-05-2021,18.396,17.429,17.146,16.934,13.538,13.090,14.104,12.618, 9.835, 6.085, 7.429, 7.571, 6.722, 5.896, 5.755, 5.637, 6.297, 6.415, 7.170, 8.349, 9.434,10.000,11.604,13.750
02-05-2021,13.349,15.094,16.297,17.382,17.594,17.382,20.071,24.599,22.005,17.146,11.934,11.675,10.330, 8.090, 7.382, 5.849, 5.165, 8.797,12.925,13.491,12.406,14.481,15.684,15.920
03-05-2021,12.123,10.755,10.778,13.797, 9.340, 8.184, 8.326, 6.792, 5.684, 4.646, 4.859, 5.826, 5.401, 5.660, 5.118, 6.392, 7.005, 5.236, 3.538, 3.797, 3.632, 2.406, 3.420, 5.731
04-05-2021, 4.835, 5.189, 5.047, 4.292, 3.892, 2.359, 1.344, 1.392, 1.580, 1.769, 2.028, 1.675, 1.887, 2.429, 2.406, 2.406, 2.217, 2.406, 2.170, 1.580, 2.264, 2.359, 1.722, 1.533
05-05-2021, 1.840, 1.981, 2.288, 2.712, 3.042, 3.184, 2.877, 2.995, 3.184, 2.995, 2.571, 2.382, 2.406, 2.052, 2.524, 2.854, 1.863, 1.840, 1.651, 1.863, 7.288, 4.953, 3.113, 3.821
06-05-2021, 3.939, 3.609, 3.373, 2.995, 2.854, 2.783, 3.821, 4.835, 5.802, 4.599, 3.514, 3.278, 3.892, 4.741, 4.528, 3.726, 3.160, 3.302, 3.325, 2.995, 3.113, 3.349, 3.325, 4.127
07-05-2021, 4.481, 4.552, 4.575, 4.811, 4.717, 4.788, 5.307, 5.377, 4.245, 3.844, 4.363, 4.363, 4.033, 3.962, 3.726, 4.151, 4.741, 4.717, 4.929, 4.009, 4.340, 6.415, 6.557, 5.401
08-05-2021, 4.387, 3.373, 3.467, 4.363, 5.000, 6.604, 5.755, 3.821, 1.179, 2.311, 5.448, 6.179, 7.335, 7.359, 7.382, 7.382, 6.156, 5.920, 5.165, 4.646, 5.094, 5.684, 5.118, 4.646
09-05-2021, 4.222, 3.632, 3.632, 3.821, 3.797, 4.292, 4.104, 3.538, 3.066, 2.736, 2.311, 2.052, 2.429, 2.972, 3.396, 3.420, 3.679, 4.222, 4.340, 4.575, 3.231, 3.373, 4.127, 4.976
10-05-2021, 4.104, 5.071, 4.859, 4.245, 4.788, 5.330, 5.495, 5.307, 5.566, 4.646, 4.646, 4.835, 4.623, 5.071, 4.528, 4.340, 4.057, 4.340, 4.859, 5.755, 5.613, 5.000, 4.717, 5.283
11-05-2021, 4.670, 4.575, 4.316, 4.434, 4.717, 5.236, 5.189, 5.873, 4.599, 4.245, 3.750, 3.208, 2.689, 2.689, 3.467, 3.420, 3.561, 3.844, 4.269, 3.561, 5.142, 4.953, 3.774, 3.208
12-05-2021, 3.585, 3.986, 5.236, 6.297, 6.533, 6.792, 7.170, 6.840, 7.807, 6.297, 5.590, 4.316, 4.623, 5.354, 3.915, 3.137, 3.302, 3.538, 3.844, 4.693, 6.392, 6.934, 5.637, 6.415
13-05-2021, 6.981, 6.651, 7.311, 8.019, 6.274,12.500,12.288, 5.755, 1.675, 1.580, 2.170, 1.344, 1.958, 2.571, 3.231, 2.099, 2.877, 4.033, 1.981, 2.028, 4.316, 8.349,10.000, 9.528
14-05-2021, 9.410,11.439,10.118, 5.212, 6.887,10.165, 8.373, 8.208, 8.066, 9.104, 9.599, 9.670, 8.774, 9.245, 7.854, 8.160, 7.476, 7.807, 8.042, 7.241, 9.693,11.604,12.076,12.854
15-05-2021,13.349,13.632,12.807,14.906,13.491,12.099, 9.458, 7.476, 4.316, 2.288, 2.547, 3.514, 3.325, 2.170, 1.981, 1.439, 1.934, 1.958, 1.698, 2.665, 3.184, 3.443, 3.538, 4.387
16-05-2021, 3.561, 5.590, 6.934, 7.783, 8.302, 8.868, 8.231, 3.231, 5.189, 2.925, 1.651, 1.085, 1.274, 2.099, 2.665, 2.783, 3.561, 3.892, 4.717, 3.962, 3.585, 2.995, 5.283, 5.165
17-05-2021, 3.986, 2.335, 4.363, 5.731, 6.698, 6.179, 7.028, 8.632,11.486, 9.953, 9.009, 8.302, 4.646, 3.184, 2.217, 1.627, 2.193, 1.769, 1.863, 1.840, 2.382, 2.524, 2.830, 3.208
18-05-2021, 3.373, 4.363, 4.976, 4.764, 3.255, 5.307, 7.217, 8.986, 8.868, 6.840, 4.410, 3.514, 3.208, 1.722, 2.807, 2.429, 2.854, 2.311, 2.264, 2.689, 3.325, 3.986, 3.962, 3.868
19-05-2021, 2.854, 2.476, 2.099, 1.887, 2.099, 1.722, 2.382, 3.821, 4.269, 2.854, 2.476, 2.217, 2.099, 1.722, 1.792, 1.109, 1.061, 1.321, 1.250, 1.675, 2.028, 2.830, 4.552, 7.170
20-05-2021, 4.906, 3.703, 3.868, 3.491, 3.208, 2.854, 2.406, 3.373, 4.552, 4.198, 4.222, 3.774, 3.726, 3.726, 3.797, 2.524, 4.764,10.000,11.085,12.311,12.359,11.958,11.392,11.580
21-05-2021,11.627,11.038,10.566, 9.387, 8.844, 8.302, 7.783, 7.241, 7.736, 7.948, 8.443, 8.019, 7.123, 5.094, 3.892, 3.703, 5.047, 5.118, 5.118, 4.387, 4.363, 4.151, 3.137, 2.217
22-05-2021, 1.792, 1.604, 1.439, 1.297, 1.509, 2.689, 2.689, 2.288, 8.326, 5.212, 2.712, 3.019, 2.335, 2.005, 2.005, 1.934, 1.509, 1.722, 2.193, 2.217, 3.113, 3.844, 4.599, 4.976
23-05-2021, 4.693, 4.623, 4.481, 4.033, 3.679, 3.609, 3.585, 3.561, 3.656, 3.396, 2.830, 2.783, 3.302, 3.184, 3.302, 2.925, 3.208, 3.278, 3.420, 3.797, 3.443, 2.925, 3.609, 3.821
24-05-2021, 2.948, 1.745, 2.052, 2.335, 3.019, 3.844, 5.142, 6.816, 6.014, 2.736, 2.406, 2.759, 1.958, 2.830, 1.557, 0.920, 1.580, 1.321, 1.934, 1.910, 1.840, 2.170, 2.807, 2.712
25-05-2021, 2.123, 2.193, 2.500, 2.618, 3.019, 3.019, 2.995, 3.514, 3.892, 3.679, 3.703, 5.094, 3.679, 3.561, 3.939, 4.387, 4.316, 4.269, 3.986, 2.453, 2.500, 2.618, 3.208, 3.325
26-05-2021, 2.099, 2.241, 3.561, 3.844, 4.387, 4.623, 4.481, 4.340, 4.458, 3.703, 3.042, 2.972, 2.618, 2.547, 3.160, 4.292, 4.882, 4.646, 4.528, 5.684, 6.179, 7.028, 8.326, 7.359
27-05-2021, 7.925, 8.915, 6.675, 6.722, 6.203, 8.019,11.132, 8.821, 5.967, 4.363, 4.387, 4.009, 3.868, 3.467, 3.231, 3.184, 3.561, 3.726, 5.047, 4.741, 4.717, 6.297, 6.038, 5.566
28-05-2021, 5.778, 6.132, 8.467,10.330,11.226,11.651,12.594,11.887,12.264,11.156, 9.080, 8.420, 8.255, 7.736, 7.571, 9.882,13.278,14.363,14.363,15.165, 8.703,10.047,11.486,11.203
29-05-2021,10.307, 9.410,10.519,11.722,14.293,18.066,19.104,18.396,16.250,12.925, 9.245,12.807,13.892,13.278,12.052,11.604,10.142, 8.113, 7.759, 5.967, 6.769, 7.783,10.000,11.887
30-05-2021,12.877,15.472,19.010,19.481,16.604,15.778,15.189,13.491,10.472,11.274,14.410,14.859,12.995,10.307, 7.335, 8.349,13.679,16.344,17.453,16.439,15.826,15.826,18.113,20.401
31-05-2021,21.368,20.307,18.844,18.137,18.892,19.127,19.434,20.991,20.236,21.816,20.991,17.264,12.241, 9.198, 8.373, 8.278, 8.962, 8.538, 9.410, 8.821,11.297,14.080,14.953,15.590
01-06-2021,17.335,15.519,14.127,15.991,17.170,19.057,19.977,20.283,19.859,16.557,10.307, 7.146, 8.160, 7.217, 7.476, 8.443, 8.561, 8.632, 9.222, 8.278, 8.137, 8.939,10.024,11.109
02-06-2021,12.005,11.462,10.684,11.557,13.160,15.094,15.519,16.156,14.222,10.377, 8.986, 7.594, 6.840, 7.500, 7.288, 7.476, 9.009,10.000,11.297,10.307,10.307,10.991,16.226,18.679
03-06-2021,17.642,16.156,17.618,20.283,19.929,18.679,16.179,16.368,15.590,14.764,14.505,14.528,13.090,11.415, 7.995, 6.840, 7.264, 6.415, 5.731, 6.698, 6.651, 6.486, 6.580, 6.651
04-06-2021, 6.887, 6.745, 5.377, 4.976, 4.434, 4.481, 4.882, 6.109, 9.410,11.203,11.557,11.769, 9.859, 8.844, 8.443, 7.925, 7.500, 7.453, 7.217, 7.170, 9.080,10.142,11.179,10.142
05-06-2021, 9.340,10.755,11.840,10.377,12.123,11.533,14.340,17.712,16.274,14.222,10.283, 5.943, 4.528, 4.245, 4.198, 3.656, 3.302, 3.302, 4.009, 4.575, 5.189, 6.203, 6.745, 7.241
06-06-2021, 7.193, 6.910, 7.547, 7.005,10.519, 7.689, 7.170, 7.170, 6.792, 6.203, 4.175, 4.717, 2.193, 1.958, 2.736, 3.373, 3.868, 3.986, 3.561, 3.868, 3.821, 4.175, 4.481, 4.151
07-06-2021, 4.976, 5.118, 5.165, 5.637, 7.217, 8.892, 6.651, 4.458, 3.514, 3.868, 4.316, 2.736, 1.958, 2.075, 2.288, 2.995, 3.396, 3.160, 2.099, 3.868, 4.693, 5.259, 5.660, 6.698
08-06-2021, 7.288, 6.958, 5.684, 5.118, 4.953, 8.066, 7.995, 7.594, 7.217, 5.755, 4.835, 4.693, 3.774, 3.373, 4.458, 5.755, 5.896, 5.071, 4.599, 4.292, 4.434, 5.330, 5.684, 5.943
09-06-2021, 5.613, 7.642,10.259, 9.363, 8.137, 8.892, 9.410, 8.561, 7.123, 6.085, 4.292, 3.113, 2.217, 1.769, 2.264, 2.476, 3.396, 3.443, 3.915, 4.670, 5.000, 4.009, 3.491, 3.986
10-06-2021, 4.033, 4.175, 5.118, 7.406, 8.443, 8.561, 7.759, 5.991, 4.292, 3.892, 3.184, 2.972, 2.948, 4.410, 6.509, 7.476, 6.344, 3.514, 2.217, 2.925, 3.396, 4.292, 3.538, 4.906
11-06-2021, 6.863, 7.759, 6.863, 5.896, 4.906, 4.387, 3.113, 2.500, 2.052, 2.264, 2.830, 3.325, 3.231, 3.255, 3.679, 4.080, 3.325, 3.986, 4.340, 3.703, 3.514, 3.821, 3.349, 2.689
12-06-2021, 2.524, 2.807, 3.561, 3.892, 3.986, 5.283, 6.462, 7.995, 8.962, 9.151, 8.396, 6.675, 5.637, 5.142, 5.071, 5.142, 6.203, 6.344, 5.991, 6.156, 6.840, 7.995, 9.528,10.708
13-06-2021,11.816,12.877,13.373,12.406,12.241,12.948,13.302, 5.684, 7.594, 8.514, 7.807, 7.948, 8.160, 7.854, 7.759, 7.712, 7.642, 7.642, 8.231, 7.524, 7.170, 7.382, 7.193, 6.981
14-06-2021, 7.453, 8.302, 8.208, 8.514, 8.703, 9.198, 8.868, 8.349, 7.406, 7.807, 7.406, 7.288, 5.189, 4.245, 4.292, 4.693, 5.236, 5.519, 6.580, 7.547, 7.476, 6.297, 4.953, 3.797
15-06-2021, 4.316, 4.623, 5.094, 5.448, 5.684, 6.250, 6.580, 7.453, 7.689, 7.972, 7.995, 9.481, 9.788, 8.019, 7.028, 6.840, 6.627, 7.476, 7.264, 7.288, 8.538, 9.693, 9.481,11.203
16-06-2021,11.816,14.576,15.495,12.500, 9.505, 8.090, 8.892,10.354, 8.679, 6.250, 5.896, 6.533, 6.816, 6.958, 6.675, 5.542, 5.472, 6.109, 7.642, 7.925,10.024,10.472,10.330,11.462
17-06-2021,13.609,14.811,15.543,16.604,19.175,19.977,19.929,15.755, 9.316, 5.684, 5.731, 6.085, 7.783, 9.410, 9.929, 8.844, 8.561,12.217, 9.788, 8.986, 5.991, 5.024, 5.896, 4.859
18-06-2021, 4.198, 3.467, 3.325, 3.491, 3.750, 4.104, 3.443, 3.538, 2.075, 1.344, 1.509, 1.722, 1.745, 1.580, 1.038, 0.896, 0.991, 1.745, 1.533, 1.604, 2.075, 2.075, 1.533, 1.014
19-06-2021, 1.038, 1.156, 1.250, 1.604, 2.193, 3.066, 2.901, 2.123, 1.698, 1.910, 2.311, 2.500, 3.420, 4.481, 5.849, 7.972, 7.712, 6.274, 7.618, 6.863, 6.321, 7.571, 8.656, 9.057
20-06-2021, 7.877, 7.453, 7.193, 7.123, 6.226, 5.283, 5.660, 6.274, 5.495, 5.519, 4.245, 4.410, 5.047, 6.698, 6.863, 5.826, 5.094, 4.505, 4.057, 3.609, 4.575,11.651,10.637, 7.925
21-06-2021, 4.953, 4.127, 4.269, 4.340, 4.693, 4.741, 4.788, 5.000, 5.165, 5.495, 5.495, 6.109, 6.557, 6.462, 6.509, 6.604, 6.250, 6.981, 7.524, 7.571, 7.547, 7.146, 6.109, 5.920
22-06-2021, 7.052, 7.689, 9.269, 9.316, 9.741,10.495,10.401, 9.127, 7.807, 6.580, 4.127, 3.703, 3.349, 3.231, 3.208, 3.703, 3.703, 4.198, 4.009, 3.467, 3.962, 4.410, 4.410, 4.670
23-06-2021, 4.835, 4.505, 4.434, 4.929, 4.764, 5.189, 5.283, 4.882, 4.693, 5.377, 7.193, 8.326, 8.491, 8.939, 8.892, 9.434,10.236,10.778,13.043,11.250, 9.835, 6.132, 6.061, 6.014
24-06-2021, 6.085, 5.873, 5.613, 6.038, 5.307, 8.396,14.340,17.382,17.877,18.090,17.594,15.967,14.859,14.127,12.547, 9.623, 8.278, 5.755, 3.632, 4.976, 5.448, 8.113,10.212, 8.326
25-06-2021, 5.920, 3.750, 3.679, 3.679, 4.245, 4.458, 3.679, 3.325, 3.561, 2.807, 2.547, 2.665, 2.901, 2.807, 3.160, 2.854, 3.278, 3.868, 5.731, 5.896, 5.920, 6.509, 6.627, 6.863
26-06-2021, 7.028, 8.491, 8.797, 9.127,10.094,10.613,10.920,13.373,11.910, 7.689, 5.236, 3.726, 2.830, 3.231, 3.066, 2.736, 3.632, 4.434, 4.127, 3.373, 3.231, 3.821, 6.250,12.594
27-06-2021, 6.509, 4.835, 6.910, 8.514, 9.929,12.476,15.708,17.547,17.005,13.373,14.599,21.038,21.958,23.396,27.736,28.538,29.505,27.146,25.118,25.590,18.821,14.363,10.330, 6.462
28-06-2021, 3.656, 2.524, 2.500, 2.618, 5.495, 9.363, 8.774, 8.609, 6.604,11.061,11.226,10.731,14.057,10.543, 9.293, 9.363, 8.915, 9.410, 9.175,11.533, 9.057, 9.576,11.698,14.811
29-06-2021,17.476,17.760,15.401,14.528,12.500,11.156, 9.717, 9.646,11.226,11.486, 9.670, 9.198, 9.481, 8.443, 7.948, 8.042, 7.901, 7.736, 8.373, 8.420, 8.656, 9.222, 9.741, 9.057
30-06-2021, 7.382, 8.656, 9.623,12.052,10.401, 5.165, 6.297, 5.637, 4.363, 5.236, 5.354, 4.693, 5.401, 6.769, 6.156, 6.745, 6.627, 6.509, 7.288, 9.057, 9.693,10.543,10.000,10.047
01-07-2021,11.958,11.604,11.769,12.830,11.226,10.259,10.259,10.943,12.618,13.750,14.080,15.637,15.543,15.236,13.491,11.934,11.415,11.675,12.076,12.099,13.208,13.373,15.519,16.085
02-07-2021,15.684,17.665,17.594,20.142,21.557,18.561,16.722,16.745,16.038,16.816,15.071,16.415,13.797,10.000, 8.467, 8.514, 8.538, 9.151,12.076,13.420,11.816,11.910,12.217,13.137
03-07-2021,11.533, 8.113, 7.052, 6.156, 5.024, 5.684, 7.547,10.991, 8.750, 9.363, 8.915, 8.278, 7.311, 5.047, 4.505, 3.066, 2.901, 3.585, 3.656, 3.349, 2.524, 3.420, 5.024, 4.906
04-07-2021, 5.047, 5.590, 5.873, 6.840, 7.618, 7.335, 6.061, 2.759, 1.675, 2.689, 2.264, 2.028, 2.123, 2.075, 2.382, 1.533, 2.877, 4.410, 3.019, 2.547, 3.302, 2.854, 7.382, 7.689
05-07-2021, 7.995, 7.877, 7.901, 7.759, 7.382, 6.981, 5.943, 5.920, 6.274, 5.542, 4.575, 4.670, 4.127, 4.505, 4.623, 4.127, 2.217, 1.981, 2.146, 2.453, 2.217, 1.297, 0.660, 0.802
06-07-2021, 2.170, 4.458, 5.236, 5.425, 4.788, 2.311, 3.609, 2.712, 1.344, 2.901, 4.222, 3.184, 3.137, 5.189, 3.561, 3.703, 5.920, 7.618, 8.349, 6.769, 7.359, 7.311, 7.571, 7.005
07-07-2021, 6.981, 7.359, 7.005, 5.330, 7.429, 7.146, 7.335, 6.887, 7.005, 7.547, 7.618, 6.722, 6.651, 6.604, 6.981, 6.722, 6.840, 7.854, 6.887, 6.132, 5.165, 5.071, 5.330, 6.061
08-07-2021, 6.604, 6.934, 7.524, 7.524, 7.877, 7.972, 7.359, 6.981, 6.557, 6.745, 5.708, 4.835, 4.788, 5.448, 5.165, 5.000, 5.047, 5.495, 5.660, 6.368, 7.193, 7.547, 7.665, 7.759
09-07-2021, 8.797, 9.859,10.330,10.142,10.024, 9.363, 8.844, 8.821, 9.104, 8.491, 7.264, 7.476, 5.472, 5.826, 5.991, 5.094, 5.637, 4.080, 3.278, 2.311, 2.429, 6.061, 6.274, 3.632
10-07-2021, 3.750, 3.113, 3.915, 3.726, 3.726, 3.632, 3.750, 3.278, 2.948, 2.382, 2.547, 2.689, 3.679, 3.137, 2.948, 3.160, 4.151, 4.222, 4.528, 4.835, 5.307, 5.708, 5.542, 4.882
11-07-2021, 5.802, 6.156, 6.179, 5.802, 5.590, 8.278, 7.807, 5.142, 3.302, 4.104, 4.552, 4.080, 2.807, 1.958, 2.170, 2.311, 2.500, 2.948, 4.033, 4.151, 4.575, 4.693, 5.094, 4.340
12-07-2021, 4.670, 5.826, 6.462, 5.873, 4.222, 4.009, 3.892, 4.599, 3.113, 3.160, 4.976, 5.307, 4.670, 4.316, 3.373, 5.047, 6.132, 7.005, 7.854, 6.958, 6.769, 7.524, 6.792, 5.519
13-07-2021, 5.542, 5.896, 7.901, 8.491,10.401,13.774,18.137,21.863,19.269,16.344,12.736, 8.491, 6.368, 5.873, 6.910, 6.981, 4.741, 4.316, 4.811, 4.670, 4.670, 5.189, 5.401, 6.533
14-07-2021, 7.406, 7.099, 7.123, 7.807, 9.057, 9.269, 9.434, 9.693, 9.214,      ,      , 7.288, 6.462, 5.778, 5.637, 4.976, 4.741, 4.670, 4.387, 4.292, 4.387, 5.425, 6.627, 6.179
15-07-2021, 5.071, 4.575, 4.269, 4.033, 4.410, 4.693, 5.307, 4.387, 4.670, 5.495, 5.566, 5.684, 5.189, 4.646, 4.929, 5.566, 5.519, 5.330, 6.274, 5.189, 4.646, 5.943, 8.042, 8.939
16-07-2021, 9.646, 9.741, 8.726, 7.311, 5.873, 9.316,11.132, 9.929, 8.844, 7.524, 6.509, 4.741, 4.175, 4.104, 4.175, 3.868, 3.184, 3.467, 4.434, 4.882, 4.976, 5.684, 6.038, 5.495
17-07-2021, 5.283, 4.764, 4.906, 4.882, 4.269, 4.151, 3.609, 3.278, 3.774, 4.340, 3.962, 3.797, 3.821, 4.104, 4.269, 3.726, 3.514, 3.868, 4.741, 5.377, 6.627, 6.014, 4.458, 4.976
18-07-2021, 4.953, 5.189, 7.807, 5.873, 4.882, 6.722, 8.632, 7.948, 5.943, 5.967, 6.038, 6.439, 7.759, 7.382, 7.382, 7.736, 8.420, 8.113, 8.302, 9.387,11.840,10.802,10.613, 9.127
19-07-2021, 8.278, 8.137, 7.830, 7.995, 7.948, 8.302, 8.844,10.212,12.076,12.524,12.052,10.094,10.401,11.297, 8.703, 7.972, 8.561, 9.623,10.590, 9.835, 9.175,10.283,10.330,10.307
20-07-2021,10.495,11.085,11.085,10.943,10.755,10.943,10.495,10.047, 9.505, 9.505,10.330,10.189, 9.127, 9.906, 9.811, 9.363, 9.127, 9.646, 9.953,10.731,12.028,12.335,12.618,13.538
21-07-2021,12.406,11.887,11.887, 9.293, 6.486, 8.231,14.929,22.760,25.071,17.736,15.425,12.877,12.241,11.816,11.486,10.967,10.354,13.632,13.868,14.080,14.976,14.646,15.660,19.127
22-07-2021,22.170,28.137,32.382,33.514,33.113,33.821,33.231,27.760,22.571,15.118,14.175, 9.859, 7.382, 8.797, 9.222, 9.434, 9.009, 8.609, 8.726, 9.198, 9.080, 9.859, 9.528, 9.764
23-07-2021, 9.222, 8.349, 8.042, 9.245, 8.939, 7.854, 8.113, 7.028, 7.005, 7.736, 7.382, 7.877, 8.255, 9.175,10.236,10.024, 9.552, 7.759, 6.981, 6.462, 8.042,10.024, 8.609, 6.887
24-07-2021, 6.958, 7.170, 8.561, 8.396, 8.255, 9.057, 9.293,10.071,10.684,12.146,16.698,20.566,23.420,24.363,24.764,24.198,22.028,20.684,22.500,22.995,24.151,26.203,27.830,29.694
25-07-2021,28.326,29.835,29.080,26.722,23.019,20.071,21.085,18.255,11.745, 8.892, 7.712, 7.665, 6.934, 8.090,10.024,11.061,12.783,14.458,16.840,13.514,13.302,13.231,12.241,13.892
26-07-2021,13.514,12.901,12.830,14.127,13.986,14.410,17.288,18.538,18.019,18.703,16.958,15.472,15.943,13.821,15.778,16.486,17.995,17.170,16.321,14.811,12.807,13.679,14.340,14.269
27-07-2021,14.057,14.009,13.349, 7.264, 4.387, 3.609, 4.151, 3.467, 4.458,      , 4.308, 4.717, 5.495, 6.816, 7.948, 5.991, 4.269, 2.712, 3.514, 4.717, 5.448, 6.722, 6.981, 6.769
28-07-2021, 7.099, 6.675, 6.840, 5.991, 5.731, 7.901, 9.057, 6.462, 4.245, 3.868, 3.255, 3.467, 3.208, 3.113, 2.099, 2.594, 2.264, 2.642, 2.359, 3.420, 2.995, 2.075, 2.453, 3.090
29-07-2021, 3.396, 4.363, 4.741, 4.788, 5.236, 5.613, 5.519, 4.505,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
30-07-2021,      ,      ,      ,      ,      ,      ,      ,      ,      , 6.132, 5.708, 5.660, 3.609, 1.934, 1.840, 1.580, 3.797, 4.458, 2.359, 1.816, 1.934, 1.840, 1.910, 2.217
31-07-2021, 2.547, 2.618, 2.854, 3.726, 4.175, 3.939, 3.774, 4.245, 3.561, 2.665, 2.311, 3.514, 3.255, 3.538, 3.184, 3.325, 3.373, 4.292, 4.434, 3.208, 4.151, 4.670, 5.495, 5.259
01-08-2021, 4.693, 4.859, 4.811, 4.292, 4.033, 4.080, 4.151, 4.434, 5.071, 5.920, 5.047, 4.505, 4.292, 4.434, 3.561, 2.170, 2.146, 1.958, 2.524, 2.123, 2.359, 2.783, 3.231, 3.538
02-08-2021, 3.302, 3.962, 3.821, 3.750, 4.151, 4.363, 4.693, 3.962, 3.255, 3.538, 3.019, 3.090, 2.830, 3.420, 3.703, 3.042, 3.278, 4.198, 3.986, 3.962, 4.882, 5.000, 4.410, 4.222
03-08-2021, 4.292, 3.609, 2.642, 3.939, 3.892, 5.920, 7.005, 9.269, 8.255, 6.651, 5.943, 5.000, 4.363, 4.033, 4.316, 5.165, 5.142, 5.071, 5.071, 4.929, 5.283, 5.590, 6.274, 6.297
04-08-2021, 8.561, 7.807, 6.156, 8.726, 8.774, 6.792, 8.750, 8.585, 9.458, 7.406, 5.778, 4.764, 4.599, 4.222, 3.679, 4.340, 4.458, 4.481, 4.953, 5.708, 5.542, 6.085, 6.179, 6.203
05-08-2021, 5.967, 6.203, 6.038, 6.509, 7.005, 5.425, 7.594, 8.137, 5.920, 5.118, 4.717, 4.363, 4.623, 4.316, 3.797, 3.113, 1.627, 0.778, 1.274, 3.443, 4.575, 5.377, 5.519, 5.448
06-08-2021, 5.542, 6.038, 5.118, 3.609, 2.217, 3.160, 3.821, 2.995, 2.547, 2.264, 2.571, 3.656, 4.269, 4.623, 6.132, 3.066, 3.137, 3.090, 5.920, 6.156, 5.967, 5.377, 5.472, 4.764
07-08-2021, 4.717, 4.387, 3.656, 3.514, 2.382, 1.934, 1.698, 1.769, 1.627, 1.462, 1.415, 1.792, 1.580, 2.453, 3.514, 2.901, 2.335, 3.208, 4.316, 4.481, 4.292, 4.057, 4.292, 5.259
08-08-2021, 5.684, 5.849, 6.061, 6.604, 6.580, 6.627, 5.991, 5.401, 4.151, 2.995, 2.335, 3.420, 4.175, 4.316, 4.009, 3.939, 4.104, 3.915, 4.764, 5.024, 6.509, 7.170, 6.910, 6.156
09-08-2021, 5.283, 5.165, 4.646, 3.302, 2.217, 1.627, 1.132, 1.816, 3.726, 4.292, 3.585, 3.302, 3.349, 4.646, 5.566, 4.953, 3.632, 3.632, 3.868, 5.236, 6.179, 7.146, 7.311, 7.241
10-08-2021, 7.123, 7.146, 7.217, 6.745, 6.698, 5.731, 6.368, 5.448, 5.259, 4.693, 5.142, 5.354, 4.599, 3.892, 3.750, 3.750, 4.387, 3.892, 4.175, 5.283, 5.613, 6.297, 6.226, 6.109
11-08-2021, 6.415, 5.684, 4.646, 4.363, 4.340, 4.245, 4.104, 4.434, 4.505, 3.962, 4.009, 4.316, 4.104, 4.269, 4.552, 4.505, 4.222, 3.821, 2.948, 3.632, 4.646, 4.906, 4.882, 5.967
12-08-2021, 6.722, 7.123, 7.877, 7.146, 6.439, 5.873, 6.651, 5.118, 4.057, 3.019, 2.052, 2.547, 3.491, 3.774, 4.009, 3.868, 4.104, 4.717, 4.505, 4.080, 4.104, 4.646, 4.505, 3.939
13-08-2021, 3.797, 3.774, 3.915, 4.387, 5.142, 5.778, 6.792, 7.830, 8.137, 7.830, 8.986, 7.524, 6.910, 6.675, 6.415, 7.335, 8.656, 9.080,10.401,10.047, 9.929, 9.929,10.094, 9.859
14-08-2021, 9.835, 9.670, 9.340, 8.679, 7.642, 7.476, 6.745, 5.873, 6.226, 7.076, 7.500, 7.830, 7.854, 6.297, 5.873, 5.920, 5.684, 5.731, 5.896, 6.156, 6.604, 7.642, 7.028, 7.571
15-08-2021, 7.382, 7.193, 7.382, 6.958, 7.476, 7.854, 6.250, 4.741, 3.797, 4.788, 4.316, 2.335, 2.524, 4.552, 5.660, 5.826, 4.953, 3.986, 2.783, 2.877, 3.443, 3.821, 4.080, 3.420
16-08-2021, 2.594, 3.302, 3.679, 5.967, 6.109, 5.873, 9.175,11.509,14.080,16.958,16.675,15.495,13.656,12.099,10.660,10.212, 7.241, 7.099, 7.594, 6.816, 6.887, 6.321, 6.038, 6.792
17-08-2021, 6.250, 5.118, 5.660, 5.142, 4.316, 3.821, 3.986, 5.637, 4.882, 4.175, 4.080, 3.726, 2.807, 2.901, 3.066, 3.491, 4.127, 4.080, 3.797, 3.160, 2.642, 2.335, 2.736, 3.137
