   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
08-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
09-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
10-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
11-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
12-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
13-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
14-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
15-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
16-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
17-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 3.962, 2.382, 1.887, 1.698, 2.170, 2.028, 2.241, 2.241, 2.123, 2.311, 2.642, 2.736, 2.665, 2.972
18-08-2020, 3.231, 3.278, 2.877, 2.500, 2.759, 2.830, 3.349, 3.349, 3.184, 3.915, 3.585, 3.066, 2.193, 2.642, 2.948, 2.901, 2.500, 2.476, 2.406, 2.453, 3.042, 3.656, 4.528, 4.575
19-08-2020, 4.151, 4.528, 3.561, 4.575, 5.000, 4.292, 4.292, 5.519, 3.514, 2.665, 2.571, 1.863, 1.509, 0.943, 1.014, 0.896, 1.392, 3.750, 4.693, 4.316, 3.915, 3.703, 2.476, 1.863
20-08-2020, 2.524, 4.057, 8.609,11.392,12.359,11.014,10.401,11.156,11.840,10.967, 9.835, 6.604, 6.109, 5.377, 5.094, 5.165, 5.189, 4.458, 4.976, 5.377, 6.226, 6.368, 7.028, 6.981
21-08-2020, 4.976, 4.340, 3.821, 5.189, 6.557, 8.208, 9.458, 9.434,10.024, 9.269, 9.811, 9.387, 8.278, 8.302, 8.208, 7.453, 7.500, 8.019, 8.278, 8.302, 8.326, 9.599, 9.080, 7.500
22-08-2020, 7.099, 6.604, 6.014, 6.061, 5.165, 5.189, 5.566, 5.165, 4.269, 4.009, 3.844, 4.033, 3.632, 3.726, 5.094, 4.009, 5.071, 4.976, 5.684, 5.755, 5.590, 5.826, 5.613, 4.764
23-08-2020, 4.670, 4.127, 3.656, 2.901, 3.042, 3.467, 3.750, 3.986, 4.127, 4.127, 4.599, 4.835, 4.835, 3.443, 3.090, 3.208, 2.783, 2.594, 2.925, 3.609, 4.104, 4.693, 5.330, 5.236
24-08-2020, 5.283, 5.024, 4.458, 3.656, 2.311, 2.547, 3.231, 4.363, 5.613, 4.693, 4.104, 3.325, 2.217, 1.627, 1.792, 1.675, 3.420, 2.476, 2.712, 3.042, 3.491, 1.368, 2.052, 2.075
25-08-2020, 1.981, 2.217, 3.090, 2.453, 1.863, 1.840, 1.415, 1.580, 1.533, 1.061, 1.014, 2.005, 5.802, 8.302, 9.245, 8.656, 7.099, 6.675, 5.142, 3.632, 3.609, 2.972, 3.797, 3.915
26-08-2020, 3.703, 4.245, 4.292, 3.703, 2.052, 2.028, 2.099, 2.571, 3.184, 3.208, 3.443, 3.231, 3.538, 3.844, 4.198, 3.302, 3.302, 3.160, 4.269, 3.915, 4.175, 4.175, 3.868, 4.175
27-08-2020, 5.259, 5.354, 5.542, 5.189, 4.646, 4.434, 5.330, 5.590, 5.165, 5.094, 5.259, 5.684, 6.038, 5.094, 5.542, 6.038, 5.495, 4.552, 4.764, 4.859, 4.764, 4.104, 5.307, 4.717
28-08-2020, 4.528, 3.915, 3.514, 3.208, 3.208, 3.514, 3.561, 3.113, 3.231, 2.453, 2.217, 2.217, 2.075, 1.722, 2.925, 4.292, 1.863, 2.547, 2.665, 2.170, 1.203, 1.226, 1.981, 3.302
29-08-2020, 3.703, 3.703, 3.491, 4.080, 4.741, 5.472, 5.259, 5.047, 4.434, 4.009, 4.340, 4.788, 5.873, 4.741, 3.986, 3.184, 3.090, 2.877, 2.005, 1.840, 1.722, 2.877, 5.142, 4.646
30-08-2020, 5.189, 6.297, 6.109, 6.085, 6.297, 6.109, 5.590, 5.495, 5.401, 5.212, 5.165, 4.859, 4.009, 3.703, 3.561, 4.198, 4.080, 3.892, 3.844, 4.057, 4.953, 4.505, 4.104, 3.868
31-08-2020, 3.797, 3.797, 3.939, 3.373, 2.311, 2.288, 4.481, 5.000, 4.175, 2.948, 2.594, 2.759, 2.665, 2.689, 2.854, 3.160, 3.349, 3.632, 3.491, 5.259, 9.198, 9.929,13.750,17.594
01-09-2020,12.830,13.255,11.769,10.637,10.307, 9.434,11.698,14.293,12.524, 6.274, 4.764, 4.906, 4.882, 4.717, 4.057, 4.599, 4.599, 4.646, 4.741, 5.826, 7.759, 7.736, 8.821, 7.524
02-09-2020, 6.392, 5.377, 4.859, 4.623, 4.316, 4.552, 5.094, 7.382, 7.005, 5.071, 4.788, 4.670, 4.198, 3.396, 3.019, 3.278, 4.458, 9.009, 5.873, 7.123, 6.910, 5.047, 3.703, 4.316
03-09-2020, 3.420, 3.373, 3.915, 4.953, 3.231, 4.434, 5.071, 5.071, 5.448, 7.193, 6.439, 6.863, 7.642, 7.052, 5.519, 4.481, 2.689, 1.038, 1.344, 2.547, 3.066, 3.774, 4.127, 4.198
04-09-2020, 4.599, 4.481, 4.387, 4.410, 4.340, 4.410, 4.623, 5.024, 5.000, 5.660, 5.071, 4.788, 5.236, 5.472, 5.000, 4.269, 3.609, 3.538, 4.410, 5.731, 7.783, 8.042, 7.571, 7.241
05-09-2020, 6.816, 6.368, 6.368, 6.462, 5.943, 4.835, 5.542, 5.755, 4.764, 3.892, 3.396, 3.090, 2.759, 2.807, 2.759, 2.689, 3.113, 3.231, 4.316, 5.307, 6.580, 5.566, 5.448, 5.330
06-09-2020, 5.495, 5.637, 4.953, 4.929, 4.528, 4.198, 4.434, 4.788, 4.811, 3.255, 3.868, 4.953, 4.623, 4.717, 4.316, 3.962, 3.632, 4.363, 4.245, 4.764, 8.255, 8.797,10.967, 7.901
07-09-2020, 6.486, 5.236, 4.646, 3.137, 4.646, 4.835, 6.297, 7.476, 8.844, 8.420, 4.245, 2.571, 2.028, 2.712, 2.618, 2.642, 2.594, 2.476, 2.877, 2.925, 2.925, 2.972, 3.538, 4.127
08-09-2020, 4.741, 4.599, 3.962, 3.962, 4.033, 3.821, 4.363, 3.609, 3.443, 3.208, 3.066, 3.915, 3.538, 3.019, 2.972, 2.571, 2.241, 2.028, 2.288, 2.099, 1.604, 1.368, 2.311, 1.368
09-09-2020, 1.863, 2.807, 3.609, 4.245, 4.835, 5.354, 6.061, 5.236, 4.859, 5.142, 5.165, 6.769, 4.575, 4.552, 4.245, 4.033, 3.042, 3.113, 4.458, 5.896, 6.109, 5.330, 5.236, 5.212
10-09-2020, 5.377, 4.976, 4.670, 4.859, 4.552, 5.448, 5.896, 6.651, 7.099, 5.731, 4.929, 5.024, 5.354, 5.684, 6.132, 6.368, 6.344, 6.415, 6.981, 7.500, 8.042, 9.599,11.226, 7.618
11-09-2020, 7.995, 7.076, 7.547, 8.396, 6.061, 6.109, 8.892,10.212,      ,      ,      ,      ,      , 5.519, 4.481, 4.222, 3.373, 3.019, 3.656, 3.208, 3.255, 3.939, 3.679, 3.561
12-09-2020, 3.703, 3.726, 3.821, 3.868, 3.726, 3.726, 4.670, 4.434, 4.599, 5.330, 5.024, 4.623, 4.245, 3.892, 3.892, 4.222, 4.741, 5.094, 5.542, 5.920, 5.660, 5.330, 5.684, 6.132
13-09-2020, 5.637, 5.873, 6.415, 6.203, 5.472, 5.189, 6.038, 5.425, 4.316, 4.175, 4.316, 3.939, 3.703, 3.962, 4.575, 4.835, 4.575, 5.826, 4.976, 4.906, 3.962, 3.868,10.448, 2.453
14-09-2020, 2.193, 1.604, 1.486, 1.722, 1.722, 1.816, 6.769, 6.863, 6.675, 6.038, 6.392, 6.509, 5.731, 5.189, 5.495, 5.566, 5.802, 7.524, 9.269,10.165,11.014,46.816,49.576,34.670
15-09-2020,34.835,35.826,37.335,37.712,32.689,32.288,32.076,34.882,32.217,29.977,26.014,20.142,15.165,13.656,13.514,13.986,14.009,16.085,16.179,17.052,17.076,17.571,16.698,17.264
16-09-2020,16.368,14.387,15.684,14.481,14.552,14.222,18.679,21.179,18.420,17.076,15.000,10.330, 8.585, 8.349, 6.958, 6.179,10.519,12.382,11.580,10.448,10.826, 8.349, 7.288, 7.311
17-09-2020, 7.123, 6.769, 7.099, 7.217, 7.311, 7.547, 7.759, 8.514, 9.410, 9.646, 9.434, 7.689, 5.000, 5.613, 5.708, 3.703, 3.609, 4.127, 4.222, 3.868, 3.774, 3.915, 4.175, 4.245
18-09-2020, 4.269, 4.151, 3.939, 3.844, 3.797, 4.033, 4.151, 4.670, 5.755, 5.826, 5.354, 4.693, 5.142, 4.575, 4.245, 4.646, 4.505, 5.991, 7.335, 7.359, 7.335, 6.698, 6.179, 5.967
19-09-2020, 5.991, 6.156, 5.991, 5.991, 5.849, 5.920, 5.991, 6.462, 6.722, 6.439, 5.967, 5.637, 5.377, 5.448, 5.354, 5.495, 5.849, 5.849, 4.906, 5.967, 6.769, 7.406, 8.113, 7.901
20-09-2020, 7.712, 7.476, 7.524, 7.665, 7.571, 7.571, 7.901, 7.925, 7.665, 7.476, 6.722, 6.344, 6.462, 6.203, 5.849, 5.660, 5.802, 6.156, 8.090, 8.467, 8.278, 7.288, 6.533, 6.533
21-09-2020, 7.099, 8.208, 8.255, 9.552, 9.623, 9.363, 9.693,12.642,14.293,16.226,      ,      ,      , 9.151, 7.925, 7.995, 9.929,14.976, 9.811, 8.443,14.033,13.208,28.821,13.939
22-09-2020,13.915,15.330,14.387,11.250,13.208,14.175,18.632,20.094,15.448,10.802,10.920,10.259, 7.995, 8.962,12.170,10.259, 8.396,10.708, 8.443, 8.302, 8.113, 8.656,12.123, 9.340
23-09-2020,10.236, 9.434, 8.703, 8.561, 6.769, 3.420, 2.359, 3.821, 6.014, 5.826, 5.755, 5.377, 4.104, 4.717, 4.693, 4.599, 2.854, 1.675, 2.359, 2.170, 2.359, 1.863, 1.557, 1.085
24-09-2020, 0.920, 1.274, 1.392, 1.368, 1.675, 1.981, 2.028, 2.311, 3.467, 3.750, 2.948, 3.019, 2.830, 1.722, 2.075, 2.217, 2.288, 2.594, 2.429, 3.325, 3.915, 3.585, 4.741, 4.811
25-09-2020, 3.939, 5.330, 3.208, 3.939,11.179, 9.104, 5.566, 3.632, 3.703, 3.986, 3.514, 3.231, 3.113, 2.854, 2.665, 2.547, 2.170, 2.146, 2.406, 2.217, 1.816, 2.146, 2.123, 2.146
26-09-2020, 2.052, 1.722, 1.958, 2.642, 2.830, 2.972, 2.972, 3.278, 2.877, 3.137, 3.066, 3.632, 3.892, 3.679, 3.349, 3.703, 4.057, 4.222, 5.849, 7.241, 6.038, 5.967, 5.778, 5.943
27-09-2020, 5.354, 5.118, 5.024, 5.613, 5.425, 4.481, 4.175, 4.222, 3.962, 3.302, 3.042, 2.783, 3.137, 3.609, 4.481, 6.109, 6.816, 6.274, 6.132, 6.651, 6.274, 5.566, 5.967, 6.344
28-09-2020, 5.708, 5.472, 5.920, 6.321, 6.509, 7.028, 8.443, 8.561, 7.972, 7.193, 5.425, 4.835, 3.821, 3.986, 4.505, 3.892, 4.599, 6.179, 6.627, 7.854, 9.929, 9.811,10.778,11.627
29-09-2020,12.429,11.580,10.307, 8.656, 9.269,10.307, 9.316, 2.972, 4.080, 8.986, 9.811, 7.712, 9.481, 7.901, 7.335, 4.434, 4.552, 5.189, 5.000, 5.566, 8.467,11.368,10.590, 6.981
30-09-2020, 4.741, 6.816, 8.066, 6.769, 6.792, 4.198, 4.080, 4.175, 4.811, 5.425, 5.212, 3.962, 3.066, 3.797, 3.325, 3.090, 4.481, 4.623, 5.566, 5.259, 4.882, 4.788, 3.726, 3.609
01-10-2020, 3.679, 2.618, 1.792, 4.599, 3.373, 3.231, 3.986, 4.552, 3.939, 2.665, 2.288, 3.208, 3.255, 3.349, 3.325, 3.514, 3.656, 4.222, 3.797, 4.222, 4.410, 3.585, 3.349, 3.113
02-10-2020, 3.278, 2.972, 4.033, 3.892, 3.750, 3.325, 2.830, 3.090, 3.208, 2.972, 2.689, 3.066, 5.731, 4.741, 4.316, 5.189, 3.986, 4.151, 5.259, 5.590, 7.217, 6.792, 5.259, 5.873
03-10-2020, 6.085, 5.472, 4.646, 5.283, 6.274, 9.764,11.321, 8.797, 2.382, 1.462, 1.038, 1.109, 1.604, 1.792, 1.698, 2.005, 2.524, 3.066, 2.854, 2.712, 2.736, 2.052, 0.920, 0.896
04-10-2020, 0.755, 0.920, 1.038, 1.038, 0.943, 2.099, 2.288, 1.840, 1.792, 1.627, 1.368, 1.297, 1.321, 1.368, 1.509, 1.439, 1.274, 1.627, 1.745, 2.217, 2.948, 3.609, 4.458, 4.363
05-10-2020, 5.849, 6.509, 6.934, 6.321, 4.859, 3.986, 4.057, 4.387, 4.764, 4.528, 4.670, 4.764, 4.009, 3.892, 3.797, 3.019, 1.910, 2.689, 4.151, 3.797, 3.231, 4.528, 4.859, 4.882
06-10-2020, 4.693, 4.410, 2.689, 1.910, 2.830, 2.712, 3.302, 3.090, 2.524, 2.704,      , 2.044, 2.524, 2.005, 2.594, 3.373, 3.962, 4.057, 4.387, 4.623, 3.915, 3.184, 2.830, 2.500
07-10-2020, 2.476, 2.618, 3.066, 3.278, 3.491, 3.915, 4.434, 5.212, 5.542, 5.566, 4.269, 3.090, 2.642, 2.877, 3.609, 3.844, 4.198, 4.175, 4.929, 5.991, 4.929, 4.009, 3.962, 2.594
08-10-2020, 0.943, 3.797, 3.726, 4.292, 6.368, 4.599, 4.505, 3.962, 3.255, 3.491, 2.335, 3.160, 1.887, 1.085, 1.368, 2.123, 2.736, 3.113, 3.609, 3.892, 4.387, 5.637, 4.859, 5.024
09-10-2020, 4.292, 3.467, 2.901, 2.830, 3.302, 3.679, 4.434, 4.741, 5.873, 6.887, 4.245, 4.127, 3.986, 3.561, 3.396, 2.028, 3.302, 4.363, 6.486, 5.826, 5.495, 3.962, 3.160, 2.712
10-10-2020, 2.453, 2.476, 3.538, 3.090, 2.807, 2.665, 3.019, 3.302, 3.609, 3.962, 3.703, 3.514, 3.019, 3.160, 2.901, 1.604, 1.769, 1.840, 2.854, 3.137, 3.208, 3.349, 3.491, 3.396
11-10-2020, 3.514, 3.373, 3.160, 3.090, 3.160, 3.962, 4.670, 4.245, 2.642, 2.052, 1.698, 1.557, 1.651, 1.604, 1.509, 1.910, 2.359, 4.481, 5.708, 8.679, 8.443, 6.156, 7.995, 8.774
12-10-2020, 8.491, 7.170, 7.524, 8.160, 7.854, 6.203, 5.660, 5.731, 6.132, 4.859, 4.057, 3.750, 4.410, 3.514, 4.057, 2.712, 2.995, 3.774, 3.632, 3.467, 2.877, 3.467, 4.811, 5.613
13-10-2020, 5.519, 5.731, 5.071, 4.387, 3.750, 3.726, 3.467, 4.080, 4.788, 5.519, 6.132, 6.156, 6.038, 4.953, 3.255, 3.443, 4.222, 5.590, 5.165, 6.368, 5.896, 4.835, 4.080, 3.726
14-10-2020, 3.844, 4.528, 5.354, 6.792, 9.363, 9.387,10.401,12.476,11.533, 8.750, 5.967, 4.764, 4.575, 3.278, 1.910, 1.981, 2.901, 3.160, 4.741, 5.778, 5.637, 5.189, 4.670, 4.198
15-10-2020, 3.491, 3.868, 3.561, 3.703, 4.929, 5.118, 5.189, 5.212, 5.094, 4.599, 4.175, 2.925, 2.854, 2.759, 2.476, 2.311, 2.359, 2.877, 4.104, 5.165, 4.458, 4.363, 3.726, 3.467
16-10-2020, 3.679, 3.514, 2.783, 1.462, 1.863, 2.500, 4.292, 2.736, 6.958, 8.066, 8.868, 6.321, 4.151, 3.962, 3.892, 3.255, 4.245, 7.783, 9.906,10.472,10.047, 9.033, 6.745, 3.986
17-10-2020, 3.113, 3.160, 4.458, 4.906, 4.410, 4.269, 4.599, 5.354, 5.542, 5.802, 5.637, 5.519, 6.321, 6.910, 6.109, 5.071, 5.802, 6.863, 7.642,10.283,16.392,14.623,12.429,20.047
18-10-2020,14.269,10.047, 9.434, 9.269,11.203,12.406, 9.717,12.099,15.307,15.684,13.113,10.000, 9.434, 6.038, 5.142, 5.330, 5.943, 7.076, 6.627, 8.208,11.250,14.693,16.934,13.443
19-10-2020,13.844,13.609,13.278,12.618,11.321,10.566,10.660,11.109,12.736,13.750,10.448, 6.698, 5.259, 5.708, 5.778, 6.132, 6.981, 7.759, 7.429, 7.241, 7.453, 7.052, 7.264, 8.042
20-10-2020, 8.609, 8.962, 8.632, 8.632, 8.609, 8.774,10.165,10.778,10.684, 9.693, 7.925, 7.264, 8.373, 8.302, 8.090, 8.726, 9.717,10.826,12.712,13.066,12.217,11.250,10.684,10.495
21-10-2020,10.660,10.165, 9.717, 8.278, 5.542, 4.151, 1.887, 1.203, 1.344, 2.146, 2.783, 2.712, 2.453, 3.467, 2.028, 2.500, 3.160, 3.443, 3.726, 3.255, 3.656, 3.042, 5.189, 5.660
22-10-2020, 5.118, 4.670, 4.151, 3.915, 4.434, 4.693, 4.811, 5.142, 5.731, 5.307, 2.571, 2.075, 2.288, 2.406, 2.170, 2.854, 3.491, 3.986, 6.533, 8.066, 7.571, 4.811, 3.160, 5.094
23-10-2020, 3.491, 5.024, 5.943, 4.693, 4.009, 5.024, 4.292, 3.915, 4.434, 4.646, 4.057, 3.443, 3.349, 2.193, 1.816, 1.769, 2.005, 2.146, 2.759, 3.726, 4.741, 5.566, 5.991, 5.684
24-10-2020, 4.811, 4.835, 5.047, 4.906, 4.269, 4.009, 4.528, 4.835, 3.915, 2.807, 3.750, 4.080, 4.363, 3.042, 3.090, 3.538, 4.882, 2.807, 2.594, 2.995, 3.231, 1.344, 1.321, 2.877
25-10-2020, 2.075, 1.580, 2.665, 3.066, 3.184, 1.745, 2.925, 2.807, 2.005, 1.981, 2.406, 2.146, 2.123, 2.783, 2.406, 2.901, 3.467, 3.774, 4.340, 4.646, 5.472, 5.778, 4.764, 4.292
26-10-2020, 4.458, 3.467, 2.736, 2.571, 3.231, 3.774, 4.009, 3.939, 3.609, 4.575, 4.976, 4.292, 3.443, 3.113, 2.877, 3.090, 4.222, 6.014, 8.538, 8.656, 9.245, 9.033, 8.184, 7.170
27-10-2020, 5.896, 4.859, 3.774, 3.585, 3.892, 3.561, 3.609, 4.269, 4.458, 3.019, 1.887, 1.344, 0.590, 0.519, 0.778, 1.392, 2.052, 3.609, 8.113, 9.175, 8.821, 8.585, 9.151, 9.764
28-10-2020, 9.882, 8.609, 4.741, 3.962, 5.071, 5.472, 5.259, 5.542, 6.132, 7.123, 7.028, 7.146, 5.755, 5.472, 5.566, 4.292, 2.453, 3.349, 4.009, 4.080, 3.868, 3.019, 3.561, 4.269
29-10-2020, 4.340, 4.882, 5.802, 5.259, 4.175, 4.552, 5.566, 6.627, 7.736, 8.986, 5.991, 3.137, 3.609, 4.387, 4.222, 3.821, 3.561, 5.943, 6.651, 6.392, 6.722, 5.873, 5.142, 5.212
30-10-2020, 4.292, 3.703, 2.146, 3.090, 3.962, 6.840, 9.198, 9.151, 7.948, 3.986, 1.816, 1.321, 1.368, 1.580, 1.698, 1.651, 1.344, 1.557, 1.792, 1.627, 1.368, 1.368, 2.712, 3.066
31-10-2020, 3.609, 5.189, 4.741, 4.080, 7.759, 7.736, 7.076, 7.382, 6.792, 6.557, 6.887, 4.434, 3.231, 2.665, 3.396, 5.377, 6.274, 7.099, 8.302,10.755, 8.892, 9.175,10.118,10.448
01-11-2020,10.448,10.660, 9.009, 8.561, 7.500, 7.076, 6.651, 3.561, 0.778, 0.566, 1.910, 9.646,13.797,15.660,15.566,12.359, 3.915, 0.920, 0.566, 0.448, 0.590, 0.849, 0.967, 2.972
02-11-2020, 2.123, 2.217, 1.651, 0.943, 1.250, 6.439,10.071, 8.302, 6.580, 4.976, 2.736, 2.359, 3.585, 4.387, 4.127, 4.410, 4.458, 3.892, 5.259, 5.047, 5.425, 5.590, 6.462, 7.052
03-11-2020, 7.594, 7.264, 7.642, 7.877, 7.925, 6.910, 3.892, 3.113, 1.321, 0.896, 0.825, 1.486, 2.264, 2.948, 2.877, 2.689, 3.396, 4.528,10.826, 7.123, 7.311, 7.028, 7.524, 6.557
04-11-2020, 6.038, 5.448, 4.198, 4.057, 3.467, 4.434, 3.939, 4.505, 6.486, 8.774,11.698, 9.458, 8.019, 7.335, 5.755, 6.085,15.401, 7.146, 9.906,27.406,17.760,28.184,33.373,27.547
05-11-2020,25.165,25.094,22.547,21.321,23.797,24.599,24.104,21.533,17.288,17.736,23.420,30.495,27.925,24.835,22.901,19.977,17.736,11.651,13.113,12.288,24.104,84.458,129.081,119.317
06-11-2020,124.010,117.972,112.100,105.849,107.642,79.033,50.425,45.401,48.986,46.321,42.052,32.406,21.297,15.330,14.528,11.840,12.193,13.160,20.849,29.882,29.835,28.679,27.712,25.165
07-11-2020,23.962,21.462,19.953,18.255,18.585,17.547,12.359,16.014,20.613,24.340,23.797,25.354,23.278,21.109,22.335,27.665,28.302,25.755,35.991,49.741,53.915,58.137,57.783,52.335
08-11-2020,50.024,51.769,49.741,45.566,41.628,41.415,38.962,36.156,35.212,35.661,31.698,29.929,26.179,25.212,26.085,28.184,30.920,33.302,31.840,34.080,30.330,31.179,28.302,20.660
09-11-2020,22.193,16.226,13.986,14.434,13.349,11.580, 6.580,10.071,10.118,      ,      ,      ,      ,      ,      , 6.486, 6.981, 7.146, 8.443, 6.297, 6.651, 8.231,10.519,12.028
10-11-2020,12.335,12.759, 8.255, 3.514, 4.741, 5.071, 4.033, 5.283, 6.109, 6.179, 5.283, 4.693, 4.505, 5.071, 4.859, 4.859, 5.189, 5.542, 6.509, 6.368, 6.297, 3.561, 3.538, 3.962
11-11-2020, 4.104, 3.396, 5.047, 4.292, 4.245, 3.467, 4.859, 7.972, 8.208, 6.179, 5.118, 4.245, 4.080, 3.420, 4.033, 4.599, 4.929, 4.623, 4.410, 5.142, 6.061, 5.519, 3.986, 3.373
12-11-2020, 2.759, 3.019, 3.821, 5.259, 6.014, 4.316, 3.609, 3.726, 3.231, 3.585, 3.420, 3.443, 5.307, 5.967, 6.038, 6.604, 7.830, 7.901, 6.840, 6.934, 7.170, 6.274, 6.038, 6.061
13-11-2020, 6.156, 6.297, 6.415, 6.580, 6.132, 5.590, 5.330, 5.000, 3.703, 2.075, 1.156, 1.863, 1.981, 2.830, 4.080, 4.599, 5.142, 8.538,11.297,11.274,10.991,10.708,10.307, 8.373
14-11-2020, 7.712, 8.467, 5.967, 4.009, 1.863, 3.113, 5.802, 7.736, 7.783, 8.349, 8.726, 6.274, 6.132, 6.415, 8.514,10.142,10.519,11.132, 9.646, 6.462, 6.863, 9.481, 9.057, 9.552
15-11-2020, 7.359, 1.722, 4.316, 4.906, 0.967, 1.934, 2.524, 1.085, 0.778, 1.604, 2.854, 4.882, 5.566, 7.170, 7.453, 3.066, 3.184, 3.090, 3.844, 4.292, 5.967, 5.047, 4.410, 3.726
16-11-2020, 3.679, 3.561, 3.208, 2.476, 3.184, 3.844, 5.283, 5.495, 4.340, 4.316, 7.359, 6.156, 7.028, 6.863, 5.495, 4.717, 5.165, 7.241, 6.887, 4.906, 5.401, 4.835, 6.675, 6.840
17-11-2020, 5.943, 6.132, 6.061, 4.434, 3.231, 4.198, 2.948, 3.656, 4.575, 3.962, 3.491, 4.292, 4.953, 5.377, 5.849, 6.014, 5.094, 5.590, 6.651, 4.741, 5.236, 6.439, 6.509, 5.896
18-11-2020, 5.967, 6.910, 7.028, 8.090, 8.184, 8.396, 8.302, 8.137, 7.665, 7.052, 6.321, 5.236, 5.590, 5.660, 4.292, 3.538, 2.948, 2.406, 5.991, 7.689, 8.443, 8.137, 7.500, 7.028
19-11-2020, 6.792, 6.486, 6.486, 6.085, 6.109, 5.071, 3.915, 3.113, 2.288, 2.005, 1.958, 1.887, 2.099, 3.538, 2.901, 3.750, 4.269, 3.656, 5.448, 7.807, 9.481,11.509, 8.656, 7.453
20-11-2020, 7.524, 8.467, 9.033,11.769,10.778, 7.877, 7.241, 6.863, 7.217, 7.264, 6.509, 8.396, 7.052, 6.557, 4.599, 4.599, 3.703, 5.684, 3.821, 3.396, 3.349, 2.547, 3.585, 4.575
21-11-2020, 5.283, 5.118, 3.443, 2.594, 1.580, 1.392, 1.627, 1.934, 3.892, 4.245, 4.151, 4.104, 3.868, 4.340, 3.986, 3.443, 4.811, 5.189, 5.826, 6.368, 6.840, 4.859, 4.505, 3.373
22-11-2020, 3.491, 2.995, 2.783, 2.877, 1.698, 0.873, 0.943, 0.778, 2.382, 3.750, 3.632, 4.080, 4.505, 4.245, 4.434, 5.425, 6.745, 7.972,10.024,14.340,15.212,21.769,15.212,16.179
23-11-2020,14.576,10.873,11.816,11.061,11.840,12.594,10.637,10.212, 9.458,12.217,11.627,10.236,11.156,10.708,11.533, 7.311,10.590, 9.316, 6.675, 6.368, 5.307, 6.321, 2.807, 2.406
24-11-2020, 1.981, 1.981, 2.453, 2.642, 2.925, 3.491, 3.208, 4.151, 5.684, 6.462, 7.217, 7.877, 7.217, 7.264, 7.123, 6.203, 6.934, 7.099, 7.524, 8.514, 8.467, 8.255, 8.892, 8.491
25-11-2020, 8.774, 9.976,11.297,11.486,11.863,14.859,15.991,18.349,17.948,16.698,15.472,13.632,12.359, 6.439, 4.104, 2.500, 3.514, 3.962, 6.203, 8.396, 8.255,10.307,11.580,12.429
26-11-2020,11.675,12.830,12.382,11.887,11.179,10.425, 9.458, 9.859, 9.410, 9.835,11.627,20.920,15.354,13.278,10.212,11.698,15.472,16.887,19.717,27.712,23.962,18.467,13.939,14.599
27-11-2020,27.524,32.878,33.585,26.368,16.698,15.047,12.288,11.297,12.854,14.410,17.783,21.179,25.944,28.844,26.250,24.175,25.566,23.585,24.906,28.373,26.651,26.061,25.684,24.646
28-11-2020,26.604,31.887,36.014,37.359,37.972,37.524,37.123,36.840,37.311,36.250,32.429,33.703,35.543,29.175,33.844,40.472,38.986,38.609,35.142,36.887,36.793,35.307,32.618,32.429
29-11-2020,31.250,31.274,28.632,26.014,22.005,22.028,23.066,22.076,22.241,23.066,24.505,24.505,24.646,23.962,24.623,26.887,26.486,26.958,27.995,29.387,31.722,34.599,32.618,29.977
30-11-2020,23.090,23.373,19.953,14.693,11.722,12.076, 9.528, 7.288, 6.109, 7.241, 7.854, 9.811,16.132,17.736,19.340,15.613,15.000,11.793, 8.962, 7.005, 4.222, 3.703, 3.561, 3.821
01-12-2020, 3.585, 3.349, 2.901, 2.712, 2.783, 2.972, 3.231, 3.561, 4.906, 4.764, 5.142, 5.283, 5.259, 5.189, 5.896,12.524, 8.585, 8.679, 9.340, 9.953,11.816,12.618,12.736,11.863
