   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
18-08-2022, 9.906, 9.741, 9.151, 9.104, 8.703, 9.269,11.557,12.453,10.802,10.943,10.212,10.425,10.118, 9.528,10.259,10.354, 7.170, 5.307, 6.462, 6.061, 5.991, 4.646, 3.208, 2.830
19-08-2022, 2.689, 3.373, 3.373, 2.712, 2.665, 1.392, 1.179, 1.439, 2.075, 3.113, 4.741, 5.425, 5.330, 5.118, 5.094, 5.071, 6.769, 6.816, 7.382, 6.840, 5.519, 4.575, 3.844, 3.561
20-08-2022, 4.623, 4.458, 3.844, 3.632, 3.396, 2.972, 4.222, 4.906, 4.717, 4.363, 3.797, 3.656, 3.090, 3.184, 3.679, 4.175, 5.165, 5.519, 5.613, 5.778, 6.156, 6.297, 8.184, 6.887
21-08-2022, 5.660, 5.637, 5.778, 5.731, 5.920, 5.943, 6.085, 5.967, 6.439, 6.698, 7.028, 7.028, 6.557, 6.203, 6.132, 6.085, 6.344, 6.321, 7.170, 7.264, 6.627, 6.462, 5.991, 5.613
22-08-2022, 5.613, 5.047, 4.906, 4.340, 3.892, 4.552, 6.392, 5.849, 6.557, 4.859, 4.316, 3.561, 3.302, 4.599, 5.024, 4.080, 4.859, 4.222, 2.193, 1.651, 1.675, 1.604, 1.226, 1.698
23-08-2022, 2.052, 2.736, 2.759, 3.231, 4.528, 6.132, 5.189, 4.080, 4.859, 6.109, 4.292, 3.609, 1.887, 1.509, 1.509, 2.075, 2.193, 2.476, 2.241, 2.005, 1.840, 2.642, 2.901, 2.854
24-08-2022, 2.901, 2.075, 1.675, 1.816, 2.052, 2.689, 3.113, 3.066, 3.042, 2.901, 2.901, 2.524, 2.406, 2.618, 2.807, 2.500, 2.170, 2.476, 2.995, 3.514, 3.561, 3.726, 3.726, 4.458
25-08-2022, 4.811, 5.094, 5.472, 3.915, 4.009, 7.052, 7.406, 7.689, 6.722, 4.292, 3.208, 3.113, 2.618, 2.052, 3.090, 7.594, 9.080, 7.642, 6.627, 5.755, 4.953, 4.528, 5.354, 4.245
26-08-2022, 3.892, 3.420, 2.288, 3.373, 2.241, 4.788, 7.594,10.354,11.604, 8.703, 6.557, 6.439, 6.014, 5.094, 5.236, 4.387, 4.175, 4.788, 4.976, 5.094, 6.745, 7.877, 8.750, 9.316
27-08-2022, 8.915, 8.373, 7.076, 6.368, 5.826, 5.873, 6.132, 8.042,10.354,11.415, 8.467, 5.896, 4.599, 4.080, 3.892, 3.797, 3.679, 4.009, 5.212, 5.283, 3.915, 3.632, 3.797, 4.127
28-08-2022, 4.929, 4.693, 4.410, 3.278, 3.844, 3.726, 3.514, 3.750, 4.033, 4.222, 3.892, 3.538, 3.585, 3.585, 3.184, 3.160, 2.877, 3.042, 4.104, 4.458, 3.915, 3.443, 3.349, 3.184
29-08-2022, 3.420, 3.797, 3.750, 3.538, 3.302, 3.184, 2.854, 3.066, 3.278, 3.066, 3.349, 3.609, 3.585, 3.703, 3.703, 3.491, 3.349, 3.703, 3.821, 3.561, 3.609, 4.387, 4.575, 4.222
30-08-2022, 4.151, 4.033, 3.726, 3.656, 3.609, 3.797, 4.222, 4.906, 5.189, 5.189, 5.259, 5.024, 4.363, 3.868, 4.245, 4.316, 4.175, 4.292, 4.693, 4.599, 4.269, 3.962, 3.797, 3.962
31-08-2022, 3.868, 3.821, 3.632, 3.491, 4.127, 3.703, 3.609, 4.080, 4.340, 4.528, 5.000, 5.165, 5.684, 4.953, 3.915, 3.797, 2.995, 3.137, 3.821, 3.797, 3.066, 3.585, 4.292, 4.575
01-09-2022, 4.458, 4.646, 4.741, 5.094, 5.330, 5.354, 5.212, 5.212, 5.731, 5.401, 5.425, 4.670, 4.363, 4.953, 5.401, 6.580, 8.066, 7.807, 8.184, 9.811,10.307, 8.750, 8.774, 7.948
02-09-2022, 8.208, 8.066, 7.476, 6.816, 6.934, 7.076, 7.123, 7.995, 9.316, 9.976, 9.151, 9.198,10.943,10.094, 9.410, 8.986,12.170,10.189,14.080,16.274,21.462,19.410,14.387,15.236
03-09-2022,18.679,18.467,17.689,19.528,21.061,20.566,21.014,27.406,19.316,12.972,10.495, 8.042, 7.359, 8.679, 6.887, 9.481, 9.363,10.000,10.967, 9.976,10.354,10.472,11.462,12.146
04-09-2022,13.443,15.755,18.939,19.104,17.052,12.099, 7.429, 6.014, 5.873, 6.439, 6.415, 6.769, 7.123, 7.264, 6.745, 6.651, 5.991, 5.896, 5.943, 6.580, 6.250, 6.061, 5.377, 5.307
05-09-2022, 7.099, 5.165, 4.929, 4.434, 4.151, 2.547, 2.618, 4.623, 5.165, 5.047, 5.401, 5.307, 4.953, 4.764, 4.481, 3.892, 4.410, 5.354, 5.542, 6.250, 6.368, 6.415, 5.590, 4.811
06-09-2022, 5.920, 6.887, 5.377, 5.094, 4.269, 2.995, 6.226, 7.052, 6.297, 6.014, 5.708, 5.401, 5.542, 5.236, 2.712, 4.009, 4.340, 3.373, 4.033, 3.090, 2.594, 3.467, 3.656, 3.774
07-09-2022, 3.750, 3.915, 4.057, 3.514, 3.609, 4.481, 6.109, 6.580, 6.250, 5.849, 5.212, 5.826, 4.292, 5.826, 3.561, 4.811, 4.976, 5.472, 5.896, 6.297, 6.321, 2.217, 2.123, 2.264
08-09-2022, 2.288, 1.486, 1.462, 1.415, 2.146, 2.241, 2.972, 3.019, 3.278, 6.132, 4.953, 3.396, 3.679, 4.835, 5.873, 5.354, 4.363, 6.321, 5.590, 5.118, 5.212, 4.599, 5.047, 3.986
09-09-2022, 4.127, 3.703, 4.646, 4.528, 5.283, 5.778, 5.401, 4.835, 6.392, 9.080, 5.330, 4.269, 4.434, 4.387, 3.656, 2.571, 2.429, 3.514, 2.948, 3.656, 4.316, 4.269, 5.708, 5.566
10-09-2022, 5.047, 6.203, 4.434, 5.236, 7.123, 5.495, 7.500, 8.160, 9.953,10.566, 7.406, 8.915, 5.755, 4.906, 5.094, 4.458, 5.472, 5.307, 5.330, 7.429, 9.245,10.307, 9.788, 9.363
11-09-2022, 7.170, 7.476, 6.958, 5.495, 5.849,11.769,13.302,12.005,12.311,11.769, 8.868, 7.807, 7.217, 5.920, 4.953, 4.387, 4.292, 4.363, 4.693, 5.000, 5.307, 6.179, 5.896, 5.991
12-09-2022, 9.811,10.448,11.038, 9.882, 7.712, 7.712, 6.934, 5.896, 5.472, 5.094, 4.717, 3.986, 3.986, 3.443, 3.514, 3.939, 3.939, 3.750, 4.859, 7.241, 6.415, 6.509, 7.217, 7.335
13-09-2022, 7.854, 8.090, 7.854, 5.401, 6.156, 5.991, 8.726, 6.627, 6.297, 5.330, 6.156, 6.085, 8.066,10.071, 8.231, 7.759, 7.807, 6.297, 4.528, 5.118, 4.127, 4.788, 5.778, 5.142
14-09-2022, 5.236, 4.623, 4.410, 4.575, 6.722, 6.462, 4.882, 5.519, 5.542, 4.741, 5.071, 5.142, 5.000, 4.575, 4.151, 5.448, 5.354, 4.434, 7.241,11.698,10.448, 8.774, 7.925, 6.368
15-09-2022, 5.613, 6.085, 6.297, 5.708, 5.660, 4.646, 5.755, 6.085, 5.566, 6.156, 5.590, 5.071, 5.212, 5.330, 5.094, 5.165, 5.212, 5.684, 5.212, 5.354, 5.165, 5.684, 4.410, 3.750
16-09-2022, 3.302, 3.113, 3.231, 3.160, 3.113, 3.467, 4.670, 4.623, 4.033, 3.420, 3.491, 1.981, 1.321, 1.392, 1.439, 1.627, 1.698, 1.769, 2.099, 3.420, 4.292, 3.679, 4.245, 4.646
17-09-2022, 4.104, 3.892, 3.491, 3.302, 3.231, 3.231, 3.821, 4.811, 4.316, 6.415, 2.429, 2.170, 2.193, 2.028, 2.099, 2.264, 2.170, 2.052, 3.420, 3.797, 7.335,10.590, 5.731, 4.434
18-09-2022, 3.797, 3.679, 3.491, 3.609, 3.231, 2.830, 2.594, 2.712, 2.995, 2.759, 2.618, 2.193, 2.807, 2.877, 1.580, 2.264, 2.193, 2.359, 2.830, 3.420, 3.231, 4.009, 4.741, 3.349
19-09-2022, 3.231, 4.033, 3.443, 3.373, 3.184, 2.901, 2.807, 3.821, 3.703, 3.396, 2.429, 2.241, 2.642, 2.665, 2.854, 3.066, 3.231, 3.302, 3.939, 4.363, 3.844, 5.189, 5.189, 4.882
20-09-2022, 5.472, 6.132, 7.854, 8.962, 6.769, 4.151, 8.113,12.170,13.137, 9.882, 6.557, 3.396, 2.594, 3.538, 2.830, 2.759, 2.972, 2.948, 3.609, 4.198, 4.686,      ,      ,      
21-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
22-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
23-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
24-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
25-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
26-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 4.127, 3.349, 4.009, 3.467, 3.726, 4.764, 3.208, 2.877, 2.311, 2.217, 2.642
27-09-2022, 2.665, 2.406, 2.807, 3.042, 2.901, 2.642, 2.547, 3.538, 5.071, 5.212, 5.377, 3.797, 2.406, 2.500, 2.689, 3.868, 2.948, 2.854, 3.514, 4.104, 4.741, 4.835, 4.528, 3.939
28-09-2022, 4.104, 4.316, 3.703, 2.406, 2.594, 2.901, 3.986,      ,      , 4.033, 2.524, 1.934, 1.981, 2.288, 2.075, 2.146, 2.146, 3.113, 2.288, 3.137, 5.613, 8.892,10.802, 8.278
29-09-2022, 7.854, 6.321, 6.109, 5.472, 6.910, 6.509, 5.849, 5.778, 5.637, 6.203, 3.396, 3.066, 3.231, 3.042, 3.278, 3.491, 3.585, 5.849, 6.297,11.675, 9.387, 8.797,14.741, 9.175
30-09-2022, 9.245, 8.255, 7.170, 6.958, 6.274, 8.844,12.193, 6.627,11.179,12.288,10.236, 5.920, 3.939, 4.316, 4.458, 4.387, 3.443, 3.255, 1.934, 1.226, 0.684, 0.660, 1.509, 3.066
##01-10-2022, 4.316, 5.755, 6.179, 6.509, 6.250, 6.958, 6.981, 7.052, 6.415, 5.637, 5.495, 6.250, 5.448, 5.566, 5.660, 4.953, 4.976, 4.458, 4.906, 6.203, 4.976, 4.316, 5.236, 5.991
##02-10-2022, 5.495, 5.094, 4.599, 4.151, 3.821, 3.491, 3.585, 3.962, 4.104, 4.410, 5.142, 4.811, 4.410, 4.127, 4.764, 4.505, 5.047, 6.109, 6.297, 7.807, 8.349,13.373, 9.293, 6.014
##03-10-2022, 4.387, 3.491, 3.726, 3.066, 2.830, 3.679, 3.231, 5.566, 8.750,11.297, 8.868, 6.109, 5.000, 5.071, 5.000, 5.094, 5.071, 4.670, 5.212, 6.085, 6.415, 6.321, 7.170, 7.288
##04-10-2022, 6.698, 5.212, 5.920, 5.991, 4.811, 3.255, 3.090, 2.500, 1.958, 2.170, 2.170, 1.816, 2.217, 2.241, 1.958, 2.241, 2.665, 2.123, 2.524, 2.689, 2.877, 2.925, 2.995, 2.948
##05-10-2022, 3.019, 3.184, 3.184, 3.066, 2.759, 2.854, 3.090, 3.302,      ,      , 5.031, 5.448, 2.854, 3.302, 1.226, 1.321, 2.123, 2.476, 3.066, 4.363, 5.731, 6.722, 6.627, 6.509
##06-10-2022, 6.321, 6.061, 5.778, 5.354, 5.212, 5.425, 6.344, 5.991, 6.557, 7.594, 8.349, 8.420, 7.099, 6.038, 5.991, 6.462, 4.929, 7.594, 7.854, 6.557, 6.722, 6.769, 6.698, 6.415
##07-10-2022, 5.920, 5.472, 5.566, 5.495, 5.401, 5.448, 5.283, 4.410, 5.401, 5.165, 4.292, 3.703, 3.939, 3.986, 4.151, 4.198, 4.835, 4.575, 2.382, 3.042, 3.821, 4.387, 4.623, 5.566
##08-10-2022, 5.896, 5.472, 4.670, 4.717, 4.505, 2.075, 2.547, 4.033, 4.269, 4.859, 5.165, 4.788, 4.575, 4.316, 4.104, 3.774, 3.844, 4.481, 4.646, 6.415, 8.561,11.226, 9.293, 6.439
##09-10-2022, 4.788, 4.387, 3.019, 2.854, 3.514, 3.302, 2.075, 2.877, 4.151, 4.623, 5.778, 5.024, 4.198, 4.104, 3.609, 3.231, 2.972, 3.137, 5.071, 5.967, 7.005, 6.439, 6.863, 8.443
##10-10-2022, 9.481, 8.962, 8.467, 7.689, 8.561, 8.750, 7.877, 4.033, 4.151, 5.142, 5.283, 4.717, 5.118, 5.991, 5.189, 4.976, 5.849, 6.038, 7.547, 8.538, 9.245, 7.972, 7.146, 7.311
##11-10-2022, 8.019, 7.429, 5.802, 7.193, 5.873, 4.788, 5.425, 7.028,      ,      ,10.071, 8.703, 7.241, 6.675, 5.708, 5.472, 5.377, 5.943, 5.142, 6.085, 6.392, 8.892, 7.028, 6.792
##12-10-2022, 7.264, 8.042, 8.137, 7.170, 9.434, 9.104, 9.269, 9.198, 9.576, 8.326, 7.099, 7.995, 6.769, 6.321, 5.660, 6.132, 6.863, 4.976, 5.495, 6.627, 7.099, 6.604, 5.189, 3.962
##13-10-2022, 3.278, 3.042, 3.561, 2.712, 2.901, 2.948, 4.245, 5.637, 6.769, 6.439, 5.377, 8.774, 8.491, 8.609, 9.009, 8.538, 6.321, 6.722,10.590, 6.840,11.651,12.335,14.576,10.590
##14-10-2022,12.854,11.156, 8.255, 9.741,10.330,10.094, 8.892, 8.302, 8.302, 6.675, 5.377, 4.646, 4.340, 3.632, 3.986, 3.962, 1.792, 2.217, 5.071, 5.307, 5.873, 5.212, 5.212, 4.693
##15-10-2022, 3.184, 1.533, 1.934, 2.547, 4.009, 3.467, 3.774, 4.670, 3.160, 2.359, 2.476, 2.193, 1.934, 3.278, 3.939, 3.892, 4.127, 4.953, 6.250, 6.132, 7.146, 8.066, 8.042, 7.830
##16-10-2022, 6.934, 7.571, 5.896, 5.495, 6.085, 6.368, 6.321, 6.274, 6.722, 6.698, 6.226, 6.109, 6.179, 7.028, 7.076, 7.429, 5.920, 5.212, 4.599, 4.245, 3.514, 2.193, 2.052, 4.505
##17-10-2022, 4.882, 4.458, 4.859, 5.118, 4.906, 4.245, 3.561, 3.561, 4.269, 6.156, 6.816, 7.429, 7.193, 6.321, 5.896, 6.368, 7.500, 7.311, 5.873, 6.486, 6.934, 6.226, 5.118, 4.080
##18-10-2022, 4.009, 3.349, 2.783, 2.712, 4.151, 3.090, 5.802, 6.698, 9.717,10.613, 9.481, 6.887, 6.038, 5.755, 5.873, 5.684, 6.203, 6.392, 5.849, 5.189, 5.542, 5.590, 5.448, 5.519
##19-10-2022, 5.259, 5.684, 5.873, 5.873, 6.509, 7.359, 8.939, 9.387, 9.127, 9.882,10.448,10.684,11.085,11.061,10.755,11.651,12.052,12.099,13.750,15.118,15.802,15.943,16.368,16.203
##20-10-2022,16.462,16.840,17.217,17.618,18.278,19.080,18.043,18.090,21.321,16.462,11.769,14.528,11.274, 4.505, 4.033, 3.538, 3.019, 3.208, 3.609, 3.514, 3.349, 5.684, 9.670, 7.005
##21-10-2022, 8.797, 7.618, 6.368, 5.943, 5.448, 6.792, 7.524, 9.104, 8.632, 7.854, 6.509, 7.170, 8.962, 9.576,10.377, 9.693, 8.160, 7.335, 7.901, 7.099, 6.981, 6.604, 4.623, 3.538
##22-10-2022, 4.292, 4.151, 4.552, 2.948, 3.703, 4.528, 5.943, 7.571, 7.712, 7.689, 7.476, 6.792, 6.462, 4.788, 4.623, 5.566, 6.061, 6.321, 6.745, 7.783, 8.679, 7.618, 6.698, 6.934
##23-10-2022, 6.887, 5.731, 5.542, 5.495, 5.542, 5.566, 5.637, 4.505, 5.000, 3.703, 2.759, 2.689, 3.373, 3.939, 4.292, 5.330, 2.759, 2.476, 6.132, 6.675, 5.566, 1.792, 1.981, 4.057
##24-10-2022, 5.142, 2.241, 1.038, 1.934, 2.500, 1.934, 2.123, 2.359, 2.830, 2.901, 3.113, 3.278, 5.189, 6.604, 6.344, 6.014, 5.755, 6.392, 7.099, 7.335, 6.887, 5.826, 4.953, 4.599
##25-10-2022, 4.340, 4.363, 3.986, 4.104, 3.844, 4.222, 4.009, 4.222, 3.585, 4.245, 4.481, 3.585, 2.712, 3.278, 3.962, 4.057, 4.811, 5.212, 5.519, 4.976, 5.000, 4.646, 5.094, 5.472
##26-10-2022, 5.991, 6.014, 6.297, 6.415, 6.297, 5.684, 5.330, 4.859, 5.542, 5.307, 5.613, 6.604, 7.429, 7.594, 7.877, 7.925, 8.042, 7.995, 7.948, 8.302, 8.491, 6.321, 4.151, 6.415
##27-10-2022, 5.826, 6.179, 6.203, 5.708, 4.693, 4.458, 4.434, 4.670, 4.811, 6.226, 6.132, 5.896, 5.448, 5.212, 5.637, 6.274, 7.028, 7.288, 7.618,11.439,11.297,10.189,11.415,10.071
##28-10-2022, 8.609, 9.175,12.547,12.524,11.627,13.278,13.208,13.844,11.132, 4.906, 4.292, 4.151, 4.599, 5.118, 2.830, 1.462, 2.170, 3.420, 5.425, 6.392, 6.745, 5.849, 7.453, 8.679
##29-10-2022, 7.830, 7.359, 5.731, 4.906, 4.693, 4.764, 4.976, 5.991, 8.396,10.236,11.392,12.005,11.958,11.651,11.769,14.175,15.047,15.708,15.543,15.519,14.717,10.259, 9.127, 7.594
##30-10-2022, 6.462, 6.392, 5.708, 4.882, 5.613, 5.991, 6.792, 6.061, 4.859, 3.986, 3.184, 3.561, 4.033, 4.316, 4.670, 5.142, 5.566, 5.731, 5.165, 6.132, 7.382, 5.991, 6.486, 6.816
##31-10-2022, 6.109, 5.495, 5.684, 6.415, 6.274, 5.354, 4.811, 5.849, 6.368, 6.179, 5.519, 5.071, 4.033, 3.255, 3.396, 4.175, 5.495, 7.028,10.495,12.500,11.651, 6.533, 6.392, 4.057
##01-11-2022, 5.377, 4.953, 1.604, 3.939, 6.179, 6.887, 8.373, 8.491, 7.406, 4.741, 5.896, 5.165, 5.755, 2.264, 3.915, 7.028, 7.594, 7.665, 6.179, 5.024, 4.316, 5.731, 5.731, 4.505
##02-11-2022, 2.712, 2.877, 3.184, 3.703, 4.434, 4.976, 5.307, 5.613, 5.896, 7.146, 7.359, 6.840, 7.264, 8.821, 9.127, 8.585, 8.821, 8.986, 7.995, 7.123, 5.731, 8.090, 3.491, 2.099
##03-11-2022, 2.830, 2.901, 2.594, 2.524, 1.722, 1.179, 2.241, 2.689, 2.429, 2.524, 2.618, 2.594, 2.594, 2.807, 2.524, 2.123, 2.995, 3.844, 4.175, 5.731,10.448, 9.646, 7.335, 5.684
##04-11-2022, 7.854,10.259, 9.033, 8.774, 8.231, 9.646, 8.373, 8.255, 9.646,10.283,10.401, 9.646, 5.142, 3.726, 3.679, 3.373, 4.198, 4.080, 8.915,16.675,33.396,27.005,20.071,22.241
##05-11-2022,23.962,19.741,14.363,12.076, 8.514, 6.226, 5.802, 4.953, 4.316, 4.057, 3.868, 2.736, 4.646, 4.292, 4.080, 3.373, 2.311, 1.627, 3.160, 4.245, 4.009, 6.580, 5.519, 1.910
##06-11-2022, 1.156, 0.802, 0.802, 0.873, 0.778, 1.392, 0.943, 1.038, 0.920, 0.967, 0.943, 3.019, 5.495, 4.646, 1.887, 1.910, 2.264, 4.127, 6.934,11.934, 7.925, 6.934, 6.533, 7.948
##07-11-2022, 8.915, 7.547, 7.972, 7.406, 9.198, 8.090, 6.627, 8.467, 7.476, 6.415, 6.887, 7.901, 5.542, 8.703, 8.703,10.543, 7.524, 7.995, 6.604, 7.783, 8.349, 7.665, 6.604, 5.849
##08-11-2022, 6.392, 6.958, 6.297, 5.071, 4.811, 3.774, 2.594, 5.943, 8.208, 8.326, 7.421, 6.014, 7.642, 6.203, 6.274, 4.316, 5.283, 6.462, 8.585, 7.642, 7.854, 8.255, 7.618, 7.948
##09-11-2022, 6.958, 6.557, 5.566, 5.472, 4.552, 3.019, 2.288, 2.783, 2.877, 2.665, 2.665, 3.137, 3.137, 3.703, 3.726, 3.750, 4.033, 3.939, 5.566, 7.406, 6.887, 6.816, 7.642,15.024
##10-11-2022, 7.500, 7.288, 6.250, 5.778, 5.943, 5.425, 5.448, 5.330, 5.731, 4.929, 5.991, 5.920, 6.203, 6.462, 6.910, 6.038, 5.873, 5.425, 6.109, 4.505, 3.514, 3.939, 4.458, 3.255
##11-11-2022, 2.476, 2.972, 4.033, 4.222, 4.198, 4.151, 4.623, 4.717, 4.835, 5.071, 5.542, 5.755, 5.778, 5.566, 4.481, 4.835, 4.741, 4.670, 4.693, 4.788, 6.014, 6.038, 6.863, 8.750
##12-11-2022,10.495,10.637,11.533,10.849,10.094, 8.443, 8.703,13.514,13.396,11.887,11.226,11.061, 9.198, 8.679, 8.703, 8.915, 9.882,13.726,19.151,23.750,20.236,19.528,24.434,17.052
##13-11-2022,16.580,16.604,12.594,12.453,11.722,11.745,12.005,10.330, 9.033, 7.099, 6.722, 7.076, 8.939, 9.458, 9.670,12.476,16.439,19.316,19.316,20.637,21.580,21.863,18.726,17.830
##14-11-2022,11.557, 8.797,16.179,19.269,15.637,15.377,16.274,16.038,14.175,13.703,15.637,17.618,18.255,18.467,19.505,20.283,19.104,18.538,15.590,14.198, 6.085, 2.972, 3.656, 4.127
##15-11-2022, 4.505, 4.458, 4.528, 5.071, 4.717, 5.401, 5.236, 2.500, 1.109, 1.132, 1.557, 1.675, 2.264, 2.453, 2.830, 2.972, 3.373, 4.269, 3.255, 4.481, 4.976, 5.448, 4.552, 4.104
##16-11-2022, 2.642, 1.486, 1.627, 2.052, 2.335, 2.170, 2.288, 2.005, 1.675, 1.509, 1.745, 2.123, 2.877, 3.703, 4.906, 4.929, 3.774, 7.123, 5.189, 3.915, 2.854, 1.816, 3.137, 5.873
##17-11-2022, 6.627, 7.524, 4.340, 0.613, 1.274, 1.769, 1.792, 1.675, 2.783, 2.972, 2.995, 3.467, 3.632, 2.736, 2.359, 2.618, 2.925, 3.278, 3.255, 3.868, 4.599, 4.434, 3.656, 3.373
##18-11-2022, 3.184, 3.278, 3.349, 2.807, 2.665, 2.736, 2.854, 2.759, 3.278, 3.797, 3.892, 2.995, 2.571, 2.429, 1.981, 2.146, 2.547, 3.679, 4.198, 5.519, 6.321, 6.038, 6.179, 5.778
##19-11-2022, 5.613, 5.283, 5.330, 5.094, 4.835, 4.693, 4.835, 5.071, 5.495, 5.519, 5.259, 5.519, 5.000, 3.774, 4.340, 5.613, 6.816,10.896, 9.929, 9.670,10.637,15.448,17.123,15.637
##20-11-2022,17.877,13.585, 9.670, 6.132, 5.236, 4.292, 3.208, 2.524, 4.693, 4.340, 5.401, 7.453, 7.759, 7.500, 7.453, 7.076, 6.156, 5.283, 4.363, 4.387, 5.024, 5.849, 6.698, 6.627
##21-11-2022, 6.203, 6.745, 6.557, 5.802, 5.024, 4.340, 7.382, 8.066, 8.231, 7.783, 7.406, 6.203, 5.259, 3.443, 2.689, 2.028, 1.439, 1.321, 3.302, 5.495, 6.533, 5.071, 4.198, 3.443
##22-11-2022, 2.925, 2.311, 2.075, 2.241, 2.241, 2.028, 1.981, 2.052, 2.217, 2.217, 2.429, 3.491, 3.349, 2.783, 3.231, 3.703, 4.976, 9.458,11.250,10.708,11.061,10.849, 8.821, 6.604
##23-11-2022, 6.038, 5.189, 3.656, 2.642, 4.646, 5.165, 5.495, 3.302, 1.038, 1.651, 2.193, 4.222, 7.028, 6.321, 6.816, 5.354, 6.203, 8.420, 9.552,10.708, 8.373, 9.057, 8.915, 8.066
##24-11-2022, 5.024, 1.981, 3.019, 4.882, 6.250, 7.807, 8.326, 8.726, 8.892,10.637,12.972,11.203,10.071, 9.410, 9.316, 7.406, 4.127, 3.986, 7.783, 9.033, 9.151, 9.528, 9.316, 8.892
##25-11-2022, 9.151, 9.033, 9.599, 9.576, 8.632, 8.609, 7.830, 7.005, 6.250, 6.274, 6.557, 6.887, 5.755, 6.557, 7.288, 7.594, 7.665, 8.326,10.731,11.415,11.344,11.203, 9.033, 9.859
##26-11-2022, 7.500, 6.910, 6.061, 5.778, 4.929, 5.377, 5.212, 6.462, 7.217, 8.090, 8.042, 7.406, 6.863, 6.156, 5.943, 6.250, 6.580, 6.863, 6.486, 7.500, 8.373, 8.349, 5.024, 1.203
##27-11-2022, 1.627, 1.509, 1.368, 1.014, 0.920, 0.778, 0.825, 0.920, 1.132, 1.509, 1.981, 2.854, 3.750, 5.307, 5.542, 8.538, 9.222,10.708,10.519,10.212,10.425,11.132,10.991, 8.137
##28-11-2022, 6.368, 2.759, 2.382, 3.325, 5.660, 3.656, 3.160, 0.920, 3.042, 5.118, 4.717, 4.623, 4.882, 5.731, 5.613, 5.849, 3.514, 3.019, 4.458, 5.708, 7.689,13.278,12.264,12.972
##29-11-2022,10.991,14.646,17.335,14.222,11.769, 9.528, 8.302, 8.750, 8.609, 8.892,10.849,12.642,12.429,13.373,15.377,18.160,20.236,13.656,16.038,17.476,19.552,17.995,23.915,25.260
##30-11-2022,21.297,21.934,23.302,21.392,20.590,13.491,13.774,14.906,15.047,17.123,18.373,17.476,14.882,16.486,18.821,16.745,14.175, 8.868, 7.288,11.486,18.750,30.495,27.547,32.901
##01-12-2022,30.071,29.811,28.491,22.382,19.528,15.047,13.302,11.321,11.297,12.618,17.547,24.245,30.212,34.623,32.948,32.406,25.236,23.278,25.094,24.835,25.708,25.826,23.962,24.175
##02-12-2022,19.764,19.576,17.123,14.764,13.844,11.910,11.203, 9.929,12.594,13.750,14.693,13.750,13.703,13.868,13.609,13.491,14.717,15.094,13.420,10.047, 9.033, 8.160, 8.326, 9.717
##03-12-2022, 9.646,10.566,10.307, 9.623, 9.670,11.910,10.731, 9.646, 8.585, 6.344, 6.038, 6.580, 7.736, 9.458,11.368,12.830,14.033,15.236,16.934,17.288,17.712,17.948,16.297,16.462
##04-12-2022,16.840,17.264,16.910,19.906,22.123,23.679,24.623,24.387,22.028,20.260,18.467,18.514,18.868,19.269,17.123,16.462,12.594,12.547,13.278,14.080,12.830,13.703,15.377,15.660
##05-12-2022,16.321,17.406,17.972,17.877,16.250,14.670,14.222,13.467,13.396,13.443,13.679,12.170,10.637, 9.009, 6.958, 5.778, 5.165, 5.354, 6.533, 6.958, 7.783, 8.113, 6.887, 5.307
##06-12-2022, 5.071, 5.024, 5.778, 6.061, 6.816, 6.203, 4.410, 4.575, 5.212, 5.637, 5.236, 4.292, 3.208, 2.877, 2.925, 3.514, 4.575, 8.019,11.014,12.759,13.491,13.066,12.948,14.057
##07-12-2022,11.934,10.873,10.165,10.236,10.071, 9.293, 8.797,10.826,12.689,14.293,14.127,14.623,11.109, 7.901, 8.066,10.495, 9.953,11.887,13.915,12.925,13.679,14.198,16.038,16.627
##08-12-2022,16.250,17.241,17.146,16.981,16.934,16.934,16.793,16.604,17.193,18.443,23.609,19.198,16.958,11.769,11.887,13.538,19.057,24.882,24.882,18.208,24.104,26.557,30.495,36.816
##09-12-2022,40.731,36.368,33.561,30.920,28.774,25.472,23.160,27.288,19.764,25.142,21.297,23.255,24.033,21.462,23.444,24.151,22.335,24.222,28.444,29.977,34.741,35.873,36.722,34.552
